,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,83,2005-07-06,,TBD,9-GF,,99,1.0,0,0,0,1,2,0,0,0.0,4,18,11,1,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.26,0.006999999999999999,0.08,0.00%,0.54,9t --- 0 out a5,9t end a 5,,CHW,1.0,W,7,2
1,2,85,2005-07-09,,OAK,8-8,,2,0.1,2,3,3,2,0,0,0,20.25,5,19,8,1,2,3,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,0.23,-0.027000000000000003,0.06,-0.01%,-2.08,8t --- 0 out d4,8t 123 1 out d5,,CHW,40.0,L,1,10
2,3,92,2005-07-19,,DET,6-8,,9,2.1,4,0,0,0,5,0,0,7.36,11,38,26,5,4,1,5,4,0,0,,1,0,0,0,0,11,0,0,0,0,0,0,0.09,0.011000000000000001,0.01,0.00%,1.43,6t -2- 2 out d6,8t 3 out d6,,CHW,1.9047619047619049,L,1,7
3,4,95,2005-07-22,,BOS,8-8,,2,0.2,0,0,0,0,2,0,0,6.23,2,9,7,1,3,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.14,0.006999999999999999,0.03,0.00%,0.56,8t 1-- 1 out a6,8t 3 out a6,,CHW,0.0,W,8,4
4,5,98,2005-07-25,,KCR,7-8,,2,2.0,4,1,1,1,2,0,0,5.68,10,37,23,5,7,4,3,1,0,0,,0,0,0,0,0,9,2,0,0,1,0,0,0.18,0.013999999999999999,0.03,0.00%,0.05,7b --- 0 out a6,8b 3 out a7,,KCR,2.5,W,14,6
5,6,100,2005-07-27,,KCR,11-12,,1,2.0,1,0,0,2,2,0,1,4.32,10,47,23,7,5,1,4,2,0,0,,0,0,0,0,0,7,0,0,1,0,0,0,3.1,0.28300000000000003,0.36,0.02%,1.05,11b --- 0 out tie,12b 3 out tie,,KCR,1.5,L,5,6
6,7,102,2005-07-30,,BAL,8-8,H(1),2,0.1,0,0,0,1,0,0,0,4.15,2,7,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.47,-0.009000000000000001,0.15,0.00%,-0.02,8b --- 0 out a2,8b 1-- 1 out a2,,BAL,10.0,W,9,6
7,8,105,2005-08-02,,TOR,7-8,,2,2.0,0,0,0,0,0,0,0,3.38,6,16,12,4,1,4,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.15,0.023,0.0,0.00%,1.09,7t --- 0 out d4,8t 3 out d4,,CHW,0.0,L,3,7
8,9,108,2005-08-05,,SEA,8-GF,,2,2.0,0,0,0,0,3,0,0,2.84,6,25,19,6,3,2,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.34,0.053,0.01,0.00%,1.09,8t --- 0 out d2,9t end d 2,,CHW,0.0,L,2,4
9,10,111,2005-08-08,,NYY,8-GF(8),,2,1.0,0,0,0,0,1,0,0,2.63,3,17,10,3,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.42,0.032,0.02,0.00%,0.52,8b --- 0 out d1,8b end d 1,,NYY,0.0,L,2,3
10,11,114,2005-08-12,,BOS,8-GF(8),,3,0.1,1,2,2,1,1,1,0,3.86,3,14,7,1,3,0,1,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,0.56,-0.14,0.02,0.00%,-2.75,8b 1-- 2 out d1,8b end d 4,,BOS,20.0,L,8,9
11,12,117,2005-08-16,,MIN,13-15,,3,3.0,3,0,0,0,4,0,0,3.18,12,50,39,10,4,3,5,1,1,0,,0,0,1,0,0,12,1,0,0,0,0,0,2.77,0.43799999999999994,0.25,0.02%,1.63,13t --- 0 out tie,15t 3 out tie,,CHW,1.0,L,4,9
12,13,120,2005-08-20,,NYY,7-8,,3,1.1,0,0,0,2,2,0,0,2.95,6,21,12,4,4,1,1,0,1,0,,1,0,1,0,0,4,0,0,1,0,0,0,0.13,0.01,0.04,0.00%,0.53,7t 1-- 0 out d5,8t 12- 1 out d5,,CHW,1.818181818181818,L,0,5
13,14,124,2005-08-25,,MIN,10-GF(10),S(1),4,1.0,0,0,0,0,2,0,0,2.79,3,17,12,3,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.74,0.213,0.74,0.03%,0.54,10b --- 0 out a1,10b end a 1,,MIN,0.0,W,2,1
14,15,126,2005-08-27,,SEA,8-9,H(2),1,0.2,2,0,0,0,0,0,0,2.7,3,9,7,2,0,2,1,1,0,0,,2,1,0,0,0,2,1,0,0,0,0,0,4.03,-0.086,0.52,-0.01%,-0.74,8b 12- 2 out a2,9b -2- 1 out a1,,SEA,10.0,W,4,3
15,16,130,2005-08-30,,TEX,8-GF,,2,1.1,1,0,0,0,0,0,0,2.53,5,11,8,3,0,3,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.68,8b --- 2 out a8,9b end a 8,2.0,TEX,0.9090909090909092,W,8,0
