,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,91,2005-07-16,MIL,WSN,8-9,,99,1.2,1,0,0,2,2,0,0,0.00,8,34,19,5,5,3,1,0,0,0,,0.0,0.0,0,0,0,6,0,1,0,0,0,0,0.41,0.028999999999999998,0.31,0.01%,0.51,8t --- 0 out d2,9t 1-3 2 out d2,,MIL,2.5,L,3,5
1,2,94,2005-07-19,MIL,STL,5-6,,2,2.0,2,0,0,0,3,0,0,0.00,8,31,22,7,2,4,1,0,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.61,0.081,0.33,0.03%,1.03,5b --- 0 out d2,6b 3 out d1,,STL,1.0,W,5,4
2,3,95,2005-07-20,MIL,STL,8-GF(8),,0,1.0,2,1,1,1,0,0,0,1.93,5,17,11,1,2,3,1,0,0,0,,0.0,0.0,0,0,0,4,0,1,1,1,0,0,0.75,-0.057999999999999996,0.48,-0.02%,-0.49,8b --- 0 out d1,8b end d 2,,STL,3.0,L,2,4
3,4,98,2005-07-23,MIL,CIN,6-7,,2,1.1,2,2,2,1,1,0,0,4.50,7,24,11,4,0,2,3,1,1,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.32,-0.033,0.18,-0.01%,-1.18,6b --- 0 out a6,7b 1-3 1 out a5,,CIN,2.727272727272727,W,11,7
4,5,101,2005-07-26,MIL,ARI,6-7,W(1-0),2,2.0,2,0,0,1,0,0,0,3.38,7,16,11,3,1,3,3,1,0,0,,0.0,0.0,0,0,0,6,1,0,0,1,0,0,1.06,0.11199999999999999,0.59,0.04%,1.01,6t --- 0 out d1,7t 3 out d1,,MIL,1.5,W,7,2
5,6,104,2005-07-29,MIL,SFG,8-8,,2,0.1,0,0,0,0,0,0,0,3.24,1,3,2,0,0,0,1,0,1,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.73,0.021,0.3,0.01%,0.33,8t -2- 2 out d2,8t 3 out d2,,MIL,0.0,L,6,7
6,7,107,2005-08-02,MIL,NYM,4-5,,3,1.1,2,0,0,1,0,0,0,2.79,6,18,10,4,0,3,2,0,0,0,,2.0,0.0,0,0,0,5,0,0,0,1,0,0,1.84,0.128,0.88,0.04%,0.98,4b 1-3 2 out a2,5b 3 out a2,,NYM,2.727272727272727,L,8,9
7,8,109,2005-08-04,MIL,NYM,6-7,,1,1.2,1,0,0,0,1,0,0,2.38,6,24,16,2,3,1,4,2,1,0,,1.0,0.0,0,0,0,6,0,0,0,0,0,0,0.63,0.063,0.28,0.02%,1.16,6b -2- 1 out d2,7b 3 out d2,,NYM,0.8333333333333334,W,12,9
8,9,113,2005-08-08,MIL,STL,5-6,,3,2.0,1,0,0,2,1,0,0,2.03,8,37,23,7,1,4,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.96,0.115,0.68,0.05%,1.01,5t --- 0 out d2,6t 3 out tie,,MIL,1.5,L,4,8
9,10,114,2005-08-09,MIL,STL,8-8,,0,0.2,2,1,1,1,0,0,0,2.57,4,13,6,2,0,1,2,2,0,0,,1.0,1.0,0,0,0,3,0,0,0,1,0,0,0.88,-0.147,0.53,-0.05%,-1.32,8t -2- 1 out d1,8t 3 out d3,,MIL,15.0,L,2,5
