,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,69,2002-06-18,HOU,MIL,GS-5,L(0-1),99,4.2,6,6,6,3,4,1,0,11.57,22,76,50,11,11,10,5,2,0,0,29.0,,,0,0,0,17,1,0,0,1,1,0,0.97,-0.154,0.3,-0.03%,-2.0,1b start tie,5b 12- 2 out d4,,MIL,2.142857142857143,L,1,7
1,2,74,2002-06-23,HOU,SEA,GS-3,L(0-2),4,2.0,10,6,6,1,1,0,0,16.2,15,51,29,4,5,7,6,6,0,0,12.0,,,0,0,0,14,2,0,1,2,0,0,1.19,-0.418,0.38,-0.08%,-5.58,1t start tie,3t -2- 0 out d5,,HOU,5.5,L,5,10
2,3,79,2002-06-29,HOU,TEX,GS-3,,5,2.0,5,5,5,3,2,2,0,17.65,14,56,33,10,4,3,6,3,0,0,25.0,,,1,0,0,10,0,0,1,0,1,0,0.94,-0.281,0.36,-0.07%,-3.85,1b start tie,3b --- 0 out d5,,TEX,4.0,W,8,5
3,4,96,2002-07-20,HOU,CHC,GS-5,W(1-2),20,5.0,4,1,1,0,7,0,1,11.85,21,85,58,12,15,3,10,7,0,0,62.0,,,0,0,0,19,1,0,0,0,0,1,1.4,0.147,0.91,0.06%,1.43,1b start tie,5b 3 out a1,,CHC,0.8,W,3,2
4,5,101,2002-07-25,HOU,PIT,SHO,W(2-2),4,9.0,6,0,0,0,6,0,0,7.15,31,102,73,22,7,14,11,7,1,0,81.0,,,0,0,0,31,0,0,0,2,0,0,0.37,0.20199999999999999,0.24,0.08%,4.73,1t start tie,9t 3 out a8,,HOU,0.6666666666666666,W,8,0
5,6,105,2002-07-30,HOU,NYM,GS-7,W(3-2),4,6.1,6,3,3,1,1,2,0,6.52,24,81,56,21,2,12,10,6,1,0,49.0,,,0,0,0,23,0,0,0,2,0,1,0.28,0.065,0.28,0.04%,0.44,1b start tie,7b 12- 1 out a14,,NYM,1.1475409836065575,W,16,3
6,7,110,2002-08-04,HOU,MON,GS-6,W(4-2),4,5.1,7,1,1,0,4,0,0,5.77,21,73,48,13,8,8,9,7,0,0,54.0,,,0,0,0,21,4,0,0,1,0,0,0.88,0.14300000000000002,1.12,0.11%,0.87,1b start tie,6b 1-3 1 out a4,,MON,1.3725490196078431,W,5,4
7,8,115,2002-08-10,HOU,ATL,GS-6,W(5-2),5,5.2,7,5,5,0,4,1,1,6.08,25,96,66,21,10,11,9,5,0,0,39.0,,,0,0,0,24,2,0,0,0,0,0,0.79,-0.043,1.18,-0.04%,-2.18,1t start tie,6t -2- 2 out a3,,HOU,1.346153846153846,W,8,5
8,9,120,2002-08-15,HOU,CHC,GS-7,L(5-3),4,7.0,7,5,5,1,7,4,1,6.13,29,89,62,11,13,11,9,1,0,0,49.0,,,0,0,0,27,0,0,0,1,0,0,0.89,-0.36200000000000004,1.4,-0.34%,-1.6,1b start tie,7b 3 out d2,,CHC,1.1428571428571428,L,4,6
9,10,125,2002-08-20,HOU,CHC,GS-3,,4,2.2,8,4,4,1,2,0,0,6.52,16,47,30,7,7,5,8,6,1,0,27.0,,,1,0,0,15,0,0,0,1,0,0,1.1,-0.27399999999999997,1.36,-0.20%,-2.66,1t start tie,3t 1-- 2 out d3,,HOU,4.090909090909091,L,12,14
10,11,130,2002-08-25,HOU,CIN,GS-7,W(6-3),4,7.0,4,0,0,2,5,0,0,5.72,26,106,65,20,11,12,7,4,0,0,72.0,,,1,0,0,24,0,0,0,1,0,0,1.18,0.473,1.76,0.43%,3.68,1t start tie,7t 3 out a1,,HOU,0.8571428571428571,W,1,0
11,12,135,2002-08-31,HOU,LAD,GS-6,L(6-4),5,6.0,6,4,4,3,4,0,0,5.74,25,92,56,12,9,6,12,6,1,0,45.0,,,1,0,0,22,2,0,1,2,0,0,0.66,-0.17300000000000001,1.11,-0.17%,-0.85,1t start tie,6t 3 out d4,,HOU,1.5,L,0,4
12,13,141,2002-09-06,HOU,LAD,GS-6,,5,5.1,4,2,2,2,1,0,1,5.56,22,82,49,16,3,13,5,1,1,0,51.0,,,1,0,0,19,1,0,1,0,0,0,1.47,0.003,1.61,0.00%,0.22,1b start a 1,6b 123 1 out a1,,LAD,1.1764705882352942,L,2,3
13,14,146,2002-09-11,HOU,COL,GS-5,L(6-5),4,4.2,7,6,5,3,0,0,0,5.82,21,65,41,13,4,9,9,8,1,0,25.0,,,2,0,1,18,0,0,0,1,0,0,1.2,-0.233,0.88,-0.10%,-1.82,1t start tie,5t 12- 2 out d3,,HOU,2.380952380952381,L,6,8
14,15,151,2002-09-17,HOU,MIL,GS-6,L(6-6),5,5.1,6,5,4,2,1,0,0,5.88,25,95,55,16,7,13,9,6,0,0,37.0,,,0,0,0,22,4,0,1,0,0,1,0.88,-0.19399999999999998,0.16,-0.02%,-2.48,1b start tie,6b -23 1 out d3,,MIL,1.5686274509803924,L,4,5
15,16,156,2002-09-22,HOU,STL,GS-5,L(6-7),4,5.0,5,4,4,1,4,2,0,5.96,20,77,49,13,9,4,11,5,0,0,44.0,,,0,1,0,19,1,0,0,0,0,0,0.79,-0.215,0.0,0.00%,-1.57,1b start a 2,5b 3 out d1,,STL,1.2,L,3,7
16,17,161,2002-09-28,HOU,SFG,GS-3,,5,2.1,2,2,2,4,1,0,2,6.01,15,55,29,5,3,5,3,2,0,0,42.0,,,0,0,0,7,1,1,0,0,0,0,1.28,-0.10800000000000001,0.0,0.00%,-1.12,1b start tie,3b 123 1 out d1,,SFG,2.8571428571428568,L,2,5
17,18,32,2003-05-06,HOU,PIT,GS-2,,99,2.0,4,5,4,2,4,0,0,18.0,12,46,29,8,8,1,6,3,0,0,32.0,,,1,0,0,9,2,0,0,0,1,0,0.89,-0.32299999999999995,0.87,-0.19%,-3.93,1t start tie,2t 3 out d5,,HOU,3.0,W,10,9
18,19,37,2003-05-11,HOU,PHI,GS-5,,4,4.1,7,7,7,2,3,2,1,15.63,23,81,50,14,6,11,6,1,0,0,22.0,,,0,0,0,20,1,0,0,0,0,0,0.75,-0.151,0.77,-0.09%,-4.85,1b start a 2,5b --- 1 out a2,,PHI,2.1951219512195124,W,10,7
19,20,46,2003-05-21,HOU,STL,8-8,,9,1.0,1,0,0,0,2,0,0,13.5,4,20,12,3,3,0,2,1,0,0,,0.0,0.0,0,0,0,4,0,1,0,0,0,0,0.14,0.009000000000000001,0.19,0.01%,0.53,8t --- 0 out d4,8t 3 out d4,,HOU,1.0,L,4,7
20,21,48,2003-05-23,HOU,CHC,6-6,H(1),1,1.0,1,0,0,0,1,0,0,11.88,3,7,7,2,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,1.25,0.068,1.71,0.06%,0.53,6t --- 0 out a2,6t 3 out a2,,HOU,1.0,W,7,5
21,22,49,2003-05-24,HOU,CHC,9-GF,,0,1.0,1,0,0,0,1,0,0,10.61,4,15,10,0,3,2,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.66,0.042,0.97,0.04%,0.53,9t --- 0 out d1,9t end d 1,,HOU,1.0,L,2,3
22,23,51,2003-05-26,HOU,STL,6-GF(8),,1,3.0,1,0,0,2,4,0,0,8.03,11,50,29,10,8,5,0,0,0,0,,0.0,0.0,0,0,0,9,0,0,0,1,0,0,0.01,0.001,0.01,0.00%,1.51,6b --- 0 out d9,8b end d 8,,STL,1.0,L,5,10
23,24,54,2003-05-29,HOU,STL,7-7,W(1-0),2,0.1,0,0,0,0,1,0,0,7.82,1,5,3,1,1,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,1.42,0.037000000000000005,1.8,0.03%,0.44,7b 12- 2 out d1,7b 3 out d1,,STL,0.0,W,7,4
24,25,57,2003-06-01,HOU,CHC,7-7,H(2),2,0.2,0,0,0,0,0,0,0,7.43,1,3,2,0,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,1,0,0,2.09,0.091,3.07,0.08%,0.54,7b 1-- 1 out a2,7b 3 out a2,,CHC,0.0,W,9,3
25,26,58,2003-06-03,HOU,BAL,6-6,,1,1.0,0,0,0,1,0,0,0,6.91,4,16,8,4,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.34,0.077,1.55,0.05%,0.53,6t --- 0 out tie,6t 3 out tie,,HOU,1.0,W,11,6
26,27,62,2003-06-07,HOU,TBD,8-8,W(2-0),3,1.0,1,0,0,0,1,0,0,6.46,4,20,12,2,1,1,2,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,1.32,0.055999999999999994,1.79,0.05%,0.53,8t --- 0 out d1,8t 3 out d1,,HOU,1.0,W,5,4
27,28,65,2003-06-11,HOU,NYY,4-5,,3,1.1,0,0,0,0,1,0,0,5.94,4,16,10,2,2,1,2,1,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.57,0.06,0.77,0.05%,0.78,4b 1-- 2 out a4,5b 3 out a4,,NYY,0.0,W,8,0
28,29,66,2003-06-12,HOU,NYY,6-6,H(3),0,0.1,1,0,0,0,0,0,0,5.82,2,9,6,1,0,1,1,0,1,0,,1.0,1.0,0,0,0,2,0,0,0,0,0,0,1.56,-0.075,2.18,-0.06%,-0.66,6b -2- 2 out a2,6b 3 out a1,,NYY,10.0,L,5,6
29,30,68,2003-06-14,HOU,BOS,5-7,,1,2.1,4,2,2,1,2,0,0,6.05,12,43,27,6,4,3,6,2,1,0,,2.0,0.0,0,0,0,11,1,1,1,0,0,0,0.15,-0.02,0.2,-0.02%,-0.38,5b 12- 2 out d4,7b 3 out d6,,BOS,2.380952380952381,L,4,8
30,31,73,2003-06-20,HOU,TEX,9-GF,,5,1.0,2,0,0,0,0,0,0,5.75,5,15,9,2,0,2,3,1,2,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.6,9b --- 0 out a9,9b end a 9,,TEX,2.0,W,12,3
31,32,75,2003-06-22,HOU,TEX,6-7,H(4),1,1.0,2,0,0,0,3,0,0,5.48,5,19,12,3,4,1,1,1,0,0,,3.0,0.0,0,0,0,5,0,0,0,0,0,0,2.69,0.175,3.63,0.14%,1.27,6b 123 1 out a1,7b 12- 1 out a2,,TEX,2.0,W,3,1
32,33,77,2003-06-24,HOU,ARI,6-6,,1,0.1,0,0,0,0,0,0,0,5.4,1,5,3,2,0,0,1,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.37,0.01,0.53,0.01%,0.47,6b 12- 2 out d4,6b 3 out d4,,ARI,0.0,L,5,12
33,34,79,2003-06-27,HOU,TEX,3-5,,2,2.1,2,2,2,2,0,0,1,5.63,10,40,21,9,0,4,3,1,0,0,,0.0,0.0,0,1,0,7,1,0,0,1,0,0,1.1,-0.046,1.42,-0.04%,-0.68,3t --- 0 out a3,5t --- 1 out a1,,HOU,1.9047619047619049,L,7,10
34,35,81,2003-06-29,HOU,TEX,9-9,,1,0.1,1,2,2,2,0,0,0,6.29,4,14,5,0,0,2,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,1,0,0,0,0.22,-0.013999999999999999,0.28,-0.01%,-1.08,9t --- 0 out d3,9t 123 1 out d3,,HOU,30.0,L,5,8
