Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,116,2003-08-11,PIT,STL,7-7,,99,0.1,0,0,0,1,0,0,0,0.00,2,8,4,2,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.16,0.003,.04,0.00%,0.24,7t 1-- 2 out d5,7t 3 out d5,,PIT,10.0,L,4,6
2,117,2003-08-12,PIT,STL,8-8,,0,1.0,1,0,0,0,0,0,0,0.00,3,6,4,0,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,.06,0.002,.01,0.00%,0.53,8t --- 0 out d6,8t 3 out d6,,PIT,1.0,L,6,10
3,122,2003-08-17,PIT,MIL,7-7,H(1),4,0.1,0,0,0,0,0,0,0,0.00,1,4,3,1,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.61,0.046,.10,0.00%,0.24,7t 1-- 2 out a1,7t 3 out a1,,PIT,0.0,W,5,2
4,123,2003-08-19,PIT,STL,6-6,H(2),1,0.2,0,0,0,1,0,0,0,0.00,3,11,6,3,1,1,1,0,1,0,,1,1,0,0,0,2,0,0,0,0,0,0,2.22,-0.001,.31,0.00%,-0.20,6b -2- 0 out a3,6b -2- 2 out a2,,STL,5.0,L,5,13
5,125,2003-08-21,PIT,STL,7-7,,1,1.0,1,1,1,0,1,1,0,2.70,4,20,14,3,2,0,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.42,-0.075,.06,-0.01%,-0.50,7b --- 0 out d1,7b 3 out d2,,STL,1.0,L,3,6
6,127,2003-08-23,PIT,MIL,8-8,,1,0.1,0,0,0,0,1,0,0,2.45,1,4,3,0,3,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,.34,0.009,.02,0.00%,0.78,8b 123 2 out d3,8b 3 out d3,,MIL,0.0,L,6,7
7,128,2003-08-24,PIT,MIL,9-9,L(0-1),0,0.2,0,1,1,1,1,0,0,4.15,3,13,6,2,2,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.87,0.031,.09,0.00%,0.18,9b --- 0 out tie,9b -2- 2 out tie,,MIL,5.0,L,9,10
8,133,2003-08-30,PIT,ATL,9-GF,,5,1.0,2,2,2,0,0,1,0,6.75,5,10,8,3,0,2,3,1,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,.02,-0.007,.00,0.00%,-1.55,9t --3 0 out d4,9t end d 7,,PIT,2.0,L,6,13
9,134,2003-08-31,PIT,ATL,6-6,,0,1.0,0,0,0,0,2,0,0,5.68,3,12,7,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.00,0.00%,0.53,6t --- 0 out d6,6t 3 out d6,,PIT,0.0,L,4,10
10,137,2003-09-04,PIT,FLA,7-7,,3,0.1,2,1,1,0,0,1,0,6.75,3,13,9,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,1,0,0,0,0,.16,-0.032,.00,0.00%,-0.89,7b --- 2 out d3,7b 3 out d4,,FLA,20.0,L,1,5
11,143,2003-09-09,PIT,CIN,6-6,,4,0.0,1,1,1,0,0,1,0,8.10,1,5,3,2,0,0,1,0,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,2.10,-0.182,.00,0.00%,-1.66,6b 1-3 0 out a4,6b --- 0 out a1,,CIN,inf,L,6,10
12,144,2003-09-10,PIT,CIN,9-9,,0,0.0,0,0,0,0,1,0,0,8.10,1,4,3,0,3,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3.45,-0.134,.00,0.00%,-0.38,9b --- 0 out a1,9b 1-- 0 out a1,,CIN,,W,3,2
13,146,2003-09-12,PIT,PHI,7-7,,1,0.0,0,0,0,1,0,0,0,8.10,1,5,1,0,0,0,0,0,0,0,,3,1,0,0,0,0,0,0,0,0,0,0,2.12,-0.060,.00,0.00%,-1.00,7t 123 2 out a4,7t 123 2 out a3,,PIT,inf,W,8,4
14,149,2003-09-15,PIT,CIN,8-8,H(3),2,0.1,0,0,0,0,0,0,0,7.71,1,6,3,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.25,0.036,.00,0.00%,0.24,8t 1-- 2 out a2,8t 3 out a2,,PIT,0.0,W,6,3
15,151,2003-09-17,PIT,CIN,8-8,,1,0.1,0,1,1,1,0,0,0,8.59,2,10,3,2,0,0,1,0,0,0,,2,1,0,0,0,0,0,0,0,0,1,0,1.10,-0.001,.00,0.00%,-0.51,8t 12- 1 out a5,8t 12- 2 out a4,,PIT,10.0,W,8,5
16,156,2003-09-21,PIT,CHC,9-GF,,3,1.0,0,0,0,1,0,0,0,7.56,4,13,7,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.00,0.00%,0.53,9t --- 0 out d3,9t end d 3,,PIT,1.0,L,1,4
17,38,2004-05-20,PIT,SDP,6-7,W(1-0),99,1.2,0,0,0,0,3,0,0,0.00,5,28,18,6,2,0,2,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.36,0.175,.97,0.08%,1.05,6t 1-- 1 out tie,7t 3 out a1,,PIT,0.0,W,9,7
18,42,2004-05-27,PIT,STL,6-6,,6,0.2,1,0,0,0,1,0,0,0.00,3,8,6,1,2,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.40,0.005,.35,0.00%,0.19,6b --- 0 out d3,6b -2- 2 out d3,,STL,5.0,L,3,6
19,44,2004-05-28,PIT,CHC,10-GF(10),W(2-0),0,1.0,0,0,0,0,1,0,0,0.00,3,9,7,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.140,1.68,0.08%,0.51,10t --- 0 out tie,10t end tie,2,PIT,0.0,W,5,4
20,45,2004-05-29,PIT,CHC,7-7,H(1),0,0.1,0,0,0,0,0,0,0,0.00,2,6,4,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,.77,-0.003,.74,0.00%,-0.02,7t --- 0 out a3,7t 1-- 1 out a3,,PIT,0.0,W,10,7
21,49,2004-06-02,PIT,STL,9-GF,,3,1.0,0,0,0,0,0,0,0,0.00,3,10,6,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.018,.17,0.01%,0.51,9t --- 0 out d2,9t end d 2,,PIT,0.0,L,3,5
22,50,2004-06-03,PIT,STL,9-9,,0,0.2,0,0,0,1,0,0,0,0.00,3,11,5,2,0,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.22,0.010,.16,0.00%,0.28,9t --- 0 out d2,9t 1-- 2 out d2,,PIT,5.0,L,2,4
23,52,2004-06-05,PIT,CHC,7-7,BS(1),1,0.2,1,0,0,0,0,0,0,0.00,4,12,7,1,0,4,0,0,0,0,,3,3,0,0,0,3,0,0,0,0,0,1,2.67,-0.295,1.76,-0.12%,-1.39,7b 123 1 out a1,7b 3 out d2,,CHC,5.0,L,1,6
24,53,2004-06-06,PIT,CHC,7-7,,0,0.1,0,0,0,0,0,0,0,0.00,1,4,4,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.59,0.022,1.55,0.01%,0.32,7b 12- 0 out tie,7b 1-3 1 out tie,,CHC,0.0,L,1,4
25,56,2004-06-10,PIT,TEX,7-7,,3,1.0,1,0,0,0,1,0,0,0.00,4,16,12,3,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.002,.01,0.00%,0.61,7b --- 0 out d6,7b 3 out d6,2,TEX,1.0,L,4,10
26,58,2004-06-12,PIT,OAK,5-5,,1,0.2,0,0,0,1,0,0,0,0.00,3,12,6,1,0,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,1.37,-0.002,.40,0.00%,-0.06,5b -2- 0 out a2,5b 1-- 2 out a1,,OAK,5.0,L,11,12
27,59,2004-06-13,PIT,OAK,8-GF(8),,0,1.0,1,0,0,1,1,0,0,0.00,4,16,9,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.00,0.000,.00,0.00%,0.56,8b --- 0 out d10,8b end d10,,OAK,2.0,L,3,13
28,63,2004-06-18,PIT,SEA,7-8,,4,1.1,0,0,0,0,2,0,0,0.00,4,16,10,3,1,2,0,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.21,-0.031,.04,0.00%,-0.12,7t --3 2 out d3,8t 3 out d4,,PIT,0.0,L,4,5
29,65,2004-06-20,PIT,SEA,7-7,BS(2),1,0.2,2,1,0,0,1,0,0,0.00,4,11,8,2,2,2,1,0,0,0,,2,2,0,0,0,4,1,0,0,0,0,0,2.70,-0.399,.32,-0.03%,-2.07,7t 12- 1 out a1,7t 3 out d2,,PIT,10.0,L,4,5
30,70,2004-06-25,PIT,CIN,7-7,BS(3),4,0.1,1,1,1,1,1,1,0,0.79,3,16,8,3,1,0,1,1,0,0,,3,3,0,0,0,2,0,0,0,0,0,0,1.96,-0.596,.15,-0.03%,-3.23,7b 123 2 out a2,7b 3 out d2,,CIN,20.0,L,4,6
31,77,2004-07-02,PIT,MIL,9-GF,,6,1.0,0,0,0,0,1,0,0,0.73,3,12,8,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,9t --- 0 out a11,9t end a11,2,PIT,0.0,W,13,2
32,79,2004-07-04,PIT,MIL,7-7,,1,1.0,1,0,0,0,3,0,0,0.68,4,17,14,4,2,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.73,0.030,.13,0.00%,0.51,7t --- 0 out a4,7t 3 out a4,,PIT,1.0,W,6,2
33,85,2004-07-10,PIT,MON,7-7,,5,0.1,0,0,0,0,1,0,0,0.66,1,6,3,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.14,0.004,.03,0.00%,0.25,7b 1-- 2 out d4,7b 3 out d4,,MON,0.0,L,0,4
34,86,2004-07-11,PIT,MON,7-GF(8),,0,2.0,2,0,0,0,2,0,0,0.57,8,30,21,5,2,3,3,2,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.82,0.081,.16,0.01%,1.08,7b --- 0 out d1,8b end d 1,,MON,1.0,L,1,2
35,90,2004-07-19,PIT,MON,8-8,,7,1.0,0,0,0,0,1,0,0,0.54,3,10,8,0,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,.03,0.00%,0.51,8t --- 0 out d4,8t 3 out d4,,PIT,0.0,L,2,6
