,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,5,2007-04-08,,MIN,GS-6,L(0-1),99,6.0,4,3,3,2,6,1,0,4.5,24,97,65,23,5,7,9,3,2,0,56,,,0,0,0,22,0,0,0,0,0,0,0.79,-0.040999999999999995,0.86,-0.03%,0.44,1t start tie,6t 3 out d3,,CHW,1.0,L,1,3
1,2,10,2007-04-14,,CLE,GS-6,L(0-2),5,5.1,7,2,2,1,4,2,0,3.97,23,96,60,17,4,5,13,3,4,0,49,,,0,1,1,22,0,0,0,0,0,0,0.6,-0.008,0.73,-0.01%,0.37,1b start tie,6b 12- 1 out d2,,CLE,1.5686274509803924,L,0,4
2,3,15,2007-04-20,,DET,GS-5,,5,4.2,6,4,4,3,4,1,0,5.06,23,94,54,11,9,7,9,1,1,0,37,,,1,0,0,20,2,0,0,0,0,0,1.22,-0.247,1.43,-0.17%,-1.54,1b start tie,5b -2- 2 out d2,,DET,2.142857142857143,W,5,4
3,4,20,2007-04-25,,DET,GS-6,L(0-3),4,6.0,9,4,4,0,6,0,0,5.32,27,104,67,18,13,10,11,6,2,0,44,,,0,0,0,27,4,0,0,0,0,0,0.64,-0.133,0.83,-0.10%,-0.57,1t start tie,6t 3 out d4,,CHW,1.5,L,2,6
4,5,25,2007-05-02,,SEA,GS-7,L(0-4),6,6.2,6,3,3,2,4,2,0,5.02,28,91,59,17,7,7,15,5,3,0,52,,,0,0,0,26,2,0,1,0,0,0,0.96,-0.096,0.96,-0.06%,0.24,1b start tie,7b 12- 2 out d1,,SEA,1.2903225806451613,L,2,3
5,6,30,2007-05-09,,MIN,GS-7,W(1-4),6,6.2,3,1,1,3,4,0,0,4.33,24,86,54,18,4,7,10,3,4,0,65,,,0,0,0,21,0,0,0,2,0,0,0.55,0.2,0.57,0.12%,2.21,1b start a 4,7b 12- 2 out a5,,MIN,0.9677419354838708,W,6,3
6,7,35,2007-05-16,,NYY,GS-7,W(2-4),6,6.1,7,2,2,2,7,1,0,4.1,28,88,56,20,8,5,14,5,2,0,56,,,0,0,0,26,2,0,0,0,0,0,1.24,0.125,1.39,0.08%,1.7,1t start tie,7t --- 1 out a3,1.0,CHW,1.475409836065574,W,5,3
7,8,42,2007-05-22,,OAK,GS-6,W(3-4),5,6.0,7,3,1,2,1,1,1,3.78,26,100,60,24,3,7,15,7,3,0,49,,,0,0,0,23,0,0,0,1,0,1,0.55,0.131,0.64,0.09%,0.44,1t start tie,6t 3 out a7,,CHW,1.5,W,10,4
8,9,47,2007-05-29,,MIN,GS-4,L(3-5),6,3.1,9,6,6,4,0,2,0,4.59,23,83,44,16,2,4,15,3,0,0,14,,,0,0,0,19,3,0,1,0,0,0,0.77,-0.35100000000000003,0.9,-0.25%,-4.51,1b start a 1,4b 123 1 out d4,,MIN,4.193548387096774,L,2,9
9,10,52,2007-06-03,,TOR,GS-5,,4,5.0,4,1,1,3,4,0,1,4.34,21,99,61,16,8,2,11,3,2,0,56,,,0,0,0,16,1,0,0,1,1,0,1.39,0.18600000000000003,1.27,0.10%,1.75,1b start tie,5b 3 out a2,,TOR,1.4,L,3,4
10,11,57,2007-06-08,,HOU,GS-6,L(3-6),4,5.2,7,4,3,4,4,1,0,4.38,27,89,50,17,2,11,8,4,1,0,41,,,1,0,0,23,3,0,1,2,0,1,1.21,-0.163,0.74,-0.06%,-0.92,1t start tie,6t -2- 2 out d2,,CHW,2.1153846153846154,L,2,5
