,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,129,2007-08-26,PIT,HOU,7-7,H(1),99,0.2,0,0,0,1,0,0,0,0.0,2,9,5,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,1,0,0,2.47,0.086,0.15,0.00%,0.42,7b --- 0 out a1,7b --- 2 out a1,,HOU,5.0,L,4,5
1,2,132,2007-08-29,PIT,CIN,8-GF,,2,2.0,1,0,0,0,2,0,0,0.0,7,25,18,7,1,2,3,0,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.001,0.0,0.00%,1.02,8t --- 0 out d8,9t end d 8,,PIT,0.5,L,0,8
2,3,135,2007-09-01,PIT,MIL,3-5,,2,3.0,3,1,1,1,1,0,0,1.59,12,42,25,9,1,5,5,3,0,0,,1,1,0,0,0,10,0,0,0,1,1,0,0.07,-0.003,0.0,0.00%,0.21,3b -2- 0 out d6,5b 3 out d8,,MIL,1.3333333333333333,L,3,12
3,4,137,2007-09-03,PIT,STL,9-GF,,1,1.0,0,0,0,1,0,0,0,1.35,3,11,5,0,1,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.52,9b --- 0 out a11,9b end a11,,STL,1.0,W,11,0
4,5,138,2007-09-04,PIT,STL,8-GF(8),,0,1.0,1,0,0,0,0,0,0,1.17,3,8,4,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.08,0.003,0.0,0.00%,0.52,8b --- 0 out d4,8b end d 4,,STL,1.0,L,2,6
5,6,143,2007-09-09,PIT,CHC,7-7,H(2),4,1.0,1,1,1,0,0,1,0,2.08,4,16,11,5,2,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.94,-0.006999999999999999,0.0,0.00%,-0.49,7t --- 0 out a3,7t 3 out a2,,PIT,1.0,W,10,5
6,7,144,2007-09-10,PIT,MIL,9-GF,,0,1.0,0,0,0,0,0,0,0,1.86,3,10,6,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,9t --- 0 out a9,9t end a 9,,PIT,0.0,W,9,0
7,8,147,2007-09-14,PIT,HOU,7-7,W(1-0),3,0.1,0,0,0,0,1,0,0,1.8,1,7,4,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.41,0.011000000000000001,0.0,0.00%,0.11,7b --- 2 out d1,7b 3 out d1,,HOU,0.0,W,4,3
8,9,150,2007-09-17,PIT,SDP,8-GF(8),,2,0.2,1,0,0,0,0,0,0,1.69,3,10,6,1,1,1,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.09,0.003,0.0,0.00%,0.25,8b --- 1 out d3,8b end d 3,,SDP,5.0,L,0,3
9,10,151,2007-09-18,PIT,SDP,7-7,,0,1.0,1,0,0,0,0,0,1,1.54,4,14,6,3,0,2,1,0,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,0.5,0.022000000000000002,0.0,0.00%,0.47,7b --- 0 out d2,7b 3 out d2,,SDP,1.0,L,3,5
10,11,153,2007-09-20,PIT,SDP,8-GF(8),,1,1.0,0,0,0,1,1,0,0,1.42,3,13,6,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.16,0.006,0.0,0.00%,0.47,8b --- 0 out d3,8b end d 3,,SDP,1.0,L,3,6
11,12,156,2007-09-23,PIT,CHC,7-GF(8),,2,2.0,2,2,2,1,3,1,0,2.45,9,34,21,7,4,1,4,2,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.01,-0.005,0.0,0.00%,-0.9,7b --- 0 out d6,8b end d 8,,CHC,1.5,L,0,8
12,13,157,2007-09-25,PIT,ARI,8-8,,1,0.0,2,3,3,1,0,0,0,4.3,3,10,5,1,0,2,0,0,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,1.38,-0.165,0.0,0.00%,-2.05,8t 1-- 1 out a4,8t 123 1 out a3,,PIT,inf,W,6,5
13,14,159,2007-09-27,PIT,ARI,6-7,,1,2.0,4,3,3,2,2,0,0,5.4,12,45,24,8,5,5,3,2,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,0.16,-0.026000000000000002,0.0,0.00%,-1.98,6t --- 0 out d5,7t 3 out d8,,PIT,3.0,L,0,8
14,15,161,2007-09-29,PIT,STL,7-7,,1,1.0,0,0,0,0,1,0,0,5.09,3,12,8,5,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.28,0.021,0.0,0.00%,0.51,7t --- 0 out d3,7t 3 out d3,,PIT,0.0,L,3,7
15,16,162,2007-09-30,PIT,STL,6-6,,0,0.1,0,0,0,0,0,0,0,5.0,1,2,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.31,0.008,0.0,0.00%,0.44,6t 12- 2 out d5,6t 3 out d5,,PIT,0.0,L,5,6
16,17,83,2008-07-01,PIT,CIN,11-GF(11),S(1),99,1.0,2,1,1,1,0,0,0,9.0,6,25,13,3,0,1,4,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.04,0.095,0.9,0.02%,-0.48,11b --- 0 out a2,11b end a 1,,CIN,3.0,W,6,5
17,18,85,2008-07-04,PIT,MIL,7-GF(8),,2,2.0,2,0,0,0,0,0,0,3.0,8,35,21,7,2,2,6,1,2,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.01,0.0,0.01,0.00%,1.0,7b --- 0 out d8,8b end d 8,,MIL,1.0,L,1,9
18,19,116,2008-08-09,PIT,PHI,7-GF(8),,35,1.1,2,1,1,0,0,0,0,4.15,5,14,9,2,0,3,2,0,0,0,,1,0,0,0,0,5,0,1,0,1,0,0,0.27,-0.015,0.01,0.00%,-0.24,7b 1-- 2 out d2,8b end d 3,,PHI,1.818181818181818,L,2,4
19,20,123,2008-08-16,PIT,NYM,8-8,,6,1.0,1,1,1,3,1,0,0,5.06,7,31,14,6,3,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.1,-0.006999999999999999,0.0,0.00%,-0.51,8t --- 0 out d5,8t 3 out d6,,PIT,4.0,L,4,7
20,21,127,2008-08-20,PIT,STL,4-6,,3,2.1,1,0,0,0,0,0,1,3.52,7,20,12,4,0,4,2,1,1,0,,3,0,0,0,0,6,0,0,0,2,0,0,0.11,0.015,0.0,0.00%,1.77,4b 123 2 out d6,6b 3 out d6,,STL,0.4761904761904762,L,2,11
21,22,142,2008-09-07,PIT,SFG,7-7,,17,1.0,1,0,0,0,0,0,0,3.12,4,19,13,4,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.04,0.002,0.0,0.00%,0.52,7b --- 0 out d6,7b 3 out d6,,SFG,1.0,L,6,11
22,23,147,2008-09-12,PIT,STL,9-GF,,4,1.0,0,0,0,0,0,0,0,2.79,2,6,3,1,0,1,1,0,0,0,,3,1,0,0,0,2,0,0,0,1,0,0,0.04,0.002,0.0,0.00%,1.33,9t 123 0 out a9,9t end a 8,,PIT,0.0,W,10,2
23,24,149,2008-09-14,PIT,STL,7-7,,1,0.2,1,0,0,0,0,0,0,2.61,3,12,6,1,1,1,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.47,0.008,0.0,0.00%,0.13,7t --- 0 out a5,7t --3 2 out a5,,PIT,5.0,W,7,2
