,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,1,2003-03-31,ARI,LAD,9-9,,99,0.1,2,3,3,2,1,0,0,81.0,5,22,12,4,3,0,2,2,0,0,,0.0,0.0,0,0,0,3,1,0,1,0,0,0,0.04,-0.006,0.04,0.00%,-2.08,9t --- 0 out d5,9t 123 1 out d6,,ARI,40.0,L,0,8
1,2,3,2003-04-02,ARI,LAD,7-8,,1,2.0,1,0,0,1,2,0,0,11.57,8,26,17,3,4,3,2,1,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.19,0.025,0.2,0.02%,1.12,7t --- 0 out d4,8t 3 out d4,,ARI,1.0,L,0,5
2,3,4,2003-04-04,ARI,COL,8-GF(8),,1,1.0,0,0,0,0,1,0,0,8.1,3,14,7,3,1,1,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.49,0.039,0.49,0.02%,0.6,8b --- 0 out d1,8b end d 1,,COL,0.0,L,1,2
3,4,6,2003-04-06,ARI,COL,7-7,,1,0.1,0,1,0,2,0,0,0,7.36,3,14,4,3,0,0,1,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.34,-0.009000000000000001,0.29,-0.01%,-0.41,7b --- 0 out d3,7b 12- 1 out d3,,COL,20.0,L,3,8
4,5,7,2003-04-07,ARI,LAD,9-9,,0,1.0,0,0,0,0,0,0,0,5.79,3,14,9,3,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.79,0.135,1.38,0.06%,0.49,9b --- 0 out tie,9b 3 out tie,,LAD,0.0,W,6,4
5,6,9,2003-04-09,ARI,LAD,7-8,,1,1.2,1,1,1,1,0,0,0,5.68,7,34,19,6,4,4,2,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.31,-0.037000000000000005,0.25,-0.02%,-0.13,7b --- 0 out d2,8b --- 2 out d3,,LAD,1.6666666666666667,L,2,5
6,7,11,2003-04-12,ARI,MIL,7-7,,2,0.0,0,0,0,1,0,0,0,5.68,3,8,2,0,0,2,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1.46,-0.161,0.87,-0.06%,-1.85,7t --- 0 out d1,7t 123 0 out d1,,ARI,inf,L,2,3
7,8,13,2003-04-14,ARI,COL,7-7,,1,0.1,1,1,1,0,0,1,0,6.75,2,4,4,1,1,1,1,0,0,0,,2.0,2.0,0,0,0,2,0,0,0,0,0,0,1.12,-0.239,0.71,-0.09%,-2.46,7t 1-3 2 out d1,7t 3 out d4,,ARI,10.0,L,3,5
8,9,14,2003-04-15,ARI,COL,5-7,,0,3.0,4,0,0,0,4,0,0,4.66,11,55,33,12,6,3,4,3,0,0,,0.0,0.0,0,1,0,11,0,0,0,0,0,0,0.32,0.055,0.18,0.02%,1.68,5t --- 0 out d4,7t 3 out d4,,ARI,1.3333333333333333,L,1,12
9,10,17,2003-04-18,ARI,STL,6-7,,2,1.2,2,1,1,1,1,1,0,4.76,7,29,13,6,1,1,4,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.07,-0.001,0.04,0.00%,-0.23,6b --- 0 out d5,7b 1-- 2 out d6,,STL,2.5,L,3,6
