,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,127,2003-08-21,OAK,BOS,3-6,,99,3.1,5,3,3,2,3,0,0,8.1,16,60,33,12,7,7,4,1,0,0,,3.0,2.0,0,0,0,14,1,0,1,1,0,0,0.32,-0.126,1.02,-0.25%,-2.46,3b 123 2 out d3,6b 3 out d6,,BOS,2.2580645161290316,L,5,14
1,2,129,2003-08-23,OAK,TOR,5-6,W(1-0),1,1.2,1,2,2,1,3,0,1,9.0,8,34,17,6,5,1,2,2,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.7,0.018000000000000002,1.52,0.02%,-1.22,5b --- 0 out tie,6b -2- 2 out a4,,TOR,1.6666666666666667,W,11,5
2,3,132,2003-08-26,OAK,BAL,12-GF(12),W(2-0),2,1.0,0,0,0,1,1,0,1,7.5,5,22,13,6,1,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,1,0,0,0,3.53,0.145,7.14,0.18%,0.54,12t --- 0 out tie,12t end tie,,OAK,1.0,W,2,1
3,4,139,2003-09-03,OAK,BAL,7-7,,7,1.0,2,1,1,1,0,0,0,7.71,5,19,13,3,0,1,3,3,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,0.01,-0.001,0.01,0.00%,-0.46,7b --- 0 out d8,7b 3 out d9,,BAL,3.0,L,0,9
4,5,143,2003-09-07,OAK,TBD,8-GF(8),,3,1.0,0,0,0,0,2,0,0,6.75,3,15,9,1,3,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.52,8b --- 0 out d9,8b end d 9,,TBD,0.0,L,2,11
5,6,155,2003-09-20,OAK,SEA,5-8,,12,3.2,7,4,4,2,3,0,0,7.71,19,64,41,11,8,7,7,4,0,0,,0.0,0.0,0,0,0,16,2,0,0,1,0,0,0.69,-0.131,0.85,-0.10%,-1.3,5t --- 0 out d1,8t 12- 2 out d4,,OAK,2.8125,L,3,9
6,7,160,2003-09-26,OAK,SEA,GS-3,L(2-1),5,2.0,9,7,6,0,3,1,0,10.54,16,63,41,13,6,4,9,6,0,0,15.0,,,0,0,0,16,3,0,0,0,0,1,1.08,-0.486,0.0,0.00%,-6.31,1b start a 1,3b 1-3 0 out d4,,SEA,4.5,L,3,9
7,8,74,2004-06-29,KCA,BAL,GS-6,W(1-0),99,6.0,7,3,3,0,3,1,0,4.5,24,108,70,13,11,11,10,5,0,0,49.0,,,0,1,1,24,2,1,0,0,0,0,0.9,-0.011000000000000001,0.06,0.00%,0.4,1t start tie,6t 3 out tie,,KCR,1.1666666666666667,W,4,3
8,9,79,2004-07-04,KCA,SDP,GS-6,L(1-1),4,5.0,7,4,3,4,6,0,0,4.91,26,100,61,12,14,10,6,3,1,0,41.0,,,0,0,0,22,2,0,1,0,0,0,0.91,-0.133,0.02,0.00%,-2.14,1b start tie,6b -23 0 out d3,,SDP,2.2,L,1,7
9,10,84,2004-07-10,KCA,BAL,GS-5,L(1-2),5,4.2,7,5,5,2,1,1,0,6.32,21,80,49,8,5,10,8,3,1,0,29.0,,,0,0,0,19,1,0,0,2,0,0,0.73,-0.174,0.01,0.00%,-2.59,1b start tie,5b -2- 2 out d5,,BAL,2.142857142857143,L,2,7
