,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,100,2005-07-26,BOS,TBD,8-8,,99,1.0,0,0,0,0,1,0,0,0.0,3,14,8,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.19,0.015,0.33,0.02%,0.52,8b --- 0 out d2,8b 3 out d2,,TBD,0.0,W,10,9
1,2,104,2005-07-31,BOS,MIN,6-6,,4,0.1,0,0,0,1,1,0,0,0.0,3,13,6,2,0,1,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,1,2.44,-0.121,4.14,-0.12%,-0.85,6t 12- 1 out tie,6t 123 2 out d1,,BOS,10.0,W,4,3
2,3,108,2005-08-05,BOS,MIN,6-7,,4,1.2,2,0,0,2,1,0,0,0.0,8,43,23,6,3,4,1,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,0.03,0.002,0.04,0.00%,0.45,6b --- 0 out d7,7b -23 2 out d7,,MIN,3.333333333333333,L,0,12
3,4,110,2005-08-07,BOS,MIN,9-9,,1,0.2,3,3,3,2,1,0,0,7.36,7,27,16,6,0,1,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.16,-0.016,0.24,-0.01%,-2.26,9b --- 0 out a7,9b 123 2 out a5,,MIN,25.0,W,11,7
4,5,113,2005-08-10,BOS,TEX,9-GF,,2,1.0,1,0,0,0,2,0,0,5.79,4,18,10,3,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.55,9t --- 0 out a11,9t end a11,,BOS,1.0,W,16,5
5,6,130,2005-08-30,BOS,TBD,8-8,,19,1.0,2,0,0,0,0,0,0,4.76,4,15,9,1,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.72,0.033,1.09,0.03%,0.55,8t --- 0 out d2,8t 3 out d2,,BOS,2.0,W,7,6
6,7,146,2005-09-15,BOS,OAK,9-GF,,15,1.0,0,0,0,1,0,0,0,4.05,3,11,5,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.12,0.005,0.18,0.00%,0.55,9t --- 0 out d4,9t end d 4,,BOS,1.0,L,2,6
7,8,151,2005-09-20,BOS,TBD,8-8,,4,1.0,0,0,0,0,3,0,1,3.52,4,19,13,6,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.52,8b --- 0 out a13,8b 3 out a13,,TBD,0.0,W,15,2
8,9,158,2005-09-28,BOS,TOR,8-8,,7,1.0,0,0,0,1,0,0,0,3.12,4,19,11,4,3,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.005,0.36,0.01%,0.55,8t --- 0 out d5,8t 3 out d5,,BOS,1.0,L,2,7
9,10,162,2005-10-02,BOS,NYY,8-8,,3,0.1,0,0,0,0,0,0,0,3.0,1,3,2,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.01,0.0,0.06,0.00%,0.25,8t 1-- 2 out a9,8t 3 out a9,,BOS,0.0,W,10,1
10,11,21,2006-04-26,BOS,CLE,8-GF(8),,99,1.0,4,2,2,0,0,0,0,18.0,7,27,17,5,2,2,5,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.07,-0.01,0.09,-0.01%,-1.45,8b --- 0 out d4,8b end d 6,,CLE,4.0,L,1,7
11,12,22,2006-04-27,BOS,CLE,7-7,,0,0.2,4,4,2,1,1,0,0,21.6,8,41,25,3,2,4,2,1,0,0,,0,0,0,0,0,6,1,0,0,0,1,1,0.0,-0.002,0.01,0.00%,-3.92,7b --- 0 out d8,7b 12- 2 out d12,,CLE,25.0,L,3,15
12,13,25,2006-04-30,BOS,TBD,8-GF(8),,2,1.0,0,0,0,0,1,0,0,13.5,3,12,8,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.13,0.01%,0.55,8b --- 0 out d3,8b end d 3,,TBD,0.0,L,4,5
13,14,31,2006-05-07,BOS,BAL,9-GF,,6,1.0,0,0,0,1,0,0,0,9.82,3,14,6,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.06,0.001,0.08,0.00%,0.58,9t --- 0 out a7,9t end a 7,,BOS,1.0,W,10,3
14,15,49,2006-05-29,BOS,TOR,6-7,,21,1.1,1,0,0,0,1,0,0,7.2,5,22,16,4,2,4,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.32,0.024,0.51,0.02%,0.8,6b 1-- 2 out d3,7b 3 out d3,,TOR,0.9090909090909092,L,6,7
15,16,51,2006-05-31,BOS,TOR,6-7,H(1),1,1.2,0,0,0,1,1,0,0,5.4,5,19,12,2,3,2,1,0,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,1.67,0.191,2.77,0.19%,1.28,6b -2- 1 out a2,7b 3 out a2,,TOR,0.8333333333333334,W,8,6
16,17,53,2006-06-03,BOS,DET,8-8,,2,0.2,2,2,2,0,0,0,0,7.36,4,10,5,1,0,3,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.77,0.001,1.15,0.00%,0.02,8b --- 0 out d1,8b 1-3 2 out d1,,DET,10.0,L,2,6
17,18,55,2006-06-05,BOS,NYY,8-GF(8),,1,1.0,1,0,0,0,0,0,0,6.48,3,12,9,2,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.0,0.0,0.0,0.00%,0.56,8b --- 0 out d8,8b end d 8,,NYY,1.0,L,5,13
18,19,60,2006-06-11,BOS,TEX,8-GF,W(1-0),5,2.0,2,0,0,1,2,0,0,5.23,9,35,25,8,4,4,2,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.5,0.059000000000000004,0.73,0.05%,1.16,8t --- 0 out d2,9t end d 2,1.0,BOS,1.5,W,5,4
19,20,63,2006-06-14,BOS,MIN,6-7,,2,1.2,2,1,1,1,0,1,0,5.25,8,30,17,8,0,4,3,0,1,0,,3,3,0,0,0,7,0,0,0,0,0,0,0.12,-0.051,0.18,-0.04%,-1.84,6b 123 1 out d3,7b 3 out d7,,MIN,2.5,L,1,8
20,21,66,2006-06-17,BOS,ATL,7-7,H(2),2,0.2,1,0,0,1,2,0,0,4.97,4,21,11,5,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.52,0.006999999999999999,2.19,0.01%,0.08,7b --- 0 out a3,7b 12- 2 out a3,,ATL,10.0,W,5,3
21,22,67,2006-06-18,BOS,ATL,7-7,H(3),0,0.2,1,1,1,0,1,0,0,5.4,3,9,7,3,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.43,0.059000000000000004,2.0,0.05%,0.3,7b --- 0 out a1,7b 1-- 2 out a1,,ATL,5.0,W,10,7
22,23,70,2006-06-21,BOS,WSN,8-8,,2,1.0,0,0,0,0,0,0,0,5.02,3,12,6,2,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.07,0.00%,0.58,8t --- 0 out a7,8t 3 out a7,,BOS,0.0,W,9,3
23,24,72,2006-06-24,BOS,PHI,7-7,BS(1),2,0.1,1,0,0,0,0,0,0,4.91,2,5,2,0,0,0,2,2,0,0,,3,1,0,0,0,2,0,0,0,0,0,0,3.91,-0.038,5.63,-0.03%,-0.23,7t 123 0 out a1,7t 123 1 out tie,,BOS,10.0,W,5,3
24,25,73,2006-06-26,BOS,PHI,11-12,,1,1.1,1,1,1,1,2,0,0,5.06,6,30,17,3,4,3,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,3.1,0.1,4.31,0.08%,0.42,11t --- 0 out tie,12t -2- 1 out tie,,BOS,1.818181818181818,W,8,7
25,26,75,2006-06-28,BOS,NYM,9-GF,,1,1.0,1,0,0,0,2,0,0,4.76,4,15,10,2,4,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.58,9t --- 0 out a8,9t end a 8,,BOS,1.0,W,10,2
26,27,78,2006-07-01,BOS,FLA,6-7,,2,1.1,1,0,0,0,3,0,0,4.42,5,19,14,3,3,1,1,0,0,0,,2,0,0,0,0,5,1,0,0,0,0,0,0.07,0.008,0.1,0.01%,1.02,6b 1-3 2 out a8,7b 3 out a8,,FLA,0.9090909090909092,W,11,5
27,28,79,2006-07-02,BOS,FLA,8-8,H(4),0,0.2,0,0,0,0,1,0,0,4.26,2,7,6,3,0,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.18,0.111,2.88,0.09%,0.41,8b --- 0 out a1,8b --- 2 out a1,,FLA,0.0,W,4,3
28,29,81,2006-07-04,BOS,TBD,8-GF(8),,1,0.2,1,0,0,0,0,0,0,4.12,3,9,7,3,1,1,2,1,1,0,,1,1,0,0,0,3,0,1,0,0,0,0,0.03,-0.002,0.04,0.00%,-0.28,8b -2- 1 out d5,8b end d 6,,TBD,5.0,L,6,9
29,30,83,2006-07-06,BOS,TBD,7-7,H(5),1,0.1,0,0,0,0,1,0,0,4.05,1,6,4,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.83,0.053,2.58,0.05%,0.25,7b 1-- 2 out a1,7b 3 out a1,,TBD,0.0,W,12,5
30,31,84,2006-07-07,BOS,CHW,7-7,H(6),0,1.0,1,0,0,0,1,0,0,3.86,4,13,9,2,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.83,0.064,1.23,0.06%,0.58,7b --- 0 out a3,7b 3 out a3,,CHW,1.0,W,7,2
31,32,86,2006-07-09,BOS,CHW,7-8,H(7),1,2.0,0,0,0,0,2,0,0,3.52,6,20,14,2,4,2,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.69,0.267,2.62,0.25%,1.15,7b --- 0 out a1,8b 3 out a1,,CHW,0.0,L,5,6
32,33,87,2006-07-13,BOS,OAK,7-8,BS(2),3,1.2,0,0,0,0,0,0,0,3.28,6,16,10,2,0,4,2,1,1,0,,2,2,0,0,0,6,0,0,0,0,0,1,1.75,0.040999999999999995,2.41,0.03%,0.07,7t -23 1 out a2,8t 3 out tie,,BOS,0.0,L,4,5
33,34,89,2006-07-15,BOS,OAK,8-8,,1,1.0,1,0,0,1,2,0,0,3.16,5,20,12,6,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.22,0.008,0.32,0.01%,0.58,8t --- 0 out a6,8t 3 out a6,,BOS,2.0,W,7,0
34,35,91,2006-07-17,BOS,KCR,5-6,,1,2.0,2,1,1,0,1,0,1,3.25,9,23,18,4,2,4,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.66,-0.005,1.03,-0.01%,0.16,5t --- 0 out d3,6t 3 out d4,,BOS,1.0,W,5,4
35,36,94,2006-07-20,BOS,TEX,8-8,H(8),2,1.0,1,0,0,0,1,0,0,3.14,4,11,8,2,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.87,0.085,2.76,0.08%,0.58,8t --- 0 out a2,8t 3 out a2,,BOS,1.0,W,6,4
36,37,95,2006-07-21,BOS,SEA,7-8,,0,1.1,2,0,0,0,0,0,0,3.0,6,32,22,5,1,3,3,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,0.52,0.047,0.73,0.04%,0.78,7b 1-- 2 out a4,8b 3 out a4,,SEA,1.818181818181818,W,9,4
37,38,97,2006-07-23,BOS,SEA,7-7,BS(3),1,1.0,3,2,2,0,3,0,0,3.48,6,26,17,3,3,1,2,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.71,-0.272,2.28,-0.22%,-1.46,7b --- 0 out a2,7b 3 out tie,,SEA,3.0,L,8,9
38,39,99,2006-07-25,BOS,OAK,7-7,H(9),1,1.0,3,1,1,0,2,0,0,3.66,6,28,17,6,2,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,3.13,-0.033,4.28,-0.03%,-0.46,7b --- 0 out a2,7b 3 out a1,,OAK,3.0,W,13,5
39,40,101,2006-07-28,BOS,LAA,7-7,,2,0.1,2,2,2,1,0,0,0,4.18,4,20,12,0,0,2,1,1,0,0,,2,2,0,0,0,3,0,0,1,0,0,0,0.91,-0.158,1.37,-0.14%,-2.06,7t -23 1 out d1,7t 1-3 2 out d4,,BOS,30.0,L,3,8
40,41,106,2006-08-02,BOS,CLE,7-7,H(10),4,1.0,0,0,0,0,2,0,0,4.05,3,16,10,5,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.28,0.10099999999999999,2.12,0.10%,0.58,7t --- 0 out a1,7t 3 out a1,,BOS,0.0,W,6,5
41,42,108,2006-08-04,BOS,TBD,8-8,H(11),1,1.0,1,0,0,0,1,0,0,3.93,3,15,9,3,0,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.9,0.149,3.26,0.15%,0.55,8b --- 0 out a1,8b 3 out a1,,TBD,1.0,W,3,2
42,43,110,2006-08-06,BOS,TBD,7-7,,1,0.2,3,2,2,0,2,0,0,4.37,5,25,16,5,3,2,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.23,-0.11900000000000001,2.16,-0.13%,-1.8,7b --- 0 out a4,7b -2- 2 out a2,,TBD,15.0,L,6,7
43,44,112,2006-08-09,BOS,KCR,7-7,H(12),2,0.2,1,0,0,1,0,0,0,4.29,4,21,12,5,0,2,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.5,-0.019,4.41,-0.02%,-0.08,7b --- 0 out a1,7b -23 2 out a1,,KCR,10.0,L,4,5
44,45,116,2006-08-13,BOS,BAL,7-8,H(13),3,1.2,0,1,1,2,0,0,0,4.34,7,27,12,3,0,1,4,0,2,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.75,0.107,1.37,0.12%,0.68,7t --- 0 out a1,8t 12- 2 out a4,,BOS,1.6666666666666667,W,11,9
45,46,120,2006-08-18,BOS,NYY,7-8,,4,1.1,3,0,0,1,0,0,0,4.19,8,28,17,5,0,3,4,2,0,0,,2,2,1,0,0,7,1,0,0,0,0,0,0.17,-0.033,0.52,-0.06%,-0.41,7t -23 1 out d3,8t 12- 2 out d5,1.0,BOS,3.636363636363636,L,4,12
46,47,122,2006-08-19,BOS,NYY,6-6,,0,0.1,1,1,1,1,0,0,0,4.38,3,12,4,1,0,1,1,0,0,0,,3,3,0,0,0,2,0,1,0,0,0,0,1.88,-0.264,5.0,-0.42%,-3.17,6t 123 2 out d1,6t 3 out d5,,BOS,20.0,L,5,13
47,48,125,2006-08-22,BOS,LAA,7-GF(8),,2,1.1,0,0,0,0,1,0,0,4.24,4,17,11,3,2,1,2,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.53,0.057999999999999996,0.64,0.04%,0.8,7b 1-- 2 out d1,8b end d 1,,LAA,0.0,L,3,4
48,49,130,2006-08-27,BOS,SEA,7-GF(8),,4,2.0,0,0,0,0,0,0,0,4.04,6,10,10,3,0,3,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.14,0.021,0.16,0.02%,1.07,7b --- 0 out d3,8b end d 3,,SEA,0.0,L,3,6
49,50,132,2006-08-29,BOS,OAK,8-GF(8),,1,1.0,2,0,0,0,1,0,0,3.95,4,26,18,4,1,0,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.57,0.034,0.43,0.02%,0.54,8b --- 0 out d1,8b end d 1,,OAK,2.0,L,1,2
50,51,134,2006-08-31,BOS,TOR,6-7,BW(2-0),1,2.0,2,1,1,0,2,0,0,3.97,8,24,16,9,0,3,3,1,1,0,,0,0,0,0,0,8,0,1,0,0,0,0,1.37,0.001,0.67,0.00%,0.16,6t --- 0 out a1,7t 3 out tie,,BOS,1.0,W,6,4
