,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,120,2006-08-16,SEA,OAK,7-7,,99,0.2,1,0,0,1,1,0,0,0.0,4,12,6,1,1,1,1,1,0,0,,0,0,0,0,0,3,1,0,1,0,0,0,0.17,0.0,0.02,0.00%,0.01,7b --- 0 out d4,7b 1-3 2 out d4,,OAK,10.0,L,0,4
1,2,122,2006-08-18,SEA,LAA,7-GF(8),,1,1.1,1,0,0,1,1,0,0,0.0,6,22,12,1,6,2,2,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.24,0.02,0.01,0.00%,1.02,7b 12- 2 out d3,8b end d 3,,LAA,1.818181818181818,L,0,3
2,3,125,2006-08-22,SEA,NYY,6-6,,3,1.0,3,2,2,1,1,1,0,6.0,7,27,19,5,2,2,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.31,-0.233,0.0,0.00%,-1.46,6t --- 0 out tie,6t 3 out d2,,SEA,4.0,W,6,5
3,4,128,2006-08-25,SEA,BOS,8-GF,,2,1.2,1,0,0,0,1,0,0,3.86,6,24,16,3,5,2,3,1,0,0,,1,0,0,0,0,6,1,0,0,0,0,0,0.08,0.01,0.0,0.00%,1.09,8t 1-- 1 out a6,9t end a 6,,SEA,0.8333333333333334,W,6,0
4,5,133,2006-08-30,SEA,LAA,9-9,,4,0.2,0,0,0,2,0,0,0,3.38,4,18,7,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,0.48,0.004,0.0,0.00%,0.08,9t --- 0 out d2,9t 12- 2 out d2,,SEA,10.0,L,3,5
5,6,134,2006-09-01,SEA,TBD,9-GF,,1,0.0,1,0,0,0,0,0,0,3.38,1,3,2,1,0,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,5.01,-0.35700000000000004,0.01,0.00%,-0.93,9b 1-3 2 out tie,9b end d 1,,TBD,inf,L,1,2
6,7,139,2006-09-06,SEA,DET,8-8,,4,0.1,0,0,0,0,0,0,0,3.18,1,2,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.81,0.08199999999999999,0.0,0.00%,0.35,8b -2- 2 out tie,8b 3 out tie,,DET,0.0,W,5,4
7,8,141,2006-09-09,SEA,TEX,11-11,,2,0.1,0,0,0,0,0,0,0,3.0,1,3,2,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.36,0.061,0.0,0.00%,0.25,11t --- 0 out tie,11t --- 1 out tie,,SEA,0.0,W,3,2
8,9,142,2006-09-10,SEA,TEX,8-8,,0,1.0,1,0,0,0,0,0,0,2.57,3,13,6,2,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.89,0.111,0.0,0.00%,0.54,8t --- 0 out tie,8t 3 out tie,,SEA,1.0,L,2,4
9,10,144,2006-09-12,SEA,TOR,6-6,H(1),1,0.1,0,0,0,0,0,0,0,2.45,1,3,2,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.83,0.066,0.0,0.00%,0.49,6t 12- 1 out a2,6t 12- 2 out a2,,SEA,0.0,W,4,2
10,11,146,2006-09-14,SEA,KCR,8-8,,1,0.1,1,2,2,1,0,0,0,4.7,3,11,5,1,0,2,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0.8,-0.043,0.0,0.00%,-0.68,8b --- 0 out d1,8b 1-3 1 out d1,,KCR,20.0,L,8,10
11,12,150,2006-09-18,SEA,TEX,7-GF(8),,3,1.1,3,1,1,0,1,1,0,5.0,7,25,14,2,1,2,4,1,1,0,,2,2,0,0,0,7,0,0,0,0,0,0,0.04,-0.028999999999999998,0.0,0.00%,-1.97,7b 12- 2 out d4,8b end d 7,,TEX,2.727272727272727,L,1,8
12,13,154,2006-09-22,SEA,CHW,5-5,,3,0.1,0,0,0,0,0,0,0,4.82,1,5,3,1,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.09,0.111,0.0,0.00%,0.83,5b -23 1 out a1,5b -23 2 out a1,,CHW,0.0,W,11,6
13,14,155,2006-09-23,SEA,CHW,6-6,,0,0.2,5,4,0,0,0,0,0,4.5,8,23,15,4,1,3,5,3,0,0,,0,0,0,0,0,8,1,0,0,0,0,1,1.13,-0.342,0.0,0.00%,-3.97,6b --- 0 out a5,6b 1-3 2 out a1,,CHW,25.0,L,7,11
14,15,158,2006-09-26,SEA,OAK,9-GF,,2,1.0,1,0,0,0,1,0,0,4.09,4,14,8,1,2,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.54,9t --- 0 out d10,9t end d10,,SEA,1.0,L,3,12
15,16,13,2007-04-21,SEA,LAA,6-7,,99,2.0,1,0,0,0,0,0,0,0.0,7,21,16,2,3,4,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.03,0.004,0.04,0.00%,1.11,6b --- 0 out d7,7b 3 out d6,,LAA,0.5,L,6,7
16,17,17,2007-04-26,SEA,OAK,6-6,H(1),4,0.1,1,0,0,0,1,0,0,0.0,2,9,6,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.63,0.006,1.99,0.01%,0.04,6b --- 1 out a1,6b 1-- 2 out a1,,OAK,10.0,W,4,2
17,18,19,2007-04-28,SEA,KCR,5-6,,1,2.0,2,0,0,0,0,0,1,0.0,9,36,23,6,1,6,2,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.19,0.023,0.2,0.01%,1.06,5t --- 0 out d5,6t 3 out d5,,SEA,1.0,L,3,8
18,19,24,2007-05-04,SEA,NYY,4-6,W(1-0),5,2.1,4,1,1,2,1,0,0,1.35,12,57,33,13,1,5,4,2,0,0,,1,1,0,0,0,10,1,0,0,1,0,0,0.67,-0.17300000000000001,0.76,-0.12%,-0.64,4b 1-- 2 out tie,6b 3 out a6,,NYY,2.8571428571428568,W,15,11
19,20,27,2007-05-07,SEA,NYY,7-7,,2,0.1,0,0,0,0,0,0,0,1.29,1,4,2,0,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.61,0.067,1.81,0.05%,0.77,7b 1-3 1 out d1,7b 12- 2 out d1,,NYY,0.0,W,3,2
20,21,32,2007-05-12,SEA,NYY,3-7,,4,4.2,1,0,0,0,3,0,0,0.77,15,60,44,13,4,5,7,2,0,0,,1,0,0,0,0,15,0,0,0,0,0,0,0.19,0.052000000000000005,0.22,0.03%,2.66,3t 1-- 1 out d7,7t 3 out d5,,SEA,0.2380952380952381,L,2,7
21,22,35,2007-05-16,SEA,LAA,7-7,,3,0.0,1,2,2,1,0,0,0,2.31,2,10,4,1,0,1,0,0,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,1.07,-0.09300000000000001,1.56,-0.08%,-1.39,7t 1-- 1 out d2,7t 12- 1 out d3,,SEA,inf,L,0,5
22,23,39,2007-05-20,SEA,SDP,9-GF,,3,0.1,0,0,0,0,1,0,0,2.25,1,4,3,0,3,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.44,0.040999999999999995,1.46,0.03%,0.52,9t 1-3 2 out d1,9t end d 1,,SEA,0.0,L,1,2
23,24,40,2007-05-21,SEA,CLE,7-GF(8),,0,1.2,1,0,0,1,1,0,0,1.98,7,30,16,5,1,1,4,0,1,0,,2,1,0,0,0,5,0,0,0,0,1,0,0.12,0.003,0.13,0.00%,1.02,7b -23 1 out d3,8b end d 4,,CLE,1.6666666666666667,L,2,5
24,25,43,2007-05-24,SEA,TBD,7-GF(8),,2,1.2,1,1,1,1,1,1,0,2.35,6,27,14,4,3,1,3,1,0,0,,1,0,0,1,0,5,0,0,0,0,0,0,0.26,-0.001,0.27,0.00%,0.1,7b 1-- 1 out d2,8b end d 3,,TBD,1.6666666666666667,L,12,13
25,26,51,2007-06-01,SEA,TEX,6-7,,7,1.2,2,1,1,0,1,0,0,2.65,7,26,18,3,3,2,4,2,0,0,,2,0,0,0,0,7,1,0,0,0,0,0,1.86,0.034,2.19,0.02%,0.73,6t 12- 0 out tie,7t -2- 2 out d1,,SEA,1.6666666666666667,L,8,9
26,27,52,2007-06-02,SEA,TEX,7-7,,0,0.1,0,1,1,1,1,0,1,3.12,3,17,10,4,1,0,0,0,0,0,,2,1,1,0,0,1,0,0,0,0,0,0,0.84,-0.035,0.92,-0.02%,-0.85,7t 12- 1 out a5,7t 123 2 out a4,,SEA,10.0,W,5,4
27,28,54,2007-06-04,SEA,BAL,6-6,,1,0.0,0,0,0,1,0,0,0,3.12,1,8,4,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,1.37,-0.009000000000000001,1.73,-0.01%,-0.12,6t -2- 2 out d1,6t 12- 2 out d1,,SEA,inf,W,7,4
28,29,55,2007-06-05,SEA,BAL,6-7,,0,1.0,0,0,0,0,0,0,0,2.95,4,19,13,2,3,2,2,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,1,0.57,-0.053,0.72,-0.04%,-0.25,6t -2- 2 out d2,7t --- 2 out d3,,SEA,0.0,W,5,4
29,30,57,2007-06-08,SEA,SDP,10-10,W(2-0),2,0.1,0,0,0,0,0,0,0,2.89,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.33,0.109,5.44,0.08%,0.42,10b 12- 2 out tie,10b 3 out tie,,SDP,0.0,W,6,5
30,31,60,2007-06-11,SEA,CLE,6-6,,2,0.0,1,0,0,0,0,0,0,2.89,1,3,2,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.48,-0.06,2.17,-0.05%,-0.51,6b -2- 1 out a3,6b 1-3 1 out a3,,CLE,inf,W,8,7
31,32,61,2007-06-12,SEA,CHC,10-12,W(3-0),0,2.2,1,0,0,0,4,0,0,2.53,9,41,29,8,6,2,3,0,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,2.06,0.382,2.82,0.31%,1.4,10b --- 1 out tie,12b 3 out tie,,CHC,0.4545454545454545,W,5,3
32,33,64,2007-06-15,SEA,HOU,7-7,,2,0.1,0,0,0,0,1,0,0,2.49,1,6,3,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.43,0.011000000000000001,0.58,0.01%,0.45,7b 12- 2 out d3,7b 3 out d3,,HOU,0.0,L,1,5
33,34,65,2007-06-16,SEA,HOU,7-7,,0,1.0,0,0,0,1,0,0,0,2.38,3,10,6,2,0,0,2,0,0,0,,0,0,0,1,1,2,0,0,0,0,0,0,0.27,0.013999999999999999,0.35,0.01%,0.53,7b --- 0 out d3,7b 3 out d3,,HOU,1.0,L,4,9
34,35,70,2007-06-22,SEA,CIN,9-GF,,5,1.0,0,0,0,0,0,0,0,2.28,3,6,4,1,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,9t --- 0 out d15,9t end d15,,SEA,0.0,L,1,16
35,36,72,2007-06-24,SEA,CIN,7-7,W(4-0),1,1.0,0,0,0,0,1,0,0,2.19,3,8,5,3,0,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.09,1.4,0.07%,0.53,7t --- 0 out tie,7t 3 out tie,,SEA,0.0,W,3,2
36,37,73,2007-06-25,SEA,BOS,6-7,H(2),0,1.0,0,0,0,0,0,0,0,2.1,3,8,6,1,1,2,1,1,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,0.72,0.059000000000000004,0.92,0.05%,0.93,6t 1-3 2 out a4,7t --- 2 out a4,,SEA,0.0,W,9,4
37,38,74,2007-06-26,SEA,BOS,6-6,BW(5-0),0,0.1,1,0,0,0,0,0,1,2.08,3,10,5,1,1,0,2,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,1.93,-0.102,2.64,-0.08%,-0.63,6t --3 2 out a1,6t 3 out tie,,SEA,10.0,W,8,7
38,39,77,2007-06-30,SEA,TOR,8-GF,,3,1.2,2,1,1,0,0,0,0,2.28,7,24,16,5,1,3,4,2,1,0,,1,0,0,0,0,7,1,0,0,0,0,0,0.07,0.009000000000000001,0.11,0.01%,0.08,8t 1-- 1 out a6,9t end a 5,,SEA,1.6666666666666667,W,8,3
39,40,79,2007-07-02,SEA,KCR,9-9,,1,0.1,2,0,0,0,0,0,0,2.25,3,4,3,0,0,1,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.45,-0.18100000000000002,3.81,-0.17%,-0.68,9b --- 0 out tie,9b 1-3 1 out tie,,KCR,20.0,L,2,3
40,41,83,2007-07-06,SEA,OAK,6-6,W(6-0),3,1.0,0,0,0,0,1,0,0,2.17,3,9,7,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.0,0.076,1.74,0.08%,0.52,6b --- 0 out tie,6b 3 out tie,,OAK,0.0,W,7,1
41,42,85,2007-07-08,SEA,OAK,5-6,,1,1.1,0,0,0,0,0,0,0,2.08,3,9,6,2,0,3,0,0,0,0,,3,0,0,0,0,3,0,0,0,1,0,0,1.44,0.212,2.5,0.22%,2.6,5b 123 0 out d1,6b --- 1 out d1,,OAK,0.0,W,7,3
