Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
33,133,2005-08-31,CIN,HOU,8-GF(8),,11,1.0,3,4,4,1,1,1,0,7.56,7,32,16,3,3,3,2,0,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,.01,-0.002,.00,0.00%,-3.49,8b --- 0 out d6,8b end d10,,HOU,4.0,L,0,10
34,136,2005-09-03,CIN,ATL,4-5,,2,2.0,1,0,0,0,1,0,0,7.13,6,17,12,5,2,3,2,0,1,0,,0,0,0,0,0,6,0,0,0,1,0,0,.53,0.068,.00,0.00%,1.03,4b --- 0 out d2,5b 3 out d2,,ATL,0.5,L,3,9
35,140,2005-09-07,CIN,MIL,5-5,,3,0.1,0,0,0,1,0,0,0,7.07,2,9,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.26,0.005,.00,0.00%,0.23,5t 1-- 2 out d5,5t 3 out d5,,CIN,10.0,L,5,14
36,141,2005-09-09,CIN,PIT,3-5,,1,2.0,2,0,0,1,1,0,0,6.69,10,33,21,6,3,3,5,3,0,0,,2,0,0,0,0,9,0,0,0,0,0,1,.33,0.029,.00,0.00%,1.01,3t 1-3 2 out d5,5t 1-3 2 out d4,,CIN,1.5,L,4,8
37,146,2005-09-14,CIN,CHC,GS-5,,4,5.0,4,3,3,4,5,1,0,6.54,22,76,44,11,8,2,11,4,0,0,48,,,0,0,0,18,1,0,0,1,0,0,.96,-0.092,.00,0.00%,-0.37,1b start tie,5b 3 out d2,,CHC,1.6,W,7,4
38,151,2005-09-20,CIN,STL,GS-5,,5,5.0,4,5,0,4,3,1,0,5.85,24,87,50,13,4,7,10,3,3,0,48,,,0,0,0,19,0,0,0,0,0,1,1.32,-0.279,.00,0.00%,-2.47,1t start tie,5t 3 out d1,,CIN,1.6,W,6,5
39,156,2005-09-25,CIN,PHI,GS-5,L(2-1),4,5.0,8,4,4,3,5,2,0,5.98,26,93,54,12,11,9,8,3,1,1,37,,,0,0,0,23,1,1,1,1,0,1,.80,-0.177,.00,0.00%,-1.47,1t start tie,5t 3 out d4,,CIN,2.2,L,3,6
40,161,2005-09-30,CIN,STL,GS-4,,4,3.1,9,4,4,2,2,0,0,6.27,21,84,53,13,7,6,11,7,3,0,26,,,2,0,0,19,0,0,0,0,0,0,1.37,-0.367,.00,0.00%,-2.88,1b start tie,4b 12- 1 out d1,,STL,3.5483870967741935,L,6,12
41,35,2006-05-12,OAK,NYY,7-GF(8),,99,2.0,3,1,1,0,2,1,0,4.50,8,40,25,7,5,3,3,2,0,0,,0,0,0,1,0,8,1,0,0,0,0,0,.54,-0.009,.62,-0.01%,0.12,7b --- 0 out d1,8b end d 2,,NYY,1.5,L,0,2
42,40,2006-05-18,OAK,SEA,7-8,,5,0.2,0,0,0,1,1,0,0,3.38,3,15,7,2,3,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.43,0.012,.58,0.01%,0.23,7t 1-- 2 out a4,8t 1-- 1 out a4,,OAK,5.0,W,6,3
43,42,2006-05-20,OAK,SFG,7-9,,1,1.2,2,0,0,1,0,0,0,2.08,6,24,13,3,2,2,3,1,1,0,,1,0,0,0,0,5,1,0,1,2,0,0,1.22,0.091,1.47,0.07%,0.70,7t 1-- 1 out d1,9t 1-- 0 out d1,,OAK,2.5,L,2,4
44,44,2006-05-22,OAK,CHW,8-8,H(1),1,0.1,1,1,1,0,0,0,0,3.86,2,4,3,0,0,0,2,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.99,-0.005,1.20,0.00%,-0.05,8b --- 1 out a2,8b -2- 2 out a2,,CHW,10.0,L,4,5
45,45,2006-05-23,OAK,CHW,6-6,,0,0.1,2,0,0,0,0,0,0,3.60,3,13,10,1,1,1,2,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.25,-0.038,.29,-0.03%,-1.52,6b 12- 2 out d4,6b 3 out d6,,CHW,20.0,L,3,9
46,46,2006-05-24,OAK,CHW,7-8,,0,1.1,0,0,0,0,2,0,0,2.84,4,17,10,5,1,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.42,0.045,.49,0.03%,0.84,7b --- 0 out d2,8b --- 1 out d1,,CHW,0.0,L,2,3
47,48,2006-05-26,OAK,TEX,6-7,,1,1.0,2,1,1,0,0,1,0,3.68,5,14,9,2,1,1,4,0,2,0,,0,0,0,0,0,5,1,0,0,0,0,0,.85,-0.158,1.30,-0.15%,-1.08,6b --- 0 out tie,7b -2- 0 out d1,,TEX,2.0,L,3,5
48,51,2006-05-29,OAK,KCR,7-8,,2,0.2,1,0,0,0,0,0,0,3.38,3,6,4,1,0,1,2,0,1,0,,1,1,0,0,0,3,1,0,0,0,0,0,.57,-0.062,.57,-0.04%,-0.51,7t 1-- 2 out d2,8t --- 1 out d2,,OAK,5.0,L,4,6
49,55,2006-06-02,OAK,MIN,9-GF,,3,0.1,0,0,0,0,0,0,0,3.24,1,4,2,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.33,0.035,1.34,0.02%,0.46,9t 12- 2 out d1,9t end d 1,,OAK,0.0,L,1,2
50,56,2006-06-03,OAK,MIN,7-7,,0,0.0,1,1,1,0,0,0,0,4.32,1,2,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.72,-0.069,1.55,-0.04%,-0.39,7t --- 0 out a1,7t 1-- 0 out a1,,OAK,inf,W,2,1
51,59,2006-06-07,OAK,CLE,6-7,,3,1.2,2,1,1,0,0,1,0,4.50,6,23,16,3,3,1,5,3,0,0,,3,2,0,0,0,6,0,0,0,1,0,0,.05,-0.006,.05,0.00%,-0.83,6b 123 1 out d6,7b 3 out d8,,CLE,1.6666666666666667,L,2,11
52,8,2007-04-10,STL,PIT,GS-6,,99,6.0,5,2,2,1,3,1,0,3.00,24,89,52,17,4,7,13,4,2,0,56,,,0,0,0,23,1,0,0,0,0,0,.97,0.046,.95,0.03%,1.06,1b start tie,6b 3 out d2,,PIT,1.0,W,3,2
53,14,2007-04-18,STL,SFG,GS-5,,7,5.0,6,4,3,3,2,0,0,4.09,23,92,52,21,4,7,11,3,3,0,40,,,0,0,0,17,0,2,0,1,2,0,1.48,-0.170,1.29,-0.09%,-1.34,1b start tie,5b 3 out tie,,SFG,1.8,L,5,6
54,21,2007-04-26,STL,CIN,GS-4,,7,3.1,6,4,4,0,0,2,0,5.65,15,41,27,6,1,5,10,4,3,0,32,,,0,0,0,14,2,1,0,0,0,0,.60,-0.260,.56,-0.15%,-2.88,1t start tie,4t --3 1 out d3,,STL,1.9354838709677418,W,7,5
55,99,2007-07-27,STL,MIL,7-GF,,91,3.0,4,2,1,1,0,0,0,5.19,15,43,30,7,0,6,8,2,1,0,,0,0,0,0,0,14,1,0,0,0,0,1,.01,0.001,.00,0.00%,-0.44,7t --- 0 out d8,9t end d10,,STL,1.6666666666666667,L,2,12
