,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,140,2007-09-05,HOU,MIL,4-6,,99,3.0,6,5,5,2,1,3,0,15.0,17,62,36,10,4,6,8,4,0,0,,0.0,0.0,0,0,0,15,1,0,0,0,0,0,0.02,-0.017,0.0,0.00%,-3.42,4b --- 0 out d7,6b 3 out d12,,MIL,2.6666666666666665,L,2,14
1,2,148,2007-09-15,HOU,PIT,6-6,H(1),9,1.0,1,0,0,0,2,0,0,11.25,4,16,10,3,3,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.15,0.05,0.0,0.00%,0.53,6t --- 0 out a3,6t 3 out a3,,HOU,1.0,W,9,7
2,3,151,2007-09-18,HOU,MIL,GS-4,L(0-1),2,4.0,5,5,5,1,3,1,0,11.25,19,73,45,12,5,7,7,2,0,1,34.0,,,0,0,0,17,2,1,1,0,0,1,1.01,-0.314,0.0,0.00%,-2.9,1t start tie,4t 3 out d4,,HOU,1.5,L,1,9
3,4,157,2007-09-25,HOU,CIN,GS-5,W(1-1),6,5.0,8,5,5,1,2,1,0,10.38,23,87,57,12,8,9,11,4,2,0,32.0,,,0,0,0,22,3,0,0,1,0,0,0.89,-0.21600000000000003,0.0,0.00%,-2.27,1b start a 1,5b 3 out d1,,CIN,1.8,W,8,5
4,5,162,2007-09-30,HOU,ATL,GS-6,W(2-1),4,6.0,2,0,0,3,3,0,0,7.11,22,78,46,9,8,8,8,3,1,0,68.0,,,0,0,0,18,0,0,0,1,0,0,0.89,0.284,0.0,0.00%,3.16,1t start tie,6t 3 out a3,,HOU,0.8333333333333334,W,3,0
5,6,12,2009-04-19,HOU,CIN,GS-6,,99,6.0,3,0,0,2,6,0,1,0.0,23,97,61,17,18,7,7,4,0,0,70.0,,,0,0,0,20,1,0,0,1,0,0,1.1,0.36200000000000004,0.96,0.19%,2.93,1t start tie,6t 3 out a1,,HOU,0.8333333333333334,L,2,4
6,7,17,2009-04-24,HOU,MIL,GS-6,L(0-1),4,6.0,10,4,4,0,4,0,1,3.0,27,91,64,21,6,10,12,6,1,0,40.0,,,0,0,0,25,1,0,0,0,0,0,1.08,-0.231,0.71,-0.09%,-1.07,1t start tie,6t 3 out d2,,HOU,1.6666666666666667,L,2,5
7,8,22,2009-04-29,HOU,CIN,GS-6,L(0-2),4,5.2,6,2,1,2,3,0,0,2.55,25,88,54,11,7,12,8,3,0,0,52.0,,,1,0,0,21,0,1,0,0,0,1,1.11,0.015,0.87,0.01%,0.55,1b start tie,6b 12- 2 out d2,,CIN,1.5384615384615383,L,0,3
8,9,24,2009-05-02,HOU,ATL,2-3,W(1-2),2,2.0,3,1,1,2,3,0,0,2.75,10,35,17,5,4,2,3,0,0,0,,0.0,0.0,0,0,0,8,1,0,0,1,0,0,1.62,-0.006,0.97,0.00%,-0.01,2b --- 0 out a1,3b 3 out tie,,ATL,2.5,W,5,1
9,10,26,2009-05-04,HOU,WSN,6-6,BS(1),1,0.1,2,2,2,2,0,0,1,3.6,6,23,8,3,1,1,2,1,1,0,,3.0,3.0,0,0,0,3,0,0,0,0,0,0,2.43,-0.506,1.72,-0.22%,-4.2,6b 123 1 out a2,6b 123 2 out d3,,WSN,40.0,L,4,9
