,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,44,2002-05-22,CHN,PIT,GS-6,W(1-0),99,6.0,4,2,2,2,10,1,1,3.0,24,103,65,21,13,4,7,5,0,0,64,,,1,0,0,20,0,0,0,1,0,0,0.96,0.165,0.22,0.02%,0.91,1t start tie,6t 3 out a3,,CHC,1.0,W,7,4
1,2,49,2002-05-27,CHN,PIT,GS-6,,4,6.0,3,1,1,2,7,0,1,2.25,22,94,58,19,6,3,10,4,1,0,67,,,1,2,0,19,1,0,0,0,0,0,0.84,0.175,0.3,0.04%,2.03,1b start tie,6b 3 out d1,,PIT,0.8333333333333334,L,2,3
2,3,54,2002-06-01,CHN,HOU,GS-4,L(1-1),4,3.2,7,7,7,3,5,3,0,5.74,21,95,53,16,8,1,12,4,1,0,21,,,1,0,0,18,1,0,0,0,0,0,0.97,-0.4,0.26,-0.06%,-3.55,1t start tie,4t 1-3 2 out d3,,CHC,3.125,L,3,7
3,4,59,2002-06-07,CHN,SEA,GS-7,W(2-1),5,7.0,4,0,0,1,11,0,0,3.97,26,124,86,23,20,6,8,4,1,0,79,,,0,1,0,25,1,0,0,0,0,1,1.31,0.486,0.29,0.07%,3.69,1b start tie,7b 3 out a1,,SEA,0.7142857142857143,W,2,0
4,5,64,2002-06-12,CHN,HOU,GS-6,,4,6.0,3,2,2,4,10,1,0,3.77,25,119,72,21,13,1,10,5,1,0,64,,,0,0,0,21,0,0,0,0,0,0,1.17,0.158,0.29,0.02%,1.16,1b start a 1,6b 3 out a2,,HOU,1.1666666666666667,L,4,5
5,6,69,2002-06-19,CHN,TEX,GS-5,,6,5.0,6,3,3,4,7,1,0,4.01,25,107,69,13,17,3,11,7,0,0,46,,,1,0,0,21,2,0,0,0,0,0,1.29,-0.08199999999999999,0.33,-0.01%,-0.57,1t start tie,5t 3 out tie,,CHC,2.0,L,4,7
6,7,73,2002-06-24,CHN,CIN,GS-7,,4,6.2,4,2,2,2,5,0,0,3.79,26,100,66,15,13,10,9,6,0,0,61,,,0,1,0,22,2,0,0,0,1,0,1.26,-0.008,0.55,0.00%,0.81,1t start tie,7t -23 2 out d1,,CHC,0.9677419354838708,W,6,4
7,8,78,2002-06-29,CHN,CHW,GS-5,,4,5.0,5,4,4,4,5,1,0,4.17,24,111,65,15,7,5,10,2,2,0,42,,,0,1,0,19,1,0,0,0,1,1,1.45,-0.21600000000000003,0.26,-0.02%,-1.25,1b start a 1,5b 3 out d1,,CHW,1.8,L,4,5
8,9,83,2002-07-04,CHN,ATL,GS-7,L(2-2),4,6.2,6,2,2,0,5,0,1,3.98,26,101,62,15,9,6,14,4,2,0,59,,,1,0,0,24,2,0,0,0,1,0,1.12,0.043,0.13,0.00%,1.04,1b start tie,7b 1-3 2 out d1,,ATL,0.9677419354838708,L,1,5
9,10,89,2002-07-14,CHN,FLA,GS-6,W(3-2),9,6.0,5,2,2,3,5,1,1,3.88,25,97,63,16,11,9,7,4,0,0,56,,,1,0,0,21,1,0,0,2,0,0,0.92,0.15,0.11,0.01%,0.91,1t start tie,6t 3 out a2,,CHC,1.3333333333333333,W,10,3
10,11,94,2002-07-19,CHN,HOU,GS-8,W(4-2),4,8.0,2,0,0,0,8,0,0,3.41,27,113,75,24,13,7,12,4,0,0,86,,,0,0,0,27,1,0,0,0,0,1,0.94,0.504,0.09,0.03%,3.88,1t start tie,8t 3 out a2,,CHC,0.25,W,5,0
11,12,99,2002-07-24,CHN,PHI,GS-7,L(4-3),4,7.0,4,2,2,5,8,1,0,3.33,29,110,66,18,16,3,14,7,0,0,64,,,3,0,0,23,1,0,0,0,1,0,1.38,0.045,0.12,0.00%,1.4,1t start tie,7t 3 out d1,,CHC,1.2857142857142858,L,2,4
