,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,4,2006-04-07,HOU,WSN,7-9,,99,2.1,1,0,0,0,1,0,0,0.0,8,35,25,5,4,4,3,0,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.19,0.033,0.18,0.02%,1.06,7t --- 0 out a5,9t 1-- 1 out a5,,HOU,0.4761904761904762,W,6,1
1,2,8,2006-04-13,HOU,SFG,3-5,L(0-1),5,3.0,4,2,2,1,2,0,0,3.38,14,56,37,8,4,2,9,3,2,0,,0.0,0.0,2,0,0,12,0,0,0,0,1,0,1.25,-0.095,1.26,-0.06%,-0.38,3b --- 0 out d1,5b 3 out d2,1.0,SFG,1.6666666666666667,L,3,5
2,3,13,2006-04-17,HOU,MIL,GS-6,,3,6.0,2,3,2,3,4,2,0,3.18,23,85,52,17,7,8,8,1,2,0,59.0,,,0,0,0,20,0,0,0,1,0,1,0.94,-0.06,1.11,-0.04%,0.24,1t start tie,6t 3 out d1,,HOU,0.8333333333333334,W,8,7
3,4,17,2006-04-22,HOU,PIT,GS-9,W(1-1),4,8.2,2,0,0,0,5,0,1,1.8,29,104,75,23,8,9,14,3,3,0,85.0,,,0,0,0,28,0,0,0,1,0,1,0.86,0.488,1.01,0.34%,4.4,1t start tie,9t 12- 2 out a3,,HOU,0.2439024390243903,W,3,0
4,5,24,2006-04-30,HOU,CIN,GS-7,W(2-1),7,6.1,3,2,2,4,2,1,0,2.05,25,90,50,19,3,8,11,4,1,0,57.0,,,0,0,0,21,0,0,0,1,0,0,1.08,0.064,1.49,0.05%,0.96,1b start a 2,7b 12- 1 out a1,,CIN,1.1475409836065575,W,3,2
5,6,29,2006-05-05,HOU,COL,GS-8,,4,7.0,6,3,2,1,2,0,0,2.16,29,102,70,14,11,16,10,2,5,0,56.0,,,1,0,0,28,2,0,0,0,0,1,1.27,0.233,1.66,0.18%,1.72,1b start a 1,8b 1-- 0 out a2,,COL,1.0,L,4,5
6,7,34,2006-05-10,HOU,LAD,GS-5,L(2-2),4,4.1,12,8,8,0,2,2,0,3.82,24,70,50,13,4,11,11,5,0,0,9.0,,,1,0,0,24,2,0,0,1,0,0,0.41,-0.33899999999999997,0.48,-0.24%,-5.73,1b start tie,5b -23 1 out d7,,LAD,2.9268292682926838,L,6,9
7,8,39,2006-05-15,HOU,SFG,GS-3,L(2-3),4,3.0,7,8,8,3,0,2,0,5.31,18,53,32,7,1,6,9,2,0,0,10.0,,,0,0,0,13,3,1,1,1,1,0,0.67,-0.369,0.81,-0.27%,-6.38,1t start tie,3t 3 out d8,,HOU,3.333333333333333,L,1,10
8,9,44,2006-05-21,HOU,TEX,SHO,W(3-3),5,9.0,5,0,0,0,6,0,0,4.35,31,102,72,17,14,13,12,6,1,0,83.0,,,1,0,0,31,0,0,0,1,0,0,0.98,0.483,0.97,0.29%,4.86,1t start tie,9t 3 out a5,,HOU,0.5555555555555556,W,5,0
9,10,49,2006-05-26,HOU,PIT,GS-4,L(3-4),4,3.2,11,9,9,1,5,3,0,5.57,23,85,49,16,7,8,9,2,1,0,7.0,,,1,0,0,21,3,0,0,0,0,0,1.22,-0.6609999999999999,1.14,-0.37%,-6.99,1b start tie,4b --- 2 out d5,,PIT,3.75,L,5,12
10,11,54,2006-05-31,HOU,STL,GS-5,,4,5.0,5,3,3,3,2,0,1,5.55,25,107,57,12,4,11,8,3,1,0,44.0,,,0,0,0,21,2,0,1,0,0,0,1.44,-0.106,1.71,-0.08%,-0.33,1b start a 1,5b 3 out d1,,STL,1.6,L,3,4
11,12,58,2006-06-05,HOU,CHC,GS-5,L(3-5),4,5.0,11,8,8,1,2,3,0,6.25,27,102,70,20,12,8,16,5,1,0,14.0,,,3,0,0,25,1,1,0,0,1,0,0.52,-0.354,0.33,-0.14%,-5.3,1t start tie,5t 3 out d8,,HOU,2.4,L,0,8
12,13,63,2006-06-10,HOU,ATL,GS-8,L(3-6),4,8.0,7,4,4,1,8,1,0,6.06,30,104,64,9,14,14,7,4,0,0,59.0,,,0,0,0,28,3,0,0,2,0,0,0.53,-0.138,0.45,-0.07%,0.32,1t start tie,8t 3 out d4,,HOU,1.0,L,2,4
13,14,69,2006-06-17,HOU,KCR,GS-6,W(4-6),6,6.0,2,2,2,1,6,0,0,5.82,21,81,51,12,11,8,6,2,0,0,65.0,,,0,0,0,19,2,0,0,0,1,0,0.92,0.16399999999999998,0.97,0.10%,1.24,1t start tie,6t 3 out a1,,HOU,0.5,W,7,2
14,15,75,2006-06-24,HOU,CHW,GS-7,,6,6.1,4,4,4,1,8,0,0,5.81,23,94,63,16,18,2,12,4,2,0,56.0,,,1,0,0,21,0,0,0,1,1,0,0.81,0.10099999999999999,0.8,0.06%,1.37,1b start tie,7b 123 1 out a4,,CHW,0.819672131147541,L,5,6
15,16,81,2006-07-01,HOU,TEX,GS-7,W(5-6),6,7.0,2,0,0,3,6,0,0,5.36,26,103,62,13,12,4,13,5,2,0,76.0,,,0,0,0,23,0,0,0,0,0,1,1.06,0.408,0.82,0.19%,3.91,1b start a 1,7b 3 out a5,,TEX,0.7142857142857143,W,7,0
16,17,86,2006-07-06,HOU,STL,GS-6,W(6-6),4,6.0,3,2,2,1,3,1,1,5.21,22,86,50,15,6,8,10,5,1,0,60.0,,,0,0,0,20,1,0,0,0,0,0,1.0,0.13,1.4,0.11%,1.24,1t start tie,6t 3 out a1,,HOU,0.6666666666666666,W,4,2
17,18,93,2006-07-16,HOU,FLA,GS-5,L(6-7),9,5.0,3,4,4,5,7,2,0,5.31,22,90,53,13,13,4,6,2,1,0,47.0,,,0,1,0,15,1,0,0,0,0,0,1.29,-0.237,1.28,-0.14%,-1.43,1b start a 1,5b 3 out d1,,FLA,1.6,L,3,9
18,19,97,2006-07-21,HOU,NYM,GS-5,L(6-8),4,5.0,6,7,6,1,4,2,0,5.57,23,85,58,19,6,9,9,1,0,0,32.0,,,0,0,0,21,3,0,0,0,1,1,0.5,-0.295,0.43,-0.15%,-4.36,1b start tie,5b 3 out d7,,NYM,1.4,L,0,7
