,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,107,2003-08-01,TBA,KCR,2-4,,99,2.1,4,1,1,1,3,0,0,3.86,12,51,31,10,3,3,5,2,0,0,,2.0,1.0,0,0,0,10,1,0,0,0,1,0,1.65,-0.006,0.0,0.00%,0.18,2b 12- 0 out a1,4b 1-- 1 out d1,,KCR,2.380952380952381,W,9,6
1,2,110,2003-08-04,TBA,TOR,9-GF,,2,1.0,0,1,0,2,1,0,0,2.7,6,25,14,5,2,3,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,2,0.01,0.0,0.0,0.00%,-0.48,9t --- 0 out a10,9t end a 9,,TBD,2.0,W,10,1
2,3,113,2003-08-07,TBA,KCR,8-GF,W(1-0),2,2.0,0,0,0,0,2,0,0,1.69,6,22,17,8,3,3,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.32,0.049,0.0,0.00%,1.04,8t --- 0 out d2,9t end d 2,,TBD,0.0,W,3,2
3,4,116,2003-08-10,TBA,KCR,1-5,,2,4.2,5,2,2,0,4,1,0,2.7,18,69,47,14,4,5,9,2,2,0,,2.0,0.0,0,0,0,18,1,0,0,0,0,0,0.26,0.027000000000000003,0.0,0.00%,1.0,1t 12- 1 out d5,5t 3 out d6,,TBD,1.1904761904761905,L,3,7
4,5,121,2003-08-16,TBA,CLE,GS-4,,5,3.2,6,3,3,3,0,1,0,3.95,20,83,49,15,4,7,10,5,1,0,34.0,,,0,0,0,17,0,0,0,0,0,0,1.4,-0.126,0.0,0.00%,-1.36,1b start a 2,4b 12- 2 out a1,,CLE,2.8125,W,5,3
5,6,126,2003-08-21,TBA,BAL,GS-7,,4,6.1,8,2,2,0,1,0,0,3.6,26,92,62,14,3,11,14,5,2,0,50.0,,,0,0,0,26,3,0,0,1,0,0,0.87,0.18,0.0,0.00%,1.55,1b start tie,7b 1-3 1 out a3,,BAL,1.3114754098360657,L,4,5
6,7,131,2003-08-27,TBA,SEA,GS-5,,5,4.1,2,3,2,5,2,0,0,3.7,21,87,49,14,6,3,11,5,1,0,46.0,,,0,0,0,16,1,0,0,0,0,1,1.2,-0.067,0.0,0.00%,-1.34,1b start tie,5b 12- 1 out a2,,SEA,1.707317073170732,W,8,4
7,8,134,2003-08-30,TBA,OAK,7-7,,2,0.1,0,0,0,0,1,0,0,3.65,1,4,3,0,3,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.7,0.019,0.0,0.00%,0.34,7b -2- 2 out d2,7b 3 out d2,,OAK,0.0,L,2,4
8,9,136,2003-09-02,TBA,SEA,7-7,,2,0.0,0,1,1,2,0,0,0,4.01,2,9,1,1,0,0,0,0,0,0,,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1.83,-0.085,0.0,0.00%,-0.55,7t 1-- 2 out a2,7t 123 2 out a2,,TBD,inf,L,8,10
9,10,143,2003-09-10,TBA,TOR,7-GF,,7,2.2,0,0,0,0,2,0,0,3.62,8,31,22,6,5,3,3,0,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.52,0.106,0.0,0.00%,1.31,7t --- 1 out d3,9t end d 1,,TBD,0.0,L,5,6
