,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,71,17,2000-04-23,HOU,SDP,GS-6,,99,6.0,10,7,6,1,3,0,0,9.0,29,87,57,13,10,8,17,12,0,0,28.0,,,0,0,0,26,2,1,0,1,2,1,1.13,-0.355,0.86,-0.16%,-3.41,1t start tie,6t 3 out d1,,HOU,1.8333333333333333,L,10,11
1,72,22,2000-04-29,HOU,MIL,GS-5,,5,4.1,6,3,3,8,1,1,1,7.84,27,104,50,19,4,7,10,2,1,0,32.0,,,0,0,0,18,0,0,0,1,0,0,0.87,0.138,0.64,0.06%,-0.84,1b start a 3,5b 1-- 1 out a7,,MIL,3.414634146341464,W,10,3
2,73,27,2000-05-04,HOU,CHC,GS-6,W(1-0),4,6.0,4,1,1,2,2,1,0,5.51,24,73,47,11,9,8,12,2,1,0,60.0,,,0,0,0,22,2,0,0,1,0,1,0.94,0.23199999999999998,0.67,0.10%,2.26,1b start tie,6b 3 out a3,,CHC,1.0,W,6,2
3,74,32,2000-05-09,HOU,COL,GS-5,,4,4.1,8,7,7,1,3,2,0,7.4,22,83,50,12,6,5,13,6,0,0,21.0,,,0,0,0,21,3,0,0,0,0,0,0.62,-0.313,0.4,-0.12%,-4.61,1t start tie,5t 1-- 1 out d6,,HOU,2.1951219512195124,W,13,8
4,75,36,2000-05-14,HOU,CIN,GS-7,W(2-0),4,7.0,4,2,2,5,8,0,1,6.18,31,119,67,20,10,2,15,5,2,0,64.0,,,1,0,0,25,0,0,0,0,0,0,1.0,0.203,0.68,0.08%,2.19,1t start tie,7t 3 out a4,,HOU,1.2857142857142858,W,10,3
5,76,40,2000-05-20,HOU,MON,GS-4,L(2-1),5,3.0,10,7,3,2,2,1,0,6.46,21,76,42,10,5,4,13,9,0,0,19.0,,,1,0,0,18,5,0,0,1,1,1,0.73,-0.43,0.33,-0.12%,-6.77,1b start a 1,4b -23 0 out d5,,MON,4.0,L,7,8
6,77,46,2000-05-25,HOU,PHI,GS-6,W(3-1),4,6.0,7,6,6,2,4,3,0,6.87,27,95,64,22,5,9,12,2,1,0,36.0,,,0,0,0,25,0,1,0,0,0,0,0.9,-0.182,0.19,-0.02%,-2.41,1t start tie,6t 3 out a2,,HOU,1.5,W,10,6
7,78,51,2000-05-30,HOU,COL,GS-6,,4,6.0,9,6,6,3,1,0,0,7.17,29,97,58,16,4,8,17,10,1,0,28.0,,,0,0,1,24,4,0,0,0,2,0,0.88,-0.179,0.24,-0.03%,-1.8,1b start tie,6b 3 out d1,,COL,2.0,L,7,10
8,79,56,2000-06-05,HOU,MIN,GS-7,W(4-1),5,7.0,8,2,2,2,6,1,0,6.52,28,101,64,17,11,9,11,5,0,0,57.0,,,0,1,0,26,2,0,0,2,0,0,1.1,0.22,0.16,0.02%,2.19,1t start tie,7t 3 out a2,,HOU,1.4285714285714286,W,8,2
9,80,61,2000-06-10,HOU,SDP,GS-2,L(4-2),4,1.1,6,9,9,4,2,1,0,7.94,14,56,26,7,2,2,6,4,0,0,4.0,,,0,0,0,10,2,0,0,0,0,0,1.18,-0.547,0.2,-0.06%,-7.56,1b start a 2,2b 123 1 out d5,,SDP,9.09090909090909,L,3,13
