,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,4,2005-04-08,ANA,KCR,8-GF,,99,2.0,1,0,0,1,0,0,0,0.0,7,33,21,4,6,3,3,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.07,0.006,0.07,0.00%,1.04,8t --- 0 out d5,9t end d 5,,LAA,1.0,L,2,6
1,2,6,2005-04-10,ANA,KCR,7-8,,1,1.1,2,2,2,1,2,1,0,5.4,7,39,22,4,2,1,3,1,0,0,,0.0,0.0,1,0,0,6,0,0,0,0,0,0,0.24,-0.023,0.25,-0.02%,-0.5,7t --- 0 out d4,8t 1-- 1 out d4,,LAA,2.727272727272727,L,3,8
2,3,9,2005-04-13,ANA,TEX,8-GF(8),,2,0.1,0,0,0,0,1,0,0,4.91,1,6,3,1,1,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.07,0.002,0.09,0.00%,0.25,8b 1-- 2 out d4,8b end d 4,,TEX,0.0,L,5,7
3,4,12,2005-04-17,ANA,OAK,6-8,,3,1.1,1,0,0,0,1,0,0,3.6,5,19,16,3,3,0,4,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.56,0.037000000000000005,0.72,0.03%,0.25,6b --- 2 out d1,8b 1-- 0 out d1,,OAK,0.9090909090909092,L,6,7
4,5,16,2005-04-21,ANA,CLE,9-9,,3,1.0,1,0,0,0,2,0,0,3.0,4,22,13,6,3,1,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.65,0.04,0.7,0.03%,0.52,9t --- 0 out d1,9t 3 out d1,,LAA,1.0,W,6,5
5,6,18,2005-04-23,ANA,OAK,5-6,W(1-0),1,1.0,1,0,0,0,1,0,0,2.57,4,19,13,4,1,0,3,0,2,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.65,0.038,0.84,0.03%,0.52,5t 1-- 2 out d2,6t 1-- 2 out a4,,LAA,1.0,W,9,5
6,7,20,2005-04-26,ANA,NYY,8-GF(8),,2,1.0,1,0,0,0,0,0,0,2.25,4,11,6,1,1,2,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.52,8b --- 0 out d9,8b end d 9,,NYY,1.0,L,4,12
7,8,22,2005-04-28,ANA,NYY,6-6,H(1),1,0.1,0,0,0,0,0,0,0,2.16,1,3,1,0,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.86,0.045,2.16,0.03%,0.3,6b 1-- 1 out a2,6b 1-- 2 out a2,,NYY,0.0,W,3,1
8,9,23,2005-04-29,ANA,MIN,7-8,,0,0.2,0,0,0,0,0,0,0,2.0,2,9,6,1,0,2,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.5,0.026000000000000002,0.61,0.02%,0.37,7b --- 2 out d1,8b --- 1 out d1,,MIN,0.0,L,4,7
9,10,28,2005-05-04,ANA,SEA,7-7,H(2),4,0.1,0,0,0,0,1,0,0,1.93,1,7,4,1,1,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.36,0.039,1.95,0.03%,0.23,7b 1-- 2 out a2,7b 3 out a2,,SEA,0.0,W,5,2
10,11,31,2005-05-08,ANA,DET,9-GF,,3,1.0,2,0,0,0,0,0,0,1.74,4,8,5,1,0,1,3,2,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.52,9t --- 0 out d9,9t end d 9,,LAA,2.0,L,1,10
11,12,32,2005-05-09,ANA,CLE,8-8,,0,1.0,0,0,0,0,1,0,0,1.59,3,16,9,4,0,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.21,0.016,0.26,0.01%,0.52,8t --- 0 out d3,8t 3 out d3,,LAA,0.0,L,0,3
12,13,34,2005-05-11,ANA,CLE,8-GF,,1,2.0,2,2,2,0,4,2,0,2.7,8,30,19,10,2,0,4,0,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.06,-0.025,0.07,-0.02%,-0.96,8t --- 0 out d4,9t end d 6,,LAA,1.0,L,3,9
13,14,39,2005-05-17,ANA,CLE,8-GF(8),,5,1.0,2,1,0,0,1,0,0,2.51,5,18,10,4,1,3,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.49,8b --- 0 out d7,8b end d 8,,CLE,2.0,L,5,13
14,15,43,2005-05-22,ANA,LAD,7-GF(8),,4,1.2,3,1,0,0,1,0,0,2.25,9,35,21,4,4,3,5,3,0,0,,2.0,1.0,1,0,0,9,0,0,0,0,0,1,0.27,-0.022000000000000002,0.32,-0.02%,-0.32,7b 1-3 1 out d2,8b end d 4,,LAD,2.5,L,2,6
