,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,4,2003-04-03,LAN,SDP,6-8,,99,2.2,5,1,1,1,0,0,0,3.38,13,51,33,9,5,7,5,3,1,0,,0,0,0,0,0,12,1,0,0,1,0,0,0.1,-0.013000000000000001,0.11,-0.01%,0.1,6b --- 0 out d4,8b -2- 2 out d5,,SDP,2.727272727272727,L,1,6
1,2,52,2003-05-28,LAN,COL,4-5,,54,2.0,1,0,0,1,2,0,0,1.93,8,30,19,3,3,3,2,0,1,0,,0,0,0,1,0,6,0,0,0,0,0,2,0.17,0.015,0.25,0.01%,1.19,4b --- 0 out d6,5b 3 out d6,,COL,1.0,L,0,6
2,3,86,2003-07-06,LAN,ARI,8-8,,38,0.0,0,0,0,1,0,0,0,1.93,1,5,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0.88,-0.033,1.28,-0.03%,-0.38,8t --- 0 out d1,8t 1-- 0 out d1,,LAD,inf,L,1,2
3,4,87,2003-07-07,LAN,SDP,5-6,,0,2.0,4,2,2,0,3,0,0,4.05,10,38,28,5,7,3,4,1,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,0.11,-0.009000000000000001,0.12,-0.01%,-1.06,5b --- 0 out d5,6b 3 out d7,,SDP,2.0,L,1,7
4,5,100,2003-07-23,LAN,COL,8-GF,,15,2.0,0,0,0,1,1,0,0,3.12,6,24,19,4,2,1,3,0,1,0,,0,0,0,0,0,5,0,0,0,1,0,0,0.03,0.002,0.03,0.00%,0.97,8t --- 0 out d6,9t end d 6,,LAD,0.5,L,3,8
5,6,136,2003-09-01,LAN,HOU,8-8,,39,1.0,3,1,1,0,1,0,0,3.72,6,16,12,1,4,3,2,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.14,-0.013999999999999999,0.21,-0.01%,-0.51,8t --- 0 out d4,8t 3 out d5,,LAD,3.0,L,1,10
6,7,139,2003-09-05,LAN,COL,4-4,,3,1.0,1,0,0,0,2,0,0,3.38,4,11,8,2,1,0,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.39,0.02,0.32,0.01%,0.6,4b --- 0 out d4,4b 3 out d4,,COL,1.0,W,8,7
7,8,140,2003-09-06,LAN,COL,7-8,,0,2.0,1,0,0,1,0,0,0,2.84,7,19,10,2,0,3,3,0,2,0,,0,0,0,0,0,6,0,0,0,1,0,0,0.07,0.008,0.08,0.01%,1.19,7b --- 0 out a8,8b 3 out a8,,COL,1.0,W,10,2
8,9,142,2003-09-08,LAN,ARI,9-GF,,1,1.0,0,0,0,1,0,0,0,2.63,3,11,5,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.07,0.002,0.08,0.00%,0.56,9b --- 0 out a7,9b end a 7,,ARI,1.0,W,10,3
9,10,153,2003-09-20,LAN,SFG,9-GF,,11,1.0,2,1,1,1,1,0,0,3.07,5,21,11,3,2,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.04,-0.003,0.02,0.00%,-0.51,9t --- 0 out d5,9t end d 6,,LAD,3.0,L,0,6
10,11,155,2003-09-22,LAN,SDP,5-6,,1,2.0,3,1,1,1,2,0,0,3.24,9,37,21,5,2,2,4,3,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.22,-0.016,0.12,-0.01%,-0.06,5b --- 0 out d4,6b 3 out d5,,SDP,2.0,L,5,9
11,12,161,2003-09-27,LAN,SFG,6-6,,4,1.0,1,0,0,1,0,0,0,3.06,5,17,9,0,0,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.78,0.076,0.0,0.00%,0.51,6b --- 0 out tie,6b 3 out tie,2.0,SFG,2.0,L,3,6
12,13,162,2003-09-28,LAN,SFG,3-4,,0,2.0,1,0,0,0,4,0,0,2.75,7,28,19,7,4,2,1,0,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,0.27,0.027999999999999997,0.0,0.00%,1.03,3b --- 0 out d5,4b 3 out d4,,SFG,0.5,L,3,12
13,14,3,2004-04-07,DET,TOR,6-6,H(1),99,0.2,0,0,0,0,0,0,0,0.0,2,6,4,0,1,0,2,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.21,0.066,1.32,0.04%,0.6,6b 1-- 1 out a3,6b 3 out a3,,TOR,0.0,W,6,3
14,15,4,2004-04-08,DET,MIN,8-GF,,0,2.0,3,2,2,0,3,1,0,6.75,9,33,21,7,3,3,3,0,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,0.16,0.016,0.2,0.01%,-0.94,8t --- 0 out a5,9t end a 4,,DET,1.5,W,10,6
15,16,6,2004-04-11,DET,MIN,10-GF(10),W(1-0),2,1.0,0,0,0,1,0,0,0,4.91,3,17,9,3,0,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.43,0.14300000000000002,3.02,0.11%,0.53,10t --- 0 out tie,10t end tie,,DET,1.0,W,6,5
16,17,7,2004-04-13,DET,TOR,9-GF,,1,0.2,1,1,1,1,0,0,0,6.23,4,10,5,1,1,2,1,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,2.16,-0.40299999999999997,2.44,-0.27%,-1.45,9t 1-- 1 out tie,9t end d 2,,DET,10.0,L,5,7
