,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,98,2001-07-22,MIN,SEA,5-6,,99,1.2,1,1,1,2,2,0,0,5.4,8,31,17,4,5,3,1,0,0,0,,2.0,0.0,0,0,0,4,0,0,0,0,1,0,0.56,0.021,0.7,0.02%,0.79,5t 1-3 1 out d4,6t 3 out d5,,MIN,2.5,L,3,6
1,2,103,2001-07-27,MIN,SEA,8-GF(8),,4,1.0,2,3,3,1,0,2,0,13.5,6,16,11,1,2,1,4,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.01,-0.005,0.02,0.00%,-2.49,8b --- 0 out d5,8b end d 8,,SEA,3.0,L,4,11
2,3,84,2003-07-03,MIN,CLE,7-GF,,99,2.1,2,1,1,1,5,1,0,3.86,9,45,27,6,7,0,3,1,0,0,,2.0,0.0,0,1,0,8,0,0,0,0,0,0,0.19,0.0,0.25,0.00%,0.63,7t 1-3 2 out d3,9t end d 4,,MIN,1.4285714285714286,L,1,4
3,4,86,2003-07-05,MIN,CLE,7-8,,1,2.0,1,1,1,0,4,1,0,4.15,7,32,23,10,5,1,2,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.02,-0.003,0.02,0.00%,0.1,7t --- 0 out d7,8t 3 out d8,,MIN,0.5,L,2,13
4,5,88,2003-07-08,MIN,TEX,6-GF(8),,2,3.0,0,0,0,1,2,0,0,2.45,11,41,30,8,4,5,3,0,1,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,1,0.29,0.05,0.34,0.04%,1.81,6b --- 0 out d3,8b end d 3,,TEX,0.3333333333333333,L,6,8
5,6,92,2003-07-12,MIN,ANA,7-8,,3,1.0,0,1,1,3,0,0,0,3.24,6,20,6,1,1,1,2,0,2,0,,2.0,0.0,1,0,0,2,0,0,1,0,0,0,0.1,0.011000000000000001,0.09,0.01%,0.14,7b 1-3 1 out d4,8b 123 1 out d4,,ANA,3.0,L,1,6
6,7,125,2003-08-19,MIN,CLE,9-GF,,37,1.0,0,0,0,0,2,0,0,2.89,3,16,11,4,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.06,0.00%,0.52,9b --- 0 out a6,9b end a 6,,CLE,0.0,W,8,2
7,8,129,2003-08-23,MIN,KCR,6-GF,,3,4.0,2,0,0,0,4,0,0,2.03,14,55,38,9,8,2,8,3,2,0,,0.0,0.0,0,0,0,14,0,0,0,0,0,0,0.95,0.222,2.21,0.31%,2.2,6t --- 0 out d1,9t end d 1,,MIN,0.5,L,3,4
8,9,134,2003-08-29,MIN,TEX,6-7,W(1-0),5,2.0,1,0,0,1,1,0,0,1.76,7,22,16,4,3,3,2,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.49,0.068,0.78,0.07%,1.21,6b --- 0 out d2,7b 3 out d2,,TEX,1.0,W,8,5
9,10,136,2003-08-31,MIN,TEX,6-6,H(1),1,1.0,0,0,0,0,1,0,0,1.65,3,7,6,1,2,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.17,0.094,2.41,0.12%,0.6,6b --- 0 out a1,6b 3 out a1,,TEX,0.0,L,10,11
