,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,133,2005-08-31,TEX,CHW,9-GF,,99,1.0,0,0,0,0,2,0,0,0.0,3,10,8,3,3,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.56,9t --- 0 out a7,9t end a 7,,TEX,0.0,W,9,2
1,2,135,2005-09-02,TEX,KCR,6-7,,1,1.1,1,0,0,0,0,0,0,0.0,5,20,12,3,0,5,0,0,0,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,1.08,0.127,0.01,0.00%,0.98,6b -2- 1 out tie,7b 1-- 2 out a4,,KCR,0.9090909090909092,W,8,7
2,3,137,2005-09-04,TEX,KCR,8-GF(8),,1,1.0,1,0,0,0,0,0,0,0.0,4,11,9,3,0,1,3,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.52,8b --- 0 out d11,8b end d11,,KCR,1.0,L,8,17
3,4,140,2005-09-07,TEX,MIN,6-7,,2,2.0,1,0,0,0,1,0,0,0.0,8,22,16,7,1,4,3,0,0,0,,1.0,1.0,0,0,0,8,0,0,0,0,0,1,0.51,-0.013000000000000001,0.03,0.00%,0.47,6b 1-- 0 out d2,7b 3 out d3,,MIN,0.5,L,6,8
4,5,144,2005-09-12,TEX,BAL,7-8,,4,2.0,2,0,0,0,1,0,0,0.0,7,27,21,2,2,4,2,1,0,0,,0.0,0.0,0,1,0,7,0,0,0,0,0,0,0.89,0.121,0.0,0.00%,1.12,7t --- 0 out d1,8t 3 out d1,,TEX,1.0,L,2,4
5,6,148,2005-09-16,TEX,SEA,6-6,H(1),3,1.0,1,0,0,1,0,0,0,0.0,4,19,9,1,1,2,1,0,0,0,,2.0,1.0,0,0,0,3,0,0,0,1,0,0,1.37,0.077,0.0,0.00%,0.58,6t 12- 0 out a4,6t 3 out a3,,TEX,2.0,W,5,3
6,7,152,2005-09-21,TEX,LAA,7-7,L(0-1),4,0.0,1,1,1,1,0,0,0,1.08,2,6,1,0,0,0,1,1,0,0,,3.0,2.0,0,0,0,1,0,0,1,0,0,0,3.75,-0.239,0.0,0.00%,-2.0,7b 123 2 out a3,7b 123 2 out a1,,LAA,inf,L,5,6
7,8,160,2005-09-30,TEX,LAA,9-GF,,8,1.0,2,0,0,0,0,0,0,0.96,4,10,7,2,0,1,3,3,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,0.01,0.0,0.0,0.00%,0.56,9t --- 0 out d7,9t end d 7,,TEX,2.0,L,1,7
8,9,1,2006-04-03,TEX,BOS,6-7,,99,1.2,2,1,1,0,1,0,0,5.4,6,28,19,6,2,2,3,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.36,0.024,0.36,0.02%,0.87,6t --- 0 out d5,7t 1-- 2 out d3,,TEX,1.6666666666666667,L,3,7
9,10,3,2006-04-05,TEX,BOS,9-GF,,1,1.0,0,0,0,0,1,0,0,3.38,3,8,6,1,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.57,0.045,0.57,0.03%,0.56,9t --- 0 out d1,9t end d 1,,TEX,0.0,L,1,2
10,11,6,2006-04-08,TEX,DET,7-7,,2,1.0,3,2,2,0,1,1,0,7.36,6,23,15,4,2,2,3,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.06,-0.024,0.06,-0.01%,-1.44,7t --- 0 out d5,7t 3 out d7,,TEX,3.0,L,0,7
11,12,8,2006-04-10,TEX,LAA,6-7,,1,1.0,2,0,0,0,1,0,0,5.79,4,11,6,1,2,3,0,0,0,0,,0.0,0.0,0,1,0,4,0,0,0,0,0,0,0.31,0.011000000000000001,0.32,0.01%,0.16,6b --- 0 out d3,7b 1-- 0 out d3,,LAA,2.0,L,2,5
12,13,10,2006-04-12,TEX,LAA,8-8,,1,1.0,0,0,0,1,2,0,0,4.76,4,19,10,2,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.55,8b --- 0 out a9,8b 3 out a9,,LAA,1.0,W,11,3
13,14,34,2006-05-09,TEX,MIN,6-7,,26,2.0,1,1,1,1,0,0,0,4.7,8,26,15,6,0,6,1,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.13,-0.008,0.15,-0.01%,0.12,6t --- 0 out d7,7t 3 out d6,,TEX,1.0,L,5,15
14,15,38,2006-05-16,TEX,NYY,5-6,,6,0.1,3,3,3,1,1,1,0,7.88,5,19,10,3,3,0,3,1,0,0,,1.0,0.0,0,0,0,4,1,0,0,0,0,0,0.94,-0.19699999999999998,1.15,-0.14%,-2.75,5b 1-- 2 out a5,6b --- 0 out a2,,NYY,40.0,L,13,14
15,16,41,2006-05-19,TEX,HOU,7-7,H(1),2,0.2,0,0,0,0,1,0,0,7.27,2,8,6,3,1,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.67,0.086,1.94,0.06%,0.43,7b --- 0 out a1,7b --- 2 out a1,,HOU,0.0,L,3,5
16,17,46,2006-05-24,TEX,LAA,4-6,,4,2.2,1,1,1,0,3,0,0,6.35,9,36,24,5,5,2,4,2,1,0,,1.0,1.0,1,0,0,9,1,0,0,0,0,0,0.59,-0.075,0.82,-0.06%,-0.16,4t -2- 1 out d1,6t 3 out d3,,TEX,0.4545454545454545,L,5,8
17,18,49,2006-05-27,TEX,OAK,7-8,,2,1.2,0,0,0,1,0,0,1,5.54,7,29,18,4,1,4,1,0,1,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,0.52,0.05,0.85,0.05%,1.26,7t 1-- 0 out d3,8t 1-- 2 out d3,,TEX,0.8333333333333334,L,3,6
18,19,50,2006-05-28,TEX,OAK,7-7,H(2),0,0.2,0,0,0,1,2,0,0,5.27,3,14,8,2,3,0,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.76,0.053,2.92,0.05%,0.31,7t --- 0 out a1,7t 1-- 2 out a1,,TEX,5.0,W,4,3
19,20,52,2006-05-30,TEX,SEA,7-7,H(3),1,0.1,0,0,0,1,0,0,0,5.14,3,12,6,3,1,1,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,1,2.3,-0.064,3.44,-0.06%,-0.41,7t --- 0 out a2,7t 12- 1 out a2,,TEX,10.0,W,6,4
20,21,55,2006-06-03,TEX,CHW,8-GF(8),,3,0.1,0,0,0,0,0,0,0,5.02,1,3,2,1,0,0,1,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.17,0.004,0.22,0.00%,0.12,8b --- 2 out d2,8b end d 2,,CHW,0.0,L,6,8
21,22,59,2006-06-08,TEX,KCR,4-6,H(4),4,2.1,1,1,1,0,4,1,0,4.86,8,33,23,9,4,2,2,1,0,0,,1.0,0.0,0,0,0,8,0,0,0,0,0,0,1.03,0.075,1.33,0.06%,0.37,4b 1-- 2 out a2,6b 3 out a1,,KCR,0.4761904761904762,L,12,16
22,23,62,2006-06-11,TEX,BOS,7-8,H(5),2,1.1,0,0,0,0,2,0,0,4.5,4,17,12,5,2,1,1,0,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,1.32,0.14400000000000002,1.73,0.11%,0.84,7b 1-- 2 out a2,8b 3 out a2,1.0,BOS,0.0,L,4,5
23,24,65,2006-06-13,TEX,CHW,8-8,,1,0.1,2,0,0,1,0,0,0,4.42,4,13,6,1,1,0,3,3,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.44,-0.027999999999999997,0.6,-0.02%,-1.08,8t --- 0 out d3,8t 123 1 out d3,,TEX,30.0,L,2,5
24,25,67,2006-06-15,TEX,CHW,7-7,,1,1.0,1,1,0,0,0,0,0,4.19,5,13,8,1,0,5,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,0.27,-0.021,0.36,-0.02%,-0.44,7t --- 0 out d4,7t 3 out d5,,TEX,1.0,L,2,8
25,26,69,2006-06-17,TEX,ARI,6-6,H(6),1,0.2,0,0,0,0,1,0,0,4.05,2,13,8,2,1,1,0,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,1.41,0.069,1.81,0.05%,0.97,6t 12- 1 out a4,6t 3 out a4,,TEX,0.0,W,8,4
26,27,71,2006-06-20,TEX,SDP,6-6,BL(0-1),2,0.2,2,2,2,0,1,1,0,4.79,4,13,10,3,2,0,3,0,0,0,,1.0,1.0,0,0,0,4,1,0,0,0,0,0,1.35,-0.373,1.8,-0.30%,-2.43,6t 1-- 1 out a1,6t 3 out d2,,TEX,10.0,L,5,6
27,28,74,2006-06-23,TEX,COL,6-7,H(7),2,1.1,1,2,2,0,1,0,1,5.32,6,27,15,5,2,2,2,1,1,0,,0.0,0.0,1,0,0,5,1,0,0,0,0,0,1.11,0.015,1.45,0.01%,-0.57,6b --- 0 out a1,7b -2- 1 out a3,,COL,0.9090909090909092,W,8,6
28,29,75,2006-06-24,TEX,COL,4-4,,0,1.0,4,2,2,0,1,0,0,5.87,6,20,14,3,3,1,4,3,0,0,,0.0,0.0,0,0,0,6,1,0,0,1,0,0,0.16,-0.022000000000000002,0.21,-0.02%,-1.41,4b --- 0 out d6,4b 3 out d8,,COL,4.0,L,6,11
29,30,77,2006-06-27,TEX,SFG,7-7,,2,0.1,0,0,0,0,0,0,0,5.79,1,4,3,1,1,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.23,0.006,0.27,0.00%,0.46,7b 12- 2 out d4,7b 3 out d4,,SFG,0.0,L,3,5
30,31,79,2006-06-29,TEX,SFG,7-8,L(0-2),1,1.1,0,1,1,1,0,0,0,5.84,5,13,7,0,2,3,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.59,0.048,1.84,0.03%,0.37,7b --- 0 out tie,8b -2- 1 out tie,,SFG,0.9090909090909092,L,1,2
31,32,82,2006-07-02,TEX,HOU,5-7,,2,2.2,2,0,0,1,2,0,1,5.27,12,52,29,7,2,4,4,2,1,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,0.26,0.042,0.3,0.03%,1.21,5t --- 0 out d4,7t 12- 2 out d4,,TEX,1.3636363636363635,L,5,9
32,33,87,2006-07-08,TEX,MIN,9-GF,,5,1.0,3,1,1,0,1,0,0,5.4,6,23,18,4,4,3,2,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.15,-0.016,0.19,-0.01%,-0.44,9t --- 0 out d3,9t end d 4,,TEX,3.0,L,0,4
33,34,91,2006-07-15,TEX,BAL,4-5,,6,1.1,5,1,1,0,0,0,0,5.46,7,23,15,5,0,4,3,3,0,0,,2.0,2.0,0,0,0,7,0,0,0,1,0,0,0.14,-0.038,0.18,-0.03%,-1.93,4b 1-3 2 out d5,5b 3 out d8,,BAL,4.545454545454545,L,1,8
34,35,92,2006-07-16,TEX,BAL,7-8,,0,1.1,1,0,0,0,0,0,0,5.23,5,15,10,3,1,2,3,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.1,0.009000000000000001,0.13,0.01%,0.8,7b --- 0 out d4,8b --- 1 out d4,,BAL,0.9090909090909092,L,0,4
