,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,44,2005-05-23,HOU,CHC,GS-6,L(0-1),99,5.2,6,4,4,1,6,2,0,6.35,23,77,49,13,7,6,10,3,2,0,46.0,,,1,1,1,21,0,0,0,0,1,0,1.01,-0.13,0.25,-0.02%,-0.95,1b start tie,6b --- 2 out d3,,CHC,1.346153846153846,L,1,4
1,2,48,2005-05-28,HOU,MIL,GS-6,W(1-1),4,6.0,9,4,4,0,5,1,0,6.17,26,104,68,15,10,10,11,6,0,0,43.0,,,0,0,0,25,3,0,0,1,0,0,1.24,-0.017,0.21,0.00%,-0.96,1b start a 4,6b 3 out a5,,MIL,1.5,W,9,6
2,3,54,2005-06-04,HOU,STL,GS-3,L(1-2),6,2.2,9,9,9,2,4,2,0,10.67,18,71,45,13,7,1,11,4,0,0,6.0,,,0,0,0,16,1,1,1,1,0,0,1.04,-0.479,0.2,-0.06%,-7.57,1t start tie,3t --- 2 out d8,,HOU,5.0,L,9,11
3,4,59,2005-06-10,HOU,TOR,GS-7,W(2-2),5,6.0,4,2,2,6,3,0,1,8.41,27,105,60,19,6,12,6,2,1,0,53.0,,,1,0,0,20,0,0,0,2,0,0,1.47,0.201,0.26,0.02%,1.69,1t start tie,7t 1-- 0 out a3,,HOU,1.6666666666666667,W,4,2
4,5,64,2005-06-15,HOU,BAL,GS-6,L(2-3),4,6.0,7,4,4,3,3,1,1,7.86,25,97,56,16,8,9,9,6,2,0,42.0,,,0,0,0,21,1,0,0,4,0,0,0.62,-0.183,0.12,-0.02%,-0.87,1b start tie,6b 3 out d3,,BAL,1.6666666666666667,L,1,5
5,6,69,2005-06-21,HOU,COL,GS-7,,5,6.2,8,5,5,2,4,1,0,7.64,30,100,63,18,7,7,17,6,1,0,40.0,,,0,1,0,26,2,1,0,0,1,1,0.97,-0.256,0.25,-0.04%,-1.78,1t start tie,7t --3 2 out d1,,HOU,1.6129032258064515,W,6,5
6,7,74,2005-06-27,HOU,COL,GS-7,W(3-3),5,6.1,8,2,2,3,3,0,0,6.86,30,114,67,19,2,14,10,4,3,0,49.0,,,0,0,0,27,2,0,0,1,0,0,0.84,0.092,0.29,0.02%,0.5,1b start a 2,7b -23 1 out a6,,COL,1.8032786885245904,W,11,5
7,8,79,2005-07-02,HOU,CIN,GS-6,W(4-3),4,6.0,5,3,3,5,6,2,0,6.55,28,99,57,18,9,8,9,3,1,0,51.0,,,0,0,0,23,2,0,0,0,0,0,1.12,-0.099,0.51,-0.03%,0.04,1b start tie,6b 3 out d1,1.0,CIN,1.6666666666666667,W,4,3
8,9,85,2005-07-07,HOU,SDP,GS-5,L(4-4),4,4.1,5,7,7,3,5,1,0,7.25,21,74,43,16,7,6,7,4,1,0,27.0,,,0,0,0,18,2,0,0,0,0,0,0.93,-0.293,0.67,-0.13%,-3.03,1t start tie,5t 123 1 out d3,,HOU,1.951219512195122,L,5,7
9,10,94,2005-07-19,HOU,PIT,GS-7,W(5-4),11,6.0,7,4,2,1,6,0,0,6.79,26,96,62,15,11,9,10,5,1,0,51.0,,,0,0,0,25,3,0,0,1,0,1,0.94,-0.09300000000000001,0.77,-0.05%,-0.99,1b start tie,7b 12- 0 out a3,2.0,PIT,1.3333333333333333,W,6,4
10,11,99,2005-07-24,HOU,WSN,GS-8,,4,7.0,3,1,1,1,4,0,0,6.18,24,87,55,11,6,6,13,3,5,0,70.0,,,0,0,0,23,2,0,0,1,0,0,1.02,0.204,1.48,0.18%,1.99,1b start tie,8b 1-- 0 out tie,,WSN,0.5714285714285714,W,4,1
11,12,104,2005-07-29,HOU,NYM,GS-6,W(6-4),4,6.0,4,2,2,2,3,0,1,5.9,25,93,59,20,5,8,11,5,2,0,57.0,,,2,0,0,21,1,0,0,0,1,0,1.08,0.13,2.05,0.15%,1.07,1t start tie,6t 3 out a1,,HOU,1.0,W,5,2
12,13,109,2005-08-04,HOU,ARI,GS-5,L(6-5),5,5.0,6,6,5,3,4,2,0,6.11,22,87,51,21,5,4,11,4,0,0,34.0,,,0,1,1,19,1,0,0,0,0,0,0.63,-0.368,1.2,-0.42%,-3.39,1b start tie,5b 3 out d4,,ARI,1.8,L,3,7
13,14,114,2005-08-10,HOU,WSN,GS-5,W(7-5),5,5.0,7,4,4,2,1,2,0,6.18,23,98,60,15,4,10,10,2,2,0,36.0,,,0,0,0,21,1,0,0,0,0,0,1.17,-0.111,2.82,-0.16%,-1.44,1t start tie,5t 3 out a1,,HOU,1.8,W,7,6
14,15,119,2005-08-15,HOU,CHC,GS-7,W(8-5),4,7.0,7,4,4,4,2,2,0,6.09,29,105,63,13,5,12,11,5,0,0,45.0,,,0,0,0,25,0,1,0,3,0,0,0.74,-0.11900000000000001,1.45,-0.14%,-0.41,1t start tie,7t 3 out a7,,HOU,1.5714285714285714,W,12,4
15,16,124,2005-08-20,HOU,MIL,GS-5,,4,5.0,6,2,2,4,3,0,2,5.96,26,97,56,11,9,12,5,3,1,0,46.0,,,1,0,0,20,1,0,0,2,0,1,1.29,0.016,2.59,0.02%,0.56,1t start tie,5t 3 out d2,,HOU,2.0,L,2,3
16,17,128,2005-08-24,HOU,SDP,5-5,L(8-6),3,0.1,3,3,3,0,0,0,0,6.23,4,22,12,3,3,4,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.58,-0.18600000000000003,3.14,-0.22%,-1.41,5b --- 0 out tie,5b 12- 1 out d1,,SDP,30.0,L,4,7
17,18,130,2005-08-27,HOU,LAD,7-7,,2,1.0,1,0,0,0,0,0,0,6.16,4,15,11,5,1,1,3,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.06,0.003,0.11,0.00%,0.5,7b --- 0 out d5,7b 3 out d5,,LAD,1.0,L,3,8
18,19,132,2005-08-30,HOU,CIN,GS-5,W(9-6),2,5.0,4,1,1,1,4,0,0,5.94,19,55,38,11,5,4,11,3,2,0,58.0,,,0,0,0,18,1,0,0,0,0,0,1.05,0.131,1.69,0.13%,1.56,1t start tie,5t 3 out d1,,HOU,1.0,W,5,2
19,20,137,2005-09-04,HOU,STL,GS-6,L(9-7),4,6.0,4,3,3,2,4,0,1,5.85,23,95,62,17,6,9,8,2,1,0,54.0,,,0,0,0,19,0,0,0,2,0,0,1.32,-0.115,2.85,-0.15%,0.07,1t start tie,6t 3 out d2,,HOU,1.0,L,1,4
20,21,140,2005-09-07,HOU,PHI,5-5,,2,1.0,1,0,0,0,0,0,0,5.8,4,12,6,2,0,0,4,2,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.87,0.05,3.09,0.11%,0.53,5b --- 0 out d1,5b 3 out d1,,PHI,1.0,W,8,6
21,22,145,2005-09-13,HOU,FLA,GS-7,L(9-8),5,6.1,4,3,3,3,2,1,1,5.71,25,98,55,18,3,11,8,3,2,0,52.0,,,0,1,0,21,0,0,0,0,0,0,0.93,0.1,3.94,0.25%,1.05,1t start tie,7t 1-- 1 out tie,,HOU,1.1475409836065575,L,2,4
22,23,150,2005-09-18,HOU,MIL,GS-8,W(10-8),4,7.1,4,1,1,2,1,0,0,5.43,27,100,63,14,5,13,11,1,0,0,65.0,,,0,1,0,25,1,0,0,0,0,0,0.74,0.294,2.68,0.64%,3.17,1t start tie,8t 12- 1 out a5,,HOU,0.8450704225352114,W,6,1
23,24,155,2005-09-23,HOU,CHC,GS-4,L(10-9),4,4.0,8,5,5,2,4,0,0,5.62,23,92,56,11,11,9,8,4,0,0,28.0,,,0,0,0,21,3,0,1,0,0,1,0.76,-0.272,2.04,-0.44%,-2.89,1b start tie,4b 3 out d4,,CHC,2.5,L,4,5
24,25,160,2005-09-29,HOU,CHC,GS-7,L(10-10),5,7.0,5,3,3,1,3,2,1,5.53,28,77,49,9,8,11,12,4,2,0,57.0,,,0,1,0,26,0,0,0,1,0,2,0.92,-0.031,0.73,-0.02%,0.59,1t start tie,7t 3 out d2,,HOU,0.8571428571428571,L,2,3
25,26,3,2006-04-05,HOU,FLA,GS-5,W(1-0),99,5.0,7,4,3,4,2,0,0,5.4,24,84,47,17,5,9,9,5,1,0,37.0,,,0,0,0,19,1,1,1,2,1,1,1.14,-0.066,1.04,-0.04%,-1.3,1t start tie,5t 3 out a2,,HOU,2.2,W,6,5
26,27,7,2006-04-10,HOU,WSN,GS-7,,4,7.0,7,3,3,0,3,0,0,4.5,27,97,57,20,2,9,15,7,3,0,54.0,,,0,0,0,25,0,0,0,2,0,1,1.19,0.12,1.17,0.07%,0.78,1t start tie,7t 3 out tie,,HOU,1.0,W,5,4
27,28,11,2006-04-15,HOU,ARI,GS-7,W(2-0),4,7.0,3,0,0,1,6,0,0,2.84,25,103,62,19,8,9,9,1,1,0,76.0,,,0,0,0,24,2,1,0,0,0,0,0.52,0.22899999999999998,0.53,0.14%,3.97,1b start tie,7b 3 out a9,,ARI,0.5714285714285714,W,10,0
28,29,16,2006-04-21,HOU,PIT,GS-6,W(3-0),5,6.0,5,1,1,2,4,1,0,2.52,22,91,55,16,8,7,9,4,0,0,60.0,,,0,1,1,19,0,0,0,2,0,0,1.11,0.24,1.28,0.17%,2.24,1t start tie,6t 3 out a1,,HOU,1.1666666666666667,W,3,2
29,30,21,2006-04-26,HOU,LAD,GS-7,W(4-0),4,7.0,5,2,2,2,6,1,1,2.53,30,122,78,28,5,8,13,3,0,0,63.0,,,0,0,0,26,1,0,0,0,0,1,0.68,0.20800000000000002,0.81,0.15%,1.78,1t start tie,7t 3 out a5,,HOU,1.0,W,8,5
30,31,25,2006-05-01,HOU,MIL,GS-7,,4,6.0,7,2,2,1,4,2,1,2.61,27,97,63,16,10,9,12,5,1,0,53.0,,,1,0,0,25,1,0,0,0,0,0,1.27,0.02,1.69,0.02%,0.88,1b start a 1,7b 1-- 0 out tie,,MIL,1.3333333333333333,L,2,4
31,32,30,2006-05-06,HOU,COL,GS-6,L(4-1),4,6.0,7,5,5,2,1,1,1,3.27,25,83,54,12,5,14,7,2,1,0,37.0,,,2,1,1,20,1,0,0,2,1,0,0.59,-0.187,0.76,-0.15%,-1.47,1b start tie,6b 3 out d5,,COL,1.5,L,0,5
32,33,35,2006-05-11,HOU,LAD,GS-7,W(5-1),4,6.2,4,1,1,4,5,1,0,3.02,26,101,59,18,9,8,9,3,0,0,63.0,,,0,1,0,22,1,1,0,1,0,0,1.08,0.365,1.19,0.24%,2.57,1b start tie,7b 1-- 2 out a3,,LAD,1.2903225806451613,W,4,2
33,34,40,2006-05-16,HOU,SFG,GS-4,L(5-2),4,3.2,10,11,6,5,3,0,0,3.81,28,89,50,11,3,8,12,3,1,0,5.0,,,0,0,0,22,1,0,2,0,1,2,0.98,-0.44,1.17,-0.32%,-6.64,1t start tie,4t 123 2 out d6,,HOU,4.6875,L,3,14
34,35,45,2006-05-22,HOU,WSN,GS-6,W(6-2),5,6.0,3,3,3,5,7,1,0,3.88,24,113,66,22,13,6,6,1,1,0,56.0,,,0,0,0,19,0,0,0,2,0,0,0.89,0.061,0.95,0.04%,0.05,1b start a 3,6b 3 out a5,,WSN,1.3333333333333333,W,10,3
35,36,50,2006-05-27,HOU,PIT,GS-6,,4,5.2,8,5,3,3,4,1,0,3.95,28,93,57,19,6,10,11,5,1,0,38.0,,,0,1,1,25,1,0,1,1,0,2,1.12,-0.4,1.01,-0.22%,-2.34,1b start tie,6b 1-3 2 out tie,,PIT,2.1153846153846154,L,7,8
36,37,55,2006-06-02,HOU,CIN,GS-2,L(6-3),5,1.1,6,8,7,5,1,0,0,4.81,15,64,33,8,7,3,6,5,1,0,8.0,,,1,1,0,10,2,0,0,0,0,1,0.87,-0.426,0.89,-0.26%,-7.14,1t start tie,2t 1-3 1 out d7,,HOU,10.0,L,3,14
37,38,59,2006-06-06,HOU,CHC,GS-7,W(7-3),3,7.0,5,0,0,3,1,0,0,4.36,27,107,64,15,8,14,9,1,1,0,65.0,,,0,0,0,24,1,0,0,2,0,0,0.75,0.301,0.42,0.10%,3.78,1t start tie,7t 3 out a4,,HOU,1.1428571428571428,W,4,1
38,39,64,2006-06-11,HOU,ATL,GS-6,W(8-3),4,6.0,7,4,4,3,5,3,0,4.48,27,96,58,16,10,10,9,3,1,0,44.0,,,0,0,0,24,0,1,0,1,0,0,0.58,0.026000000000000002,0.46,0.01%,-0.76,1t start tie,6t 3 out a5,,HOU,1.6666666666666667,W,14,4
