,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,113,2007-08-07,NYA,TOR,8-GF,,99,2.0,1,0,0,2,2,0,0,0.0,8,33,19,7,5,2,2,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.06,0.006,0.12,0.01%,1.1,8b --- 0 out a7,9b end a 7,,TOR,1.5,W,9,2
1,2,115,2007-08-10,NYA,CLE,7-8,H(1),2,2.0,0,0,0,0,4,0,0,0.0,6,21,14,3,7,1,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.5,0.079,1.09,0.10%,1.11,7b --- 0 out a3,8b 3 out a5,,CLE,0.0,W,6,1
2,3,118,2007-08-13,NYA,BAL,8-8,H(2),2,1.0,0,0,0,0,2,0,0,0.0,3,14,9,2,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.61,0.127,3.27,0.15%,0.56,8t --- 0 out a1,8t 3 out a1,,NYY,0.0,W,7,6
3,4,122,2007-08-17,NYA,DET,9-GF,,3,1.0,1,0,0,0,1,0,0,0.0,4,10,7,1,3,0,3,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.14,0.006999999999999999,0.33,0.01%,0.56,9t --- 0 out a5,9t end a 5,,NYY,1.0,W,6,1
4,5,124,2007-08-19,NYA,DET,7-7,H(3),1,1.0,0,0,0,0,2,0,0,0.0,3,9,8,1,3,0,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.27,0.1,3.05,0.14%,0.56,7t --- 0 out a1,7t 3 out a1,,NYY,0.0,W,9,3
5,6,127,2007-08-22,NYA,LAA,8-8,,2,1.0,1,0,0,0,3,0,0,0.0,4,15,11,3,4,1,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.18,0.009000000000000001,0.44,0.01%,0.56,8b --- 0 out a6,8b 3 out a6,,LAA,1.0,W,8,2
6,7,128,2007-08-24,NYA,DET,7-7,,1,1.0,0,0,0,0,1,0,0,0.0,3,10,7,2,2,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.18,0.09300000000000001,2.74,0.13%,0.56,7b --- 0 out tie,7b 3 out tie,,DET,0.0,L,6,9
7,8,132,2007-08-28,NYA,BOS,8-8,H(4),3,1.0,1,0,0,1,2,0,0,0.0,5,19,11,4,2,0,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.03,0.08199999999999999,4.32,0.10%,0.56,8t --- 0 out a2,8t 3 out a2,,NYY,2.0,W,5,3
8,9,134,2007-08-30,NYA,BOS,8-9,H(5),1,1.1,1,0,0,1,0,0,0,0.0,6,18,10,2,0,2,3,1,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.83,0.08199999999999999,2.01,0.12%,0.54,8t --- 0 out a2,9t 1-- 1 out a5,,NYY,1.818181818181818,W,5,0
9,10,140,2007-09-05,NYA,SEA,7-7,W(1-0),5,1.0,0,0,0,0,0,0,0,0.0,3,11,7,1,0,1,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.78,0.061,3.27,0.15%,0.56,7t --- 0 out d1,7t 3 out d1,,NYY,0.0,W,10,2
