,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,98,2000-07-23,HOU,STL,8-9,,99,1.2,1,1,1,3,2,0,0,5.4,9,34,14,3,2,1,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,-0.64,8t --- 0 out a9,9t 123 2 out a8,,HOU,3.333333333333333,W,15,7
1,2,100,2000-07-25,HOU,CIN,7-7,,1,1.0,0,0,0,1,1,0,0,3.38,3,17,9,1,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.84,0.05,0.0,0.00%,0.57,7b --- 0 out d1,7b 3 out d1,,CIN,1.0,W,7,4
2,3,103,2000-07-29,HOU,ATL,2-3,,3,2.0,3,7,5,5,3,1,0,11.57,15,61,25,11,3,3,4,2,0,0,,0,0,3,0,0,10,1,0,0,0,0,1,0.51,-0.29600000000000004,0.0,0.00%,-5.88,2b --- 0 out d1,3b 3 out d8,,ATL,4.0,L,5,13
3,4,109,2000-08-04,HOU,MON,7-8,W(1-0),5,1.2,2,0,0,0,1,0,0,8.53,7,27,15,5,1,2,4,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.11,0.10300000000000001,0.0,0.00%,0.64,7t --- 0 out tie,8t 1-3 2 out a1,,HOU,1.6666666666666667,W,7,6
4,5,112,2000-08-07,HOU,NYM,10-11,L(1-1),2,1.2,1,1,1,2,1,1,1,7.88,8,30,13,2,2,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.21,-0.133,0.0,0.00%,-0.07,10t --- 0 out tie,11t 1-- 2 out d1,,HOU,2.5,L,5,6
5,6,114,2000-08-09,HOU,NYM,6-6,,1,0.1,2,2,2,0,0,1,0,9.72,3,8,6,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.19,-0.037000000000000005,0.0,0.00%,-1.72,6t --- 0 out d5,6t --- 1 out d7,,HOU,20.0,L,5,12
6,7,124,2000-08-20,HOU,MIL,6-7,,10,2.0,1,1,1,1,2,0,0,8.71,8,32,18,3,5,4,1,0,0,0,,0,0,3,0,0,7,0,0,0,0,0,0,1.0,-0.024,0.0,0.00%,0.2,6t --- 0 out d1,7t 3 out d2,,HOU,1.0,L,5,6
7,8,126,2000-08-22,HOU,CHC,6-6,,1,1.0,0,0,0,1,0,0,0,7.94,4,15,7,2,1,2,1,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,2.2,0.044000000000000004,0.0,0.00%,0.63,6t 12- 0 out tie,6t 3 out d1,,HOU,1.0,W,10,7
8,9,127,2000-08-23,HOU,CHC,7-8,,0,2.0,1,1,1,2,3,0,0,7.43,9,34,20,5,8,2,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.01,0.0,0.0,0.00%,0.2,7t --- 0 out d9,8t 3 out d10,,HOU,1.5,L,5,15
9,10,129,2000-08-26,HOU,MON,8-GF(8),,2,0.1,0,0,0,0,1,0,0,7.24,1,7,4,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.06,0.002,0.0,0.00%,0.48,8b 12- 2 out d5,8b end d 5,,MON,0.0,L,4,5
10,11,145,2000-09-12,HOU,SFG,7-7,,16,1.0,0,0,0,1,2,0,0,6.75,4,15,7,2,3,0,1,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,0.86,0.08900000000000001,0.0,0.00%,2.1,7t -23 0 out d3,7t 3 out d3,,HOU,1.0,L,5,9
11,12,147,2000-09-14,HOU,PIT,5-6,,1,1.0,2,1,1,2,1,0,0,6.89,6,23,12,5,1,2,1,1,0,0,,0,0,1,1,0,3,0,0,0,0,0,0,0.55,-0.063,0.0,0.00%,-1.36,5t --- 1 out d3,6t 1-3 1 out d4,,HOU,4.0,W,8,7
12,13,148,2000-09-15,HOU,PIT,4-4,,0,0.2,0,0,0,0,1,0,0,6.61,2,7,5,1,2,1,0,0,0,0,,1,0,1,0,0,2,0,0,0,0,0,0,1.11,0.057,0.0,0.00%,0.61,4t 1-- 1 out d1,4t 3 out d1,,HOU,0.0,W,16,7
13,14,160,2000-09-29,HOU,MIL,7-8,,13,1.1,2,2,1,2,1,0,0,6.62,8,32,14,3,3,2,3,1,0,0,,0,0,0,1,0,6,0,0,1,0,0,1,0.45,0.016,0.0,0.00%,0.19,7t --- 0 out d3,8t 12- 1 out d3,,HOU,3.636363636363636,L,3,13
