Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
41,119,2005-08-15,COL,MIL,7-8,,1,2.0,0,0,0,0,2,0,0,3.57,6,25,19,4,3,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.08,0.013,.00,0.00%,1.14,7t --- 0 out a6,8t 3 out a9,,COL,0.0,W,11,2
42,122,2005-08-19,COL,CHC,7-7,,3,1.0,0,0,0,0,0,0,0,3.47,4,11,7,0,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.81,0.041,.00,0.00%,0.57,7t --- 0 out d2,7t 3 out d2,,COL,0.0,L,3,5
43,127,2005-08-25,COL,LAD,7-8,H(2),5,2.0,0,0,0,0,2,0,0,3.29,6,19,13,5,3,2,2,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.64,0.249,.00,0.00%,0.99,7b --- 0 out a1,8b 3 out a1,,LAD,0.0,W,5,4
44,129,2005-08-27,COL,SDP,9-GF,S(2),1,1.0,0,0,0,0,2,0,0,3.20,3,15,10,3,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.11,0.083,.01,0.00%,0.46,9b --- 0 out a2,9b end a 2,,SDP,0.0,W,4,2
45,132,2005-08-30,COL,SFG,7-7,H(3),2,1.0,2,1,1,0,0,0,0,3.35,5,16,13,1,1,2,3,0,0,0,,0,0,1,0,0,5,1,0,0,0,0,0,2.22,-0.035,.02,0.00%,-0.49,7b --- 0 out a2,7b 3 out a1,,SFG,2.0,L,3,4
46,136,2005-09-04,COL,LAD,7-8,BS(1),4,1.2,2,1,1,1,2,1,0,3.43,8,29,18,3,4,0,5,1,1,0,,3,3,0,0,0,7,0,0,0,0,0,0,1.97,-0.137,.00,0.00%,-1.78,7t 123 1 out a4,8t 3 out tie,,COL,2.5,W,7,6
47,137,2005-09-06,COL,SDP,7-7,H(4),1,0.1,0,0,0,0,1,0,0,3.40,1,3,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.98,0.080,.01,0.00%,0.47,7b 1-3 2 out a2,7b 3 out a2,,SDP,0.0,W,6,5
48,139,2005-09-08,COL,SDP,7-7,,1,0.1,1,0,0,0,0,0,0,3.38,2,12,7,2,0,0,2,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.32,-0.038,.00,0.00%,-0.19,7b --- 0 out tie,7b -2- 1 out tie,,SDP,10.0,L,2,3
49,141,2005-09-10,COL,ARI,8-8,,1,1.0,2,2,2,0,0,2,0,3.71,5,19,13,4,0,1,4,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.50,-0.170,.00,0.00%,-1.43,8t --- 0 out d1,8t 3 out d3,,COL,2.0,L,5,8
50,143,2005-09-12,COL,LAD,5-6,,1,2.0,2,1,1,0,1,0,1,3.74,9,30,21,4,3,4,3,0,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.07,-0.006,.00,0.00%,-0.01,5b --- 0 out d6,6b 3 out d7,,LAD,1.0,L,0,7
51,146,2005-09-16,COL,ARI,5-6,BS(2),3,1.1,3,2,2,0,0,2,0,4.02,7,29,20,2,3,3,4,0,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.98,-0.237,.00,0.00%,-1.65,5b --- 0 out a2,6b -2- 1 out tie,,ARI,2.727272727272727,W,6,5
52,150,2005-09-20,COL,SDP,9-GF,,3,1.0,1,0,0,0,1,0,0,3.94,4,12,7,2,0,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.57,9t --- 0 out a19,9t end a19,,COL,1.0,W,20,1
53,153,2005-09-23,COL,SFG,8-8,,2,0.2,0,0,0,0,0,0,0,3.88,1,4,2,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.30,0.061,.00,0.00%,0.58,8t 1-- 1 out d1,8t 3 out d1,,COL,0.0,L,6,7
54,155,2005-09-25,COL,SFG,9-GF,,1,0.2,0,0,0,0,0,0,0,3.83,2,5,5,1,0,0,2,0,1,0,,1,1,0,0,0,1,0,0,0,0,1,0,.17,-0.006,.00,0.00%,-0.01,9t --3 1 out d3,9t end d 4,,COL,0.0,L,2,6
55,157,2005-09-27,COL,ATL,6-7,,1,2.0,4,3,3,1,2,0,0,4.21,9,31,20,7,1,2,4,2,0,0,,0,0,0,0,0,8,1,0,0,1,0,0,.04,-0.011,.00,0.00%,-1.98,6b --- 0 out d6,7b 3 out d9,,ATL,2.5,L,3,12
56,161,2005-10-01,COL,NYM,6-7,,3,1.1,0,0,0,1,2,0,0,4.10,6,29,18,4,0,2,1,0,0,0,,3,0,1,0,0,5,0,0,0,0,0,1,.63,0.062,.00,0.00%,1.26,6b 123 2 out d2,7b 3 out d2,,NYM,0.9090909090909091,L,1,3
57,2,2006-04-05,COL,ARI,9-GF,,99,1.0,0,0,0,0,1,0,0,0.00,3,9,8,2,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.29,0.024,.32,0.02%,0.59,9t --- 0 out d2,9t end d 2,,COL,0.0,L,2,4
58,3,2006-04-06,COL,ARI,6-7,,0,1.1,1,0,0,1,1,0,0,0.00,5,19,11,4,2,2,1,0,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,.03,0.002,.03,0.00%,0.95,6t -2- 2 out d10,7t 3 out d8,,COL,1.8181818181818181,L,5,12
59,5,2006-04-08,COL,SDP,9-GF,,1,1.0,0,0,0,0,0,0,0,0.00,3,17,13,1,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.49,9b --- 0 out a8,9b end a 8,,SDP,0.0,W,12,4
60,8,2006-04-12,COL,ARI,6-6,H(1),3,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.35,0.067,2.91,0.05%,0.39,6b --3 2 out a1,6b 3 out a1,,ARI,0.0,L,4,5
61,10,2006-04-14,COL,PHI,9-GF,,1,1.0,2,0,0,1,1,0,0,0.00,6,24,13,3,2,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.59,9t --- 0 out d6,9t end d 6,,COL,3.0,L,8,10
62,13,2006-04-17,COL,SDP,8-GF,,2,2.0,1,0,0,0,0,0,0,0.00,6,17,10,3,0,3,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.24,0.032,.29,0.02%,1.18,8t --- 0 out d3,9t end d 3,,COL,0.5,L,2,5
63,14,2006-04-18,COL,SDP,10-GF(11),W(1-0),0,1.1,2,0,0,0,1,0,0,0.00,6,16,11,4,2,3,2,0,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,2.98,0.278,3.37,0.19%,1.07,10t 12- 2 out tie,11t end tie,,COL,1.8181818181818181,W,3,2
64,16,2006-04-21,COL,SFG,9-GF,W(2-0),2,1.0,0,0,0,0,0,0,0,0.00,3,6,5,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.011,.18,0.01%,0.59,9t --- 0 out d3,9t end d 3,,COL,0.0,W,9,8
65,17,2006-04-22,COL,SFG,9-GF,,0,1.0,1,0,0,0,1,0,0,0.00,3,10,7,2,1,2,0,0,0,0,,1,1,0,0,0,3,0,0,0,1,0,0,.71,-0.044,.89,-0.03%,-0.01,9t 1-- 0 out d1,9t end d 2,,COL,1.0,L,4,6
66,18,2006-04-23,COL,SFG,10-GF(10),W(3-0),0,1.0,2,0,0,0,1,0,0,0.00,4,11,9,1,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,3.03,0.155,3.70,0.11%,0.59,10t --- 0 out tie,10t end tie,,COL,2.0,W,3,2
67,21,2006-04-26,COL,PHI,8-GF(8),,2,1.0,4,2,2,0,1,0,0,1.50,7,24,15,5,1,2,4,3,0,0,,0,0,0,0,0,6,0,0,0,0,1,0,.31,-0.049,.33,-0.03%,-1.43,8b --- 0 out d2,8b end d 4,,PHI,4.0,L,5,9
68,23,2006-04-28,COL,FLA,7-7,H(2),1,0.2,2,0,0,0,2,0,0,1.42,4,15,10,0,3,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.96,0.000,3.19,0.00%,0.01,7b --- 0 out a1,7b 1-3 2 out a1,,FLA,10.0,W,3,2
69,29,2006-05-04,COL,CIN,7-7,,5,0.1,0,0,0,0,0,0,0,1.38,1,6,4,0,0,0,1,0,1,0,,3,0,0,0,0,1,0,0,0,0,0,0,.62,0.020,.76,0.02%,0.84,7t 123 1 out d4,7t 123 2 out d4,,COL,0.0,L,1,7
70,35,2006-05-10,COL,STL,5-6,,5,1.0,2,0,0,0,0,0,0,1.29,5,18,14,1,1,1,4,2,1,0,,1,1,0,0,0,5,0,0,0,0,0,0,.31,-0.034,.42,-0.03%,-0.37,5b -2- 2 out d3,6b 1-- 2 out d4,,STL,2.0,L,4,7
71,38,2006-05-14,COL,HOU,8-GF(8),,3,1.0,0,0,0,1,0,0,0,1.20,4,15,9,3,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,.14,0.01%,0.54,8b --- 0 out d3,8b end d 3,,HOU,1.0,L,0,3
72,43,2006-05-20,COL,TOR,7-7,H(3),5,1.0,0,0,0,0,0,0,0,1.13,2,8,6,0,0,1,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.97,0.228,3.42,0.16%,1.61,7t 12- 0 out a2,7t 3 out a2,,COL,0.0,W,5,1
73,45,2006-05-22,COL,LAD,8-GF(8),,1,1.0,3,2,2,1,0,0,0,2.12,7,25,15,1,0,4,2,1,0,0,,0,0,0,0,0,5,0,0,1,0,0,0,.12,-0.022,.18,-0.02%,-1.45,8b --- 0 out d3,8b end d 5,,LAD,4.0,L,1,6
74,48,2006-05-26,COL,SFG,7-7,,3,1.0,2,1,1,0,0,0,0,2.50,5,12,9,2,1,1,4,2,1,0,,0,0,0,0,0,5,2,0,0,0,0,0,.01,-0.001,.01,0.00%,-0.46,7b --- 0 out d8,7b 3 out d9,,SFG,2.0,L,0,9
75,49,2006-05-27,COL,SFG,6-6,,0,1.0,0,0,0,0,0,0,0,2.37,3,5,4,0,0,1,2,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,.44,0.042,.50,0.03%,1.17,6b -2- 0 out d3,6b 3 out d3,,SFG,0.0,L,1,4
76,53,2006-05-31,COL,SDP,7-7,,3,1.0,0,0,0,0,0,0,0,2.25,3,11,8,1,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.042,.64,0.03%,0.49,7b --- 0 out d1,7b 3 out d1,,SDP,0.0,L,2,3
77,54,2006-06-02,COL,FLA,8-8,,1,1.0,0,0,0,1,0,0,0,2.14,4,18,9,1,1,0,3,0,0,0,,3,1,0,0,0,2,0,0,0,0,1,0,1.37,0.067,1.32,0.04%,1.44,8t 123 0 out d1,8t 3 out d2,,COL,1.0,L,2,4
78,55,2006-06-03,COL,FLA,9-GF,,0,1.0,5,5,5,0,1,1,0,4.09,8,24,19,2,5,2,5,3,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.00,-0.001,.00,0.00%,-4.41,9t --- 0 out d8,9t end d13,,COL,5.0,L,0,13
79,64,2006-06-13,COL,WSN,8-8,,9,1.0,2,0,0,0,1,0,1,3.91,5,20,13,2,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.12,0.004,.11,0.00%,0.51,8b --- 0 out a7,8b 3 out a7,,WSN,2.0,W,9,2
80,65,2006-06-14,COL,WSN,9-GF,,0,1.0,1,0,0,0,2,0,0,3.75,4,11,8,2,1,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.06,0.003,.06,0.00%,0.51,9b --- 0 out a6,9b end a 6,,WSN,1.0,W,14,8
81,69,2006-06-18,COL,STL,7-7,,3,1.0,0,0,0,0,0,0,0,3.60,3,10,6,1,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.21,0.01%,0.54,7b --- 0 out d3,7b 3 out d3,,STL,0.0,L,1,4
82,73,2006-06-23,COL,TEX,8-8,,4,1.0,0,0,0,1,0,0,0,3.46,4,13,5,2,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.70,0.037,.80,0.03%,0.59,8t --- 0 out d2,8t 3 out d2,,COL,1.0,L,6,8
83,80,2006-07-01,COL,SEA,6-7,BL(3-1),7,1.0,3,2,2,0,1,1,0,4.00,6,25,20,5,1,1,4,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.47,-0.313,2.17,-0.28%,-1.86,6b --- 0 out a1,7b 1-- 0 out d1,,SEA,3.0,L,7,8
84,82,2006-07-03,COL,SFG,9-GF,,1,1.0,2,2,2,0,0,1,0,4.50,5,12,10,0,3,4,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.42,-0.130,.74,-0.14%,-1.41,9t --- 0 out d1,9t end d 3,,COL,2.0,L,6,9
85,86,2006-07-08,COL,ARI,9-GF,,4,0.1,0,0,0,0,0,0,0,4.45,1,2,1,0,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.01,0.000,.02,0.00%,0.55,9t 1-3 2 out d7,9t end d 7,,COL,0.0,L,7,8
86,88,2006-07-13,COL,CIN,8-GF(8),,4,1.0,0,0,0,0,0,0,0,4.30,3,12,8,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.56,8b --- 0 out d6,8b end d 6,,CIN,0.0,L,7,9
