Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
54,72,2008-06-18,HOU,BAL,7-8,,3,1.1,0,0,0,0,1,0,0,5.52,4,13,10,2,3,2,1,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,2.22,0.229,.89,0.06%,1.34,7b 123 2 out tie,8b 3 out tie,,BAL,0.0,L,1,2
55,76,2008-06-22,HOU,TBR,8-8,H(2),3,0.2,0,0,0,1,0,0,0,5.46,2,6,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,2.58,0.173,.78,0.03%,0.69,8b 1-- 0 out a1,8b 1-- 2 out a1,,TBR,5.0,W,3,2
56,78,2008-06-25,HOU,TEX,8-GF,,2,2.0,1,0,0,0,2,0,0,5.29,6,22,14,5,2,2,2,1,0,0,,0,0,0,1,0,6,0,0,0,0,0,0,.67,0.088,.24,0.02%,0.99,8t --- 0 out d1,9t end d 1,,HOU,0.5,L,2,3
57,80,2008-06-27,HOU,BOS,6-7,,1,1.2,2,1,1,0,0,0,0,5.29,7,20,14,4,1,4,3,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.40,-0.016,.17,0.00%,-0.24,6t --- 0 out d3,7t 1-- 2 out d4,,HOU,1.6666666666666667,L,1,6
58,83,2008-06-30,HOU,LAD,7-8,H(3),2,1.2,4,0,0,0,1,0,0,5.16,8,22,14,5,1,4,3,0,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,.98,0.045,.50,0.01%,0.49,7t --- 0 out a3,8t 1-3 2 out a3,,HOU,3.3333333333333335,W,4,1
59,85,2008-07-02,HOU,LAD,9-GF,,1,1.0,0,0,0,0,1,0,0,5.08,3,10,9,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.02,0.00%,0.49,9t --- 0 out d4,9t end d 4,,HOU,0.0,L,1,4
60,88,2008-07-05,HOU,ATL,GS-5,W(4-3),2,5.0,2,1,1,0,2,1,0,4.85,17,56,36,11,3,5,10,1,4,0,61,,,0,0,0,17,0,0,0,0,0,0,.65,0.151,.17,0.02%,1.50,1b start a 2,5b 3 out a3,,ATL,0.4,W,6,1
61,92,2008-07-09,HOU,PIT,7-8,H(4),3,2.0,0,0,0,0,1,0,0,4.72,6,23,16,5,3,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.11,0.167,.17,0.02%,0.98,7b --- 0 out a2,8b 3 out a2,,PIT,0.0,W,6,4
62,94,2008-07-12,HOU,WSN,6-7,H(5),2,1.2,0,0,0,0,1,0,1,4.62,5,13,10,3,2,1,2,2,0,0,,3,1,0,0,0,4,0,0,0,1,0,0,2.29,0.194,.33,0.02%,1.07,6b 123 1 out a3,7b 3 out a2,,WSN,0.0,W,6,4
63,95,2008-07-13,HOU,WSN,8-GF,,0,2.0,0,0,0,0,1,0,0,4.50,5,17,14,6,1,3,1,0,0,0,,1,0,0,0,0,5,0,0,0,1,0,0,.20,0.037,.04,0.01%,1.38,8b 1-- 0 out a5,9b end a 5,,WSN,0.0,W,5,0
64,97,2008-07-19,HOU,CHC,7-7,H(6),5,0.1,0,0,0,0,1,0,0,4.48,1,4,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.15,0.033,.30,0.01%,0.23,7t 1-- 2 out a2,7t 3 out a2,,HOU,0.0,W,4,1
65,98,2008-07-20,HOU,CHC,8-9,,0,1.1,3,4,3,0,0,0,0,4.74,8,26,18,7,0,4,4,0,0,0,,0,0,0,0,0,8,2,0,0,0,0,1,.07,-0.006,.02,0.00%,-2.53,8t --- 0 out d4,9t 1-- 1 out d7,,HOU,2.727272727272727,L,0,9
66,101,2008-07-23,HOU,PIT,3-5,,2,2.2,1,0,0,1,1,0,0,4.59,9,33,21,6,2,4,3,0,1,0,,1,0,0,0,0,8,0,0,1,1,0,0,1.03,0.194,.11,0.01%,1.93,3t --3 1 out d2,5t 3 out tie,,HOU,0.9090909090909091,L,7,8
67,102,2008-07-25,HOU,MIL,7-8,H(7),1,1.2,1,0,0,0,1,0,0,4.50,6,26,19,5,2,4,1,0,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.41,0.118,.13,0.01%,0.68,7b --- 0 out a2,8b -2- 2 out a2,,MIL,0.8333333333333334,W,3,1
68,104,2008-07-27,HOU,MIL,5-7,W(5-3),1,2.2,2,1,1,0,2,0,0,4.47,10,28,23,4,4,4,4,0,0,0,,2,0,0,0,0,10,0,0,0,0,0,0,.91,0.122,.08,0.01%,0.91,5b 12- 1 out a4,7b 3 out a3,,MIL,0.9090909090909091,W,11,6
69,107,2008-07-30,HOU,CIN,6-7,,2,2.0,3,1,0,0,2,0,0,4.36,9,34,25,5,4,5,2,1,0,0,,0,0,0,0,0,9,0,0,0,1,0,1,.10,-0.001,.01,0.00%,-0.01,6t --- 0 out d6,7t 3 out d7,,HOU,1.5,L,5,9
70,108,2008-08-01,HOU,NYM,7-7,,1,0.1,0,0,0,0,0,0,0,4.35,1,4,3,0,1,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,4.15,0.124,.42,0.01%,0.80,7t 123 1 out tie,7t 123 2 out tie,,HOU,0.0,W,7,3
71,110,2008-08-03,HOU,NYM,6-7,,1,2.0,1,0,0,0,1,0,0,4.25,7,24,17,5,4,5,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.49,0.060,.07,0.01%,0.99,6t --- 0 out a4,7t 3 out a4,,HOU,0.5,W,4,0
72,112,2008-08-05,HOU,CHC,6-7,L(5-4),1,1.1,4,3,3,1,0,0,0,4.48,8,25,14,4,2,2,5,2,0,0,,0,0,0,0,0,6,2,0,1,1,1,0,1.80,-0.220,.54,-0.04%,-0.87,6b --- 0 out d1,7b 12- 1 out tie,,CHC,4.545454545454545,L,7,11
73,115,2008-08-08,HOU,CIN,7-9,BW(6-4),2,3.0,2,1,1,1,2,0,0,4.44,10,39,23,3,8,2,5,0,0,0,,0,0,0,0,0,8,1,0,0,2,1,0,2.07,0.117,.29,0.01%,0.56,7b --- 0 out a1,9b 3 out tie,,CIN,1.0,W,9,5
74,119,2008-08-12,HOU,SFG,8-8,,3,1.0,1,0,0,0,1,0,0,4.39,4,10,8,1,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,0.003,.02,0.00%,0.49,8t --- 0 out a7,8t 3 out a7,,HOU,1.0,W,12,4
75,122,2008-08-15,HOU,ARI,3-5,,2,2.2,5,2,2,2,2,0,0,4.45,14,52,25,4,5,8,2,0,0,0,,2,0,0,1,0,11,2,0,2,0,0,0,.64,-0.002,.21,0.00%,0.17,3t 1-3 1 out d3,5t 3 out d5,,HOU,3.1818181818181817,L,2,12
76,125,2008-08-18,HOU,MIL,5-5,,2,1.0,0,0,0,0,0,0,0,4.41,3,8,5,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.007,.03,0.00%,0.50,5b --- 0 out d5,5b 3 out d5,,MIL,0.0,L,3,9
77,126,2008-08-19,HOU,MIL,6-6,H(8),0,0.2,1,0,0,0,1,0,0,4.38,3,9,7,3,1,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.95,0.058,.39,0.01%,0.52,6b 1-- 1 out a3,6b 3 out a3,,MIL,5.0,W,5,2
78,127,2008-08-20,HOU,MIL,6-6,,0,0.2,0,0,0,0,1,0,0,4.35,2,8,5,1,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.94,0.049,.28,0.01%,0.52,6b 1-- 1 out d1,6b 3 out d1,,MIL,0.0,L,2,5
79,130,2008-08-24,HOU,NYM,7-8,,3,2.0,0,0,0,0,0,0,0,4.27,6,18,10,2,0,4,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.28,0.194,.09,0.01%,1.00,7b --- 0 out tie,8b 3 out tie,,NYM,0.0,W,6,4
80,135,2008-08-29,HOU,STL,7-8,,4,2.0,1,0,0,0,1,0,0,4.19,6,18,14,4,1,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.17,0.140,.05,0.00%,0.99,7t --- 0 out d2,8t 3 out tie,,HOU,0.5,W,3,2
81,137,2008-08-31,HOU,STL,6-7,H(9),1,1.1,2,0,0,1,2,0,0,4.13,7,24,18,5,3,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.38,0.112,.10,0.00%,0.60,6t --- 2 out a1,7t 3 out a1,,HOU,2.727272727272727,W,3,0
82,139,2008-09-02,HOU,CHC,6-6,H(10),1,1.0,1,0,0,0,0,0,0,4.10,4,14,9,2,1,4,0,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,1.81,0.045,.15,0.00%,0.18,6b -2- 0 out a2,6b 3 out a1,,CHC,1.0,W,9,7
83,141,2008-09-05,HOU,COL,8-GF(8),,2,1.0,0,0,0,0,0,0,0,4.06,3,9,6,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.017,.08,0.00%,0.56,8b --- 0 out d2,8b end d 2,,COL,0.0,L,3,5
84,143,2008-09-07,HOU,COL,6-6,BS(2),1,1.0,2,3,3,1,1,1,1,4.27,7,25,17,5,2,1,3,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.38,-0.408,.27,-0.05%,-2.44,6b --- 0 out a2,6b 3 out d1,,COL,3.0,W,7,5
85,144,2008-09-08,HOU,PIT,7-7,H(11),0,1.0,0,0,0,0,1,0,0,4.23,3,12,8,3,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.095,.41,0.02%,0.49,7t --- 0 out a1,7t 3 out a1,,HOU,0.0,W,3,2
86,146,2008-09-10,HOU,PIT,7-7,,1,1.0,1,0,0,0,0,0,0,4.19,3,8,7,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.33,0.016,.31,0.01%,0.49,7t --- 0 out a5,7t 3 out a5,,HOU,1.0,W,7,4
87,149,2008-09-15,HOU,CHC,6-6,,4,0.2,1,1,1,1,0,1,0,4.25,4,15,8,2,0,0,3,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.15,-0.048,.28,-0.05%,-1.48,6t 1-- 1 out d4,6t 3 out d6,,HOU,10.0,L,1,6
88,152,2008-09-18,HOU,FLA,3-4,,2,1.1,3,2,2,1,2,0,0,4.35,8,30,17,5,2,1,4,4,0,0,,2,0,0,0,0,7,2,0,1,0,0,0,.90,-0.111,.36,-0.03%,-1.04,3b 12- 2 out d1,4b 3 out d3,,FLA,3.6363636363636362,L,1,8
89,154,2008-09-20,HOU,PIT,5-6,,1,2.0,0,0,0,0,0,0,0,4.28,6,17,13,3,0,4,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.14,0.022,.04,0.00%,0.98,5b --- 0 out d4,6b 3 out d4,,PIT,0.0,L,4,6
