,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,95,2004-07-22,HOU,ARI,8-8,,99,1.0,1,1,1,1,0,0,0,9.0,5,15,8,3,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.25,0.005,0.09,0.00%,-0.46,8b --- 0 out a6,8b 3 out a5,,ARI,2.0,W,10,3
1,2,115,2004-08-13,HOU,MON,7-7,,21,1.0,1,0,0,0,1,0,0,4.5,3,8,6,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.24,0.013999999999999999,0.07,0.00%,0.54,7b --- 0 out d3,7b 3 out d3,,MON,1.0,L,5,6
2,3,116,2004-08-14,HOU,MON,7-GF(8),,0,2.0,7,5,5,2,1,1,0,13.5,15,54,33,9,3,7,5,1,2,0,,0,0,0,0,0,13,1,0,1,0,0,0,0.4,-0.205,0.09,-0.03%,-3.92,7b --- 0 out d1,8b end d 5,,MON,4.5,L,3,8
3,4,119,2004-08-18,HOU,PHI,6-7,H(1),3,1.1,1,1,1,0,2,1,1,11.81,6,21,15,5,2,0,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.15,-0.016,0.29,0.00%,-0.2,6b --- 0 out a2,7b --- 1 out a1,,PHI,0.9090909090909092,W,9,8
4,5,120,2004-08-19,HOU,PHI,6-6,W(1-0),0,1.0,1,0,0,0,2,0,0,9.95,4,22,16,3,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.16,0.012,0.05,0.00%,0.55,6b --- 0 out d4,6b 3 out d4,,PHI,1.0,W,12,10
5,6,121,2004-08-20,HOU,CHC,8-GF,,0,2.0,0,0,0,1,0,0,1,7.56,8,33,20,4,3,5,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.02,0.001,0.01,0.00%,1.05,8t --- 0 out d7,9t end d 7,,HOU,0.5,L,2,9
6,7,123,2004-08-22,HOU,CHC,7-8,,1,2.0,2,0,0,0,0,0,0,6.1,8,24,14,1,3,5,3,2,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.02,0.003,0.01,0.00%,1.05,7t --- 0 out d8,8t 3 out d6,,HOU,1.0,L,6,11
7,8,126,2004-08-25,HOU,PHI,8-8,W(2-0),2,1.0,0,0,0,0,0,0,0,5.56,3,8,6,0,3,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.71,0.055,0.19,0.01%,0.53,8t --- 0 out d1,8t 3 out d1,,HOU,0.0,W,7,4
8,9,129,2004-08-28,HOU,CHC,8-8,H(2),2,0.1,3,1,1,0,0,0,0,6.17,4,12,7,2,0,1,3,3,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.32,-0.24100000000000002,0.89,-0.06%,-1.41,8b --- 0 out a2,8b 12- 1 out a1,,CHC,30.0,W,7,6
9,10,130,2004-08-29,HOU,CHC,7-7,H(3),0,1.0,0,0,0,0,1,0,0,5.68,3,10,8,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.1,0.085,0.57,0.03%,0.53,7b --- 0 out a2,7b 3 out a2,,CHC,0.0,W,10,3
10,11,132,2004-08-31,HOU,CIN,7-8,,1,1.2,2,0,0,1,2,0,0,5.02,8,36,20,9,1,3,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.76,0.052000000000000005,0.42,0.02%,0.78,7b --- 0 out a4,8b 1-- 2 out a4,,CIN,2.5,W,8,0
11,12,135,2004-09-04,HOU,PIT,7-7,BW(3-0),3,1.0,1,1,1,1,1,0,0,5.28,5,17,11,3,2,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.52,-0.1,1.71,-0.07%,-0.48,7t --- 0 out a1,7t 3 out tie,,HOU,2.0,W,6,5
12,13,136,2004-09-05,HOU,PIT,6-7,H(4),0,2.0,1,0,0,0,3,0,0,4.67,7,26,20,8,4,3,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.7,0.098,0.92,0.08%,1.05,6t --- 0 out a2,7t 3 out a4,,HOU,0.5,W,10,5
13,14,139,2004-09-08,HOU,CIN,8-8,,2,0.1,1,1,1,0,0,0,0,5.09,2,8,5,0,1,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.41,-0.001,0.86,0.00%,-0.02,8t --- 0 out a4,8t 1-- 1 out a4,,HOU,10.0,W,5,2
14,15,141,2004-09-09,HOU,PIT,6-7,H(5),0,1.2,1,0,0,0,2,0,0,4.66,6,27,18,4,3,1,3,1,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.3,0.04,0.65,0.05%,0.79,6b --- 1 out a3,7b 3 out a6,2.0,PIT,0.8333333333333334,W,9,2
15,16,144,2004-09-12,HOU,PIT,10-GF(10),S(1),2,0.2,0,0,0,0,0,0,0,4.5,1,2,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,7.15,0.33799999999999997,14.59,0.41%,0.93,10b 12- 1 out a1,10b end a 1,,PIT,0.0,W,5,4
16,17,146,2004-09-15,HOU,STL,8-GF(8),,2,0.1,0,0,0,0,0,0,0,4.43,1,5,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.52,0.015,1.21,0.02%,0.51,8b 1-3 2 out d2,8b end d 2,,STL,0.0,L,2,4
17,18,147,2004-09-16,HOU,STL,6-7,,0,2.0,3,1,1,0,2,0,0,4.43,9,21,17,4,4,4,3,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.02,0.019,1.91,0.02%,0.03,6b --- 0 out a5,7b 3 out a5,,STL,1.5,W,8,3
18,19,149,2004-09-18,HOU,MIL,6-7,H(6),1,2.0,3,0,0,0,1,0,0,4.07,8,35,21,7,3,4,3,2,0,0,,0,0,1,0,0,8,0,0,0,0,0,0,1.46,0.179,2.85,0.21%,1.05,6t --- 0 out a1,7t 3 out a1,,HOU,1.5,W,4,3
19,20,153,2004-09-23,HOU,SFG,6-7,,4,2.0,1,0,0,0,1,0,0,3.76,7,24,16,1,2,4,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.28,0.044000000000000004,0.46,0.04%,1.05,6b --- 0 out d3,7b 3 out d2,,SFG,0.5,W,7,3
20,21,156,2004-09-26,HOU,MIL,7-7,,2,1.0,3,2,2,0,1,1,2,4.28,8,35,22,6,2,2,3,1,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.68,-0.016,0.92,-0.01%,-1.48,7b --- 0 out a6,7b 3 out a4,,MIL,3.0,W,11,7
21,22,158,2004-09-28,HOU,STL,6-7,H(7),1,2.0,0,0,0,0,2,0,0,3.99,6,21,13,4,3,3,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.16,0.179,3.41,0.32%,1.05,6t --- 0 out a1,7t 3 out a1,,HOU,0.0,W,2,1
22,23,159,2004-09-29,HOU,STL,7-7,W(4-0),0,1.0,1,0,0,1,0,0,0,3.86,4,11,7,3,1,1,2,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,1.65,0.09,7.59,0.25%,0.53,7t --- 0 out tie,7t 3 out tie,,HOU,2.0,W,6,4
