,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
0,1,107,2005-08-04,SEA,DET,GS-5,L(0-1),99,5.0,3,2,1,2,4,0,1,1.8,20,81,49,18,7,13,0,0,0,0,57.0,,,1,0,0,17,0,0,0,1,0,0,0.98,-0.004,0.02,0.00%,0.56,1b start tie,5b 3 out d2,,DET,1.0,L,1,3,,
1,2,112,2005-08-09,SEA,MIN,GS-8,W(1-1),4,8.0,5,0,0,0,6,0,0,0.69,29,94,69,17,8,14,9,4,1,0,78.0,,,0,1,0,29,0,0,0,0,0,1,1.51,0.564,0.01,0.00%,4.01,1t start tie,8t 3 out a1,,SEA,0.625,W,1,0,,
2,3,117,2005-08-15,SEA,KCR,GS-8,W(2-1),5,8.0,3,1,1,1,11,0,0,0.86,28,99,67,19,12,10,6,2,2,0,82.0,,,0,0,0,27,0,0,0,0,0,0,0.53,0.293,0.0,0.00%,3.01,1t start tie,8t 3 out a7,,SEA,0.5,W,11,3,,
3,4,122,2005-08-20,SEA,MIN,GS-8,,4,8.0,5,2,2,1,9,0,0,1.24,30,115,77,26,10,14,6,3,0,0,72.0,,,0,0,0,29,0,0,0,0,0,0,0.9,0.237,0.0,0.00%,2.31,1b start tie,8b 3 out tie,,MIN,0.75,W,8,3,,
4,5,127,2005-08-26,SEA,CHW,GS-7,,5,7.0,7,3,3,1,8,2,0,1.75,28,112,80,26,10,13,6,2,1,0,58.0,,,0,1,0,27,1,0,0,0,0,0,1.14,-0.096,0.0,0.00%,0.51,1t start tie,7t 3 out d1,,SEA,1.1428571428571428,L,3,5,,
5,6,132,2005-08-31,SEA,NYY,GS-8,L(2-2),4,8.0,4,2,2,4,7,2,0,1.84,29,108,60,24,10,13,5,2,0,0,69.0,,,0,0,0,24,0,0,0,3,0,0,0.7,0.10400000000000001,0.0,0.00%,2.01,1t start tie,8t 3 out d2,,SEA,1.0,L,0,2,,
6,7,137,2005-09-05,SEA,OAK,GS-7,W(3-2),4,7.0,4,0,0,1,5,0,0,1.59,26,107,68,18,13,15,5,3,0,0,73.0,,,0,0,0,25,1,0,0,0,0,0,1.21,0.44799999999999995,0.0,0.00%,3.7,1b start tie,7b 3 out a2,,OAK,0.7142857142857143,W,2,0,,
7,8,142,2005-09-11,SEA,BAL,GS-7,L(3-3),5,7.0,7,6,6,3,5,0,0,2.33,29,106,68,21,9,10,11,4,0,0,41.0,,,1,0,0,25,3,0,0,0,1,0,1.0,-0.299,0.0,0.00%,-2.49,1t start tie,7t 3 out d3,,SEA,1.4285714285714286,L,3,6,,
8,9,147,2005-09-16,SEA,TEX,GS-4,L(3-4),4,3.0,8,5,5,3,4,1,0,2.95,20,78,43,11,7,5,8,4,1,0,24.0,,,0,0,0,17,2,0,0,0,0,0,1.11,-0.27699999999999997,0.0,0.00%,-3.67,1b start a 1,4b 1-3 0 out d3,,TEX,3.6666666666666665,L,3,5,,
9,10,152,2005-09-21,SEA,TOR,GS-8,W(4-4),4,7.1,2,0,0,3,6,0,0,2.63,27,106,64,16,12,15,3,2,0,0,77.0,,,1,0,0,24,0,0,0,0,0,0,0.87,0.327,0.0,0.00%,3.36,1b start tie,8b 12- 1 out a3,,TOR,0.7042253521126761,W,3,2,,
10,11,157,2005-09-27,SEA,TEX,GS-9,,5,9.0,5,2,2,4,7,0,1,2.56,34,114,75,15,18,15,7,3,1,0,72.0,,,0,0,1,29,1,0,0,2,0,0,1.57,0.252,0.0,0.00%,2.51,1t start tie,9t 3 out tie,,SEA,1.0,L,2,3,,
11,12,162,2005-10-02,SEA,OAK,GS-7,,4,7.0,8,3,3,0,5,0,0,2.67,28,98,69,28,6,17,6,1,0,0,54.0,,,0,0,0,27,1,0,0,0,1,0,1.28,0.054000000000000006,0.0,0.00%,0.51,1t start tie,7t 3 out tie,,SEA,1.1428571428571428,L,3,8,,
12,13,5,2006-04-07,SEA,OAK,GS-5,L(0-1),99,5.0,2,1,1,4,4,0,1,1.8,21,100,56,23,4,8,4,1,2,0,59.0,,,0,0,0,16,1,0,0,1,0,0,1.13,0.141,1.46,0.11%,1.68,1t start tie,5t 3 out d1,,SEA,1.2,L,0,5,,
13,14,10,2006-04-13,SEA,CLE,GS-5,,5,4.2,7,5,5,4,4,2,0,5.59,24,102,59,17,11,8,8,4,0,0,30.0,,,0,0,0,20,0,0,0,0,0,0,0.76,-0.16399999999999998,0.76,-0.10%,-1.73,1b start tie,5b 12- 2 out d1,,CLE,2.619047619047619,W,9,5,,
14,15,15,2006-04-18,SEA,TEX,GS-5,L(0-2),4,5.0,6,4,4,1,9,2,0,6.14,22,100,65,19,12,3,9,3,0,0,47.0,,,0,0,0,21,1,0,0,0,0,0,0.58,-0.187,0.7,-0.14%,-1.32,1t start tie,5t 3 out d3,,SEA,1.4,L,4,7,,
15,16,20,2006-04-23,SEA,DET,GS-7,L(0-3),4,7.0,6,3,1,1,9,0,2,4.57,30,98,68,20,9,15,3,3,0,0,65.0,,,3,0,0,26,0,0,0,0,0,0,0.82,0.004,0.67,0.00%,0.75,1t start tie,7t 3 out d2,,SEA,1.0,L,4,6,,
16,17,25,2006-04-29,SEA,BAL,GS-5,W(1-3),5,5.0,10,4,4,2,2,1,1,5.06,27,91,60,13,7,13,9,3,2,0,31.0,,,0,0,0,24,1,0,0,1,0,0,1.06,-0.16699999999999998,0.83,-0.08%,-1.27,1b start tie,5b 3 out d3,,BAL,2.4,W,8,6,,
17,18,30,2006-05-04,SEA,CHW,GS-5,L(1-4),4,5.0,7,4,4,2,7,1,0,5.4,23,95,57,16,8,4,10,5,0,0,42.0,,,0,1,0,21,1,0,0,0,0,0,0.51,-0.182,0.42,-0.09%,-1.13,1b start tie,5b 3 out d4,,CHW,1.8,L,1,4,,
18,19,35,2006-05-09,SEA,TBD,GS-8,W(2-4),4,7.2,5,1,1,2,8,0,0,4.58,30,108,68,20,8,14,6,0,3,0,71.0,,,2,0,0,27,1,0,0,2,1,2,1.14,0.327,0.85,0.15%,3.17,1t start tie,8t --- 2 out a3,,SEA,0.9722222222222222,W,8,1,,
19,20,40,2006-05-16,SEA,OAK,GS-5,L(2-5),6,4.0,11,10,5,2,4,2,0,5.19,26,90,57,14,7,12,8,4,1,0,12.0,,,0,0,0,24,2,0,0,0,0,1,0.75,-0.32899999999999996,0.8,-0.21%,-8.25,1b start tie,5b 1-- 0 out d9,,OAK,3.25,L,6,12,,
20,21,45,2006-05-21,SEA,SDP,GS-6,W(3-5),4,6.0,7,7,7,3,4,1,0,5.84,29,103,65,16,10,12,10,5,1,0,31.0,,,0,0,0,26,2,0,0,0,0,0,0.65,-0.191,0.48,-0.08%,-3.79,1t start tie,6t 3 out a1,,SEA,1.6666666666666667,W,10,8,,
21,22,50,2006-05-26,SEA,MIN,GS-7,L(3-6),4,7.0,5,3,3,1,8,1,0,5.59,26,103,73,18,17,10,7,1,0,0,62.0,,,0,0,0,25,1,0,0,1,0,0,0.58,-0.055999999999999994,0.48,-0.03%,0.79,1b start tie,7b 3 out d2,,MIN,0.8571428571428571,L,1,3,,
22,23,55,2006-05-31,SEA,TEX,GS-6,W(4-6),4,6.0,7,5,5,1,4,1,0,5.78,24,95,58,11,7,10,9,3,1,0,41.0,,,0,0,0,23,1,0,0,2,0,0,0.62,-0.015,0.51,-0.01%,-1.65,1b start a 1,6b 3 out a4,,TEX,1.3333333333333333,W,14,5,,
23,24,60,2006-06-06,SEA,MIN,GS-7,W(5-6),5,7.0,6,1,1,2,5,0,0,5.32,28,100,60,21,4,16,5,4,0,0,64.0,,,0,1,0,26,3,0,0,0,0,0,1.1,0.336,0.77,0.14%,2.75,1t start tie,7t 3 out a2,,SEA,1.1428571428571428,W,4,2,,
24,25,65,2006-06-11,SEA,LAA,CG,W(6-6),4,9.0,4,2,2,0,9,0,0,4.94,30,94,73,26,10,10,11,1,2,0,80.0,,,0,1,1,29,1,0,0,0,1,0,0.66,0.3,0.62,0.17%,2.97,1b start tie,9b 3 out a4,,LAA,0.4444444444444444,W,6,2,,
25,26,69,2006-06-16,SEA,SFG,GS-6,W(7-6),4,6.0,6,4,4,3,5,3,0,5.02,27,103,62,15,8,9,10,4,1,0,46.0,,,0,0,0,24,3,0,0,0,0,0,1.11,-0.038,0.72,-0.02%,-0.79,1t start tie,6t 3 out a1,,SEA,1.5,W,5,4,,
26,27,74,2006-06-22,SEA,LAD,GS-6,L(7-7),5,5.2,11,4,4,0,6,0,0,5.1,28,106,68,16,10,11,11,8,0,0,37.0,,,0,1,0,27,0,0,0,0,0,1,1.58,-0.249,1.4,-0.13%,-1.19,1b start tie,6b 12- 2 out d2,,LAD,2.1153846153846154,L,2,4,,
27,28,79,2006-06-28,SEA,ARI,GS-7,W(8-7),5,7.0,7,2,2,1,4,0,1,4.92,29,95,62,18,9,15,8,5,0,0,58.0,,,0,0,0,27,1,0,0,1,0,0,1.2,0.251,1.17,0.15%,1.97,1b start tie,7b 3 out a1,,ARI,1.1428571428571428,W,10,3,,
28,29,84,2006-07-03,SEA,LAA,GS-7,L(8-8),4,6.2,6,5,4,2,6,1,0,4.95,27,101,63,17,10,9,10,2,1,0,48.0,,,0,0,0,25,0,0,0,1,0,0,0.84,-0.151,1.15,-0.12%,-1.49,1t start tie,7t 1-- 2 out d4,,SEA,1.2903225806451613,L,1,7,,
29,30,92,2006-07-16,SEA,TOR,GS-7,,12,6.2,7,3,3,3,4,0,0,4.89,28,112,66,19,8,14,7,2,1,0,49.0,,,1,0,0,25,3,0,0,1,0,0,0.98,0.055999999999999994,0.78,0.03%,1.4,1b start tie,7b 12- 2 out d1,,TOR,1.6129032258064515,L,3,4,,
30,31,97,2006-07-22,SEA,BOS,GS-7,W(9-8),5,7.0,4,2,2,2,6,1,0,4.76,27,99,64,22,7,11,8,1,1,0,65.0,,,1,0,0,25,0,0,0,0,0,0,0.99,0.249,0.51,0.08%,1.75,1t start tie,7t 3 out a1,,SEA,0.8571428571428571,W,5,2,,
31,32,102,2006-07-28,SEA,CLE,GS-6,L(9-9),5,6.0,4,1,1,6,5,1,0,4.6,27,108,53,15,9,10,6,3,0,0,59.0,,,1,0,0,21,1,0,2,2,0,1,1.37,0.184,1.0,0.08%,2.28,1b start tie,6b 3 out d1,,CLE,1.6666666666666667,L,0,1,,
32,33,107,2006-08-02,SEA,BAL,GS-6,W(10-9),4,5.0,4,1,1,4,4,0,0,4.49,22,88,53,18,3,10,4,3,0,0,55.0,,,0,0,0,18,0,1,0,1,0,0,1.28,0.15,1.03,0.07%,1.72,1b start a 2,6b 12- 0 out a2,,BAL,1.6,W,2,1,,
