,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,118,2003-08-11,SEA,TOR,7-8,,99,1.2,1,0,0,1,1,0,0,0.0,7,33.0,21.0,5.0,2.0,3.0,2.0,1.0,0.0,0.0,,0,0,0,0,0,6,0,0,0,0,0,0,0.31,0.024,0.28,0.01%,0.59,7t --- 0 out d3,8t 12- 2 out d3,,SEA,1.6666666666666667,L,3,5
1,2,151,2003-09-16,SEA,TEX,7-7,,35,1.0,1,0,0,0,1,0,0,0.0,4,18.0,9.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,,0,0,0,0,0,4,1,0,0,0,0,0,0.0,0.0,0.01,0.00%,0.6,7b --- 0 out d9,7b 3 out d9,,TEX,1.0,L,5,10
2,3,156,2003-09-21,SEA,OAK,6-6,,4,1.0,2,2,2,2,1,0,0,4.91,7,30.0,17.0,8.0,2.0,2.0,2.0,0.0,0.0,0.0,,0,0,0,0,0,5,1,0,0,0,0,0,0.0,-0.001,0.0,0.00%,-1.46,6b --- 0 out d10,6b 3 out d12,,OAK,4.0,L,0,12
3,4,10,2004-04-16,SEA,TEX,9-GF,,99,1.0,0,0,0,0,1,0,0,0.0,3,8.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.55,9t --- 0 out d5,9t end d 5,,SEA,0.0,L,0,5
4,5,22,2004-04-29,SEA,BAL,7-7,,12,0.1,0,0,0,0,0,0,0,0.0,1,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,3,1,0,0,0,1,0,0,0,0,0,0,0.67,-0.006,0.47,0.00%,0.17,7b 123 0 out d2,7b 1-3 1 out d3,,BAL,0.0,L,5,9
5,6,25,2004-05-02,SEA,DET,9-GF,,2,1.0,0,0,0,1,2,0,0,0.0,4,16.0,9.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,9b --- 0 out a10,9b end a10,,DET,1.0,W,12,2
6,7,27,2004-05-05,SEA,MIN,7-8,,2,2.0,1,0,0,0,2,0,0,0.0,7,22.0,16.0,5.0,2.0,2.0,3.0,0.0,1.0,0.0,,2,0,0,0,0,7,0,0,0,0,0,0,0.15,0.024,0.1,0.01%,2.1,7t 12- 0 out d5,8t 3 out d5,,SEA,0.5,L,1,5
7,8,30,2004-05-08,SEA,NYY,8-GF,,2,2.0,0,0,0,0,5,0,0,0.0,6,30.0,22.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,6,0,0,0,0,0,0,0.02,0.003,0.02,0.00%,1.09,8t --- 0 out d6,9t end d 6,,SEA,0.0,L,0,6
8,9,32,2004-05-11,SEA,MIN,8-9,BS(1),2,1.1,1,0,0,2,0,0,0,0.0,7,26.0,13.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,,3,2,0,0,0,4,0,0,0,0,1,0,3.88,-0.034,2.07,-0.01%,0.01,8b 123 0 out a2,9b 12- 1 out tie,,MIN,2.727272727272727,L,6,7
9,10,34,2004-05-13,SEA,MIN,8-GF(8),,1,0.2,0,0,0,0,0,0,0,0.0,2,4.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,1,0,1,0,0,2,0,0,0,0,0,0,0.88,0.037000000000000005,0.37,0.01%,0.59,8b 1-- 1 out d1,8b end d 1,,MIN,0.0,L,0,1
10,11,35,2004-05-14,SEA,NYY,7-7,,0,1.0,1,0,0,1,1,0,0,0.0,5,19.0,11.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,,3,3,0,0,0,4,1,0,1,0,0,0,0.87,-0.055999999999999994,0.36,-0.01%,-0.6,7b 123 0 out d1,7b 3 out d4,,NYY,2.0,L,5,9
11,12,36,2004-05-15,SEA,NYY,9-10,,0,2.0,1,0,0,1,0,0,0,0.0,9,28.0,15.0,2.0,1.0,4.0,4.0,1.0,1.0,0.0,,0,0,0,0,0,7,1,0,1,0,0,0,3.16,0.294,1.12,0.06%,1.1,9b --- 0 out tie,10b 3 out tie,,NYY,1.0,W,13,7
12,13,39,2004-05-19,SEA,BAL,7-8,,3,1.2,0,0,0,1,0,0,0,0.0,4,11.0,5.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,,1,0,0,1,0,3,0,0,0,1,0,0,0.41,0.047,0.11,0.01%,1.11,7t 1-- 1 out d4,8t 3 out d2,,SEA,0.8333333333333334,L,2,5
13,14,42,2004-05-22,SEA,DET,8-8,BL(0-1),2,0.1,2,3,3,1,0,0,0,2.03,4,13.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0,0,0,0,0,2,1,0,0,0,0,0,2.78,-0.305,0.58,-0.04%,-1.41,8t --- 0 out a1,8t 12- 1 out tie,,SEA,30.0,L,4,8
14,15,43,2004-05-23,SEA,DET,8-8,,0,0.0,1,0,0,1,0,0,0,2.03,2,7.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,1,0,0,0,0,0,0,2.06,-0.17300000000000001,0.35,-0.02%,-1.01,8t --- 0 out a2,8t 12- 0 out a2,,SEA,inf,W,3,1
15,16,45,2004-05-26,SEA,CLE,8-9,,2,1.0,4,2,2,1,2,2,0,3.14,8,28.0,15.0,3.0,3.0,1.0,4.0,1.0,0.0,0.0,,0,0,0,0,0,7,0,0,0,0,0,0,0.37,-0.071,0.08,-0.01%,-2.48,8b --- 0 out a5,9b 12- 0 out a4,,CLE,5.0,W,7,3
16,17,47,2004-05-28,SEA,BOS,8-GF(8),,1,0.2,3,2,2,1,0,0,0,4.2,6,29.0,16.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,,0,0,0,0,0,5,2,0,1,0,0,0,0.47,-0.057999999999999996,0.13,-0.01%,-1.68,8b --- 1 out d2,8b end d 4,,BOS,20.0,L,4,8
17,18,49,2004-05-30,SEA,BOS,10-GF(12),L(0-2),1,2.1,2,2,2,0,3,1,1,4.67,10,38.0,21.0,7.0,6.0,4.0,2.0,0.0,0.0,0.0,,0,0,0,0,0,9,0,0,0,0,0,0,2.3,-0.032,0.67,-0.01%,-0.54,10b --- 0 out tie,12b end d 2,,BOS,0.9523809523809524,L,7,9
18,19,52,2004-06-02,SEA,TOR,9-GF,,2,0.2,0,0,0,0,0,0,0,4.5,2,8.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,2,0,0,0,0,0,0,0.11,0.005,0.02,0.00%,0.29,9t --- 1 out d3,9t end d 3,,SEA,0.0,L,3,5
19,20,54,2004-06-05,SEA,CHW,8-8,,2,0.0,0,0,0,2,0,0,0,4.5,2,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,2.06,-0.17300000000000001,0.27,-0.01%,-1.01,8t --- 0 out a2,8t 12- 0 out a2,,SEA,inf,W,4,2
20,21,58,2004-06-09,SEA,HOU,9-GF,,3,1.0,0,0,0,0,1,0,0,4.26,3,6.0,5.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,,0,0,0,0,0,3,0,0,0,0,0,0,0.13,0.01,0.02,0.00%,0.55,9t --- 0 out d3,9t end d 3,,SEA,0.0,L,0,3
21,22,63,2004-06-16,SEA,MIL,8-GF(8),,6,1.0,0,0,0,0,1,0,0,4.05,3,11.0,6.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,2,0,0,0,0,3,0,0,0,0,0,0,0.23,0.017,0.04,0.00%,1.52,8b 12- 0 out d3,8b end d 3,,MIL,0.0,L,1,4
22,23,65,2004-06-18,SEA,PIT,8-8,H(1),1,0.1,0,0,0,0,0,0,0,3.98,1,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,1,0,0,0,0,1,0,0,0,0,0,0,1.52,0.044000000000000004,0.29,0.01%,0.24,8b 1-- 2 out a2,8b 3 out a2,,PIT,0.0,W,5,4
23,24,68,2004-06-22,SEA,TEX,6-7,,3,2.0,5,3,3,0,0,0,0,4.84,10,31.0,21.0,2.0,4.0,4.0,6.0,3.0,1.0,0.0,,3,3,0,0,0,9,1,1,0,1,1,0,0.18,-0.043,0.06,-0.01%,-2.94,6b 123 0 out d3,7b 3 out d8,,TEX,2.5,L,2,10
24,25,70,2004-06-24,SEA,TEX,11-14,,1,4.0,4,0,0,0,1,0,0,4.1,14,46.0,34.0,5.0,4.0,5.0,8.0,3.0,1.0,0.0,,0,0,0,0,0,14,0,0,0,2,0,0,2.68,0.633,0.64,0.09%,2.42,11b --- 0 out tie,14b 3 out tie,,TEX,1.0,L,7,9
25,26,74,2004-06-28,SEA,TEX,6-7,,3,2.0,4,2,2,0,0,1,1,4.45,10,43.0,29.0,6.0,3.0,5.0,4.0,0.0,0.0,0.0,,0,0,0,0,0,9,0,0,0,1,0,0,0.76,-0.151,0.09,-0.01%,-0.91,6t --- 0 out d1,7t 3 out d3,,SEA,2.0,L,5,8
26,27,76,2004-06-30,SEA,TEX,9-GF,,1,1.0,2,1,1,0,1,0,0,4.6,5,14.0,12.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,,0,0,0,0,0,5,2,0,0,0,0,0,0.03,-0.003,0.0,0.00%,-0.46,9t --- 0 out d5,9t end d 6,,SEA,2.0,L,6,9
27,28,78,2004-07-02,SEA,STL,5-6,,1,1.2,3,4,4,2,2,1,0,5.52,10,48.0,27.0,11.0,2.0,3.0,3.0,0.0,0.0,0.0,,3,1,0,0,0,8,0,0,0,0,0,0,0.24,-0.023,0.02,0.00%,-2.9,5b 123 1 out d4,6b 3 out d9,,STL,4.166666666666667,L,2,11
