,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,122,2002-08-17,SDN,MON,GS-6,,99,6.0,6,4,4,2,2,1,1,6.0,27,85,51,13,4,8,14,6,1,0,44.0,,,0,0,0,23,1,0,0,0,0,1,1.19,-0.201,0.0,0.00%,-0.94,1b start a 1,6b 3 out d2,,MON,1.3333333333333333,W,6,5
1,2,127,2002-08-22,SDN,ATL,GS-7,W(1-0),4,6.2,6,2,2,2,4,0,1,4.26,28,88,56,18,7,11,10,6,0,0,56.0,,,0,0,0,24,0,0,0,1,1,0,1.0,0.15,0.0,0.00%,0.71,1t start tie,7t 12- 2 out a2,,SDP,1.2903225806451613,W,9,2
2,3,131,2002-08-27,SDN,HOU,GS-5,,4,5.0,5,4,4,5,4,1,0,5.09,25,90,53,18,6,5,11,4,1,0,40.0,,,1,0,0,18,1,0,0,0,1,0,1.2,-0.16899999999999998,0.0,0.00%,-1.37,1b start a 1,5b 3 out tie,,HOU,2.0,W,11,6
3,4,136,2002-09-01,SDN,COL,4-4,,4,0.2,0,0,0,0,1,0,0,4.91,2,6,5,3,1,1,0,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,1.47,0.063,0.0,0.00%,0.85,4t 12- 1 out d2,4t 3 out d2,,SDP,0.0,W,9,5
4,5,137,2002-09-02,SDN,COL,9-GF,,0,1.0,1,0,0,0,0,0,0,4.66,4,17,12,2,2,2,2,0,1,0,,0.0,0.0,1,0,0,3,0,0,0,0,0,0,0.11,0.006,0.0,0.00%,0.45,9t --- 0 out d3,9t end d 3,,SDP,1.0,L,2,5
5,6,140,2002-09-05,SDN,HOU,11-GF(11),,2,0.2,1,0,0,0,1,0,0,4.5,3,8,7,1,1,0,2,1,0,0,,3.0,3.0,0,0,0,3,0,1,0,0,0,0,0.51,-0.033,0.0,0.00%,-1.5,11t 123 1 out d2,11t end d 5,,SDP,5.0,L,0,5
6,7,142,2002-09-07,SDN,COL,8-GF(8),,1,1.0,0,0,0,1,0,0,0,4.29,3,14,7,2,1,1,1,0,0,0,,3.0,1.0,0,0,0,2,0,0,0,1,0,0,0.47,0.013000000000000001,0.0,0.00%,1.42,8b 123 0 out d2,8b end d 3,,COL,1.0,L,3,5
7,8,144,2002-09-09,SDN,ARI,6-7,,1,1.2,2,0,0,1,1,0,0,3.97,7,33,21,4,3,3,2,1,0,0,,1.0,0.0,0,1,0,6,0,0,0,0,0,0,0.29,0.024,0.0,0.00%,1.27,6b -2- 1 out d4,7b 3 out d4,,ARI,2.5,L,2,5
8,9,148,2002-09-13,SDN,SFG,6-6,,3,0.1,1,0,0,0,0,0,0,3.91,2,13,8,2,1,0,2,1,0,0,,2.0,1.0,0,0,0,2,0,0,0,0,0,0,0.21,-0.013999999999999999,0.0,0.00%,-0.54,6t 1-3 2 out d5,6t 3 out d6,,SDP,10.0,L,3,10
9,10,149,2002-09-14,SDN,SFG,6-6,,0,1.0,0,0,0,0,2,0,1,3.75,4,20,10,4,1,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.06,0.005,0.0,0.00%,0.47,6b --- 0 out d5,6b 3 out d5,,SFG,0.0,L,4,12
10,11,152,2002-09-18,SDN,ARI,6-6,,3,0.2,1,0,0,2,0,0,0,3.65,5,17,6,1,1,2,1,1,0,0,,2.0,2.0,0,0,0,3,0,0,1,0,0,0,0.18,-0.015,0.0,0.00%,-0.87,6t 1-3 1 out d5,6t 3 out d7,,SDP,15.0,L,3,10
11,12,154,2002-09-20,SDN,LAD,6-6,,1,0.0,1,0,0,0,0,0,0,3.65,1,3,2,0,0,0,1,1,0,0,,1.0,1.0,0,0,0,1,0,0,0,0,0,0,0.92,-0.067,0.0,0.00%,-0.91,6t -2- 2 out a3,6t 1-- 2 out a2,,SDP,inf,W,8,4
12,13,157,2002-09-24,SDN,SFG,6-7,,3,0.2,4,3,3,1,1,1,0,4.62,7,27,13,4,2,0,5,3,0,0,,3.0,3.0,0,0,0,6,1,0,0,0,0,0,0.12,-0.039,0.0,0.00%,-5.03,6b 123 2 out d4,7b --- 1 out d9,,SFG,25.0,L,3,12
13,14,161,2002-09-28,SDN,LAD,3-4,,3,2.0,5,3,3,1,1,0,0,5.27,12,40,23,8,2,4,6,4,0,0,,0.0,0.0,0,0,0,11,1,1,1,0,0,0,0.19,-0.062,0.0,0.00%,-2.09,3b --- 0 out d4,4b 3 out d7,,LAD,3.0,L,2,14
14,15,2,2003-04-01,SDN,SFG,7-8,,99,1.1,3,3,3,1,2,1,0,20.25,7,25,14,3,3,4,1,0,0,0,,0.0,0.0,0,1,1,6,0,0,0,0,0,0,0.18,-0.018000000000000002,0.17,-0.01%,-2.31,7t --- 0 out d4,8t --- 1 out d7,,SDP,3.636363636363636,L,1,8
15,16,4,2003-04-03,SDN,LAD,6-8,,1,2.0,1,0,0,2,3,0,0,8.1,11,50,30,11,4,4,2,0,0,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,2,0.38,0.009000000000000001,0.34,0.01%,-0.04,6t --- 0 out a4,8t 12- 0 out a5,,SDP,1.5,W,6,1
16,17,8,2003-04-07,SDN,SFG,8-GF(8),L(0-1),3,1.0,3,3,3,1,1,2,0,12.46,7,22,14,4,0,1,4,2,1,0,,0.0,0.0,1,0,0,6,0,0,0,0,0,0,0.52,-0.358,0.52,-0.21%,-2.49,8b --- 0 out tie,8b end d 3,,SFG,4.0,L,4,7
17,18,31,2003-05-04,SDN,PHI,6-8,,26,3.0,0,0,0,2,2,0,0,7.36,9,36,21,7,2,5,0,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,2,0,0,0.36,0.066,0.17,0.02%,1.41,6t --- 0 out d3,8t 3 out d2,,SDP,0.6666666666666666,L,1,3
18,19,35,2003-05-09,SDN,NYM,GS-7,,4,6.0,2,3,3,2,5,1,0,6.08,23,93,59,18,7,10,6,1,0,0,59.0,,,0,0,0,21,0,0,0,0,0,1,0.94,0.042,0.25,0.01%,0.63,1b start tie,7b 1-- 0 out a1,,NYM,0.6666666666666666,W,5,4
19,20,40,2003-05-14,SDN,FLA,GS-5,L(0-2),4,4.0,8,7,7,3,6,3,0,8.31,22,86,50,17,9,5,8,2,1,0,21.0,,,1,1,1,19,0,0,0,0,0,0,1.05,-0.53,0.23,-0.07%,-5.12,1t start tie,5t --- 0 out d4,,SDP,2.75,L,3,10
20,21,43,2003-05-17,SDN,ATL,8-GF,,2,2.0,3,3,3,0,1,3,1,8.84,10,30,20,0,4,2,6,2,0,0,,3.0,3.0,0,0,0,9,0,0,0,0,0,0,0.01,-0.011000000000000001,0.0,0.00%,-3.23,8t 123 0 out d4,9t end d10,,SDP,1.5,L,2,12
21,22,141,2003-09-06,SDN,HOU,9-9,,99,0.0,1,0,0,1,0,0,0,8.84,2,12,5,3,0,0,1,1,0,0,,3.0,3.0,0,0,0,1,1,0,0,0,0,0,0.16,-0.017,0.0,0.00%,-2.34,9t 123 1 out d3,9t 12- 1 out d6,,SDP,inf,L,4,10
22,23,143,2003-09-09,SDN,SFG,9-GF,,2,1.0,2,2,2,0,2,1,0,9.3,5,23,14,4,4,0,3,0,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.06,-0.024,0.0,0.00%,-1.53,9t --- 0 out d3,9t end d 5,,SDP,2.0,L,3,8
23,24,146,2003-09-12,SDN,LAD,5-7,,2,2.2,1,0,0,0,3,0,0,8.22,10,35,24,7,6,5,2,1,0,0,,3.0,2.0,0,0,0,10,0,0,0,0,0,1,0.27,-0.023,0.0,0.00%,0.53,5b 123 1 out d3,7b 3 out d5,,LAD,0.4545454545454545,L,0,6
24,25,151,2003-09-17,SDN,SFG,GS-5,L(0-3),4,4.2,7,6,6,1,3,2,0,8.78,20,75,43,13,4,9,7,3,2,0,28.0,,,0,0,0,19,0,0,0,1,0,0,0.79,-0.225,0.0,0.00%,-1.95,1b start a 1,5b 1-3 2 out d1,,SFG,1.9047619047619049,L,3,8
25,26,156,2003-09-22,SDN,LAD,GS-5,W(1-3),4,5.0,6,3,3,0,6,0,0,8.27,20,70,52,12,6,7,7,5,1,0,49.0,,,0,0,0,19,2,1,0,1,0,0,0.38,0.068,0.0,0.00%,-0.65,1t start tie,5t 3 out a4,,SDP,1.2,W,9,5
26,27,161,2003-09-27,SDN,COL,GS-4,L(1-4),4,3.1,7,5,5,2,1,1,0,8.75,19,63,40,8,4,8,9,5,1,0,25.0,,,1,0,0,17,1,0,0,0,0,0,1.13,-0.267,0.0,0.00%,-3.36,1t start tie,4t --- 1 out d5,,SDP,2.9032258064516134,L,2,10
27,28,142,2004-09-11,SDN,COL,6-6,,99,0.0,0,3,3,3,0,0,0,inf,3,17,5,2,1,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.18,-0.018000000000000002,0.24,-0.01%,-1.85,6b --- 0 out d5,6b 123 0 out d5,,COL,inf,L,2,13
