Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,107,2006-07-31,BAL,SEA,GS-7,L(1-3),4,6.0,7,5,4,1,5,0,0,6.44,25,84,50,10,10,8,11,5,0,0,44,,,0,0,0,24,0,0,0,1,0,0,1.19,-0.245,.00,0.00%,-1.11,1t start tie,7t 1-- 0 out d1,,BAL,1.3333333333333333,L,5,10
12,111,2006-08-05,BAL,NYY,GS-7,W(2-3),4,6.1,1,0,0,5,8,0,0,5.72,24,101,55,19,16,7,4,1,2,0,74,,,0,1,0,19,0,0,0,0,0,0,.86,0.281,.00,0.00%,2.87,1t start tie,7t 12- 1 out a5,,BAL,0.9836065573770493,W,5,0
13,116,2006-08-11,BAL,BOS,GS-3,L(2-4),5,2.1,6,6,6,2,3,0,1,6.41,16,76,41,13,6,6,4,2,0,0,22,,,0,0,0,13,0,0,0,0,0,0,1.21,-0.230,.00,0.00%,-3.25,1b start tie,3b 12- 1 out d4,,BOS,3.8095238095238093,L,2,9
14,120,2006-08-16,BAL,NYY,GS-6,W(3-4),4,5.2,4,2,2,3,5,0,0,6.12,24,107,70,16,12,10,6,4,1,0,55,,,0,0,0,21,2,0,0,0,0,0,1.17,0.041,.00,0.00%,0.71,1b start a 1,6b -23 2 out a1,,NYY,1.346153846153846,W,3,2
15,125,2006-08-22,BAL,MIN,GS-8,W(4-4),5,8.0,4,1,1,0,7,0,0,5.57,27,108,72,23,6,11,9,0,0,0,77,,,1,0,0,27,0,0,0,1,0,0,.71,0.228,.00,0.00%,3.38,1t start tie,8t 3 out a5,,BAL,0.5,W,6,3
16,130,2006-08-27,BAL,TBD,GS-5,,4,5.0,9,3,3,2,2,0,0,5.56,26,80,53,10,5,8,14,8,1,0,37,,,1,0,0,24,2,0,0,0,0,0,1.35,-0.096,.00,0.00%,-0.27,1t start tie,5t 3 out d1,,BAL,2.2,W,5,4
17,135,2006-09-02,BAL,OAK,GS-6,W(5-4),5,5.0,2,3,3,4,7,0,0,5.55,21,101,52,16,11,4,6,0,1,0,54,,,0,0,0,17,0,0,0,0,0,0,.69,0.058,.00,0.00%,0.33,1b start a 2,6b 1-3 0 out a4,,OAK,1.2,W,6,5
18,141,2006-09-09,BAL,NYY,GS-7,L(5-5),6,7.0,6,2,2,2,6,0,0,5.32,27,113,69,24,10,9,10,6,2,0,61,,,0,1,1,24,2,0,0,1,1,0,1.02,0.102,.00,0.00%,1.83,1t start tie,7t 3 out d2,,BAL,1.1428571428571428,L,2,3
19,146,2006-09-14,BAL,BOS,GS-6,,4,5.1,6,3,3,3,2,0,1,5.31,25,95,57,12,6,11,8,3,0,0,43,,,0,0,0,21,1,0,0,2,0,1,1.18,-0.008,.00,0.00%,-0.01,1t start tie,6t --- 1 out a2,,BAL,1.7647058823529413,L,5,6
20,151,2006-09-19,BAL,TBD,GS-6,W(6-5),4,6.0,6,4,4,2,3,1,0,5.35,25,86,56,13,6,5,15,5,0,0,45,,,2,0,0,22,1,1,0,0,1,0,1.09,-0.093,.00,0.00%,-0.72,1b start tie,6b 3 out a1,,TBD,1.3333333333333333,W,5,4
21,156,2006-09-24,BAL,MIN,GS-6,L(6-6),4,6.0,8,4,3,1,8,1,0,5.30,28,106,71,21,11,8,11,6,0,0,49,,,0,0,0,25,1,0,0,0,1,1,.74,-0.140,.00,0.00%,-0.72,1t start tie,6t 3 out d3,,BAL,1.5,L,3,6
22,161,2006-09-30,BAL,BOS,GS-6,,5,5.1,3,4,4,5,5,1,0,5.37,24,100,50,9,11,11,3,0,0,0,46,,,0,0,0,19,1,0,0,1,0,1,1.30,-0.108,.00,0.00%,-0.26,1b start tie,6b -2- 1 out tie,,BOS,1.5686274509803924,W,5,4
23,4,2007-04-06,BAL,NYY,GS-5,W(1-0),99,5.0,5,2,2,3,2,0,1,3.60,23,89,53,13,5,8,9,6,2,0,48,,,0,0,0,19,3,0,0,0,0,0,1.28,0.044,1.24,0.03%,0.78,1b start a 2,5b 3 out a4,,NYY,1.6,W,6,4
24,9,2007-04-11,BAL,DET,GS-5,,4,5.0,5,0,0,4,4,0,1,1.80,24,95,52,11,17,11,4,2,0,0,57,,,0,0,0,19,0,0,0,1,0,0,1.28,0.292,1.21,0.17%,2.78,1t start tie,5t 3 out tie,,BAL,1.8,L,1,4
25,13,2007-04-16,BAL,TBD,GS-4,,4,3.2,3,6,4,5,3,0,1,3.95,21,97,50,15,7,6,6,2,2,0,33,,,0,0,0,14,0,0,0,1,0,1,1.13,-0.148,1.29,-0.10%,-1.64,1b start tie,4b 123 2 out d3,,TBD,2.5,W,9,7
26,17,2007-04-21,BAL,TOR,GS-6,W(2-0),4,5.2,5,2,2,7,4,0,0,3.72,26,98,56,18,11,10,5,1,0,0,48,,,0,0,0,19,1,0,0,3,0,0,1.25,0.040,1.51,0.03%,0.52,1t start tie,6t 123 2 out a1,,BAL,2.3076923076923075,W,5,2
27,22,2007-04-26,BAL,BOS,GS-6,,4,6.0,2,1,1,5,5,0,0,3.20,25,105,59,19,11,10,5,2,1,0,64,,,0,0,0,20,0,0,0,0,0,1,1.45,0.252,1.79,0.19%,2.34,1t start tie,6t 3 out a1,,BAL,1.1666666666666667,L,2,5
28,27,2007-05-01,BAL,DET,GS-5,,4,5.0,7,3,3,2,4,1,0,3.56,24,85,56,14,6,4,14,4,2,0,43,,,0,0,0,22,1,0,0,0,0,0,1.21,-0.118,1.13,-0.07%,-0.19,1b start tie,5b 3 out d1,,DET,1.8,L,4,5
29,4,2008-04-05,BAL,SEA,GS-5,,99,4.2,4,4,4,3,4,2,0,7.71,21,83,43,14,4,6,8,1,1,0,41,,,0,0,0,18,0,0,0,0,0,0,.87,-0.232,.87,-0.14%,-1.42,1t start tie,5t --- 2 out d2,,BAL,1.6666666666666665,W,6,4
30,9,2008-04-10,BAL,TEX,GS-5,,4,5.0,6,4,4,4,4,1,0,7.45,25,92,54,16,4,9,8,3,2,0,39,,,1,0,0,21,2,0,0,0,0,0,.88,-0.208,.99,-0.14%,-1.30,1b start tie,5b 3 out d3,2,TEX,2.0,L,4,5
31,15,2008-04-16,BAL,CHW,GS-6,L(0-1),5,6.0,6,3,3,5,3,1,0,6.32,27,109,60,21,6,8,11,2,3,0,46,,,0,0,0,22,1,0,0,0,0,0,.74,-0.046,.82,-0.03%,0.24,1t start tie,6t 3 out d2,,BAL,1.8333333333333333,L,1,3
32,22,2008-04-24,BAL,SEA,GS-3,,7,2.2,4,5,5,3,1,1,0,7.85,14,60,33,9,4,4,6,2,0,0,28,,,2,1,1,9,1,0,0,0,2,0,.91,-0.273,1.01,-0.18%,-3.79,1b start tie,3b -2- 2 out d5,,SEA,3.1818181818181817,W,8,7
33,83,2008-07-01,BAL,KCR,7-8,H(1),67,2.0,2,0,0,1,1,0,0,7.08,8,25,14,2,4,5,1,0,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,1.13,0.076,.94,0.04%,1.08,7t --- 0 out a3,8t 3 out a4,,BAL,1.5,W,7,5
34,85,2008-07-03,BAL,KCR,6-6,L(0-2),1,0.0,3,3,3,0,0,0,0,8.41,3,10,8,1,0,2,1,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,2.94,-0.290,3.05,-0.18%,-2.39,6t 1-3 1 out a3,6t 123 1 out a1,,BAL,inf,L,7,10
35,88,2008-07-06,BAL,TEX,4-5,,2,1.0,0,0,0,2,1,0,0,8.02,4,19,8,3,1,1,0,0,0,0,,1,0,0,1,0,2,0,0,0,0,0,0,.47,0.031,.42,0.02%,0.54,4t 1-- 2 out d3,5t 1-- 2 out d3,,BAL,2.0,L,10,11
36,113,2015-08-10,PHI,ARI,6-6,,99,0.1,1,2,2,1,1,0,0,54.00,3,12,5,0,3,1,0,0,0,0,,2,1,1,0,0,2,0,0,1,0,0,0,.67,-0.019,.01,0.00%,-0.59,6b 1-3 1 out d3,6b 123 2 out d4,,ARI,20.0,L,3,13
37,114,2015-08-11,PHI,ARI,5-6,,0,2.0,3,2,2,2,4,1,0,15.43,11,43,28,10,6,0,5,4,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.00,-0.001,.00,0.00%,-1.03,5b --- 0 out d10,6b 3 out d12,,ARI,2.5,L,1,13
38,118,2015-08-16,PHI,MIL,5-7,,4,1.2,1,0,0,2,2,0,0,9.00,8,31,16,4,3,2,2,1,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,.05,0.003,.00,0.00%,-0.18,5b 12- 2 out d6,7b 123 1 out d6,,MIL,2.5,L,1,6
39,119,2015-08-18,PHI,TOR,7-7,,1,1.0,0,0,0,1,3,0,1,7.20,5,23,13,5,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.017,.00,0.00%,0.45,7t --- 0 out d3,7t 3 out d3,,PHI,1.0,L,5,8
40,121,2015-08-20,PHI,MIA,7-GF(8),,1,2.0,1,1,1,1,2,0,0,6.43,7,29,16,5,2,2,2,1,0,0,,0,0,0,0,0,5,0,1,0,1,1,0,.18,-0.020,.00,0.00%,-0.11,7b --- 0 out d4,8b end d 3,,MIA,1.0,L,7,9
41,125,2015-08-24,PHI,NYM,8-GF,,3,2.0,3,2,2,1,1,1,0,7.00,10,38,23,4,3,1,7,5,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.01,0.000,.00,0.00%,-1.10,8t --- 0 out d7,9t end d 9,,PHI,2.0,L,7,16
42,126,2015-08-25,PHI,NYM,9-GF,,0,1.0,0,0,0,1,1,0,0,6.30,4,18,8,3,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,0.032,.00,0.00%,0.45,9t --- 0 out d1,9t end d 1,,PHI,1.0,L,5,6
43,131,2015-08-30,PHI,SDP,8-8,,4,0.0,4,3,3,1,0,0,0,9.00,5,28,14,3,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.14,-0.027,.00,0.00%,-3.82,8t --- 0 out d4,8t 123 0 out d6,,PHI,inf,L,4,9
44,134,2015-09-02,PHI,NYM,7-7,,2,1.0,3,1,1,0,1,0,0,9.00,5,22,16,3,3,1,3,3,0,0,,0,0,1,1,0,5,0,0,0,0,0,0,.19,-0.021,.00,0.00%,-0.55,7b --- 0 out d3,7b 3 out d4,,NYM,3.0,L,4,9
45,136,2015-09-05,PHI,BOS,8-8,,2,0.1,2,1,1,1,0,0,0,9.53,4,14,8,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,-0.001,.00,0.00%,-1.08,8b --- 0 out d6,8b 123 1 out d6,,BOS,30.0,L,2,9
46,140,2015-09-09,PHI,ATL,9-GF,,3,1.0,0,0,0,1,2,0,0,8.76,4,16,10,1,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.45,9t --- 0 out d7,9t end d 7,,PHI,1.0,L,1,8
47,142,2015-09-11,PHI,CHC,8-8,,1,0.1,0,0,0,0,0,0,0,8.53,1,5,2,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.06,0.001,.00,0.00%,0.09,8t --- 2 out d4,8t 3 out d4,2,PHI,0.0,L,3,7
48,145,2015-09-14,PHI,WSN,11-GF(11),,2,1.0,0,0,0,0,0,0,0,7.90,2,7,4,1,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,1.21,0.086,.00,0.00%,1.42,11t 12- 0 out d1,11t end d 1,,PHI,0.0,L,7,8
49,146,2015-09-15,PHI,WSN,8-8,,0,0.2,1,2,2,1,2,1,0,8.79,4,25,16,4,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.32,-0.088,.00,0.00%,-1.64,8t --- 0 out d2,8t --- 2 out d4,,PHI,10.0,L,0,4
50,152,2015-09-23,PHI,MIA,6-7,,7,1.1,0,0,0,0,0,0,0,8.04,4,18,11,2,2,1,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.61,0.059,.00,0.00%,0.66,6b --- 0 out d1,7b --- 1 out d1,,MIA,0.0,L,3,4
51,153,2015-09-24,PHI,MIA,8-GF(8),,0,1.0,1,0,0,0,1,0,0,7.56,4,14,11,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.70,0.026,.00,0.00%,0.45,8b --- 0 out d1,8b end d 1,,MIA,1.0,L,0,1
52,155,2015-09-26,PHI,WSN,6-6,,1,0.1,0,1,1,2,0,0,0,7.94,3,16,7,2,1,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.70,-0.104,.00,0.00%,-0.69,6b --- 0 out tie,6b 1-3 1 out tie,,WSN,20.0,L,1,2
53,157,2015-09-29,PHI,NYM,5-5,W(1-0),2,0.1,0,0,0,0,1,0,0,7.79,1,5,3,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.36,0.053,.00,0.00%,0.41,5t 12- 2 out a2,5t 3 out a2,,PHI,0.0,W,4,3
54,158,2015-09-30,PHI,NYM,4-5,,0,1.0,0,0,0,1,1,0,1,7.36,5,16,7,2,2,1,1,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,.70,0.025,.00,0.00%,0.45,4t 1-3 2 out d3,5t 1-3 2 out d3,,PHI,1.0,W,7,5
55,161,2015-10-03,PHI,MIA,9-GF,,2,1.0,0,0,0,1,0,0,1,6.98,3,13,5,1,2,1,0,0,0,0,,0,0,0,1,1,1,0,0,0,1,0,0,.24,0.006,.00,0.00%,0.45,9t --- 0 out d3,9t end d 3,2,PHI,1.0,L,2,5
56,104,2016-07-30,ARI,LAD,7-8,H(1),99,1.0,1,0,0,1,0,0,0,0.00,4,21,11,3,1,0,3,2,0,0,,1,0,0,1,0,3,0,0,0,0,0,0,.90,0.020,.00,0.00%,0.22,7b 1-- 2 out a3,8b 1-3 2 out a3,,LAD,2.0,W,4,2
57,106,2016-08-01,ARI,WSN,8-8,,1,0.2,0,0,0,0,0,0,0,0.00,2,9,5,1,0,0,2,1,0,0,,1,1,0,0,0,1,0,0,0,0,1,0,.00,0.000,.00,0.00%,-0.04,8t --3 1 out d12,8t 3 out d13,,ARI,0.0,L,1,14
58,107,2016-08-02,ARI,WSN,9-GF,,0,1.0,0,0,0,0,0,0,1,0.00,4,9,5,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.000,.00,0.00%,0.53,9t --- 0 out d7,9t end d 7,,ARI,0.0,L,4,10
59,109,2016-08-05,ARI,MIL,11-GF(11),W(1-0),2,1.0,0,0,0,0,2,0,0,0.00,3,13,8,3,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.143,.00,0.00%,0.53,11t --- 0 out tie,11t end tie,,ARI,0.0,W,3,2
60,110,2016-08-06,ARI,MIL,9-9,,0,0.2,2,5,5,3,1,0,0,10.38,7,28,12,3,6,0,3,3,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,.03,-0.006,.00,0.00%,-2.26,9t --- 0 out d5,9t 123 2 out d7,,ARI,25.0,L,6,15
61,113,2016-08-10,ARI,NYM,9-9,,3,0.1,1,0,0,0,0,0,0,9.64,2,9,4,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.32,-0.029,.00,0.00%,-0.06,9b --- 1 out tie,9b -2- 2 out tie,,NYM,10.0,W,3,2
62,116,2016-08-13,ARI,BOS,8-GF(8),,2,1.0,0,0,0,0,0,0,0,7.94,3,11,7,2,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.00,0.00%,0.54,8b --- 0 out d3,8b end d 3,,BOS,0.0,L,3,6
63,117,2016-08-14,ARI,BOS,5-5,,0,0.1,3,5,5,2,0,1,0,15.00,6,26,13,4,1,0,4,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,-0.003,.00,0.00%,-4.02,5b --- 0 out d9,5b 1-- 1 out d13,,BOS,50.0,L,2,16
