,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,147,2001-09-21,HOU,CHC,9-GF,,99,1.0,0,0,0,0,1,0,0,0.0,3,10,6,0,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.56,9t --- 0 out d9,9t end d 9,,HOU,0.0,L,4,12
1,2,149,2001-09-23,HOU,CHC,6-6,,1,1.0,1,0,0,0,1,0,0,0.0,4,18,11,2,2,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.65,0.043,0.24,0.01%,0.56,6t --- 0 out d2,6t 3 out d2,,HOU,1.0,W,7,6
2,3,154,2001-09-28,HOU,CHC,7-GF(8),,4,2.0,2,1,0,1,0,0,0,0.0,9,38,20,3,3,5,3,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.08,-0.01,0.0,0.00%,0.0,7b --- 0 out d4,8b end d 5,,CHC,1.5,L,2,6
3,4,155,2001-09-29,HOU,CHC,7-8,,0,1.1,2,0,0,0,2,0,0,0.0,6,29,16,5,4,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.07,0.003,0.0,0.00%,-0.19,7b --- 0 out d4,8b 1-3 1 out d4,,CHC,1.818181818181818,L,2,6
4,5,158,2001-10-03,HOU,SFG,9-GF,,3,1.0,0,0,0,0,0,0,0,0.0,4,15,10,2,1,3,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,1,0.0,0.0,0.0,0.00%,1.19,9t -2- 0 out d8,9t end d 8,,HOU,0.0,L,8,11
5,6,159,2001-10-04,HOU,SFG,5-6,,0,1.1,3,2,2,1,0,1,0,2.35,7,24,14,4,2,2,4,2,0,0,,2,0,0,0,0,6,1,0,1,1,0,0,0.19,-0.025,0.29,-0.02%,-0.98,5t 12- 2 out d6,6t 3 out d7,,HOU,3.636363636363636,L,2,10
6,7,1,2002-04-02,HOU,MIL,5-6,,99,2.0,3,1,0,1,2,0,0,0.0,9,32,23,5,6,5,1,1,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,0.19,-0.008,0.19,-0.01%,0.05,5t --- 0 out d6,6t 3 out d6,,HOU,2.0,L,3,9
7,8,3,2002-04-04,HOU,MIL,7-7,,1,1.0,1,0,0,0,1,0,0,0.0,4,12,6,1,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.55,0.031,0.55,0.02%,0.53,7t --- 0 out a4,7t 3 out a4,,HOU,1.0,W,6,3
8,9,5,2002-04-06,HOU,STL,6-6,,1,1.0,1,0,0,0,0,0,0,0.0,4,13,8,2,2,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.34,0.077,1.32,0.05%,0.53,6t --- 0 out tie,6t 3 out tie,,HOU,1.0,L,4,8
9,10,6,2002-04-07,HOU,STL,11-GF(12),W(1-0),0,2.0,0,0,0,0,3,0,0,0.0,7,25,16,5,3,2,2,0,1,0,,0,0,1,0,0,6,0,0,0,0,0,1,2.92,0.285,2.78,0.16%,1.05,11t --- 0 out tie,12t end tie,,HOU,0.0,W,7,6
10,11,8,2002-04-09,HOU,COL,7-7,,1,0.1,1,1,1,0,0,1,0,1.42,2,4,2,0,0,0,2,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,0.24,-0.047,0.24,-0.03%,-1.61,7b --3 2 out d3,7b 3 out d5,,COL,10.0,L,5,10
11,12,9,2002-04-10,HOU,COL,7-7,,0,1.0,0,0,0,0,2,0,0,1.23,3,12,11,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.63,0.05,0.57,0.03%,0.57,7b --- 0 out d1,7b 3 out d1,,COL,0.0,L,1,4
12,13,10,2002-04-12,HOU,STL,7-7,,1,1.0,0,0,0,1,1,0,0,1.08,3,10,5,1,1,1,0,0,0,0,,2,0,0,0,0,2,0,0,1,1,0,0,0.17,0.021,0.17,0.01%,1.97,7b -23 0 out d4,7b 3 out d4,,STL,1.0,L,3,7
13,14,11,2002-04-13,HOU,STL,9-GF,L(1-1),0,0.2,2,1,1,2,1,0,0,2.0,6,27,13,2,3,1,2,2,0,0,,0,0,1,0,0,4,0,0,1,0,0,0,3.94,-0.366,3.63,-0.20%,-1.27,9b --- 0 out tie,9b end d 1,,STL,20.0,L,1,2
