,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,87,2006-07-07,SEA,DET,9-GF,,99,1.0,2,0,0,0,2,0,1,0.0,6,25,18,4,5,2,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.54,9t --- 0 out d6,9t end d 6,,SEA,2.0,L,1,6
1,2,91,2006-07-15,SEA,TOR,9-11,,7,2.1,2,0,0,0,2,0,0,0.0,8,36,23,7,4,2,4,3,0,0,,1,0,0,0,0,8,0,0,0,1,0,0,2.46,0.364,2.05,0.18%,1.36,9b 1-- 2 out tie,11b 3 out tie,,TOR,0.9523809523809524,L,6,7
2,3,93,2006-07-17,SEA,NYY,7-GF(8),,1,1.2,1,0,0,0,2,0,0,0.0,6,24,16,3,7,2,2,1,0,0,,3,0,0,0,0,6,0,0,0,0,0,1,0.63,0.087,0.43,0.04%,2.2,7b 123 1 out d2,8b end d 2,,NYY,0.8333333333333334,L,2,4
3,4,95,2006-07-19,SEA,NYY,7-7,W(1-0),1,0.2,0,0,0,0,1,0,0,0.0,2,4,4,1,1,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.56,0.185,1.23,0.05%,0.99,7b --3 1 out tie,7b 3 out tie,,NYY,0.0,W,3,2
4,5,97,2006-07-22,SEA,BOS,8-8,H(1),2,1.0,0,0,0,0,0,0,0,0.0,3,12,9,3,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.59,0.046,0.31,0.01%,0.54,8t --- 0 out a3,8t 3 out a3,,SEA,0.0,W,5,2
5,6,98,2006-07-23,SEA,BOS,8-8,,0,1.0,0,0,0,1,1,0,0,0.0,3,14,7,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.91,0.111,0.98,0.03%,0.54,8t --- 0 out tie,8t 3 out tie,,SEA,1.0,W,9,8
6,7,101,2006-07-26,SEA,TOR,8-8,H(2),2,0.2,0,0,0,1,0,0,0,0.0,2,10,5,2,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,3.14,0.096,2.21,0.04%,0.95,8t 12- 1 out a3,8t 3 out a3,,SEA,5.0,W,7,4
7,8,103,2006-07-29,SEA,CLE,7-8,H(3),2,1.2,0,0,0,1,3,0,0,0.0,6,26,16,1,7,0,2,0,1,0,,2,0,0,0,0,5,0,0,1,0,0,0,3.18,0.442,2.01,0.17%,2.0,7b -23 1 out a1,8b 3 out a1,,CLE,0.8333333333333334,W,3,1
8,9,105,2006-07-31,SEA,BAL,7-7,H(4),1,0.1,0,0,0,0,1,0,0,0.0,1,5,3,2,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.96,0.025,0.75,0.01%,0.12,7b --- 2 out a1,7b 3 out a1,,BAL,0.0,W,10,5
9,10,107,2006-08-02,SEA,BAL,6-8,H(5),1,2.1,2,0,0,1,3,0,0,0.0,9,34,20,8,2,3,2,2,0,0,,2,1,0,0,0,8,0,0,0,0,0,0,2.66,0.282,2.14,0.14%,1.36,6b 12- 0 out a2,8b --- 1 out a1,,BAL,1.4285714285714286,W,2,1
10,11,109,2006-08-05,SEA,OAK,7-8,,2,2.0,1,0,0,2,2,0,0,0.0,9,33,18,6,3,4,1,1,0,0,,2,1,0,0,0,6,0,0,0,0,0,0,0.7,0.02,0.76,0.01%,1.08,7t 12- 0 out d2,8t 3 out d3,,SEA,1.5,L,2,5
11,12,116,2006-08-12,SEA,TEX,8-GF(8),,6,1.0,0,0,0,1,1,0,0,0.0,4,12,7,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.48,0.036000000000000004,0.21,0.01%,0.56,8b --- 0 out d1,8b end d 1,,TEX,1.0,L,4,5
12,13,118,2006-08-14,SEA,OAK,6-7,H(6),1,2.0,0,0,0,0,2,0,0,0.0,6,30,18,7,1,2,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.3,0.201,0.36,0.03%,1.07,6b --- 0 out a1,7b 3 out a1,,OAK,0.0,L,4,5
13,14,121,2006-08-17,SEA,LAA,7-7,,2,0.0,1,2,2,2,0,0,1,1.02,4,18,8,5,0,0,1,1,0,0,,1,1,0,0,0,1,1,0,0,0,0,0,1.27,-0.198,0.05,-0.01%,-3.12,7b -2- 2 out d1,7b 12- 2 out d4,,LAA,inf,L,2,5
14,15,123,2006-08-19,SEA,LAA,6-7,,1,1.0,3,2,2,0,0,1,0,1.93,6,23,14,3,1,2,4,2,0,0,,2,1,0,0,0,6,1,0,0,0,0,0,1.04,-0.20800000000000002,0.04,0.00%,-1.33,6b 12- 2 out tie,7b -2- 2 out d2,,LAA,3.0,L,7,9
