,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
46,47,112,2004-08-12,PIT,SFG,GS-5,L(3-9),5,5.0,6,3,3,4,3,0,0,6.75,25,91,50,7,8,6,12,3,2,0,42.0,,,0,0,0,20,4,0,0,0,0,0,1.22,-0.091,0.22,-0.01%,-0.43,1t start tie,5t 3 out d3,,PIT,2.0,L,0,7
47,48,117,2004-08-17,PIT,ARI,GS-7,W(4-9),4,7.0,6,1,1,0,4,1,0,6.35,27,108,77,18,12,9,14,5,2,0,65.0,,,0,0,0,26,0,0,0,0,0,0,0.65,0.266,0.09,0.02%,2.81,1b start tie,7b 3 out a5,,ARI,0.8571428571428571,W,7,1
48,49,123,2004-08-22,PIT,STL,GS-6,L(4-10),4,6.0,5,4,4,2,2,1,1,6.33,25,94,63,13,5,6,14,5,1,0,46.0,,,0,0,0,21,0,0,1,1,1,0,0.8,-0.16399999999999998,0.05,-0.01%,-0.92,1b start a 2,6b 3 out d2,,STL,1.1666666666666667,L,4,11
49,50,127,2004-08-27,PIT,STL,GS-4,L(4-11),4,4.0,8,6,6,0,1,2,1,6.6,20,80,49,10,4,6,12,4,2,0,23.0,,,0,0,0,19,1,1,0,1,0,0,0.86,-0.39299999999999996,0.01,0.00%,-3.95,1t start tie,4t 3 out d4,,PIT,2.0,L,5,8
50,51,132,2004-09-01,PIT,MIL,GS-6,,4,6.0,7,2,2,1,5,0,0,6.41,25,91,55,11,10,5,14,5,2,0,54.0,,,0,0,0,23,4,0,0,0,0,0,1.14,0.042,0.0,0.00%,1.11,1b start tie,6b 3 out d1,,MIL,1.3333333333333333,W,5,2
51,52,137,2004-09-06,PIT,MIL,GS-3,L(4-12),4,2.2,5,7,7,2,3,1,1,6.81,16,65,35,13,4,5,6,2,0,0,21.0,,,1,0,0,13,1,0,0,0,0,0,0.85,-0.309,0.0,0.00%,-4.24,1t start tie,3t 123 2 out d5,,PIT,3.1818181818181817,L,5,9
52,53,142,2004-09-11,PIT,HOU,GS-6,W(5-12),4,6.0,5,1,1,3,3,1,1,6.55,26,95,59,10,6,4,15,2,3,0,58.0,,,0,0,0,22,2,0,0,1,0,0,1.18,0.21600000000000003,0.0,0.00%,2.08,1t start tie,6t 3 out a3,,PIT,1.3333333333333333,W,5,2
53,54,148,2004-09-19,PIT,NYM,GS-7,W(6-12),7,7.0,2,0,0,3,3,0,1,6.19,27,115,64,19,8,6,14,5,6,0,73.0,,,0,0,0,23,0,0,0,0,0,0,1.37,0.466,0.0,0.00%,3.59,1t start tie,7t 3 out a1,1.0,PIT,0.7142857142857143,W,1,0
54,55,153,2004-09-24,PIT,CIN,GS-1,L(6-13),4,0.0,4,7,7,3,0,0,0,6.68,7,33,12,5,1,2,2,0,0,0,11.0,,,0,0,0,4,1,0,0,0,0,0,1.41,-0.425,0.0,0.00%,-6.49,1t start tie,1t -23 0 out d5,,PIT,inf,L,8,14
55,56,158,2004-09-29,PIT,PHI,GS-5,,4,5.0,4,1,1,3,0,0,0,6.5,21,95,57,13,4,9,9,3,2,0,52.0,,,0,0,0,17,1,0,0,1,0,0,1.38,0.18100000000000002,0.0,0.00%,1.72,1b start tie,5b 3 out a2,2.0,PHI,1.4,L,3,8
56,57,1,2005-04-04,PIT,MIL,7-GF,,99,3.0,1,0,0,0,1,0,0,0.0,10,45,31,9,4,3,6,2,0,0,,0.0,0.0,0,0,0,10,1,0,0,0,0,0,0.01,0.003,0.01,0.00%,1.5,7t --- 0 out d7,9t end d 7,,PIT,0.3333333333333333,L,2,9
57,58,5,2005-04-09,PIT,SDP,8-GF(8),,4,1.0,3,4,4,2,1,1,0,9.0,8,32,18,5,1,1,4,2,1,0,,0.0,0.0,0,0,0,6,0,1,0,0,0,0,0.03,-0.01,0.03,-0.01%,-3.54,8b --- 0 out d4,8b end d 8,,SDP,5.0,L,3,11
58,59,7,2005-04-11,PIT,MIL,8-GF(8),,1,0.2,1,0,0,1,1,0,0,7.71,5,18,10,2,3,0,3,1,1,0,,1.0,1.0,0,0,0,4,0,0,0,0,0,1,0.14,-0.012,0.13,-0.01%,-0.47,8b 1-- 1 out d3,8b end d 4,,MIL,10.0,L,2,6
59,60,13,2005-04-18,PIT,STL,9-GF,,6,0.2,3,3,3,1,1,0,0,11.81,6,29,18,3,3,2,2,1,0,0,,3.0,3.0,0,0,0,5,1,0,0,0,0,0,0.06,-0.009000000000000001,0.05,0.00%,-4.43,9t 123 1 out d4,9t end d10,,PIT,20.0,L,1,11
60,61,14,2005-04-19,PIT,STL,8-GF,,0,2.0,4,1,1,2,0,0,0,9.82,11,40,22,4,3,6,3,0,0,0,,0.0,0.0,0,0,0,9,0,0,0,1,0,0,0.06,-0.006,0.04,0.00%,0.0,8t --- 0 out d5,9t end d 6,,PIT,3.0,L,1,7
61,62,18,2005-04-24,PIT,CHC,7-GF(8),,4,2.0,2,1,1,2,0,0,0,8.68,10,41,19,2,3,4,4,1,2,0,,0.0,0.0,0,0,0,7,0,0,1,0,0,0,0.27,-0.002,0.21,0.00%,0.05,7b --- 0 out d2,8b end d 3,,CHC,2.0,L,2,5
62,63,23,2005-05-01,PIT,SFG,6-7,,6,2.0,3,1,1,0,0,0,0,7.94,9,31,19,4,0,2,7,2,1,0,,0.0,0.0,1,0,0,9,1,0,0,0,0,0,0.32,-0.02,0.2,-0.01%,0.0,6t --- 0 out d4,7t 3 out d4,,PIT,1.5,L,3,8
63,64,24,2005-05-02,PIT,HOU,5-6,,0,2.0,0,0,0,1,1,0,0,6.75,8,30,19,4,2,3,3,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,1,0.03,0.002,0.02,0.00%,1.03,5b --- 0 out d8,6b 3 out d8,,HOU,0.5,L,4,11
64,65,28,2005-05-06,PIT,ARI,7-GF(8),,3,2.0,1,0,0,4,1,0,0,5.87,10,44,20,7,1,2,3,1,1,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.03,0.003,0.02,0.00%,1.05,7b --- 0 out d6,8b end d 5,,ARI,2.5,L,4,8
65,66,41,2005-05-22,PIT,COL,9-GF,,15,1.0,0,0,0,0,1,0,0,5.51,3,14,10,2,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.08,0.00%,0.5,9t --- 0 out d3,9t end d 3,,PIT,0.0,L,3,4
66,67,42,2005-05-23,PIT,STL,8-GF(8),,0,1.0,2,1,1,0,0,0,0,5.71,5,12,9,1,1,4,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,1,0.72,-0.057999999999999996,0.73,-0.04%,-0.49,8b --- 0 out d1,8b end d 2,,STL,2.0,L,2,4
67,68,44,2005-05-25,PIT,STL,8-GF(8),,1,1.0,2,1,1,1,2,0,0,5.89,6,28,17,4,3,2,1,1,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.49,8b --- 0 out d7,8b end d 8,,STL,3.0,L,5,11
68,69,48,2005-05-29,PIT,CIN,3-7,,3,4.1,5,2,2,1,5,0,0,5.56,19,69,44,12,3,5,8,4,1,0,,1.0,0.0,0,0,0,18,3,0,0,0,0,0,0.03,0.001,0.02,0.00%,0.35,3b -2- 2 out d9,7b 3 out d9,,CIN,1.4634146341463417,L,2,11
69,70,52,2005-06-02,PIT,FLA,9-GF,,3,1.0,1,0,0,0,0,0,0,5.32,3,11,7,1,0,0,3,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.22,0.008,0.16,0.00%,0.5,9t --- 0 out d3,9t end d 3,,PIT,1.0,L,3,6
70,71,57,2005-06-07,PIT,BAL,5-7,,4,2.2,2,1,1,0,0,0,0,5.13,10,26,18,5,0,4,6,1,0,0,,1.0,0.0,0,0,0,10,1,0,0,0,0,0,0.3,0.013999999999999999,0.18,0.01%,0.53,5t 1-- 1 out d4,7t 3 out d3,,PIT,0.9090909090909092,W,6,5
71,72,62,2005-06-14,PIT,NYY,7-GF(8),,6,2.0,3,2,2,2,2,0,1,5.4,12,43,23,9,3,2,5,3,0,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,-0.96,7b --- 0 out d7,8b end d 9,,NYY,2.5,L,0,9
72,73,64,2005-06-16,PIT,NYY,6-6,,1,1.0,0,0,0,0,0,0,0,5.22,3,9,6,2,1,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.05,0.00%,0.52,6b --- 0 out d5,6b 3 out d5,,NYY,0.0,L,1,6
73,74,67,2005-06-19,PIT,BOS,4-6,,2,3.0,2,1,1,0,3,0,0,5.01,11,52,33,13,4,3,5,0,0,0,,2.0,1.0,0,0,0,10,0,1,0,0,1,0,0.04,-0.003,0.03,0.00%,0.66,4b 12- 0 out d6,6b 3 out d8,,BOS,0.6666666666666666,L,0,8
74,75,73,2005-06-25,PIT,STL,6-GF(8),,5,3.0,3,3,2,0,3,1,0,5.09,13,49,33,13,4,6,4,3,0,0,,0.0,0.0,0,0,0,13,1,0,0,0,0,1,0.04,-0.006999999999999999,0.02,0.00%,-1.46,6b --- 0 out d5,8b end d 8,,STL,1.0,L,0,8
75,76,76,2005-06-29,PIT,WSN,3-5,,3,3.0,3,1,1,2,2,0,1,4.93,15,56,35,9,6,4,6,2,0,0,,0.0,0.0,0,0,0,12,1,1,0,0,0,0,1.59,0.044000000000000004,0.6,0.01%,0.44,3b --- 0 out a1,5b 3 out tie,,WSN,1.6666666666666667,L,2,3
76,77,81,2005-07-04,PIT,PHI,5-8,,4,3.1,8,3,3,2,3,0,1,5.18,20,85,49,12,6,4,10,5,0,0,,1.0,1.0,0,0,0,16,0,1,0,1,1,0,0.04,-0.024,0.01,0.00%,-2.52,5t 1-- 0 out d6,8t 12- 1 out d10,,PIT,3.2258064516129035,L,1,12
77,78,87,2005-07-10,PIT,NYM,6-6,,5,1.0,2,1,1,0,2,0,0,5.27,5,19,11,4,3,1,2,1,0,0,,0.0,0.0,0,0,0,5,2,0,0,0,0,0,0.25,-0.025,0.06,0.00%,-0.5,6t --- 0 out d4,6t 3 out d5,,PIT,2.0,L,1,6
78,79,89,2005-07-15,PIT,CHC,8-GF(8),,4,0.2,1,0,0,0,1,0,0,5.19,3,10,8,1,1,1,1,0,1,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.7,8b -2- 1 out d10,8b end d10,,CHC,5.0,L,1,11
79,80,91,2005-07-17,PIT,CHC,5-6,,1,2.0,0,0,0,0,0,0,0,4.96,6,16,11,2,0,1,5,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.06,0.008,0.01,0.00%,1.05,5b --- 0 out d6,6b 3 out d6,,CHC,0.0,L,2,8
80,81,92,2005-07-18,PIT,HOU,8-9,,0,1.2,4,4,4,4,1,0,1,5.55,14,46,20,6,0,3,5,2,0,0,,0.0,0.0,0,0,0,9,1,0,0,0,0,0,0.02,-0.001,0.0,0.00%,-3.77,8t --- 0 out d6,9t 123 2 out d10,,PIT,6.666666666666668,L,1,11
81,82,101,2005-07-27,PIT,FLA,3-6,L(0-1),8,3.2,1,2,2,2,2,1,0,5.51,14,57,34,14,3,3,7,1,2,0,,0.0,0.0,0,0,0,12,0,0,0,0,0,0,0.73,-0.105,0.03,0.00%,-0.31,3b --- 0 out tie,6b 1-- 2 out d2,,FLA,0.9375,L,1,3
82,83,107,2005-08-02,PIT,SDP,8-GF,,5,1.1,2,0,0,0,1,0,0,5.37,6,24,14,7,0,2,3,2,0,0,,2.0,0.0,0,0,0,6,1,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.94,8t 12- 2 out d8,9t end d 8,,PIT,1.818181818181818,L,3,11
83,84,109,2005-08-04,PIT,SDP,6-7,,1,2.0,1,0,0,1,2,0,0,5.17,8,29,19,8,2,3,2,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.07,0.008,0.0,0.00%,1.0,6t --- 0 out d6,7t 3 out d6,,PIT,1.0,L,7,12
84,85,110,2005-08-05,PIT,LAD,9-GF,,0,1.0,3,2,2,0,1,0,0,5.4,6,24,14,2,2,2,3,2,0,0,,0.0,0.0,0,0,0,6,2,0,0,0,0,0,0.06,-0.011000000000000001,0.0,0.00%,-1.5,9t --- 0 out d4,9t end d 6,,PIT,3.0,L,6,12
