,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,103,2001-07-28,BOS,CHW,9-GF,,99,1.0,1,0,0,0,0,0,0,0.0,3,10,6,2,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.27,0.021,0.46,0.02%,0.55,9t --- 0 out d2,9t end d 2,,BOS,1.0,L,1,3
1,2,105,2001-07-31,BOS,ANA,9-GF,,2,1.0,1,0,0,0,1,0,0,0.0,4,19,11,2,2,2,1,1,0,0,,0.0,0.0,1,0,0,4,0,0,0,0,0,0,0.46,0.021,0.87,0.02%,0.55,9t --- 0 out d2,9t end d 2,,BOS,1.0,L,3,4
2,3,111,2001-08-06,BOS,TEX,5-7,W(1-0),5,2.0,1,0,0,1,3,0,0,0.0,8,33,22,8,2,1,3,2,0,0,,2.0,0.0,0,0,0,7,0,0,0,0,0,0,0.66,0.098,1.25,0.11%,1.32,5t 12- 2 out d3,7t 1-- 2 out a3,,BOS,1.0,W,10,7
3,4,113,2001-08-08,BOS,OAK,5-GF(8),,1,3.2,2,1,1,3,3,0,0,1.17,16,66,37,15,2,8,2,2,0,0,,2.0,1.0,0,0,0,13,0,0,1,0,0,0,0.16,-0.004,0.4,-0.01%,0.83,5b 1-3 1 out d3,8b end d 5,,OAK,1.5625,L,1,6
4,5,115,2001-08-11,BOS,BAL,5-5,,2,1.0,1,0,0,0,0,0,0,1.04,4,11,8,2,0,3,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.25,0.013999999999999999,0.47,0.02%,0.52,5b --- 0 out d4,5b 3 out d4,,BAL,1.0,L,2,4
5,6,117,2001-08-14,BOS,SEA,9-9,,2,1.0,0,0,0,1,0,0,0,0.93,3,11,7,3,1,1,1,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,1,0,0,3.66,0.452,6.69,0.50%,1.9,9t 1-3 0 out tie,9t 3 out tie,,BOS,1.0,L,3,6
6,7,121,2001-08-18,BOS,BAL,GS-5,,3,4.2,3,0,0,2,2,0,1,0.63,19,83,50,11,4,4,10,3,1,0,58.0,,,0,0,0,16,1,0,0,1,0,0,1.2,0.19399999999999998,1.89,0.18%,1.96,1t start tie,5t 123 2 out a1,,BOS,1.1904761904761905,W,5,1
7,8,126,2001-08-23,BOS,ANA,GS-6,,4,5.1,9,4,4,3,1,0,0,2.29,26,85,48,15,2,8,14,10,0,0,32.0,,,1,0,0,23,2,0,0,1,0,0,0.89,-0.151,1.72,-0.18%,-1.64,1b start tie,6b 12- 1 out d1,,ANA,2.3529411764705883,W,7,6
8,9,131,2001-08-29,BOS,CLE,GS-6,L(1-1),5,5.2,5,2,2,2,6,2,0,2.49,24,104,68,20,7,7,9,2,0,0,55.0,,,1,0,0,22,0,0,0,0,0,0,0.96,0.003,1.6,0.00%,1.04,1b start tie,6b 1-- 2 out d1,,CLE,1.346153846153846,L,1,2
9,10,137,2001-09-05,BOS,CLE,GS-4,,6,3.1,5,6,4,3,2,0,2,3.45,20,69,40,13,4,8,5,3,0,0,29.0,,,0,0,0,15,0,0,0,1,0,1,0.96,-0.147,0.11,-0.01%,-3.42,1t start tie,4t 123 1 out a4,,BOS,2.5806451612903225,W,10,7
10,11,145,2001-09-21,BOS,DET,GS-5,W(2-1),15,5.0,3,2,2,1,2,1,0,3.48,19,79,50,13,4,11,5,1,0,0,54.0,,,0,0,0,18,0,1,0,1,0,1,1.1,0.07400000000000001,0.0,0.00%,0.77,1t start tie,5t 3 out tie,,BOS,0.8,W,5,2
11,12,150,2001-09-26,BOS,BAL,GS-7,W(3-1),4,6.2,5,5,5,2,4,1,0,4.02,27,100,69,23,7,4,17,4,2,0,46.0,,,1,0,0,25,3,0,0,0,0,0,0.56,0.09300000000000001,0.0,0.00%,0.41,1t start tie,7t 12- 2 out a6,,BOS,1.1290322580645158,W,9,6
12,13,156,2001-10-02,BOS,TBD,GS-4,L(3-2),5,4.0,8,6,6,2,2,0,3,4.87,24,86,49,17,4,5,12,8,0,0,22.0,,,0,0,0,18,3,1,0,0,1,0,0.5,-0.336,0.0,0.00%,-3.87,1b start tie,4b 3 out d6,,TBD,2.5,L,3,10
13,14,1,2002-04-01,BOS,TOR,7-7,,99,1.0,0,0,0,1,0,0,0,0.0,4,18,9,2,1,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.86,0.09300000000000001,2.04,0.06%,0.56,7t --- 0 out tie,7t 3 out tie,,BOS,1.0,L,11,12
