,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,55,2006-06-04,CHN,STL,7-GF(8),,99,2.0,1,0,0,0,3,0,0,0.0,7,28,19,7,3,2,2,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.17,0.021,0.06,0.01%,1.07,7b --- 0 out d3,8b end d 3,,STL,0.5,L,6,9
1,2,57,2006-06-06,CHN,HOU,5-6,,1,2.0,2,0,0,0,3,0,0,0.0,8,41,28,11,2,0,5,1,1,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.19,0.026000000000000002,0.06,0.01%,1.08,5b --- 0 out d4,6b 3 out d4,,HOU,1.0,L,1,4
2,3,62,2006-06-11,CHN,CIN,GS-6,W(1-0),4,6.0,2,1,1,3,7,1,0,0.9,23,99,65,25,11,7,6,0,0,0,68.0,,,1,0,0,19,1,0,0,0,0,0,1.19,0.27,0.35,0.05%,2.37,1b start tie,6b 3 out a1,,CIN,0.8333333333333334,W,9,3
3,4,67,2006-06-17,CHN,DET,GS-6,L(1-1),5,6.0,7,4,4,2,4,1,0,2.81,26,86,49,10,10,9,11,3,1,0,44.0,,,1,1,0,22,2,1,0,0,0,0,0.74,-0.142,0.09,-0.01%,-0.66,1t start tie,6t 3 out d3,,CHC,1.5,L,3,9
4,5,72,2006-06-23,CHN,MIN,GS-6,L(1-2),5,5.2,6,7,7,4,3,1,0,4.98,27,106,57,20,5,4,16,5,3,0,28.0,,,2,0,0,23,3,0,0,0,0,0,0.61,-0.284,0.08,-0.02%,-2.38,1b start tie,6b -23 2 out d4,,MIN,1.9230769230769231,L,2,7
5,6,77,2006-06-28,CHN,MIL,GS-7,,4,6.1,3,1,1,2,8,0,1,4.18,23,97,53,18,14,3,9,2,2,0,69.0,,,0,2,0,20,1,0,0,0,0,0,1.14,0.203,0.06,0.01%,2.26,1t start tie,7t 123 1 out a1,,CHC,0.819672131147541,W,6,3
6,7,82,2006-07-03,CHN,HOU,GS-5,L(1-3),4,4.1,5,4,4,7,1,2,0,4.73,24,90,45,14,4,6,10,4,2,0,31.0,,,0,0,0,16,3,0,2,1,0,0,1.29,-0.21100000000000002,0.05,-0.01%,-1.92,1b start tie,5b 123 1 out d1,,HOU,2.9268292682926838,L,2,7
7,8,87,2006-07-08,CHN,MIL,GS-6,W(2-3),4,6.0,3,1,1,5,4,0,1,4.23,27,103,63,16,13,5,12,4,3,0,61.0,,,0,0,0,20,2,0,0,0,0,0,1.1,0.26,0.03,0.00%,2.28,1b start tie,6b 3 out a1,,MIL,1.3333333333333333,W,3,1
8,9,92,2006-07-18,CHN,HOU,GS-6,W(3-3),9,6.0,4,1,1,6,6,0,0,3.86,27,110,65,22,10,5,10,4,1,0,60.0,,,2,0,0,20,0,1,0,1,0,0,1.31,0.214,0.04,0.00%,2.34,1t start tie,6t 3 out a3,,CHC,1.6666666666666667,W,4,2
9,10,97,2006-07-23,CHN,WSN,GS-4,L(3-4),4,3.2,6,5,5,4,2,2,0,4.5,20,70,36,10,6,3,12,3,1,0,27.0,,,0,1,0,16,2,0,0,0,0,0,0.81,-0.23199999999999998,0.01,0.00%,-3.2,1b start tie,4b 1-- 2 out d5,,WSN,3.125,L,1,7
10,11,102,2006-07-28,CHN,STL,GS-6,W(4-4),4,5.1,3,3,2,7,5,0,0,4.39,25,111,57,13,15,5,8,1,1,0,50.0,,,1,0,0,18,2,0,0,0,0,0,0.97,-0.102,0.02,0.00%,-0.63,1t start tie,6t 12- 1 out a3,,CHC,1.9607843137254903,W,6,5
11,12,107,2006-08-03,CHN,ARI,GS-5,L(4-5),5,5.0,7,7,7,3,2,1,1,5.09,26,97,55,19,2,7,13,2,4,0,24.0,,,2,0,0,21,0,1,0,0,1,0,0.46,-0.361,0.02,-0.01%,-4.22,1t start tie,5t 3 out d7,1.0,CHC,2.0,L,2,10
12,13,112,2006-08-08,CHN,MIL,GS-6,W(5-5),4,5.1,4,3,3,4,3,2,0,5.09,24,98,53,17,7,4,13,1,4,0,47.0,,,0,0,0,20,1,0,0,0,0,0,0.74,0.045,0.03,0.00%,0.32,1b start a 5,6b 12- 1 out a4,,MIL,1.5686274509803924,W,6,3
13,14,117,2006-08-13,CHN,COL,GS-5,,4,5.0,5,6,6,8,1,1,0,5.5,26,106,52,17,3,8,9,6,0,0,26.0,,,1,0,1,18,0,0,0,0,0,0,1.07,-0.359,0.01,0.00%,-3.06,1b start tie,5b 3 out d2,,COL,2.6,W,8,7
14,15,121,2006-08-18,CHN,STL,GS-3,L(5-6),4,3.0,6,4,3,0,0,1,1,5.65,16,61,37,8,4,4,11,3,5,0,33.0,,,1,0,0,14,0,0,0,0,1,0,1.03,-0.243,0.07,-0.01%,-2.33,1t start tie,3t 3 out d3,,CHC,2.0,L,3,11
15,16,138,2006-09-05,CHN,PIT,5-6,,17,2.0,2,0,0,0,2,0,1,5.5,9,32,20,6,3,3,3,0,2,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,1.35,0.136,0.0,0.00%,1.11,5t --- 0 out d1,6t 3 out tie,,CHC,1.0,L,5,6
16,17,140,2006-09-07,CHN,PIT,5-6,,1,2.0,0,0,0,1,4,0,0,5.35,7,32,20,7,6,1,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.93,0.10400000000000001,0.0,0.00%,1.11,5t --- 0 out d2,6t 3 out d1,,CHC,0.5,L,5,7
17,18,147,2006-09-14,CHN,LAD,6-6,,6,0.1,3,3,3,0,0,1,0,5.68,4,11,6,2,0,1,3,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.59,-0.34,0.0,0.00%,-2.74,6t --- 0 out tie,6t --- 1 out d3,,CHC,30.0,W,6,5
18,19,148,2006-09-15,CHN,CIN,4-4,L(5-7),0,1.0,2,4,4,3,1,1,0,6.08,7,25,10,4,1,1,2,0,0,0,,0.0,0.0,0,1,0,4,0,0,0,0,0,0,1.34,-0.34299999999999997,0.0,0.00%,-3.44,4t --- 0 out tie,4t 3 out d4,,CHC,5.0,L,0,4
19,20,41,2007-05-19,CHN,CHW,9-GF,,99,1.0,0,0,0,0,1,0,0,0.0,3,11,6,1,2,0,2,0,2,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.08,0.00%,0.55,9t --- 0 out a5,9t end a 5,,CHC,0.0,W,11,6
20,21,42,2007-05-20,CHN,CHW,8-8,,0,1.0,0,0,0,1,1,0,0,0.0,4,19,9,2,1,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.55,8t --- 0 out d8,8t 3 out d8,,CHC,1.0,L,6,10
21,22,46,2007-05-25,CHN,LAD,5-6,,4,1.2,1,0,0,1,1,0,0,0.0,6,17,10,4,1,2,2,2,0,0,,1.0,0.0,0,0,0,5,1,0,0,1,0,0,0.26,0.023,0.23,0.01%,1.24,5b -2- 1 out d5,6b 3 out d4,,LAD,1.6666666666666667,L,8,9
22,23,48,2007-05-27,CHN,LAD,11-GF(11),,1,0.0,0,0,0,1,0,0,1,0.0,2,9,2,1,0,0,0,0,0,0,,2.0,1.0,0,0,0,0,0,0,1,0,0,0,2.31,-0.062,2.21,-0.04%,-1.5,11b 1-3 0 out tie,11b end d 1,,LAD,inf,L,1,2
23,24,49,2007-05-28,CHN,FLA,7-7,,0,0.2,0,0,0,0,1,0,0,0.0,2,5,5,1,3,0,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.27,0.013999999999999999,0.23,0.01%,0.3,7t --- 1 out d3,7t 3 out d3,,CHC,0.0,L,3,5
24,25,50,2007-05-29,CHN,FLA,6-7,,0,2.0,1,0,0,1,4,0,0,0.0,8,42,27,10,5,1,2,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.53,0.053,0.44,0.03%,1.11,6t --- 0 out d3,7t 3 out d3,,CHC,1.0,L,4,9
25,26,54,2007-06-03,CHN,ATL,7-8,,4,1.1,0,0,0,0,1,0,0,0.0,4,11,8,3,1,1,2,0,1,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,0.04,0.004,0.03,0.00%,1.09,7t 1-3 2 out a8,8t 3 out a8,,CHC,0.0,W,10,1
26,27,55,2007-06-04,CHN,MIL,6-6,W(1-0),0,0.2,0,0,0,0,1,0,0,0.0,2,10,7,2,3,0,1,0,0,0,,2.0,0.0,1,0,0,2,0,0,0,0,0,0,1.79,0.113,1.47,0.06%,1.21,6b 1-3 1 out d1,6b 3 out d1,,MIL,0.0,W,7,2
27,28,57,2007-06-06,CHN,MIL,7-7,H(1),1,0.1,0,0,0,0,0,0,0,0.0,1,5,2,1,0,0,1,0,0,0,,1.0,0.0,1,0,0,1,0,0,0,0,0,0,0.99,0.025,0.8,0.01%,0.24,7b 1-- 2 out a3,7b 3 out a3,,MIL,0.0,W,6,2
28,29,59,2007-06-08,CHN,ATL,8-8,,1,1.0,0,0,0,0,1,0,0,0.0,3,13,8,3,2,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.04,0.00%,0.52,8b --- 0 out a7,8b 3 out a7,,ATL,0.0,W,9,1
29,30,61,2007-06-10,CHN,ATL,1-3,,1,2.1,5,2,2,0,2,1,0,1.5,12,43,30,7,7,4,6,1,0,0,,1.0,0.0,1,0,0,12,0,0,0,0,0,0,1.0,-0.099,0.88,-0.05%,-0.73,1b 1-- 2 out tie,3b 3 out d2,,ATL,2.380952380952381,L,4,5
30,31,63,2007-06-12,CHN,SEA,7-8,,1,1.1,2,0,0,1,2,0,0,1.35,7,29,17,3,7,1,3,1,1,0,,1.0,0.0,0,0,0,6,0,0,0,0,0,0,1.54,0.1,1.25,0.05%,0.9,7t -2- 2 out d1,8t 3 out d1,,CHC,2.727272727272727,L,3,5
31,32,65,2007-06-14,CHN,SEA,7-8,,1,1.1,1,0,0,1,3,0,0,1.23,6,20,12,7,2,1,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.02,0.025,0.81,0.01%,0.14,7t --- 0 out d1,8t 12- 1 out d1,,CHC,1.818181818181818,W,5,4
32,33,69,2007-06-19,CHN,TEX,5-7,W(2-0),4,3.0,0,0,0,0,5,0,0,1.02,9,43,28,6,10,1,3,0,1,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,1.16,0.273,0.79,0.11%,1.67,5b --- 0 out tie,7b 3 out a1,,TEX,0.0,W,5,4
33,34,73,2007-06-23,CHN,CHW,6-7,,3,1.0,0,0,0,1,1,0,0,0.96,4,17,9,5,2,1,1,0,0,0,,2.0,0.0,0,0,0,3,0,0,0,0,0,0,1.5,0.115,0.94,0.04%,0.79,6b 12- 2 out tie,7b 1-- 2 out tie,,CHW,1.0,W,2,1
34,35,74,2007-06-24,CHN,CHW,7-7,H(2),0,0.2,1,0,0,1,1,0,0,0.93,4,19,10,3,2,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.9,0.048,1.33,0.02%,0.31,7b --- 1 out a2,7b 3 out a2,,CHW,10.0,W,3,0
35,36,76,2007-06-26,CHN,COL,9-9,,1,0.2,3,1,1,0,2,0,0,1.35,5,23,14,3,3,1,2,2,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,1.59,-0.019,1.45,-0.01%,-0.91,9t --- 0 out a4,9t 12- 2 out a3,,CHC,15.0,W,8,5
36,37,77,2007-06-27,CHN,COL,9-GF,S(1),0,1.0,0,0,0,0,2,0,0,1.29,3,13,9,3,3,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.03,0.08199999999999999,0.97,0.05%,0.55,9t --- 0 out a2,9t end a 2,,CHC,0.0,W,6,4
37,38,78,2007-06-29,CHN,MIL,8-8,,1,1.0,0,0,0,0,1,0,0,1.23,3,10,7,1,1,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.43,0.033,0.57,0.03%,0.55,8t --- 0 out d2,8t 3 out d2,,CHC,0.0,W,6,5
38,39,80,2007-07-01,CHN,MIL,8-GF,,1,2.0,1,0,0,0,4,0,0,1.13,7,23,21,4,7,0,3,0,1,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.41,0.044000000000000004,0.52,0.03%,1.11,8t --- 0 out a4,9t end a 4,,CHC,0.5,W,5,1
39,40,82,2007-07-03,CHN,WSN,7-8,H(3),1,1.1,1,0,0,0,2,0,0,1.07,5,21,14,1,4,2,1,1,0,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,1.26,0.126,1.41,0.09%,0.72,7b 1-- 2 out a2,8b 3 out a2,,WSN,0.9090909090909092,W,3,1
40,41,84,2007-07-05,CHN,WSN,8-8,H(4),1,1.0,2,0,0,1,2,0,0,1.03,6,18,12,6,2,0,3,3,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,3.09,0.08800000000000001,3.69,0.06%,0.49,8b --- 0 out a2,8b 3 out a2,,WSN,3.0,W,4,2
41,42,86,2007-07-07,CHN,PIT,8-GF,,1,1.2,0,0,0,1,2,0,0,0.96,6,28,16,3,3,1,2,0,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,0.15,0.022000000000000002,0.21,0.02%,1.71,8b 1-3 1 out a6,9b end a 6,,PIT,0.8333333333333334,W,7,1
42,43,88,2007-07-13,CHN,HOU,7-8,H(5),5,1.1,0,0,0,0,1,0,0,0.92,4,14,9,3,2,2,1,0,0,0,,3.0,0.0,0,0,0,4,0,0,0,0,0,0,0.79,0.085,1.08,0.07%,1.36,7t 123 2 out a4,8t 3 out a4,,CHC,0.0,W,6,0
43,44,90,2007-07-15,CHN,HOU,5-7,H(6),1,1.1,1,0,0,1,2,0,0,0.88,6,26,14,4,4,0,3,0,2,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,1.42,0.076,2.16,0.07%,0.62,5t 12- 2 out a1,7t 1-- 0 out a1,,CHC,1.818181818181818,W,7,6
44,45,92,2007-07-17,CHN,SFG,7-8,L(2-1),1,1.1,1,2,2,3,2,0,0,1.41,8,38,19,9,2,1,2,1,1,0,,0.0,0.0,1,0,0,5,0,0,0,0,0,0,2.12,0.025,3.33,0.02%,0.14,7t --- 0 out tie,8t 12- 1 out tie,,CHC,3.636363636363636,L,2,4
45,46,94,2007-07-19,CHN,SFG,7-8,H(7),1,1.1,0,0,0,0,0,0,0,1.35,4,14,9,3,0,1,3,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.42,0.14800000000000002,2.23,0.14%,0.67,7t --- 2 out a1,8t 3 out a1,,CHC,0.0,W,9,8
46,47,95,2007-07-20,CHN,ARI,8-8,H(8),0,0.1,0,0,0,0,0,0,0,1.34,1,3,3,1,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,2.06,0.06,3.65,0.06%,0.25,8t 1-- 2 out a1,8t 3 out a1,,CHC,0.0,W,6,2
47,48,97,2007-07-22,CHN,ARI,7-7,,1,1.0,2,2,2,2,3,1,0,1.82,7,32,15,7,4,0,2,2,0,0,,0.0,0.0,1,0,0,5,0,0,0,0,0,0,0.92,-0.17800000000000002,1.63,-0.19%,-1.45,7t --- 0 out d1,7t 3 out d3,,CHC,4.0,L,0,3
48,49,98,2007-07-24,CHN,STL,7-7,H(9),1,0.1,0,0,0,0,0,0,0,1.8,2,7,5,3,0,2,0,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,1,2.73,0.052000000000000005,4.95,0.06%,0.24,7b 1-- 2 out a1,7b 3 out a1,,STL,0.0,W,4,3
49,50,101,2007-07-27,CHN,CIN,8-8,,2,0.1,0,0,0,0,0,0,0,1.78,1,5,5,2,0,0,1,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.56,0.016,1.01,0.02%,0.53,8b 1-3 2 out d2,8b 3 out d2,,CIN,0.0,L,4,5
50,51,102,2007-07-28,CHN,CIN,7-8,,0,2.0,2,0,0,0,2,0,0,1.69,8,26,18,6,5,2,4,1,2,0,,1.0,0.0,0,0,0,8,0,0,0,0,0,0,0.57,0.062,0.96,0.06%,1.49,7b 1-- 0 out a5,8b 3 out a5,,CIN,1.0,W,8,1
51,52,105,2007-07-31,CHN,PHI,7-8,H(10),2,1.1,1,0,0,0,3,0,0,1.63,5,23,17,10,0,0,2,1,0,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,0.51,0.062,0.95,0.07%,0.8,7t 1-- 2 out a2,8t 3 out a4,,CHC,0.9090909090909092,W,7,3
52,53,106,2007-08-01,CHN,PHI,7-7,,0,1.0,0,0,0,1,0,0,0,1.59,3,9,5,1,0,1,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,1.59,0.092,3.04,0.11%,0.55,7t --- 0 out tie,7t 3 out tie,,CHC,1.0,W,5,4
53,54,108,2007-08-03,CHN,NYM,6-7,,1,2.0,1,1,1,2,4,0,0,1.73,9,37,21,8,2,2,1,0,0,0,,0.0,0.0,1,0,0,7,0,0,1,0,0,0,1.63,-0.063,2.99,-0.07%,0.11,6t --- 0 out d1,7t 3 out d1,,CHC,1.5,L,2,6
54,55,109,2007-08-04,CHN,NYM,8-8,,0,0.1,0,0,0,1,1,0,0,1.71,2,8,4,3,1,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.58,0.01,1.07,0.01%,0.25,8t 1-- 2 out a4,8t 3 out a4,,CHC,10.0,W,6,2
55,56,111,2007-08-06,CHN,HOU,8-8,,1,1.0,0,0,0,0,1,0,0,1.67,3,15,11,4,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.42,0.11,2.67,0.12%,0.53,8b --- 0 out tie,8b 3 out tie,,HOU,0.0,L,1,2
56,57,114,2007-08-09,CHN,COL,8-8,,2,1.0,0,0,0,0,1,0,0,1.64,3,11,8,1,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.06,0.00%,0.56,8b --- 0 out a8,8b 3 out a8,,COL,0.0,W,10,2
57,58,115,2007-08-10,CHN,COL,7-8,H(11),0,0.1,2,1,1,2,1,0,0,1.83,5,23,11,4,2,2,0,0,0,0,,2.0,0.0,0,0,0,3,0,0,0,0,0,0,1.69,-0.14800000000000002,3.16,-0.17%,-1.31,7b 1-3 2 out a4,8b 123 0 out a4,,COL,40.0,W,6,2
58,59,118,2007-08-14,CHN,CIN,8-8,,3,1.0,3,0,0,0,2,0,0,1.79,6,21,17,4,2,2,2,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.02,0.033,1.85,0.04%,0.55,8t --- 0 out d2,8t 3 out d2,,CHC,3.0,L,5,6
