,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,119,2003-08-12,TEX,DET,GS-5,L(0-1),99,4.2,7,4,4,0,4,2,0,7.71,20,68,49,11,7,6,10,2,0,0,38.0,,,1,0,0,19,1,0,0,1,1,0,1.15,-0.18600000000000003,0.0,0.00%,-1.34,1t start tie,5t -2- 2 out d1,,TEX,1.6666666666666663,L,4,7
1,2,124,2003-08-17,TEX,CHW,GS-4,,4,4.0,4,4,4,2,5,1,0,8.31,18,89,52,11,12,5,6,1,1,0,41.0,,,0,1,0,16,2,0,0,0,0,0,1.03,-0.179,0.0,0.00%,-1.58,1t start tie,4t 3 out d1,,TEX,1.5,W,6,4
2,3,129,2003-08-22,TEX,CHW,GS-6,L(0-2),4,5.1,3,5,4,6,2,2,0,7.71,23,87,50,15,9,8,7,0,2,0,40.0,,,1,0,0,16,0,0,0,2,0,0,0.71,-0.174,0.0,0.00%,-1.24,1b start tie,6b 1-- 1 out d3,,CHW,1.7647058823529411,L,1,7
3,4,152,2003-09-17,TEX,SEA,9-9,,25,0.2,1,0,0,1,0,0,0,7.36,4,16,9,1,0,0,3,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.09,0.0,0.0,0.00%,0.04,9t --- 0 out d4,9t 1-3 2 out d4,,TEX,10.0,L,1,5
4,5,156,2003-09-21,TEX,ANA,8-9,,3,0.2,0,1,1,2,0,0,0,7.63,3,13,4,2,0,1,0,0,0,0,,3.0,0.0,0,1,0,1,0,0,0,0,0,0,0.4,0.027000000000000003,0.0,0.00%,0.84,8t 123 2 out d3,9t 1-- 1 out d3,,TEX,10.0,L,6,11
5,6,161,2003-09-27,TEX,ANA,9-GF,,5,1.0,1,0,0,1,2,0,0,7.16,5,24,14,2,4,1,1,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,9b --- 0 out a9,9b end a 9,,ANA,2.0,W,12,3
6,7,48,2004-05-29,TEX,TOR,GS-6,L(0-1),99,5.2,8,3,3,2,4,0,2,4.76,28,107,65,18,11,12,8,5,0,0,43.0,,,2,0,0,23,0,0,0,1,1,0,1.0,0.042,1.27,0.03%,1.02,1b start tie,6b 12- 2 out d2,,TOR,1.9230769230769231,L,2,6
7,8,53,2004-06-05,TEX,NYY,GS-8,W(1-1),6,8.0,5,1,1,1,5,1,0,2.63,29,101,67,17,10,12,11,2,3,0,72.0,,,0,0,0,28,1,0,0,1,0,0,0.7,0.27,0.98,0.23%,3.4,1b start tie,8b 3 out a6,,NYY,0.75,W,8,1
8,9,58,2004-06-11,TEX,STL,GS-4,L(1-2),5,3.1,8,5,4,1,2,0,0,4.24,18,56,36,10,1,9,6,3,1,0,27.0,,,0,0,0,16,2,0,0,2,0,1,0.96,-0.244,1.32,-0.20%,-3.6,1t start tie,4t --3 1 out d5,,TEX,2.9032258064516134,L,7,12
9,10,143,2004-09-13,TEX,OAK,GS-6,,93,6.0,4,2,2,1,3,1,0,3.91,23,81,52,15,6,4,15,5,5,0,58.0,,,0,0,0,22,2,0,0,0,0,0,0.95,0.086,1.0,0.06%,1.34,1b start a 1,6b 3 out d1,,OAK,0.8333333333333334,L,6,7
