,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,152,2009-09-23,HOU,STL,GS-6,W(6-3),4,6.0,6,0,0,2,3,0,0,4.53,24,99.0,61.0,12.0,12.0,10.0,9.0,3.0,1.0,0.0,61.0,,,0,0,0,22,0,0,0,2,0,0,1.2,0.36200000000000004,0.0,0.00%,2.93,1t start tie,6t 3 out a1,,HOU,1.3333333333333333,W,3,0,,
11,12,4,2010-04-09,HOU,PHI,GS-3,L(0-1),99,2.2,6,3,3,4,3,0,0,10.13,18,82.0,44.0,13.0,4.0,2.0,9.0,4.0,0.0,0.0,33.0,,,0,0,0,14,2,0,0,0,0,0,1.03,-0.231,0.76,-0.10%,-2.33,1t start tie,3t 123 2 out d3,,HOU,4.545454545454545,L,0,8,,
12,13,9,2010-04-15,HOU,STL,GS-5,W(1-1),5,5.0,4,1,0,3,9,0,0,3.52,22,106.0,67.0,16.0,16.0,3.0,7.0,4.0,0.0,0.0,63.0,,,0,0,0,19,2,0,0,1,0,1,1.12,0.168,0.55,0.05%,1.37,1b start tie,5b 3 out a1,,STL,1.4,W,5,1,,
13,14,14,2010-04-21,HOU,FLA,GS-5,,5,5.0,3,4,3,2,5,0,0,4.26,21,86.0,49.0,12.0,6.0,5.0,9.0,0.0,3.0,0.0,50.0,,,0,0,0,18,0,1,0,0,0,1,1.17,-0.255,0.83,-0.11%,-1.64,1t start tie,5t 3 out d3,,HOU,1.0,W,5,4,,
14,15,19,2010-04-27,HOU,CIN,GS-6,L(1-2),5,5.0,6,5,5,4,6,0,1,5.6,25,95.0,56.0,18.0,9.0,4.0,10.0,6.0,0.0,0.0,37.0,,,0,0,1,20,0,0,0,0,0,0,1.36,-0.165,1.18,-0.09%,-1.61,1t start tie,6t 12- 0 out d2,,HOU,2.0,L,2,6,,
15,16,24,2010-05-02,HOU,ATL,GS-5,L(1-3),4,4.2,8,7,7,4,3,0,1,7.25,25,96.0,54.0,12.0,11.0,10.0,7.0,1.0,1.0,0.0,19.0,,,0,0,0,19,2,0,0,1,1,0,0.86,-0.28,0.43,-0.08%,-4.96,1b start tie,5b --3 2 out d6,,ATL,2.8571428571428568,L,1,7,,
16,17,29,2010-05-07,HOU,SDP,GS-4,L(1-4),4,4.0,5,5,4,3,7,2,0,7.52,21,94.0,57.0,15.0,14.0,1.0,10.0,2.0,1.0,0.0,38.0,,,2,0,0,18,2,0,0,0,0,1,0.82,-0.281,0.27,-0.06%,-3.11,1t start tie,4t 3 out d5,,HOU,2.0,L,0,7,,
17,18,34,2010-05-13,HOU,STL,GS-8,W(2-4),5,8.0,6,1,1,0,8,0,1,6.03,28,99.0,65.0,14.0,15.0,12.0,7.0,4.0,2.0,0.0,74.0,,,0,0,0,26,1,0,0,1,0,0,0.99,0.287,0.48,0.08%,2.79,1b start tie,8b 3 out a3,,STL,0.75,W,4,1,,
18,19,39,2010-05-18,HOU,LAD,GS-5,L(2-5),4,4.1,7,6,6,3,3,0,0,6.75,21,75.0,47.0,17.0,3.0,8.0,7.0,4.0,0.0,0.0,25.0,,,1,1,0,16,1,0,0,0,1,0,1.0,-0.42700000000000005,0.3,-0.08%,-4.16,1b start tie,5b 1-- 1 out d3,,LAD,2.4390243902439033,L,3,7,,
19,20,44,2010-05-23,HOU,TBR,GS-5,,4,5.0,6,5,4,3,10,3,0,6.8,24,114.0,68.0,26.0,18.0,5.0,6.0,1.0,2.0,0.0,44.0,,,3,0,0,21,0,0,0,1,0,1,1.09,-0.321,0.21,-0.04%,-2.64,1t start tie,5t 3 out d1,,HOU,1.8,L,6,10,,
20,21,77,2010-06-28,HOU,MIL,GS-5,,35,5.0,9,5,4,1,6,1,0,6.84,23,97.0,61.0,16.0,10.0,5.0,11.0,5.0,0.0,0.0,36.0,,,1,1,0,22,1,0,0,1,0,0,0.69,-0.276,0.04,-0.01%,-2.56,1b start tie,5b 3 out d3,,MIL,2.0,W,9,5,,
21,22,82,2010-07-03,HOU,SDP,GS-7,,4,7.0,3,0,0,3,5,0,0,5.98,26,113.0,69.0,17.0,11.0,11.0,7.0,1.0,3.0,0.0,73.0,,,0,1,0,23,0,0,0,0,0,0,1.14,0.42100000000000004,0.07,0.02%,3.1,1b start tie,7b 3 out tie,,SDP,0.8571428571428571,L,0,1,,
22,23,87,2010-07-09,HOU,STL,GS-8,L(2-6),5,7.2,7,5,5,1,4,1,0,5.97,31,113.0,72.0,12.0,13.0,13.0,13.0,2.0,0.0,0.0,48.0,,,0,0,0,30,4,0,1,0,0,0,0.7,-0.054000000000000006,0.06,0.00%,-1.31,1t start tie,8t --- 2 out d5,,HOU,1.1111111111111112,L,0,8,,
23,24,91,2010-07-17,HOU,PIT,GS-5,L(2-7),7,4.2,9,7,4,2,4,0,0,6.09,26,98.0,63.0,14.0,12.0,11.0,9.0,3.0,1.0,0.0,26.0,,,0,0,0,24,4,0,1,0,0,1,1.19,-0.486,0.05,-0.01%,-4.04,1b start tie,5b 12- 2 out tie,,PIT,2.619047619047619,L,6,12,,
24,25,96,2010-07-23,HOU,CIN,GS-6,,5,6.0,4,4,4,3,5,1,1,6.08,25,88.0,53.0,15.0,10.0,8.0,7.0,0.0,1.0,1.0,50.0,,,0,0,0,20,1,0,0,1,1,0,1.2,-0.225,0.04,0.00%,-1.16,1t start tie,6t 3 out d2,,HOU,1.1666666666666667,L,4,6,,
25,26,101,2010-07-28,HOU,CHC,GS-6,W(3-7),4,6.0,4,1,0,3,7,0,0,5.63,25,86.0,56.0,16.0,8.0,10.0,5.0,1.0,1.0,0.0,66.0,,,1,0,0,21,0,0,0,1,1,1,1.21,0.183,0.01,0.00%,1.84,1t start tie,6t 3 out d1,,HOU,1.1666666666666667,W,8,1,,
26,27,106,2010-08-03,HOU,STL,GS-6,W(4-7),5,6.0,7,4,4,1,6,2,0,5.65,25,97.0,61.0,20.0,13.0,8.0,10.0,4.0,0.0,0.0,47.0,,,0,0,0,24,0,0,0,1,0,0,0.66,-0.018000000000000002,0.02,0.00%,-1.16,1b start tie,6b 3 out a6,,STL,1.3333333333333333,W,18,4,,
27,28,111,2010-08-09,HOU,ATL,GS-7,,5,6.2,7,4,4,2,3,2,0,5.63,28,104.0,63.0,21.0,10.0,12.0,11.0,2.0,3.0,0.0,45.0,,,0,0,0,26,2,0,0,1,0,0,0.94,-0.221,0.0,0.00%,-0.91,1t start tie,7t 1-- 2 out tie,,HOU,1.4516129032258065,W,10,4,,
28,29,115,2010-08-14,HOU,PIT,GS-7,W(5-7),4,7.0,5,2,2,1,14,1,1,5.42,29,110.0,74.0,20.0,20.0,6.0,7.0,3.0,0.0,0.0,72.0,,,1,0,0,26,0,1,1,0,0,1,0.89,0.106,0.0,0.00%,1.31,1t start tie,7t 3 out d1,,HOU,0.8571428571428571,W,3,2,,
29,30,120,2010-08-19,HOU,NYM,GS-7,W(6-7),4,7.0,2,2,2,2,4,0,1,5.23,26,123.0,75.0,16.0,7.0,9.0,10.0,1.0,1.0,0.0,67.0,,,1,1,0,23,0,0,0,0,0,0,0.92,0.051,0.0,0.00%,1.31,1t start tie,7t 3 out d2,,HOU,0.5714285714285714,W,3,2,,
30,31,125,2010-08-24,HOU,PHI,GS-6,,4,6.0,5,1,1,3,4,0,0,5.03,26,108.0,64.0,18.0,11.0,9.0,10.0,3.0,2.0,0.0,59.0,,,1,0,0,23,1,0,0,0,0,0,1.05,0.231,0.0,0.00%,1.99,1b start tie,6b 3 out a1,,PHI,1.3333333333333333,W,4,2,,
31,32,130,2010-08-29,HOU,NYM,GS-6,L(6-8),4,5.2,8,5,5,3,5,1,0,5.17,27,104.0,68.0,16.0,6.0,6.0,13.0,4.0,3.0,0.0,35.0,,,1,1,0,24,1,0,0,0,0,0,0.73,-0.243,0.0,0.00%,-2.38,1b start tie,6b 1-- 2 out d4,,NYM,2.1153846153846154,L,1,5,,
32,33,135,2010-09-04,HOU,ARI,GS-5,,5,4.2,8,5,5,3,5,1,0,5.34,25,102.0,64.0,14.0,13.0,7.0,10.0,5.0,0.0,0.0,30.0,,,0,0,0,22,2,1,0,0,0,0,1.26,-0.233,0.0,0.00%,-2.55,1b start a 1,5b --- 2 out d4,,ARI,2.619047619047619,W,6,5,,
33,34,140,2010-09-09,HOU,LAD,GS-6,W(7-8),4,6.0,3,2,1,4,7,1,0,5.16,26,113.0,66.0,15.0,13.0,3.0,12.0,1.0,1.0,0.0,63.0,,,0,0,0,22,2,0,0,0,0,1,0.69,0.022000000000000002,0.0,0.00%,0.84,1t start tie,6t 3 out d2,,HOU,1.1666666666666667,W,3,2,,
34,35,145,2010-09-14,HOU,MIL,GS-8,W(8-8),4,7.1,3,1,1,5,7,1,0,4.95,29,105.0,64.0,17.0,11.0,11.0,6.0,0.0,2.0,0.0,70.0,,,0,0,0,23,0,0,0,1,0,0,1.24,0.205,0.0,0.00%,1.9,1t start tie,8t 12- 1 out a2,,HOU,1.1267605633802815,W,3,2,,
35,36,150,2010-09-20,HOU,WSN,GS-7,W(9-8),5,6.2,6,2,2,4,6,0,0,4.85,30,112.0,68.0,24.0,15.0,7.0,13.0,4.0,2.0,0.0,56.0,,,0,0,0,26,1,0,0,0,0,0,0.56,-0.015,0.0,0.00%,0.62,1b start tie,7b 123 2 out a6,,WSN,1.6129032258064515,W,8,2,,
36,37,155,2010-09-25,HOU,PIT,GS-5,L(9-9),4,4.2,7,5,5,3,6,1,0,5.0,24,89.0,57.0,17.0,9.0,8.0,7.0,3.0,2.0,0.0,33.0,,,0,0,0,21,1,0,0,1,0,2,1.32,-0.402,0.0,0.00%,-3.04,1b start tie,5b 12- 2 out d2,,PIT,2.380952380952381,L,4,6,,
37,38,160,2010-10-01,HOU,CHC,GS-6,L(9-10),5,6.0,3,2,2,7,6,0,0,4.92,27,117.0,67.0,12.0,16.0,8.0,6.0,0.0,2.0,0.0,57.0,,,0,0,0,19,2,0,0,1,0,0,0.95,0.027000000000000003,0.0,0.00%,0.84,1t start tie,6t 3 out d2,,HOU,1.6666666666666667,L,0,2,,
38,39,3,2011-04-03,HOU,PHI,GS-4,L(0-1),99,4.0,6,5,5,1,7,2,0,11.25,19,80.0,50.0,12.0,10.0,6.0,5.0,3.0,0.0,0.0,36.0,,,0,0,0,18,2,0,0,0,0,0,0.45,-0.308,0.39,-0.16%,-3.15,1b start tie,4b 3 out d4,,PHI,1.75,L,3,7,,
39,40,8,2011-04-09,HOU,FLA,GS-6,,5,6.0,5,4,4,2,6,1,0,8.1,25,95.0,62.0,11.0,13.0,8.0,9.0,2.0,2.0,0.0,50.0,,,0,0,0,23,2,0,0,0,0,0,1.16,-0.168,0.8,-0.07%,-1.31,1t start tie,6t 3 out tie,,HOU,1.1666666666666667,L,5,7,,
40,41,13,2011-04-14,HOU,SDP,GS-6,W(1-1),4,6.0,2,0,0,3,7,0,0,5.06,23,116.0,70.0,18.0,14.0,7.0,6.0,1.0,1.0,0.0,72.0,,,1,0,0,20,0,0,0,0,0,0,1.09,0.34,0.68,0.13%,2.69,1t start tie,6t 3 out tie,,HOU,0.8333333333333334,W,1,0,,
41,42,18,2011-04-20,HOU,NYM,GS-6,,5,6.0,10,3,3,1,6,1,0,4.91,29,106.0,72.0,22.0,9.0,10.0,12.0,2.0,3.0,0.0,45.0,,,2,0,0,28,3,0,0,0,0,0,1.26,-0.10400000000000001,0.79,-0.04%,-0.36,1b start tie,6b 3 out tie,,NYM,1.8333333333333333,W,4,3,,
42,43,23,2011-04-26,HOU,STL,GS-6,,5,6.0,7,3,0,2,6,0,0,3.86,27,110.0,64.0,12.0,13.0,9.0,10.0,5.0,0.0,0.0,56.0,,,1,1,0,25,3,1,1,0,0,1,0.96,-0.094,0.67,-0.04%,-0.31,1t start tie,6t 3 out d2,,HOU,1.5,W,6,5,,
43,44,28,2011-05-01,HOU,MIL,GS-8,W(2-1),4,7.2,3,0,0,3,11,0,0,3.03,29,116.0,77.0,16.0,19.0,8.0,7.0,0.0,0.0,0.0,81.0,,,0,0,0,25,1,0,0,0,0,0,0.79,0.379,0.45,0.13%,3.18,1t start tie,8t 12- 2 out a5,,HOU,0.8333333333333333,W,5,0,,
44,45,33,2011-05-07,HOU,PIT,GS-7,L(2-2),5,7.0,7,3,3,2,9,1,0,3.16,28,97.0,69.0,20.0,16.0,6.0,11.0,2.0,1.0,0.0,58.0,,,0,0,0,26,1,0,0,1,0,0,0.64,-0.146,0.42,-0.06%,0.04,1b start tie,7b 3 out d3,,PIT,1.2857142857142858,L,1,6,,
45,46,38,2011-05-13,HOU,NYM,GS-8,,5,7.1,5,4,4,3,8,2,0,3.42,28,111.0,66.0,24.0,12.0,6.0,11.0,4.0,2.0,0.0,57.0,,,0,0,1,25,1,0,0,1,0,0,0.92,0.16399999999999998,0.39,0.04%,0.11,1t start tie,8t 1-- 1 out a1,,HOU,1.1267605633802815,L,4,6,,
46,47,43,2011-05-18,HOU,STL,GS-5,L(2-3),4,5.0,7,5,5,3,4,0,1,3.93,24,91.0,48.0,15.0,8.0,11.0,5.0,2.0,0.0,0.0,34.0,,,1,1,1,19,2,0,1,0,0,0,0.84,-0.254,0.26,-0.05%,-2.76,1b start tie,5b 3 out d5,,STL,2.0,L,1,5,,
47,48,48,2011-05-23,HOU,LAD,GS-7,,4,7.0,6,3,2,3,5,1,0,3.77,28,116.0,72.0,19.0,8.0,7.0,13.0,3.0,2.0,0.0,57.0,,,0,1,0,25,1,0,1,0,0,0,1.14,-0.091,0.23,-0.01%,0.14,1t start tie,7t 3 out d2,,HOU,1.2857142857142858,W,4,3,,
48,49,52,2011-05-28,HOU,ARI,GS-5,L(2-4),4,5.0,7,6,2,2,4,1,0,3.76,24,102.0,68.0,13.0,13.0,5.0,13.0,6.0,2.0,0.0,39.0,,,0,1,0,21,1,0,1,0,1,0,0.79,-0.3,0.14,-0.03%,-3.76,1t start tie,5t 3 out d6,,HOU,1.8,L,3,11,,
49,50,57,2011-06-02,HOU,SDP,GS-7,W(3-4),4,6.0,6,4,4,2,6,0,0,3.95,26,111.0,70.0,15.0,14.0,3.0,15.0,5.0,2.0,0.0,48.0,,,0,0,0,24,1,0,0,0,0,0,0.5,0.057999999999999996,0.11,0.01%,-0.78,1b start tie,7b 1-3 0 out a5,,SDP,1.3333333333333333,W,7,4,,
50,51,62,2011-06-08,HOU,STL,GS-8,W(4-4),5,8.0,1,1,1,5,2,1,0,3.67,27,104.0,56.0,16.0,6.0,10.0,10.0,1.0,1.0,0.0,73.0,,,0,0,0,22,0,0,0,3,0,0,0.92,0.35700000000000004,0.1,0.02%,2.59,1t start tie,8t 3 out a2,,HOU,0.75,W,4,1,,
51,52,68,2011-06-14,HOU,PIT,GS-7,L(4-5),5,7.0,6,1,1,2,9,0,0,3.48,28,109.0,66.0,18.0,15.0,3.0,14.0,7.0,1.0,0.0,68.0,,,1,1,0,26,0,0,1,0,0,0,0.99,0.21600000000000003,0.04,0.01%,2.14,1t start tie,7t 3 out d1,,HOU,1.1428571428571428,L,0,1,,
52,53,73,2011-06-19,HOU,LAD,GS-6,,4,6.0,1,0,0,1,5,0,0,3.26,20,99.0,62.0,18.0,11.0,8.0,6.0,1.0,0.0,0.0,74.0,,,1,0,0,18,0,0,0,0,0,0,0.89,0.337,0.03,0.01%,2.64,1b start tie,6b 3 out tie,,LAD,0.3333333333333333,L,0,1,,
53,54,78,2011-06-25,HOU,TBR,GS-5,L(4-6),5,5.0,6,3,3,3,5,0,0,3.36,23,95.0,57.0,23.0,8.0,9.0,6.0,4.0,1.0,0.0,45.0,,,0,0,1,19,1,0,1,0,0,0,0.85,-0.13,0.02,0.00%,-0.76,1t start tie,5t 3 out d2,,HOU,1.8,L,2,7,,
54,55,83,2011-07-01,HOU,BOS,GS-7,,5,6.0,4,4,4,4,10,1,0,3.51,25,106.0,67.0,18.0,15.0,5.0,7.0,2.0,0.0,0.0,54.0,,,0,0,0,21,1,0,0,1,0,0,0.84,-0.015,0.0,0.00%,-0.77,1t start tie,7t -23 0 out a3,,HOU,1.3333333333333333,L,5,7,,
55,56,88,2011-07-06,HOU,PIT,GS-7,W(5-6),4,7.0,7,2,2,2,3,0,0,3.46,28,101.0,66.0,17.0,7.0,11.0,12.0,4.0,1.0,0.0,56.0,,,1,0,0,25,0,0,0,1,0,0,1.08,0.13,0.0,0.00%,1.04,1b start tie,7b 3 out a3,,PIT,1.2857142857142858,W,8,2,,
56,57,94,2011-07-16,HOU,PIT,GS-6,,9,5.2,9,4,4,2,5,3,0,3.59,29,111.0,74.0,16.0,13.0,6.0,16.0,6.0,3.0,0.0,38.0,,,0,0,0,27,1,0,0,0,0,1,1.31,-0.139,0.0,0.00%,-0.77,1t start tie,6t 1-3 2 out tie,,HOU,2.1153846153846154,W,6,4,,
57,58,99,2011-07-22,HOU,CHC,GS-7,L(5-7),5,6.1,8,4,1,0,5,2,0,3.48,27,92.0,61.0,10.0,12.0,8.0,14.0,3.0,3.0,0.0,52.0,,,1,0,0,26,2,0,0,1,1,1,1.25,-0.28300000000000003,0.0,0.00%,-1.26,1b start tie,7b 1-- 1 out d2,,CHC,1.3114754098360657,L,2,4,,
58,59,104,2011-07-27,HOU,STL,GS-6,,4,6.0,4,2,1,2,5,0,0,3.39,25,94.0,57.0,13.0,6.0,11.0,7.0,3.0,0.0,0.0,61.0,,,0,0,0,23,3,0,0,0,0,1,1.39,0.036000000000000004,0.0,0.00%,0.69,1b start tie,6b 3 out tie,,STL,1.0,W,4,2,,
59,60,109,2011-08-01,HOU,CIN,GS-6,,4,5.0,10,3,3,3,2,0,0,3.47,26,102.0,61.0,12.0,11.0,11.0,10.0,4.0,2.0,0.0,34.0,,,1,1,0,22,4,0,1,1,0,0,1.61,-0.16699999999999998,0.0,0.00%,-1.37,1t start tie,6t -2- 0 out tie,,HOU,2.6,W,4,3,,
60,61,114,2011-08-07,HOU,MIL,GS-5,L(5-8),5,5.0,8,6,6,1,2,1,1,3.73,25,94.0,60.0,11.0,6.0,9.0,12.0,5.0,2.0,0.0,28.0,,,0,0,0,21,3,0,0,0,0,0,0.63,-0.299,0.0,0.00%,-3.76,1t start tie,5t 3 out d6,,HOU,1.8,L,3,7,,
61,62,119,2011-08-12,HOU,LAD,GS-7,,4,7.0,2,0,0,4,8,0,0,3.55,27,102.0,65.0,18.0,15.0,7.0,8.0,2.0,2.0,0.0,77.0,,,0,0,0,23,0,0,0,0,0,0,1.11,0.419,0.0,0.00%,3.08,1b start tie,7b 3 out tie,,LAD,0.8571428571428571,L,0,1,,
62,63,124,2011-08-17,HOU,CHC,GS-5,W(6-8),4,5.0,6,3,3,3,5,2,1,3.61,25,101.0,61.0,15.0,14.0,3.0,13.0,3.0,3.0,0.0,45.0,,,1,0,0,21,0,0,0,0,0,0,1.55,-0.12,0.0,0.00%,-0.76,1t start tie,5t 3 out a1,,HOU,1.8,W,4,3,,
63,64,129,2011-08-23,HOU,COL,GS-5,,5,5.0,6,5,4,4,6,1,1,3.73,27,110.0,67.0,25.0,11.0,9.0,7.0,4.0,0.0,0.0,39.0,,,3,0,0,21,2,0,0,0,1,1,1.31,-0.294,0.0,0.00%,-2.28,1b start tie,5b 3 out d2,,COL,2.0,L,6,8,,
64,65,134,2011-08-28,HOU,SFG,GS-7,,4,7.0,3,2,2,1,10,0,1,3.68,26,98.0,64.0,15.0,15.0,5.0,9.0,2.0,3.0,0.0,72.0,,,0,0,0,23,0,0,0,0,1,0,1.25,-0.085,0.0,0.00%,0.95,1b start tie,7b 3 out d1,,SFG,0.5714285714285714,W,4,3,,
65,66,139,2011-09-03,HOU,MIL,GS-6,L(6-9),5,5.1,9,6,5,1,5,2,0,3.83,28,121.0,78.0,23.0,8.0,9.0,13.0,5.0,2.0,0.0,32.0,,,2,0,0,27,1,1,0,0,0,1,0.85,-0.316,0.0,0.00%,-3.79,1t start tie,6t 1-- 1 out d4,,HOU,1.9607843137254903,L,2,8,,
66,67,144,2011-09-09,HOU,WSN,GS-7,,5,7.0,5,3,2,2,4,1,0,3.78,27,116.0,74.0,17.0,11.0,9.0,12.0,3.0,1.0,0.0,59.0,,,0,0,0,24,1,0,0,0,0,0,1.2,-0.04,0.0,0.00%,0.2,1b start tie,7b 3 out tie,,WSN,1.0,L,3,4,,
67,68,149,2011-09-14,HOU,PHI,GS-7,L(6-10),4,7.0,4,1,1,1,3,0,0,3.68,26,72.0,46.0,13.0,7.0,9.0,13.0,5.0,0.0,0.0,67.0,,,0,0,0,25,1,0,0,0,0,0,1.04,0.21899999999999997,0.0,0.00%,2.14,1t start tie,7t 3 out d1,,HOU,0.7142857142857143,L,0,1,,
68,69,154,2011-09-20,HOU,CIN,GS-3,L(6-11),5,2.2,7,3,3,2,3,1,0,3.77,16,69.0,41.0,8.0,6.0,7.0,4.0,3.0,0.0,0.0,33.0,,,0,0,0,14,0,0,0,1,0,0,1.05,-0.204,0.0,0.00%,-2.0,1b start tie,3b 12- 2 out d1,,CIN,4.090909090909091,L,4,6,,
69,70,3,2012-04-08,HOU,COL,GS-7,,99,7.0,4,2,2,3,8,1,1,2.57,29,105.0,69.0,20.0,15.0,8.0,9.0,3.0,0.0,0.0,66.0,,,0,0,0,25,0,0,0,0,0,0,0.93,0.10400000000000001,0.82,0.06%,1.33,1t start tie,7t 3 out d1,,HOU,1.0,W,3,2,,
70,71,8,2012-04-14,HOU,MIA,GS-6,,5,6.0,6,4,3,1,2,0,0,3.46,25,82.0,53.0,14.0,7.0,9.0,13.0,5.0,3.0,0.0,47.0,,,2,0,0,23,1,0,0,1,1,0,0.77,-0.217,0.67,-0.11%,-1.09,1b start a 1,6b 3 out d3,,MIA,1.1666666666666667,W,5,4,,
71,72,13,2012-04-19,HOU,WSN,GS-6,W(1-0),4,6.0,10,4,4,2,6,1,0,4.26,30,108.0,72.0,16.0,15.0,10.0,12.0,0.0,3.0,0.0,40.0,,,0,0,0,28,1,0,0,0,0,0,1.11,-0.055,0.79,-0.02%,-1.12,1b start a 5,6b 3 out a6,,WSN,2.0,W,11,4,,
72,73,18,2012-04-24,HOU,MIL,GS-6,L(1-1),4,5.2,9,7,7,2,6,3,1,5.84,28,102.0,63.0,8.0,13.0,9.0,11.0,3.0,1.0,0.0,27.0,,,0,0,0,25,1,0,0,1,0,0,1.21,-0.42,0.96,-0.20%,-4.11,1b start tie,6b --- 2 out d5,,MIL,2.1153846153846154,L,6,9,,
73,74,23,2012-04-30,HOU,NYM,GS-7,,5,6.2,7,3,3,1,7,0,1,5.46,28,108.0,69.0,25.0,9.0,12.0,7.0,3.0,2.0,0.0,54.0,,,0,0,1,26,0,0,0,0,0,0,1.37,-0.07,0.86,-0.03%,-0.26,1t start tie,7t -23 2 out tie,,HOU,1.2903225806451613,W,4,3,,
74,75,27,2012-05-05,HOU,STL,GS-6,W(2-1),4,6.0,3,1,0,4,4,0,0,4.58,24,91.0,58.0,16.0,11.0,6.0,10.0,7.0,1.0,0.0,64.0,,,2,1,0,20,0,0,0,1,0,1,0.89,0.10800000000000001,0.9,0.07%,1.85,1t start tie,6t 3 out a5,,HOU,1.1666666666666667,W,8,2,,
75,76,32,2012-05-11,HOU,PIT,GS-6,W(3-1),5,6.0,3,0,0,0,8,0,0,3.95,21,94.0,62.0,17.0,13.0,2.0,11.0,1.0,2.0,0.0,74.0,,,0,1,0,20,1,1,0,0,0,1,1.61,0.376,1.29,0.18%,2.71,1b start tie,6b 3 out a1,,PIT,0.5,W,1,0,,
