,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,65,2004-06-17,MIN,MON,GS-4,,99,4.0,6,3,2,1,3,1,1,4.5,20,77,53,17,5,10,5,3,1,0,42.0,,,0,0,0,16,1,0,0,0,0,1,0.8,-0.124,1.09,-0.10%,-0.84,1b start tie,4b 3 out d3,,MON,1.75,W,6,4
1,2,69,2004-06-22,MIN,BOS,8-GF(8),,4,1.0,1,0,0,0,0,0,0,3.6,4,13,9,3,0,0,4,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.6,8b --- 0 out d8,8b end d 8,,BOS,1.0,L,2,9
2,3,73,2004-06-26,MIN,MIL,GS-4,L(0-1),3,4.0,6,4,4,1,0,1,0,6.0,19,64,41,9,3,9,9,3,2,0,33.0,,,0,0,0,18,0,0,0,0,0,0,0.95,-0.16899999999999998,1.34,-0.14%,-1.71,1t start tie,4t 3 out d4,,MIN,1.75,L,2,7
3,4,112,2004-08-10,MIN,SEA,8-GF(8),,44,1.0,0,0,0,0,0,0,0,5.4,3,14,11,2,1,0,3,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.21,0.016,0.29,0.01%,0.55,8b --- 0 out d2,8b end d 2,,SEA,0.0,L,3,4
4,5,115,2004-08-13,MIN,CLE,3-4,,2,1.2,3,2,2,2,1,1,0,6.17,10,46,25,9,4,2,5,2,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.18,-0.047,0.45,-0.07%,-1.74,3b --- 0 out d5,4b 123 2 out d6,,CLE,4.166666666666667,L,2,8
5,6,136,2004-09-05,MIN,KCR,7-GF,,22,3.0,2,2,2,1,4,1,0,6.14,11,48,27,8,5,2,4,1,0,0,,2.0,2.0,0,0,0,10,0,0,0,0,0,0,0.02,-0.006,0.0,0.00%,-1.26,7t 12- 0 out d7,9t end d11,,MIN,1.0,L,3,12
6,7,147,2004-09-17,MIN,BAL,9-GF,,11,1.0,0,0,0,0,1,0,0,5.74,3,12,8,2,3,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.57,9t --- 0 out d9,9t end d 9,,MIN,0.0,L,2,11
7,8,148,2004-09-18,MIN,BAL,8-GF,,0,1.1,2,0,0,0,0,0,0,5.29,6,23,14,4,3,4,2,2,0,0,,2.0,2.0,0,0,0,6,0,0,0,0,0,0,0.01,-0.002,0.0,0.00%,-0.78,8t -23 2 out d8,9t end d 9,,MIN,1.818181818181818,L,3,12
8,9,153,2004-09-23,MIN,CLE,4-6,,4,2.0,2,2,2,1,2,1,0,5.68,8,33,19,7,2,1,4,2,1,0,,2.0,0.0,0,0,0,7,1,0,0,0,0,0,0.4,-0.062,0.0,0.00%,-0.33,4b 12- 0 out d5,6b 1-- 0 out d2,,CLE,1.5,L,7,9
9,10,4,2005-04-08,MIN,CHW,9-GF,,99,1.0,1,0,0,1,0,0,0,0.0,4,13,5,2,0,3,0,0,0,0,,0.0,0.0,0,1,0,3,0,0,0,0,0,0,0.07,0.004,0.08,0.00%,0.54,9t --- 0 out d4,9t end d 4,,MIN,2.0,L,1,5
