,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,7,85,2002-07-06,CLE,CHW,GS-6,L(0-1),99,6.0,5,5,5,3,6,2,1,7.5,26,92,56,19,5,9,7,2,0,0,45.0,,,1,0,1,20,1,0,0,0,1,0,1.05,-0.26899999999999996,0.53,-0.08%,-1.7,1b start tie,6b 3 out d3,,CHW,1.3333333333333333,L,3,7
1,8,91,2002-07-15,CLE,CHW,GS-8,W(1-1),8,7.2,7,1,1,3,2,1,0,3.95,32,116,67,19,3,16,11,4,0,0,60.0,,,0,1,0,29,0,0,0,0,0,0,0.85,0.374,0.3,0.08%,2.76,1t start tie,8t 12- 2 out a6,,CLE,1.3888888888888888,W,7,1
2,9,95,2002-07-19,CLE,KCR,GS-5,,3,5.0,4,3,2,3,3,0,0,3.86,22,84,39,11,5,9,7,5,0,0,49.0,,,1,1,0,19,0,0,0,0,0,1,1.07,-0.051,0.16,-0.01%,-0.01,1b start tie,5b 3 out tie,,KCR,1.4,L,5,8
3,10,113,2002-08-08,CLE,TBD,8-8,,19,1.0,0,0,0,0,0,0,1,3.66,4,14,7,1,1,2,1,0,1,0,,0.0,0.0,1,0,0,3,0,0,0,0,0,0,0.26,0.017,0.0,0.00%,0.53,8t --- 0 out d3,8t 3 out d3,,CLE,0.0,L,2,4
4,11,116,2002-08-11,CLE,TEX,2-6,,2,4.1,4,3,3,2,3,2,0,4.13,19,75,47,8,7,6,8,2,3,0,,1.0,0.0,0,0,0,17,1,0,0,0,0,0,0.09,-0.025,0.0,0.00%,-0.65,2t 1-- 2 out d6,6t 3 out d9,,CLE,1.4634146341463417,L,5,11
5,12,121,2002-08-17,CLE,ANA,GS-6,,5,5.2,7,3,3,4,3,1,1,4.25,28,95,55,10,7,4,16,5,3,0,42.0,,,4,1,0,22,0,0,0,0,1,0,1.32,-0.138,0.0,0.00%,-0.54,1b start tie,6b 123 2 out tie,,ANA,2.1153846153846154,W,9,4
6,13,126,2002-08-22,CLE,OAK,GS-7,L(1-2),4,7.0,8,3,3,1,4,0,0,4.17,30,103,65,18,5,12,13,8,1,0,52.0,,,0,0,0,29,2,0,0,0,0,0,0.81,-0.024,0.0,0.00%,0.69,1t start tie,7t 3 out d3,,CLE,1.2857142857142858,L,3,9
7,14,131,2002-08-27,CLE,DET,GS-6,L(1-3),4,5.0,6,6,6,4,2,1,1,4.97,24,80,44,10,3,7,10,4,1,0,29.0,,,0,1,0,19,1,0,0,1,0,0,1.07,-0.36700000000000005,0.0,0.00%,-2.76,1t start tie,6t 1-- 0 out d1,,CLE,2.0,L,5,8
8,15,44,2003-05-20,CLE,DET,7-7,,99,1.0,0,0,0,0,0,0,0,0.0,3,13,7,3,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.75,0.057999999999999996,0.19,0.01%,0.52,7t --- 0 out d1,7t 3 out d1,,CLE,0.0,W,6,4
9,16,46,2003-05-22,CLE,DET,11-GF(11),L(0-1),1,1.0,2,1,1,1,1,0,0,4.5,5,22,10,2,2,1,2,1,0,0,,0.0,0.0,0,1,0,3,0,0,0,0,1,0,2.8,-0.293,0.91,-0.06%,-0.48,11t --- 0 out tie,11t end d 1,,CLE,3.0,L,2,3
10,17,48,2003-05-24,CLE,BOS,6-GF(8),,1,3.0,7,4,4,1,1,1,0,9.0,17,59,40,12,3,5,10,3,4,0,,0.0,0.0,0,0,0,16,1,0,0,0,0,0,0.03,-0.006,0.01,0.00%,-2.28,6b --- 0 out d5,8b end d 9,,BOS,2.6666666666666665,L,3,12
