,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,110,2002-08-03,MIL,FLA,3-5,,99,2.1,3,1,1,1,3,1,0,3.86,11,48,27,7,3,0,7,3,1,0,,1,1,0,0,0,10,0,0,0,0,0,0,0.09,-0.026000000000000002,0.0,0.00%,-0.72,3b -2- 2 out d5,5b 3 out d6,,FLA,1.9047619047619049,L,7,11
1,2,112,2002-08-06,MIL,NYM,6-6,,2,1.0,0,0,0,1,1,0,0,2.7,4,13,9,4,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,0.013999999999999999,0.0,0.00%,0.49,6t --- 0 out d4,6t 3 out d4,,MIL,1.0,L,1,5
2,3,114,2002-08-08,MIL,NYM,8-8,,1,1.0,2,3,3,3,1,0,0,8.31,8,24,10,3,1,2,2,2,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,0.05,-0.013999999999999999,0.0,0.00%,-2.52,8t --- 0 out d5,8t 3 out d8,,MIL,5.0,L,0,9
3,4,120,2002-08-15,MIL,PHI,6-6,,6,1.0,1,0,0,1,0,0,0,6.75,4,16,9,2,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.17,0.005,0.0,0.00%,0.47,6b --- 0 out d5,6b 3 out d5,,PHI,2.0,L,0,5
4,5,122,2002-08-17,MIL,PIT,8-GF(8),,1,1.0,0,0,0,0,0,0,0,5.68,3,12,10,2,1,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.51,8b --- 0 out d5,8b end d 5,,PIT,0.0,L,0,5
5,6,125,2002-08-21,MIL,PHI,9-GF,,3,1.0,4,5,5,1,0,1,0,11.05,8,29,16,2,0,2,5,3,0,0,,0,0,0,0,0,7,2,0,1,0,0,0,0.03,-0.006,0.0,0.00%,-4.52,9t --- 0 out d5,9t end d10,,MIL,5.0,L,3,13
6,7,126,2002-08-22,MIL,PHI,5-5,,0,1.0,0,0,0,0,1,0,0,9.72,3,11,7,1,1,1,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.19,0.013999999999999999,0.0,0.00%,1.11,5t -2- 0 out d6,5t 3 out d6,,MIL,0.0,L,0,7
7,8,128,2002-08-24,MIL,PIT,6-6,,1,0.2,3,3,3,1,0,0,1,12.0,7,29,21,7,3,3,2,2,0,0,,3,3,0,0,0,5,2,0,0,0,0,0,0.09,-0.027000000000000003,0.0,0.00%,-4.45,6t 123 1 out d5,6t 3 out d11,,MIL,20.0,L,10,17
8,9,40,2005-05-18,ATL,SDP,5-6,,99,2.0,3,1,1,0,0,0,1,4.5,10,33,20,7,3,4,5,2,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,0.05,-0.006,0.06,-0.01%,-0.08,5b --- 0 out d6,6b 3 out d7,,SDP,1.5,L,4,8
9,10,43,2005-05-22,ATL,BOS,7-7,,3,1.0,0,0,0,1,0,0,0,3.0,4,14,9,3,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,0.015,0.25,0.01%,0.55,7b --- 0 out d3,7b 3 out d3,,BOS,1.0,L,2,5
10,11,48,2005-05-28,ATL,PHI,9-GF,,5,1.0,2,1,1,2,2,1,0,4.5,7,31,18,6,2,2,1,0,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,0.01,-0.008,0.02,-0.01%,-1.49,9t 12- 0 out d4,9t end d 7,,ATL,4.0,L,5,12
