,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,9,68,2000-06-23,NYA,CHW,GS-7,,99,6.1,5,2,2,3,5,0,2,2.84,26,87,51,14,11,7,9,5,0,0,57.0,,,1,0,0,21,0,0,0,3,0,0,1.06,0.024,1.51,0.02%,0.58,1b start tie,7b 123 1 out d1,,CHW,1.3114754098360657,L,3,4
1,10,72,2000-06-28,NYA,DET,GS-3,L(0-1),4,2.0,6,7,7,2,0,1,0,9.72,14,45,25,4,0,5,7,3,0,0,14.0,,,0,0,0,12,2,2,0,0,0,0,0.71,-0.341,0.95,-0.27%,-5.27,1b start tie,3b 1-- 0 out d5,,DET,4.0,L,6,13
2,11,77,2000-07-04,NYA,BAL,7-8,,5,1.2,0,0,0,1,0,0,1,8.1,6,18,8,0,1,2,2,1,1,0,,1.0,0.0,0,0,0,4,0,0,0,1,0,0,0.18,0.018000000000000002,0.27,0.02%,1.35,7t -2- 1 out d5,8t 3 out d5,,NYY,0.8333333333333334,L,6,7
3,12,79,2000-07-06,NYA,BAL,2-2,,1,1.0,3,2,2,1,0,0,0,9.0,6,12,6,1,0,2,3,3,0,0,,3.0,3.0,0,0,0,5,1,0,0,1,0,0,0.48,-0.129,0.74,-0.12%,-2.56,2t 123 0 out d2,2t 3 out d7,,NYY,4.0,W,13,9
4,13,1,2004-04-05,MIL,STL,6-7,H(1),99,2.0,2,2,2,0,1,0,1,9.0,9,35,19,3,2,2,5,2,1,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,1.62,-0.062,1.69,-0.04%,-0.97,6b --- 0 out a3,7b 3 out a2,,STL,1.0,W,8,6
5,14,5,2004-04-09,MIL,HOU,6-6,,3,0.0,2,5,5,2,0,0,0,31.5,5,20,10,1,2,1,2,2,0,0,,1.0,1.0,0,0,0,2,0,0,0,0,0,0,0.8,-0.175,0.89,-0.12%,-3.9,6t -2- 1 out d2,6t 123 1 out d5,,MIL,inf,L,7,13
6,15,7,2004-04-11,MIL,HOU,5-6,,1,1.2,0,0,0,0,1,0,0,17.18,4,14,9,4,1,3,0,0,0,0,,2.0,0.0,0,0,0,4,0,0,0,1,0,0,0.2,0.03,0.22,0.02%,1.45,5t 12- 1 out d5,6t 3 out d5,,MIL,0.0,L,4,7
7,16,9,2004-04-13,MIL,SFG,6-7,,1,2.0,1,1,1,0,0,1,0,12.71,7,21,15,5,1,5,2,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.33,-0.01,0.3,-0.01%,0.05,6b --- 0 out d2,7b 3 out d3,,SFG,0.5,L,2,4
8,17,11,2004-04-15,MIL,HOU,8-GF,,1,2.0,0,0,0,0,2,0,0,9.39,6,21,14,4,3,2,2,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.32,0.05,0.34,0.03%,1.05,8b --- 0 out a4,9b end a 4,,HOU,0.0,W,6,2
9,18,14,2004-04-18,MIL,HOU,5-6,,2,2.0,1,0,0,1,1,0,0,7.45,6,13,9,2,1,3,1,1,0,0,,2.0,0.0,0,0,0,5,0,0,0,2,0,0,0.19,0.027000000000000003,0.18,0.02%,2.05,5b 12- 0 out d5,6b 3 out d5,,HOU,1.0,L,1,6
