Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
49,154,2003-09-19,CIN,PHI,7-GF(8),,2,2.0,1,1,1,0,1,1,0,4.55,7,35,20,6,2,2,4,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.06,-0.009,.00,0.00%,-0.04,7b --- 0 out d4,8b end d 4,,PHI,0.5,L,3,7
50,157,2003-09-23,CIN,CHC,8-8,,3,1.0,0,0,0,0,1,0,0,4.47,3,11,8,1,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.00,0.00%,0.49,8t --- 0 out d6,8t 3 out d6,,CIN,0.0,L,0,6
51,161,2003-09-27,CIN,MON,GS-5,W(2-3),3,5.0,2,0,0,2,1,0,0,4.11,18,70,42,12,5,3,12,3,0,0,62,,,0,0,0,16,1,0,0,1,0,0,.99,0.263,.00,0.00%,2.46,1t start tie,5t 3 out a2,,CIN,0.8,W,4,2
52,1,2004-04-05,CIN,CHC,7-7,,99,0.1,0,0,0,0,0,0,0,0.00,1,4,3,1,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.93,0.026,.94,0.02%,0.23,7t 1-- 2 out d1,7t 3 out d1,,CIN,0.0,L,4,7
53,3,2004-04-08,CIN,CHC,7-7,H(1),2,0.2,1,0,0,0,1,0,1,0.00,4,11,7,0,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.66,0.006,1.63,0.00%,0.07,7t --- 0 out a2,7t 12- 2 out a2,,CIN,5.0,W,5,3
54,4,2004-04-09,CIN,PIT,7-8,,0,2.0,2,0,0,0,4,0,0,0.00,9,34,22,7,6,3,2,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,1,.66,0.052,.72,0.03%,1.01,7t --- 0 out a4,8t 3 out a4,,CIN,1.0,W,5,1
55,9,2004-04-16,CIN,CHC,7-7,H(2),6,0.2,1,0,0,1,2,0,0,0.00,4,20,10,6,2,0,1,1,0,0,,2,2,0,0,0,3,1,0,0,0,0,0,2.73,0.004,2.97,0.00%,-0.56,7b -23 1 out a4,7b 3 out a2,,CHC,10.0,L,10,11
56,12,2004-04-19,CIN,CHC,7-GF(8),,2,2.0,1,0,0,2,0,0,0,0.00,7,31,16,3,0,3,2,1,1,0,,2,0,0,0,0,5,0,1,0,2,0,0,.02,0.003,.02,0.00%,2.55,7b -23 0 out d7,8b end d 7,,CHC,1.5,L,1,8
57,14,2004-04-21,CIN,ATL,10-10,L(0-1),1,0.2,1,3,3,2,1,1,0,4.26,5,26,12,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.89,-0.331,.97,-0.22%,-0.94,10t --- 0 out tie,10t 12- 2 out d1,,CIN,15.0,L,5,9
58,17,2004-04-24,CIN,PIT,7-7,H(3),2,1.0,1,0,0,0,1,0,1,3.68,5,17,10,1,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.76,0.109,3.23,0.08%,0.51,7b --- 0 out a1,7b 3 out a1,,PIT,1.0,W,9,7
59,21,2004-04-28,CIN,MIL,7-7,,3,0.2,3,2,2,0,1,0,0,5.63,5,21,15,5,2,3,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.60,-0.058,.73,-0.04%,-1.72,7b --- 0 out a5,7b 1-- 2 out a3,,MIL,15.0,L,9,10
60,23,2004-05-01,CIN,HOU,7-8,,2,1.1,4,4,4,2,1,0,0,8.68,10,38,21,3,7,4,3,0,1,0,,0,0,0,0,0,7,1,1,0,0,0,0,.20,-0.014,.23,-0.01%,-3.91,7b --- 0 out d3,8b --3 1 out d7,,HOU,5.454545454545454,L,4,10
61,26,2004-05-04,CIN,MIL,9-GF,,2,1.0,1,0,0,0,1,0,0,7.84,4,11,8,2,0,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.50,9t --- 0 out d6,9t end d 6,,CIN,1.0,L,2,6
62,28,2004-05-06,CIN,MIL,6-7,,1,0.2,0,1,1,2,0,0,0,8.18,4,16,5,2,1,1,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.04,0.020,1.10,0.01%,0.81,6t 1-3 1 out d3,7t 1-- 0 out d1,,CIN,10.0,W,9,6
63,29,2004-05-07,CIN,SFG,9-GF,,0,1.0,0,0,0,0,1,0,0,7.50,3,16,9,3,1,0,2,0,1,0,,2,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.03,0.00%,1.99,9t -23 0 out d6,9t end d 6,,CIN,0.0,L,1,6
64,38,2004-05-18,CIN,COL,6-7,,10,2.0,3,2,2,1,2,2,0,7.71,10,28,16,5,1,1,6,2,2,0,,0,0,0,0,0,9,0,0,0,0,0,0,.24,-0.042,.26,-0.03%,-0.99,6t --- 0 out d3,7t 3 out d5,,CIN,2.0,L,3,8
65,42,2004-05-22,CIN,HOU,6-7,H(4),3,0.1,2,1,1,0,1,0,0,8.16,3,10,6,1,2,0,2,2,0,0,,3,0,0,0,0,3,1,0,0,0,0,0,2.95,-0.121,4.12,-0.10%,-0.57,6t 123 2 out a1,7t 1-3 0 out a1,,CIN,20.0,W,8,7
66,47,2004-05-27,CIN,FLA,6-8,,4,2.2,1,0,0,3,1,0,0,6.88,11,42,19,2,4,5,2,0,0,0,,0,0,0,0,0,8,0,0,1,0,0,0,.28,0.048,.39,0.04%,1.07,6t --- 0 out d3,8t 12- 2 out d3,,CIN,1.8181818181818181,L,2,5
67,50,2004-05-30,CIN,MON,7-GF(8),,2,2.0,1,1,1,0,2,1,0,6.63,7,31,16,4,2,1,4,2,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,.11,0.002,.16,0.00%,0.08,7b --- 0 out d3,8b end d 4,,MON,0.5,L,2,6
68,52,2004-06-01,CIN,FLA,9-9,W(1-1),1,0.1,0,0,0,1,1,0,0,6.52,2,10,5,3,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.83,0.035,2.63,0.03%,0.10,9b --- 2 out tie,9b 3 out tie,,FLA,10.0,W,7,6
69,53,2004-06-02,CIN,FLA,8-8,W(2-1),0,1.0,0,0,0,0,1,0,0,6.20,3,6,5,0,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.40,0.106,2.08,0.09%,0.49,8b --- 0 out tie,8b 3 out tie,,FLA,0.0,W,3,1
70,56,2004-06-06,CIN,MON,6-6,,3,1.0,0,0,0,1,0,0,0,5.91,4,16,8,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.06,0.075,1.50,0.06%,0.50,6t --- 0 out tie,6t 3 out tie,,CIN,1.0,W,6,5
71,58,2004-06-08,CIN,OAK,4-6,,1,2.2,4,1,1,1,1,0,0,5.63,13,52,30,9,4,3,8,3,0,0,,2,2,0,0,0,12,2,0,0,0,0,0,.36,-0.110,.50,-0.09%,-0.92,4b 12- 1 out d2,6b 3 out d5,,OAK,2.2727272727272725,L,6,10
72,62,2004-06-13,CIN,CLE,6-7,BL(2-2),4,1.0,2,3,3,3,1,1,0,6.48,8,40,18,2,4,2,2,0,0,0,,1,1,0,0,0,5,1,0,0,0,0,0,1.85,-0.486,2.58,-0.41%,-2.63,6b 1-- 1 out a2,7b -2- 1 out tie,,CLE,5.0,L,8,10
73,63,2004-06-14,CIN,PHI,6-7,,0,1.0,2,3,3,0,1,0,1,7.27,6,24,15,1,2,0,4,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.69,-0.128,.98,-0.11%,-1.95,6b --- 0 out d2,7b -23 0 out d2,,PHI,2.0,L,7,10
