,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
0,1,59,2006-06-10,BOS,TEX,GS-5,,99,4.1,5,3,3,4,4,0,0,6.23,24,102,60,19,6,7,9,2,4,0,41.0,,,2,0,0,18,3,0,0,0,1,0,1.22,-0.135,1.71,-0.11%,-1.09,1t start tie,5t 12- 1 out tie,,BOS,2.1951219512195124,L,4,7,,
1,2,65,2006-06-16,BOS,ATL,GS-6,W(1-0),5,6.0,5,1,1,3,5,0,0,3.48,26,93,54,15,11,8,10,6,0,0,60.0,,,0,0,0,21,0,0,0,0,1,0,1.01,0.235,1.41,0.20%,2.24,1b start tie,6b 3 out a3,,ATL,1.3333333333333333,W,4,1,,
2,3,70,2006-06-21,BOS,WSN,GS-6,W(2-0),4,6.0,3,1,1,2,10,0,0,2.76,23,107,69,21,15,3,8,1,2,0,70.0,,,1,0,0,21,1,0,0,0,0,0,0.79,0.23199999999999998,1.08,0.19%,2.48,1t start tie,6t 3 out a4,,BOS,0.8333333333333334,W,9,3,,
3,4,74,2006-06-27,BOS,NYM,GS-5,W(3-0),5,5.0,4,2,2,5,5,1,1,2.95,23,116,72,23,11,8,4,2,0,0,51.0,,,0,1,1,17,0,0,0,0,0,0,1.46,0.091,1.99,0.07%,0.9,1t start tie,5t 3 out a3,,BOS,1.8,W,9,4,,
4,5,79,2006-07-02,BOS,FLA,GS-5,,4,5.0,7,2,2,3,3,1,2,3.08,25,99,54,19,6,4,13,3,4,0,45.0,,,0,0,1,20,1,0,0,1,0,0,1.52,0.07,2.0,0.06%,0.57,1b start a 1,5b 3 out a1,,FLA,2.0,W,4,3,,
5,6,84,2006-07-07,BOS,CHW,GS-6,W(4-0),4,6.0,6,2,2,3,3,0,0,3.06,25,95,58,15,10,10,9,3,3,0,52.0,,,0,0,0,20,0,0,0,2,2,0,1.37,0.19,2.02,0.17%,1.45,1b start a 2,6b 3 out a2,,CHW,1.5,W,7,2,,
6,7,87,2006-07-13,BOS,OAK,GS-5,,5,5.0,5,1,1,5,3,1,0,2.89,23,103,54,18,5,7,8,3,1,0,51.0,,,0,0,0,18,0,0,0,2,0,0,1.25,0.18600000000000003,1.71,0.15%,1.9,1t start tie,5t 3 out a2,,BOS,2.0,L,4,5,,
7,8,92,2006-07-18,BOS,KCR,GS-8,W(5-0),4,8.0,1,0,0,4,4,0,0,2.38,27,100,57,19,5,15,4,1,0,0,80.0,,,1,1,1,23,0,0,0,1,0,0,1.1,0.613,1.73,0.58%,4.64,1t start tie,8t 3 out a1,,BOS,0.625,W,1,0,,
8,9,97,2006-07-23,BOS,SEA,GS-6,,4,5.0,8,5,5,1,4,1,1,3.04,25,92,56,19,6,6,13,3,3,0,34.0,,,1,0,0,22,3,0,0,0,1,0,0.85,-0.336,1.13,-0.27%,-2.71,1b start tie,6b 1-- 0 out a2,,SEA,1.8,L,8,9,,
9,10,101,2006-07-28,BOS,LAA,GS-7,L(5-1),4,6.1,10,5,5,0,2,0,0,3.49,28,92,64,16,5,14,12,6,1,0,35.0,,,1,1,1,28,3,0,0,0,0,0,1.52,-0.19899999999999998,2.28,-0.18%,-0.43,1t start tie,7t -23 1 out d1,,BOS,1.639344262295082,L,3,8,,
10,11,106,2006-08-02,BOS,CLE,GS-6,,4,6.0,8,3,3,1,3,1,0,3.59,24,110,67,26,5,3,17,7,2,0,46.0,,,1,1,1,22,1,1,0,0,1,0,0.67,-0.015,1.11,-0.01%,0.48,1t start tie,6t 3 out d1,,BOS,1.5,W,6,5,,
11,12,111,2006-08-08,BOS,KCR,GS-5,L(5-2),5,5.0,6,4,4,3,5,0,1,3.86,25,105,52,17,5,5,11,4,2,0,41.0,,,0,0,0,20,1,0,0,0,1,0,1.37,-0.217,2.45,-0.23%,-1.21,1b start tie,5b 3 out d1,,KCR,1.8,L,4,6,,
12,13,116,2006-08-13,BOS,BAL,GS-5,W(6-2),4,5.0,9,4,4,2,3,1,0,4.09,25,102,59,16,5,5,15,5,1,0,34.0,,,1,0,0,22,2,0,0,1,1,0,1.05,-0.075,1.91,-0.08%,-1.1,1t start tie,5t 3 out a3,,BOS,2.2,W,11,9,,
13,14,121,2006-08-18,BOS,NYY,GS-4,,4,3.2,8,7,7,3,4,1,0,4.72,21,95,58,12,10,5,9,5,1,0,18.0,,,0,1,0,18,2,0,0,0,0,0,1.24,-0.48200000000000004,3.57,-0.83%,-4.94,1t start tie,4t 1-- 2 out d2,2.0,BOS,3.4375,L,11,14,,
14,15,126,2006-08-23,BOS,LAA,GS-5,W(7-2),4,5.0,6,3,3,4,2,0,0,4.76,23,96,58,20,5,5,12,3,1,0,41.0,,,1,1,0,19,3,0,1,1,0,0,1.26,0.033,1.44,0.02%,-0.24,1b start a 2,5b 3 out a2,,LAA,2.0,W,5,4,,
15,16,99,2007-07-23,BOS,CLE,GS-6,W(1-0),99,6.0,5,2,2,3,6,1,1,3.0,25,96,55,11,13,5,10,1,3,0,57.0,,,0,0,0,21,1,0,0,2,0,0,1.07,0.17300000000000001,0.92,0.09%,1.34,1b start a 4,6b 3 out a3,,CLE,1.3333333333333333,W,6,2,,
16,17,104,2007-07-28,BOS,TBD,GS-7,,4,6.2,6,4,4,1,3,2,0,4.26,27,97,63,18,6,3,20,2,6,0,48.0,,,0,0,0,23,1,0,0,0,2,0,1.11,-0.004,0.6,0.00%,-0.34,1b start tie,7b --- 2 out a1,,TBD,1.1290322580645158,W,12,6,,
17,18,109,2007-08-03,BOS,SEA,GS-5,,5,5.0,8,4,4,2,4,1,0,5.09,24,99,63,16,8,6,12,7,3,0,37.0,,,0,0,0,22,0,0,0,1,0,0,1.17,-0.182,0.57,-0.05%,-1.36,1b start a 1,5b 3 out tie,,SEA,2.0,L,4,7,,
18,19,114,2007-08-08,BOS,LAA,GS-4,,4,3.1,8,5,5,3,3,0,0,6.43,20,93,54,14,5,6,8,4,1,0,24.0,,,2,0,0,16,1,0,0,0,1,0,1.1,-0.41200000000000003,0.77,-0.17%,-3.5,1b start tie,4b -2- 1 out d1,,LAA,3.548387096774193,W,9,6,,
19,20,119,2007-08-14,BOS,TBD,GS-7,,5,7.0,2,1,1,1,4,0,0,5.14,24,97,62,18,6,9,10,5,0,0,72.0,,,0,0,0,22,1,0,0,0,1,0,0.9,0.292,0.65,0.13%,3.09,1t start tie,7t 3 out d1,,BOS,0.42857142857142855,W,2,1,,
20,21,126,2007-08-21,BOS,TBD,GS-6,W(2-0),6,5.1,4,5,5,4,4,2,0,5.67,23,97,54,11,8,6,9,2,1,0,40.0,,,0,1,1,19,0,0,0,0,0,0,0.77,-0.152,0.45,-0.05%,-2.32,1b start a 2,6b 1-- 1 out a2,,TBD,1.5686274509803924,W,8,6,,
21,22,137,2007-09-02,BOS,BAL,GS-7,W(3-0),11,6.0,6,2,2,4,1,1,0,5.26,26,90,50,12,4,6,15,5,1,0,49.0,,,0,0,0,22,0,0,0,0,0,0,1.27,0.16399999999999998,0.27,0.02%,1.5,1t start tie,7t --- 0 out a1,,BOS,1.6666666666666667,W,3,2,,
22,23,142,2007-09-07,BOS,BAL,GS-7,W(4-0),4,7.0,4,0,0,2,4,0,0,4.47,27,99,63,20,10,9,12,2,2,0,71.0,,,1,0,0,25,0,0,0,0,0,0,1.0,0.37799999999999995,0.03,0.01%,3.89,1b start tie,7b 3 out a4,,BAL,0.8571428571428571,W,4,0,,
23,24,147,2007-09-12,BOS,TBD,GS-4,,4,3.2,8,4,4,4,5,1,0,4.86,23,93,55,10,12,4,10,7,0,0,30.0,,,1,0,0,19,1,0,0,0,0,0,0.75,-0.226,0.01,0.00%,-2.22,1t start tie,4t 1-3 2 out d1,,BOS,3.75,W,5,4,,
24,25,152,2007-09-18,BOS,TOR,GS-7,,5,6.2,3,1,1,4,5,0,0,4.45,27,108,66,20,7,7,11,4,3,0,65.0,,,0,0,0,23,1,0,0,0,0,0,1.16,0.33399999999999996,0.02,0.00%,2.6,1b start tie,7b 1-- 2 out a1,,TOR,1.1290322580645158,L,3,4,,
25,26,158,2007-09-26,BOS,OAK,GS-5,,7,4.1,7,5,4,3,9,2,0,4.72,23,94,58,18,10,5,6,2,0,0,37.0,,,0,1,0,19,1,0,0,0,1,1,1.1,-0.345,0.0,0.00%,-2.68,1t start tie,5t 1-- 1 out tie,,BOS,2.4390243902439033,W,11,6,,
26,27,162,2007-09-30,BOS,MIN,4-5,,3,2.0,0,0,0,0,2,0,0,4.57,6,20,15,3,6,3,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.42,0.068,0.0,0.00%,1.17,4t --- 0 out d3,5t 3 out d3,,BOS,0.0,L,2,3,,
27,28,2,2008-03-26,BOS,OAK,GS-4,L(0-1),99,4.0,5,4,4,3,4,1,0,9.0,20,83,47,19,4,3,10,5,2,0,37.0,,,0,0,0,17,1,0,0,0,0,0,0.81,-0.209,0.85,-0.13%,-2.0,1b start tie,4b 3 out d4,,OAK,2.0,L,1,5,,
28,29,4,2008-04-02,BOS,OAK,GS-7,W(1-1),6,6.2,3,0,0,3,3,0,0,3.38,23,94,53,11,5,7,10,3,3,0,68.0,,,0,0,0,20,1,0,0,2,0,0,1.04,0.39799999999999996,1.06,0.24%,3.28,1b start tie,7b 1-- 2 out a2,,OAK,0.9677419354838708,W,5,0,,
29,30,9,2008-04-09,BOS,DET,GS-6,L(1-2),6,5.1,5,4,4,4,0,1,0,4.5,25,97,60,13,4,12,9,3,0,0,38.0,,,0,0,0,21,2,0,0,0,0,0,0.95,-0.198,0.95,-0.12%,-1.31,1t start tie,6t -2- 1 out d2,,BOS,1.7647058823529411,L,2,7,,
30,31,14,2008-04-14,BOS,CLE,GS-5,,4,4.1,5,4,4,5,3,0,0,5.31,23,97,55,15,7,8,7,1,3,0,35.0,,,0,0,0,16,0,0,0,0,0,0,1.26,-0.253,1.33,-0.16%,-2.99,1b start a 1,5b 123 1 out d3,,CLE,2.4390243902439033,W,6,4,,
31,32,19,2008-04-19,BOS,TEX,GS-7,,4,6.1,10,3,3,2,5,1,0,5.06,31,106,72,19,9,8,16,6,1,0,44.0,,,0,0,0,28,2,0,0,0,0,0,1.08,0.035,1.33,0.03%,0.42,1t start tie,7t 1-- 1 out d1,,BOS,1.9672131147540983,W,5,3,,
32,33,23,2008-04-23,BOS,LAA,GS-5,,3,5.0,9,4,4,2,1,2,0,5.4,23,80,48,9,5,13,7,4,0,0,32.0,,,1,0,0,21,3,0,0,2,0,0,1.06,-0.152,1.38,-0.12%,-1.14,1t start tie,5t 3 out d2,,BOS,2.2,L,4,6,,
33,34,28,2008-04-29,BOS,TOR,GS-8,,5,8.0,1,0,0,4,6,0,0,4.31,27,97,58,23,4,13,4,1,2,0,82.0,,,0,0,0,23,0,0,0,2,0,0,1.06,0.584,1.33,0.44%,4.57,1t start tie,8t 3 out tie,,BOS,0.625,W,1,0,,
34,35,33,2008-05-04,BOS,TBR,GS-6,W(2-2),4,6.0,4,1,1,3,5,1,0,3.94,25,112,72,14,12,8,9,3,1,0,62.0,,,0,0,0,22,0,0,0,1,0,1,0.95,0.25,1.37,0.22%,2.43,1t start tie,6t 3 out a3,,BOS,1.1666666666666667,W,7,3,,
35,36,38,2008-05-09,BOS,MIN,GS-6,,4,5.1,8,5,3,1,2,0,0,4.06,25,94,58,16,3,14,8,1,1,0,37.0,,,1,0,0,24,2,0,0,1,0,1,0.95,-0.255,1.26,-0.20%,-2.46,1b start tie,6b 1-- 1 out a1,,MIN,1.7647058823529411,L,6,7,,
36,37,43,2008-05-14,BOS,BAL,GS-6,,4,6.0,5,2,2,2,4,0,0,3.95,23,86,54,17,6,11,6,1,2,0,56.0,,,1,0,0,21,1,0,0,1,0,0,1.31,0.163,2.01,0.15%,1.24,1b start a 1,6b 3 out a1,,BAL,1.1666666666666667,L,3,6,,
37,38,47,2008-05-19,BOS,KCR,SHO,W(3-2),4,9.0,0,0,0,2,9,0,0,3.41,29,130,86,23,18,11,7,2,0,0,94.0,,,0,0,0,27,0,0,0,0,0,0,0.42,0.257,0.61,0.22%,5.14,1t start tie,9t 3 out a7,,BOS,0.2222222222222222,W,7,0,,
38,39,53,2008-05-25,BOS,OAK,GS-5,L(3-3),5,5.0,7,4,3,2,3,0,0,3.55,25,94,57,14,7,5,15,7,4,0,40.0,,,0,0,0,23,0,0,0,1,0,2,1.22,-0.179,1.82,-0.16%,-1.5,1b start a 1,5b 3 out d1,,OAK,1.8,L,3,6,,
39,40,58,2008-05-31,BOS,BAL,GS-5,,5,5.0,7,3,3,3,4,1,0,3.67,24,103,62,19,6,11,6,2,0,0,42.0,,,0,0,0,21,3,0,0,1,0,0,1.24,-0.073,1.91,-0.07%,-0.3,1b start tie,5b 3 out d1,,BAL,2.0,W,6,3,,
40,41,63,2008-06-05,BOS,TBR,GS-7,W(4-3),4,6.1,8,1,1,0,5,0,2,3.5,28,108,67,19,7,8,13,5,0,0,58.0,,,0,0,0,26,2,0,0,1,0,0,0.7,0.147,1.18,0.15%,2.02,1t start tie,7t 12- 1 out a6,,BOS,1.3114754098360657,W,7,1,,
41,42,69,2008-06-12,BOS,BAL,GS-7,W(5-3),6,7.0,7,2,2,1,3,0,0,3.43,28,101,70,14,7,12,12,4,2,0,57.0,,,0,1,0,27,4,0,0,0,0,0,0.91,0.314,1.44,0.30%,2.0,1t start tie,7t 3 out a3,,BOS,1.1428571428571428,W,9,2,,
42,43,74,2008-06-17,BOS,PHI,GS-7,W(6-3),4,7.0,6,0,0,1,5,0,0,3.18,26,99,68,20,5,9,11,6,3,0,69.0,,,1,0,0,25,0,0,0,1,0,0,1.01,0.40399999999999997,1.33,0.32%,3.64,1b start tie,7b 3 out a3,,PHI,1.0,W,3,0,,
43,44,78,2008-06-22,BOS,STL,GS-8,,4,7.1,9,2,2,1,3,0,0,3.13,30,101,66,8,6,11,14,5,1,1,54.0,,,1,0,0,29,3,0,0,2,0,0,0.99,0.11599999999999999,1.37,0.10%,1.99,1t start tie,8t 1-- 1 out d1,,BOS,1.4084507042253522,W,5,3,,
44,45,83,2008-06-28,BOS,HOU,GS-5,,5,5.0,9,6,6,0,3,2,1,3.48,24,76,54,15,6,9,11,3,0,0,28.0,,,1,0,0,23,1,0,0,0,0,0,1.01,-0.39799999999999996,1.36,-0.32%,-3.53,1b start tie,5b 3 out d2,,HOU,1.8,L,10,11,,
45,46,88,2008-07-03,BOS,NYY,SHO,W(7-3),4,9.0,5,0,0,2,8,0,0,3.21,31,105,72,20,11,11,9,3,1,1,83.0,,,0,0,0,29,1,0,0,3,0,0,0.55,0.226,1.07,0.26%,4.94,1b start a 2,9b 3 out a7,,NYY,0.7777777777777778,W,7,0,,
46,47,93,2008-07-08,BOS,MIN,GS-8,,4,7.1,9,5,5,3,6,0,0,3.38,32,117,78,13,13,17,6,4,1,0,43.0,,,0,2,2,29,1,1,0,1,0,1,0.93,-0.10800000000000001,1.72,-0.12%,-0.41,1t start tie,8t 12- 1 out d2,,BOS,1.6901408450704227,W,6,5,,
47,48,101,2008-07-21,BOS,SEA,GS-8,W(8-3),12,7.1,8,0,0,0,6,0,0,3.2,29,103,75,14,11,11,12,4,3,0,68.0,,,0,0,0,29,1,0,0,1,0,0,1.32,0.34299999999999997,2.25,0.35%,2.51,1b start tie,8b 123 1 out a4,,SEA,1.1267605633802815,W,4,0,,
48,49,106,2008-07-27,BOS,NYY,GS-7,W(9-3),5,7.0,9,2,2,1,8,0,0,3.17,30,113,75,23,12,9,12,4,1,0,58.0,,,0,0,0,29,2,0,0,1,0,0,0.78,0.179,1.84,0.25%,2.0,1t start tie,7t 3 out a7,,BOS,1.4285714285714286,W,9,2,,
49,50,111,2008-08-02,BOS,OAK,GS-7,W(10-3),5,7.0,7,2,2,1,5,1,0,3.14,27,100,66,16,8,11,10,3,0,0,59.0,,,0,0,0,26,0,0,0,2,0,0,0.51,-0.004,0.98,-0.01%,2.0,1t start tie,7t 3 out a8,,BOS,1.1428571428571428,W,12,2,,
50,51,116,2008-08-08,BOS,CHW,GS-7,L(10-4),5,7.0,6,4,4,3,2,0,1,3.23,29,95,56,14,5,10,13,6,1,0,48.0,,,0,1,1,23,1,0,0,0,1,0,0.73,-0.059000000000000004,1.4,-0.07%,-0.12,1b start tie,7b 3 out d4,,CHW,1.2857142857142858,L,3,5,,
51,52,121,2008-08-13,BOS,TEX,GS-8,W(11-4),4,7.1,7,3,3,1,6,1,0,3.25,30,108,76,24,11,12,11,2,0,0,57.0,,,0,0,0,29,2,0,0,0,0,0,0.43,0.203,0.73,0.21%,2.59,1t start tie,8t 12- 1 out a7,,BOS,1.1267605633802815,W,8,4,,
52,53,125,2008-08-18,BOS,BAL,GS-7,W(12-4),4,7.0,4,1,1,1,5,1,0,3.17,26,103,64,19,9,8,12,2,5,0,69.0,,,0,0,0,25,1,0,0,0,0,0,1.09,0.392,2.11,0.46%,2.77,1b start tie,7b 3 out a1,,BAL,0.7142857142857143,W,6,3,,
53,54,129,2008-08-23,BOS,TOR,GS-3,L(12-5),4,2.1,8,7,7,2,2,1,1,3.49,18,78,47,12,5,7,6,2,0,0,13.0,,,0,0,0,14,3,0,0,0,1,0,0.64,-0.324,1.24,-0.37%,-5.65,1b start tie,3b 1-3 1 out d6,,TOR,4.761904761904762,L,0,11,,
54,55,133,2008-08-28,BOS,NYY,GS-7,,4,6.2,5,1,1,0,8,0,2,3.41,26,119,78,23,13,4,12,5,2,0,68.0,,,0,1,0,24,1,0,0,0,0,0,1.23,0.406,1.84,0.36%,3.5,1b start tie,7b -2- 2 out a2,,NYY,0.8064516129032258,L,2,3,,
55,56,138,2008-09-02,BOS,BAL,GS-5,W(13-5),4,5.0,6,1,1,4,5,0,0,3.37,23,99,58,12,9,6,8,4,1,0,52.0,,,1,0,0,18,2,0,0,0,1,0,0.91,0.154,0.92,0.09%,1.86,1t start tie,5t 3 out a9,,BOS,2.0,W,14,2,,
56,57,143,2008-09-08,BOS,TBR,GS-8,W(14-5),5,7.2,6,0,0,3,9,0,0,3.23,30,119,74,26,9,10,8,2,2,0,73.0,,,0,0,0,27,1,0,0,1,0,0,0.91,0.345,0.27,0.06%,3.92,1t start tie,8t -23 2 out a3,,BOS,1.25,W,3,0,,
57,58,149,2008-09-14,BOS,TOR,GS-8,W(15-5),5,8.0,4,1,1,2,6,1,1,3.15,30,103,65,21,6,9,12,2,2,0,74.0,,,0,0,0,27,1,0,0,1,0,0,1.1,0.47600000000000003,0.29,0.08%,3.57,1t start tie,8t 3 out a2,,BOS,0.75,W,4,3,,
58,59,154,2008-09-20,BOS,TOR,GS-7,L(15-6),5,7.0,8,5,5,3,4,0,1,3.26,32,102,63,19,8,15,9,5,2,0,42.0,,,1,0,0,26,1,0,1,2,0,0,0.78,-0.14400000000000002,0.0,0.00%,-1.38,1b start tie,7b 3 out d2,,TOR,1.5714285714285714,L,3,6,,
59,60,159,2008-09-25,BOS,CLE,GS-6,W(16-6),4,6.0,2,1,1,1,4,0,1,3.21,22,86,55,15,7,10,6,2,0,0,67.0,,,0,0,0,20,1,0,0,0,0,0,0.58,0.185,0.0,0.00%,2.43,1t start tie,6t 3 out a4,,BOS,0.5,W,6,1,,
60,61,2,2009-04-08,BOS,TBR,GS-5,L(0-1),99,5.0,8,5,5,2,5,1,0,9.0,23,94,60,17,8,10,6,2,0,0,34.0,,,0,0,0,21,2,0,0,2,0,0,1.17,-0.248,1.37,-0.17%,-2.15,1t start tie,5t 3 out d4,,BOS,2.0,L,2,7,,
61,62,7,2009-04-13,BOS,OAK,GS-6,L(0-2),4,6.0,10,6,6,0,5,2,1,9.0,27,106,68,18,17,8,13,7,1,0,33.0,,,0,2,2,26,1,0,0,0,0,0,0.66,-0.33399999999999996,0.6,-0.18%,-2.81,1b start tie,6b 3 out d4,,OAK,1.6666666666666667,L,2,8,,
