,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,107,2004-08-05,MIN,ANA,4-5,,99,1.1,2,0,0,0,2,0,0,0.0,7,28,20,5,4,5,0,0,0,0,,2,2,0,0,0,7,0,0,0,0,0,1,0.28,-0.044000000000000004,0.33,-0.03%,-0.95,4t 12- 2 out d5,5t 3 out d7,,MIN,1.818181818181818,L,3,8
1,2,109,2004-08-07,MIN,OAK,7-7,,1,0.0,2,0,0,0,0,0,0,0.0,2,9,7,0,1,1,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,3.22,-0.204,4.48,-0.17%,-1.4,7t 1-3 1 out a2,7t 123 1 out a1,,MIN,inf,W,4,3
2,3,110,2004-08-08,MIN,OAK,11-11,,0,1.0,0,0,0,0,1,0,0,0.0,2,6,5,2,0,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,3.27,0.233,4.18,0.18%,0.97,11t 1-- 0 out tie,11t 3 out tie,,MIN,0.0,L,5,6
3,4,111,2004-08-09,MIN,OAK,8-8,,0,1.0,2,1,1,2,1,0,0,2.7,7,29,14,4,1,1,3,0,0,0,,3,3,0,0,0,5,1,0,1,0,0,0,0.28,-0.052000000000000005,0.39,-0.04%,-1.58,8t 123 0 out d2,8t 3 out d6,,MIN,4.0,L,2,8
4,5,114,2004-08-12,MIN,SEA,8-8,,2,1.0,2,2,2,0,0,1,0,6.23,5,24,14,2,1,1,4,0,2,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.65,-0.013000000000000001,1.07,-0.01%,-1.46,8b --- 0 out a5,8b 3 out a3,,SEA,2.0,W,6,3
5,6,115,2004-08-13,MIN,CLE,8-GF(8),,0,0.1,0,0,0,0,0,0,0,5.79,1,2,2,0,0,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,0.02,0.001,0.04,0.00%,0.79,8b 123 2 out d6,8b end d 6,,CLE,0.0,L,2,8
6,7,122,2004-08-21,MIN,CLE,8-GF,,7,2.0,0,0,0,2,1,0,0,4.05,7,29,14,6,1,1,3,0,2,0,,0,0,0,0,0,5,0,0,0,1,0,0,0.11,0.009000000000000001,0.24,0.01%,1.15,8t --- 0 out a6,9t end a 7,,MIN,1.0,W,8,1
7,8,127,2004-08-26,MIN,TEX,6-7,,4,2.0,2,0,0,1,1,0,0,3.12,9,35,23,8,2,5,2,0,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.05,0.006999999999999999,0.03,0.00%,1.21,6b --- 0 out d6,7b 3 out d6,,TEX,1.5,L,3,8
8,9,128,2004-08-27,MIN,ANA,6-GF(8),,0,2.1,1,0,0,0,1,0,0,2.45,7,17,13,4,0,3,3,2,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,0.04,0.006,0.03,0.00%,1.2,6b --- 2 out d7,8b end d 5,,ANA,0.4761904761904762,L,6,9
9,10,132,2004-09-01,MIN,TEX,7-8,W(1-0),4,2.0,0,0,0,0,1,0,0,2.08,6,19,12,4,2,1,4,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.78,0.124,0.55,0.05%,1.15,7t --- 0 out d1,8t 3 out d1,,MIN,0.0,W,4,2
10,11,135,2004-09-04,MIN,KCR,7-7,H(1),2,1.0,0,0,0,0,1,0,0,1.93,3,16,10,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.28,0.10099999999999999,0.31,0.02%,0.57,7t --- 0 out a1,7t 3 out a1,,MIN,0.0,W,4,3
11,12,137,2004-09-06,MIN,BAL,6-7,,1,2.0,0,0,0,1,1,0,0,1.69,7,28,16,4,1,1,4,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.39,0.057999999999999996,0.1,0.01%,1.73,6b -2- 0 out d3,7b 3 out d3,,BAL,0.5,L,1,4
12,13,141,2004-09-11,MIN,DET,6-7,W(2-0),4,1.0,0,0,0,0,1,0,0,1.59,3,12,7,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.34,0.10300000000000001,0.21,0.01%,0.53,6b --- 2 out tie,7b --- 2 out a1,,DET,0.0,W,3,2
13,14,142,2004-09-12,MIN,DET,7-8,H(2),0,1.1,0,0,0,0,1,0,0,1.47,4,12,9,2,1,2,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.75,0.08,0.09,0.01%,0.77,7b 1-- 2 out a3,8b 3 out a3,,DET,0.0,W,8,5
14,15,145,2004-09-15,MIN,CHW,6-7,,2,1.2,0,0,0,0,1,0,0,1.35,5,19,15,2,2,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.25,0.033,0.0,0.00%,0.88,6t --- 1 out a5,7t 3 out a5,,MIN,0.0,W,6,1
15,16,147,2004-09-17,MIN,BAL,6-6,,1,0.0,2,2,2,1,0,0,0,2.25,3,11,5,0,0,0,2,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,1.99,-0.285,0.0,0.00%,-3.1,6t 1-- 2 out d1,6t -2- 2 out d4,,MIN,inf,L,2,11
16,17,151,2004-09-21,MIN,CHW,7-7,BS(1),3,0.1,1,1,1,0,0,1,0,2.66,2,10,4,1,1,0,2,1,0,0,,3,3,0,0,0,2,0,0,0,0,0,0,2.72,-0.562,0.0,0.00%,-3.18,7b 123 2 out a2,7b 3 out d2,,CHW,10.0,L,6,8
17,18,152,2004-09-22,MIN,CHW,7-7,,0,1.0,0,0,0,1,1,0,0,2.53,4,20,12,2,2,1,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.79,0.094,0.0,0.00%,0.57,7b --- 0 out tie,7b 3 out tie,,CHW,1.0,L,6,7
18,19,154,2004-09-24,MIN,CLE,7-7,,1,1.0,0,0,0,0,0,0,0,2.42,3,13,9,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.16,0.013000000000000001,0.0,0.00%,0.53,7b --- 0 out a6,7b 3 out a6,,CLE,0.0,W,8,2
