Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,105,2001-07-31,PIT,SFG,GS-6,,5,5.2,11,5,5,4,3,1,1,4.30,30,94,52,16,3,9,13,8,0,0,26,,,0,0,0,25,4,1,1,3,0,0,1.40,-0.345,.00,0.00%,-2.50,1b start a 4,6b 12- 2 out d1,,SFG,2.8846153846153846,L,7,8
12,110,2001-08-05,PIT,COL,GS-5,,4,4.2,7,2,1,2,6,1,1,4.11,24,106,65,10,13,6,9,5,0,0,48,,,0,0,0,21,0,0,0,2,0,2,1.17,0.084,.00,0.00%,0.70,1b start a 1,5b 12- 2 out a2,,COL,2.142857142857143,W,5,4
13,114,2001-08-10,PIT,SDP,GS-5,L(1-4),4,4.0,6,3,3,4,0,1,0,4.28,20,76,42,8,2,5,11,4,1,0,34,,,0,0,0,15,1,0,0,2,1,0,1.47,-0.188,.00,0.00%,-1.23,1t start tie,5t 1-- 0 out d1,,PIT,2.5,L,2,3
14,119,2001-08-15,PIT,ARI,GS-7,L(1-5),4,7.0,6,5,5,2,1,2,0,4.50,28,100,57,17,5,11,14,4,1,0,44,,,0,1,1,26,2,0,0,0,0,0,.63,-0.273,.00,0.00%,-1.02,1b start tie,7b 3 out d3,,ARI,1.1428571428571428,L,2,5
15,124,2001-08-21,PIT,ARI,GS-6,,5,6.0,2,2,2,4,3,0,0,4.38,24,85,51,16,4,8,9,1,2,0,59,,,0,0,0,18,1,0,0,0,1,0,1.14,0.096,.00,0.00%,1.25,1t start tie,6t 3 out tie,,PIT,1.0,W,4,2
16,129,2001-08-26,PIT,HOU,GS-6,L(1-6),4,5.2,4,2,1,5,2,0,0,4.18,25,105,61,8,9,4,14,4,3,0,52,,,0,1,0,20,1,0,2,0,0,1,1.08,-0.004,.00,0.00%,0.45,1t start tie,6t 123 2 out d1,,PIT,1.7307692307692306,L,1,3
17,134,2001-09-01,PIT,CIN,GS-7,W(2-6),5,6.1,3,0,0,0,6,0,0,3.87,22,76,50,12,9,7,9,1,3,0,73,,,0,0,0,22,1,0,0,0,0,0,1.01,0.372,.00,0.00%,3.30,1b start tie,7b 1-- 1 out a2,,CIN,0.49180327868852464,W,7,0
18,140,2001-09-06,PIT,CIN,GS-4,,4,3.2,7,5,2,1,0,0,0,3.91,19,72,45,8,6,9,9,6,1,0,32,,,1,0,1,18,1,0,0,0,0,1,1.24,-0.257,.00,0.00%,-3.36,1t start tie,4t 1-3 2 out tie,,PIT,2.5,L,6,8
19,145,2001-09-18,PIT,NYM,GS-6,,11,5.2,5,3,3,2,2,1,0,3.97,22,82,52,13,6,11,7,3,0,0,47,,,0,1,1,20,2,0,0,0,0,0,.92,0.011,.00,0.00%,0.00,1t start tie,6t 1-- 2 out a1,,PIT,1.346153846153846,L,5,7
20,150,2001-09-23,PIT,STL,GS-7,W(3-6),4,7.0,4,1,1,2,3,1,0,3.78,26,81,52,15,4,11,10,2,2,0,66,,,0,0,0,24,0,0,0,1,0,0,1.11,0.272,.00,0.00%,2.79,1t start tie,7t 3 out tie,,PIT,0.8571428571428571,W,2,1
21,155,2001-09-29,PIT,STL,GS-7,L(3-7),5,7.0,3,2,2,1,3,1,1,3.70,26,77,47,11,7,9,12,3,0,0,65,,,0,1,1,23,1,0,0,0,1,1,.69,0.073,.00,0.00%,1.68,1b start tie,7b 3 out d2,,STL,0.5714285714285714,L,0,2
22,160,2001-10-05,PIT,CHC,GS-5,,5,4.2,4,2,2,1,2,1,0,3.71,18,58,35,13,3,6,9,5,1,0,49,,,0,0,0,17,2,0,0,1,0,0,1.08,0.091,.00,0.00%,1.13,1b start tie,5b --3 2 out a1,,CHC,1.1904761904761905,W,3,2
23,4,2002-04-05,PIT,CHC,GS-6,W(1-0),99,6.0,2,1,1,3,8,1,0,1.50,22,90,57,17,12,4,7,1,5,0,69,,,1,0,0,19,0,0,0,1,0,0,.88,0.152,.92,0.10%,1.91,1b start tie,6b 3 out d1,,CHC,0.8333333333333334,W,2,1
24,9,2002-04-12,PIT,CHC,GS-6,L(1-1),6,6.0,5,3,3,2,4,3,0,3.00,24,96,59,17,5,9,9,4,0,0,52,,,0,0,0,21,1,0,0,0,0,0,1.09,-0.091,1.24,-0.06%,0.03,1t start tie,6t 3 out d1,,PIT,1.1666666666666667,L,3,7
25,14,2002-04-17,PIT,MIL,GS-5,W(2-1),4,5.0,2,2,1,3,1,0,1,2.65,22,85,47,12,5,9,8,2,1,0,55,,,0,0,0,18,2,0,1,0,0,1,1.10,0.030,1.26,0.02%,0.43,1b start tie,5b 3 out a1,,MIL,1.0,W,3,2
26,19,2002-04-24,PIT,LAD,GS-7,L(2-2),6,6.1,4,3,3,2,5,1,0,3.09,24,99,63,14,17,11,6,3,0,0,56,,,1,0,0,22,2,0,0,0,0,0,.75,0.055,.95,0.04%,0.86,1t start tie,7t -2- 1 out d1,,PIT,0.9836065573770493,L,1,5
27,24,2002-04-30,PIT,COL,GS-4,L(2-3),5,3.1,7,8,8,3,0,1,2,5.40,22,79,46,12,5,6,11,6,0,0,11,,,0,0,0,16,0,0,0,0,1,0,.95,-0.239,1.11,-0.17%,-4.70,1b start tie,4b 12- 1 out d6,,COL,3.225806451612903,L,0,10
28,35,2002-05-12,PIT,HOU,GS-3,L(2-4),11,3.0,4,2,2,2,3,1,0,5.46,14,52,35,7,4,3,6,3,0,0,44,,,0,0,0,12,1,0,0,0,0,0,1.03,-0.072,1.22,-0.05%,-0.48,1t start tie,3t 3 out d2,,PIT,2.0,L,1,5
29,40,2002-05-17,PIT,HOU,GS-4,,4,3.2,4,2,1,5,6,1,1,5.13,22,98,56,12,16,4,6,2,1,0,48,,,0,0,0,16,0,0,0,0,0,1,1.11,-0.060,1.08,-0.04%,-0.35,1b start a 1,4b 12- 2 out d1,,HOU,2.8125,L,4,7
30,45,2002-05-22,PIT,CHC,GS-5,L(2-5),4,4.1,7,5,5,2,2,1,0,5.73,23,84,51,12,8,8,11,7,1,0,29,,,1,0,0,20,2,1,1,0,0,1,.85,-0.245,.73,-0.13%,-2.74,1b start tie,5b 1-3 1 out d3,,CHC,2.1951219512195124,L,4,7
31,50,2002-05-27,PIT,CHC,GS-6,,4,5.2,3,0,0,2,4,0,0,4.98,22,80,54,14,7,8,8,3,2,0,65,,,0,0,0,20,1,0,0,1,0,1,1.12,0.299,.74,0.12%,2.59,1t start tie,6t 12- 2 out a1,,PIT,0.9615384615384615,W,3,2
32,106,2004-08-05,PIT,LAD,6-7,,99,2.0,1,1,1,1,1,1,0,4.50,8,35,20,4,1,4,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.04,-0.001,.00,0.00%,-0.01,6b --- 0 out d5,7b 3 out d6,,LAD,1.0,L,3,8
33,107,2004-08-06,PIT,SDP,2-4,,0,2.2,2,0,0,0,1,0,0,1.93,10,39,26,8,1,6,3,1,0,0,,3,3,0,0,0,10,2,0,0,0,0,0,.36,-0.077,.02,0.00%,-0.54,2b 123 1 out d2,4b 3 out d5,,SDP,0.9090909090909091,L,1,13
34,110,2004-08-10,PIT,SFG,8-8,,3,1.0,0,0,0,0,1,0,0,1.59,3,9,6,3,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.030,.04,0.00%,0.51,8t --- 0 out d2,8t 3 out d2,,PIT,0.0,W,8,7
35,112,2004-08-12,PIT,SFG,6-7,,1,1.0,3,4,4,2,0,0,0,6.75,8,34,19,7,2,4,2,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.42,-0.075,.08,-0.01%,-4.11,6t --- 0 out d3,7t -2- 0 out d7,,PIT,5.0,L,0,7
36,133,2004-09-02,PIT,MIL,GS-4,L(0-1),20,3.2,5,5,5,1,3,1,1,8.71,19,71,49,12,6,5,8,4,0,0,33,,,1,0,0,15,1,1,1,0,0,0,.67,-0.293,.00,0.00%,-3.37,1b start tie,4b 12- 2 out d5,,MIL,1.875,L,1,7
37,138,2004-09-07,PIT,MIL,GS-7,W(1-1),4,6.1,2,0,0,1,5,0,1,5.40,23,85,52,14,8,6,10,2,2,0,73,,,0,0,0,21,1,0,0,0,0,0,.83,0.332,.00,0.00%,3.06,1t start tie,7t 1-- 1 out a2,,PIT,0.49180327868852464,W,2,0
38,143,2004-09-12,PIT,HOU,GS-7,,4,7.0,3,2,2,1,5,0,0,4.56,23,78,52,14,7,11,6,4,0,0,67,,,0,0,0,21,0,0,0,2,1,0,1.14,0.114,.00,0.00%,1.59,1t start tie,7t 3 out tie,,PIT,0.5714285714285714,L,4,5
39,149,2004-09-19,PIT,NYM,GS-6,W(2-1),6,6.0,3,0,0,2,7,0,0,3.64,22,98,58,18,10,8,6,3,0,0,71,,,0,0,0,20,1,0,0,1,0,0,1.04,0.343,.00,0.00%,3.08,1t start tie,6t 3 out a2,2,PIT,0.8333333333333334,W,6,1
40,154,2004-09-25,PIT,CIN,GS-5,L(2-2),5,5.0,7,5,3,3,4,0,1,3.89,27,100,61,19,4,14,5,2,0,0,38,,,1,0,0,23,1,0,1,0,0,1,.74,-0.303,.00,0.00%,-2.43,1t start tie,5t 3 out d5,,PIT,2.0,L,4,7
41,159,2004-10-01,PIT,CIN,GS-4,L(2-3),5,4.0,5,4,4,2,6,2,0,4.42,19,78,55,10,11,4,7,4,0,0,40,,,0,0,0,17,2,0,0,0,0,0,.56,-0.191,.00,0.00%,-1.99,1b start tie,4b 3 out d4,,CIN,1.75,L,1,5
42,6,2005-04-10,PIT,SDP,GS-6,W(1-0),99,5.2,3,1,1,4,2,0,1,1.59,23,88,49,20,2,6,10,3,4,0,57,,,0,0,1,17,0,0,0,1,0,0,.87,0.162,.66,0.07%,1.35,1b start tie,6b 12- 2 out a3,,SDP,1.346153846153846,W,6,3
43,13,2005-04-18,PIT,STL,GS-6,L(1-1),7,6.0,6,2,2,2,6,1,1,2.31,27,108,70,22,8,3,15,2,2,0,56,,,0,0,0,24,1,1,0,0,0,0,.87,0.057,.70,0.03%,1.01,1t start tie,6t 3 out d1,,PIT,1.3333333333333333,L,1,11
44,18,2005-04-24,PIT,CHC,GS-6,L(1-2),5,6.0,5,4,4,1,5,2,0,3.57,23,80,52,10,11,6,11,2,3,0,50,,,0,0,0,22,1,0,0,0,0,0,.95,-0.208,.74,-0.10%,-0.84,1b start tie,6b 3 out d2,,CHC,1.0,L,2,5
45,22,2005-04-30,PIT,SFG,GS-6,L(1-3),5,5.0,6,5,5,1,4,1,0,4.76,22,85,54,16,7,8,10,3,2,0,38,,,0,0,0,21,2,0,0,0,0,0,.90,-0.200,.57,-0.08%,-1.49,1t start tie,6t 12- 0 out a1,,PIT,1.4,L,6,7
46,27,2005-05-05,PIT,ARI,GS-7,W(2-3),4,7.0,5,2,1,3,3,0,0,3.94,27,98,58,21,5,11,10,3,2,0,61,,,0,0,0,24,1,0,0,3,0,1,1.11,0.154,.66,0.06%,1.66,1b start a 1,7b 3 out a4,,ARI,1.1428571428571428,W,6,2
47,32,2005-05-10,PIT,SFG,GS-6,W(3-3),4,6.0,5,2,2,1,1,1,0,3.79,23,60,40,11,2,13,8,3,2,0,54,,,0,0,0,20,0,0,0,1,0,0,1.03,0.091,.76,0.04%,1.07,1b start tie,6b 3 out a1,,SFG,1.0,W,5,2
48,36,2005-05-15,PIT,MIL,GS-6,W(4-3),4,5.1,9,2,2,1,6,1,0,3.73,25,96,58,11,11,4,14,8,2,0,47,,,0,0,0,24,5,0,0,0,0,0,1.23,0.054,1.13,0.03%,0.48,1t start tie,6t 1-- 1 out a2,,PIT,1.9607843137254903,W,4,2
49,42,2005-05-23,PIT,STL,GS-6,L(4-4),7,6.0,4,3,3,1,4,0,0,3.83,23,81,51,11,6,9,9,3,1,0,55,,,0,0,0,21,1,0,0,1,0,1,1.29,-0.129,1.30,-0.08%,0.07,1b start tie,6b 3 out d2,,STL,0.8333333333333334,L,2,4
50,47,2005-05-28,PIT,CIN,GS-7,W(5-4),4,7.0,1,1,1,5,5,0,0,3.50,27,107,57,21,5,9,8,1,2,0,71,,,0,0,0,22,1,0,0,0,0,0,.47,0.115,.26,0.04%,2.55,1b start a 4,7b 3 out a6,,CIN,0.8571428571428571,W,9,2
51,52,2005-06-02,PIT,FLA,GS-6,L(5-5),4,6.0,8,4,4,2,4,2,1,3.75,29,97,60,17,5,9,13,4,1,0,42,,,0,0,0,26,1,1,1,0,0,0,.79,-0.149,.58,-0.07%,-0.99,1t start tie,6t 3 out d3,,PIT,1.6666666666666667,L,3,6
52,57,2005-06-07,PIT,BAL,GS-5,,4,4.1,7,4,4,2,1,4,0,4.06,19,61,34,8,3,4,12,2,1,0,32,,,0,0,0,17,1,0,1,3,0,0,.72,-0.190,.43,-0.07%,-2.02,1t start tie,5t 1-- 1 out d4,,PIT,2.1951219512195124,W,6,5
53,66,2005-06-18,PIT,BOS,GS-6,,10,6.0,5,0,0,4,4,0,1,3.71,28,113,63,19,9,9,10,3,2,0,62,,,0,0,0,23,3,0,0,0,0,0,1.39,0.369,.74,0.12%,3.30,1b start tie,6b 3 out tie,,BOS,1.5,W,2,0
54,71,2005-06-23,PIT,STL,GS-7,W(6-5),4,6.0,6,4,3,1,5,1,0,3.77,25,89,58,20,6,2,17,6,2,0,50,,,0,0,0,24,2,0,0,0,0,1,.42,0.035,.22,0.01%,-1.93,1b start tie,7b 12- 0 out a7,,STL,1.1666666666666667,W,11,7
55,76,2005-06-29,PIT,WSN,GS-2,,5,2.0,2,1,0,2,3,0,0,3.68,11,45,27,7,6,4,2,1,0,0,51,,,1,0,0,7,1,0,0,0,1,1,1.26,-0.019,.48,0.00%,-0.04,1b start tie,2b 3 out d1,,WSN,2.0,L,2,3
56,81,2005-07-04,PIT,PHI,GS-5,L(6-6),4,4.0,8,8,8,2,5,1,0,4.37,22,85,50,13,8,6,9,4,0,0,17,,,0,0,0,19,1,0,1,0,0,0,1.01,-0.384,.20,-0.05%,-5.38,1t start tie,5t 1-- 0 out d6,,PIT,2.5,L,1,12
57,86,2005-07-09,PIT,NYM,GS-6,W(7-6),4,6.0,6,3,3,1,5,2,0,4.38,25,80,54,12,10,7,12,1,1,0,52,,,0,0,0,24,0,0,0,0,0,0,.98,-0.007,.15,0.00%,0.01,1t start tie,6t 3 out tie,,PIT,1.1666666666666667,W,11,4
58,92,2005-07-18,PIT,HOU,GS-6,L(7-7),8,5.0,10,5,4,1,5,0,1,4.53,25,103,73,19,7,9,9,3,0,0,33,,,0,1,1,23,3,1,0,1,0,0,1.10,-0.271,.13,-0.02%,-2.49,1t start tie,6t 12- 0 out d3,,PIT,2.2,L,1,11
59,98,2005-07-23,PIT,COL,GS-6,W(8-7),4,6.0,1,1,1,3,1,0,1,4.35,22,83,44,13,4,7,10,4,1,0,64,,,0,0,0,18,1,0,0,1,0,0,.90,0.208,.02,0.00%,2.01,1t start tie,6t 3 out a3,,PIT,0.6666666666666666,W,5,3
60,103,2005-07-29,PIT,ATL,GS-7,L(8-8),5,6.0,8,2,2,5,3,0,0,4.27,30,117,68,18,9,10,12,6,2,0,46,,,1,0,0,25,1,0,1,1,0,0,1.27,-0.082,.03,0.00%,0.69,1b start tie,7b 1-- 0 out d1,,ATL,2.1666666666666665,L,1,2
61,108,2005-08-03,PIT,SDP,GS-5,,4,5.0,4,5,3,2,1,2,0,4.32,22,86,50,18,1,6,13,1,1,0,42,,,0,0,0,19,0,0,0,0,0,1,.90,-0.278,.00,0.00%,-2.50,1t start tie,5t 3 out tie,,PIT,1.2,W,9,8
62,113,2005-08-09,PIT,COL,GS-6,W(9-8),5,6.0,6,1,1,4,0,0,0,4.18,27,96,49,9,6,13,10,4,1,0,52,,,0,0,0,23,0,0,0,1,0,0,.46,0.164,.00,0.00%,2.41,1b start tie,6b 3 out a8,,COL,1.6666666666666667,W,12,4
63,118,2005-08-14,PIT,HOU,SHO,W(10-8),4,9.0,5,0,0,1,7,0,0,3.88,30,118,79,19,9,12,11,1,2,0,83,,,0,0,0,29,0,0,0,3,0,0,.69,0.369,.00,0.00%,4.61,1b start tie,9b 3 out a8,,HOU,0.6666666666666666,W,8,0
64,123,2005-08-20,PIT,PHI,GS-6,L(10-9),5,5.1,4,5,5,5,2,0,0,4.06,24,104,60,19,3,6,11,2,2,0,37,,,0,0,0,18,1,1,0,0,1,0,.95,-0.233,.00,0.00%,-2.51,1b start tie,6b -2- 1 out d4,,PHI,1.7647058823529413,L,1,6
65,128,2005-08-25,PIT,STL,GS-7,L(10-10),4,6.0,8,5,5,2,5,2,2,4.21,29,109,69,20,7,5,15,5,1,0,39,,,0,0,0,25,2,0,1,1,0,1,.94,-0.237,.00,0.00%,-1.92,1t start tie,7t --3 0 out d2,,PIT,1.6666666666666667,L,3,6
66,135,2005-09-03,PIT,CHC,GS-2,L(10-11),8,2.0,5,4,4,2,1,0,0,4.41,12,39,23,7,3,5,4,3,0,0,29,,,0,0,0,10,4,0,0,1,0,0,1.14,-0.298,.00,0.00%,-3.00,1t start tie,2t 3 out d3,,PIT,3.5,L,5,9
67,6,2006-04-09,CIN,PIT,GS-6,L(0-1),99,6.0,5,3,2,2,3,1,1,3.00,26,97,58,19,5,6,14,3,1,0,53,,,0,0,0,22,2,0,0,0,1,1,1.10,-0.027,1.18,-0.02%,0.37,1t start tie,6t 3 out d3,,CIN,1.1666666666666667,L,3,5
68,11,2006-04-15,CIN,STL,GS-3,L(0-2),5,3.0,6,6,6,3,2,2,0,8.00,18,53,30,8,5,2,11,3,2,0,22,,,0,0,0,15,1,0,0,0,0,0,.94,-0.378,1.11,-0.27%,-4.40,1b start a 1,3b 3 out d5,,STL,3.0,L,3,9
69,16,2006-04-20,CIN,MIL,GS-3,,4,3.0,8,6,6,4,2,1,0,10.50,21,86,54,15,4,4,11,4,0,0,17,,,0,0,0,15,2,0,0,0,2,0,1.34,-0.409,1.53,-0.28%,-4.36,1b start a 1,3b 3 out d4,,MIL,4.0,W,12,8
70,21,2006-04-25,CIN,WSN,GS-6,W(1-2),4,5.0,9,4,4,1,0,2,0,9.53,24,84,60,18,4,7,16,8,3,0,32,,,1,0,0,23,0,0,0,1,0,0,.93,-0.091,1.09,-0.06%,-1.46,1b start a 4,6b 12- 0 out a3,,WSN,2.0,W,6,5
71,27,2006-05-02,CIN,STL,GS-7,,6,6.2,8,2,2,2,2,1,1,7.61,29,99,62,21,3,12,12,7,0,0,50,,,0,2,0,24,0,0,0,0,0,0,1.06,0.097,1.56,0.09%,1.46,1t start tie,7t 12- 2 out tie,,CIN,1.6129032258064515,W,3,2
72,32,2006-05-07,CIN,ARI,GS-5,W(2-2),4,5.0,6,5,5,2,1,1,0,7.85,24,86,52,14,2,8,13,5,1,0,34,,,0,0,0,22,3,0,0,0,0,1,1.07,-0.228,1.44,-0.18%,-2.17,1b start tie,5b 3 out d1,,ARI,1.6,W,9,8
73,37,2006-05-13,CIN,PHI,GS-9,L(2-3),5,8.1,5,2,1,0,5,0,1,6.32,32,119,77,19,10,9,17,4,4,0,72,,,1,0,0,30,1,0,0,0,0,1,.99,0.259,1.36,0.21%,2.81,1t start tie,9t 1-3 1 out d1,,CIN,0.617283950617284,L,0,2
74,41,2006-05-18,CIN,PIT,GS-3,,4,3.0,7,6,6,2,1,1,1,7.20,20,59,40,11,1,7,10,6,0,0,20,,,0,0,0,17,2,0,0,0,0,1,.64,-0.337,.81,-0.26%,-4.41,1b start tie,3b 3 out d4,,PIT,3.0,W,9,8
75,122,2006-08-19,NYM,COL,GS-6,,92,5.2,6,3,3,0,2,1,1,6.90,22,99,68,21,4,7,12,4,4,0,47,,,0,1,1,21,0,0,0,1,0,0,.95,0.139,.01,0.00%,1.66,1t start tie,6t 1-3 2 out d1,,NYM,1.1538461538461537,W,7,4
76,126,2006-08-24,NYM,STL,GS-7,W(3-3),4,6.1,7,2,2,1,4,1,0,6.40,27,102,67,11,8,4,18,7,3,0,54,,,0,0,0,25,2,0,0,0,0,0,1.06,0.036,.00,0.00%,0.27,1t start tie,7t -23 1 out a3,,NYM,1.3114754098360657,W,6,2
77,131,2006-08-30,NYM,COL,GS-7,W(4-3),5,7.0,9,3,3,1,5,0,0,6.10,29,98,67,20,4,11,12,5,1,0,51,,,0,0,0,27,1,1,0,2,0,0,.23,0.068,.00,0.00%,1.12,1b start a 5,7b 3 out a8,,COL,1.4285714285714286,W,11,3
78,137,2006-09-06,NYM,ATL,GS-6,W(5-3),6,6.0,5,1,1,0,4,1,1,5.68,22,72,46,10,4,6,11,6,1,0,62,,,0,1,1,20,0,0,0,1,0,0,1.04,0.257,.00,0.00%,2.18,1t start tie,6t 3 out tie,1,NYM,0.8333333333333334,W,4,1
79,143,2006-09-11,NYM,FLA,GS-4,L(5-4),4,3.0,11,9,9,2,1,2,0,6.62,22,79,49,14,3,11,8,3,3,0,0,,,0,0,0,20,2,0,1,0,0,0,.61,-0.483,.00,0.00%,-7.46,1b start tie,4b 12- 0 out d5,,FLA,4.333333333333333,L,5,16
80,156,2006-09-25,NYM,WSN,9-GF,,13,1.0,1,0,0,0,0,0,0,6.52,4,15,9,0,3,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.004,.00,0.00%,0.53,9t --- 0 out d4,9t end d 4,,NYM,1.0,L,3,7
81,87,2007-07-08,NYM,HOU,GS-4,L(0-1),99,3.1,10,8,8,4,2,1,0,21.60,23,98,62,21,4,4,13,4,2,0,6,,,0,0,0,18,2,1,1,1,1,0,.66,-0.345,1.00,-0.31%,-7.11,1b start tie,4b 1-3 1 out d8,,HOU,4.516129032258064,L,3,8
82,156,2007-09-24,NYM,WSN,9-GF,,77,1.0,2,3,3,1,0,1,0,22.85,6,15,8,2,0,3,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,-0.001,.00,0.00%,-2.48,9t --- 0 out d7,9t end d10,,NYM,3.0,L,4,13
