,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,102,2001-07-26,KCA,SEA,GS-6,L(0-1),99,5.0,6,3,3,2,2,0,0,5.4,23,100,64,16,2,5,14,6,3,0,43.0,,,1,0,0,21,3,1,0,0,0,0,0.94,-0.028999999999999998,0.0,0.00%,-0.05,1b start tie,6b -2- 0 out d2,,SEA,1.6,L,0,4
1,2,107,2001-08-01,KCA,CHW,GS-3,L(0-2),5,3.0,6,5,5,2,1,2,0,9.0,16,65,42,6,4,5,8,2,2,0,26.0,,,0,0,0,14,2,0,0,1,0,0,1.13,-0.321,0.0,0.00%,-3.29,1b start a 3,3b 3 out d2,,CHW,2.6666666666666665,L,6,7
2,3,112,2001-08-06,KCA,BAL,GS-5,L(0-3),4,4.2,7,5,5,1,2,0,0,9.24,22,82,51,14,5,4,15,9,1,0,31.0,,,0,0,0,21,2,0,0,0,0,0,1.26,-0.102,0.0,0.00%,-0.64,1t start tie,5t 1-3 2 out tie,,KCR,1.9047619047619049,L,6,9
3,4,117,2001-08-11,KCA,DET,GS-7,W(1-3),4,7.0,3,1,1,0,4,0,0,6.41,23,84,56,16,3,8,11,4,2,0,71.0,,,0,0,0,23,1,0,0,1,0,0,0.97,0.37,0.0,0.00%,3.07,1t start tie,7t 3 out a1,,KCR,0.42857142857142855,W,4,1
4,5,122,2001-08-17,KCA,DET,GS-7,L(1-4),5,6.2,5,4,3,4,2,0,0,5.81,28,108,59,10,9,9,13,4,2,0,48.0,,,1,0,0,22,2,0,0,1,1,1,0.67,-0.161,0.0,0.00%,-0.67,1b start tie,7b 1-- 2 out d2,,DET,1.4516129032258065,L,2,4
5,6,127,2001-08-22,KCA,CHW,GS-5,,4,5.0,9,5,5,1,5,3,0,6.32,23,84,57,9,12,6,11,6,0,0,33.0,,,0,0,0,22,2,1,0,1,0,0,0.6,-0.128,0.0,0.00%,-2.09,1t start tie,5t 3 out a3,,KCR,2.0,L,12,13
6,7,132,2001-08-28,KCA,ANA,GS-6,W(2-4),5,6.0,5,3,3,2,1,1,0,6.03,25,93,61,12,2,8,14,2,2,0,49.0,,,0,0,0,21,1,0,0,0,1,0,0.88,0.11199999999999999,0.0,0.00%,0.49,1t start tie,6t 3 out a2,,KCR,1.1666666666666667,W,10,4
7,8,137,2001-09-02,KCA,TEX,GS-6,L(2-5),4,5.0,9,6,6,0,4,2,0,6.59,23,81,58,15,4,5,14,5,0,0,29.0,,,1,0,0,23,3,0,0,0,0,0,0.84,-0.375,0.0,0.00%,-3.09,1t start tie,6t --- 0 out d1,,KCR,1.8,L,6,12
8,9,142,2001-09-08,KCA,TEX,GS-7,W(3-5),5,6.1,8,3,3,1,3,2,0,6.29,26,96,70,19,7,4,18,7,0,0,47.0,,,0,0,0,25,0,1,0,1,0,0,0.93,0.057,0.0,0.00%,0.41,1b start a 2,7b 1-- 1 out a3,,TEX,1.475409836065574,W,8,3
9,10,146,2001-09-20,KCA,CLE,GS-8,W(4-5),11,7.0,4,2,2,2,3,1,0,5.82,27,102,63,12,11,8,14,7,0,0,62.0,,,0,0,0,25,0,0,0,0,0,0,1.09,0.212,0.0,0.00%,1.44,1b start a 1,8b 1-- 0 out a2,,CLE,0.8571428571428571,W,4,2
