,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,101,2006-07-25,TBA,LAA,GS-7,,4,6.1,10,2,2,1,6,0,0,5.46,27,92,61,16,11,5,15,9,0,0,50.0,,,1,0,0,25,2,0,0,2,1,0,1.4,-0.051,0.0,0.00%,0.6,1t start tie,7t 1-3 1 out tie,,TBD,1.8032786885245904,W,6,3,,
11,12,105,2006-07-30,TBA,NYY,GS-7,L(4-5),4,7.0,8,4,4,1,6,2,0,5.43,29,113,73,18,11,9,13,3,2,0,50.0,,,0,1,0,28,2,0,1,0,0,0,0.89,-0.096,0.0,0.00%,-0.09,1b start tie,7b 3 out d2,,NYY,1.2857142857142858,L,2,4,,
12,13,110,2006-08-04,TBA,BOS,GS-6,,4,5.1,5,2,2,2,7,1,0,5.28,22,100,65,17,10,4,9,3,1,0,55.0,,,0,0,0,20,0,0,2,1,0,0,1.18,0.040999999999999995,0.0,0.00%,0.66,1t start tie,6t 123 1 out a1,,TBD,1.3725490196078431,L,2,3,,
13,14,115,2006-08-09,TBA,SEA,CG(8),L(4-6),4,8.0,5,2,2,1,6,1,0,4.99,30,103,70,18,15,11,12,3,4,0,69.0,,,0,0,0,28,2,0,0,0,0,0,0.63,0.087,0.0,0.00%,2.29,1b start tie,8b 3 out d2,,SEA,0.75,L,0,2,,
14,15,120,2006-08-16,TBA,TOR,GS-6,W(5-6),6,6.0,4,3,1,1,7,1,0,4.75,24,99,60,12,15,6,10,3,2,0,62.0,,,0,0,0,23,1,0,0,0,0,1,0.85,0.061,0.0,0.00%,0.28,1t start tie,6t 3 out a1,,TBD,0.8333333333333334,W,8,3,,
15,16,125,2006-08-21,TBA,TEX,GS-6,W(6-6),4,6.0,8,3,3,1,7,1,0,4.74,27,98,61,16,9,5,14,3,3,0,50.0,,,0,0,0,26,3,0,0,0,0,0,1.3,0.036000000000000004,0.0,0.00%,0.28,1t start tie,6t 3 out a1,,TBD,1.5,W,4,3,,
16,17,130,2006-08-26,TBA,BAL,GS-7,,4,7.0,5,2,2,1,4,2,1,4.59,27,90,60,14,6,9,12,2,1,0,62.0,,,0,0,0,25,0,0,0,1,0,0,1.03,0.161,0.0,0.00%,1.83,1b start tie,7b 3 out tie,,BAL,0.8571428571428571,L,2,3,,
17,18,135,2006-09-01,TBA,SEA,GS-7,,5,7.0,5,1,1,1,5,1,0,4.38,27,94,59,14,9,9,12,4,2,0,67.0,,,0,0,0,26,0,0,0,0,0,2,1.0,0.32799999999999996,0.0,0.00%,2.83,1t start tie,7t 3 out tie,,TBD,0.8571428571428571,W,2,1,,
18,19,141,2006-09-08,TBA,OAK,GS-4,L(6-7),6,3.2,7,6,6,4,2,1,0,4.71,22,88,46,15,4,7,9,4,1,0,21.0,,,0,0,0,18,0,0,0,0,0,0,1.03,-0.365,0.0,0.00%,-4.34,1t start tie,4t 1-3 2 out d3,,TBD,3.4375,L,6,8,,
19,20,146,2006-09-14,TBA,NYY,GS-5,,5,5.0,6,4,4,1,4,1,0,4.82,22,80,54,16,5,7,10,2,0,0,42.0,,,0,0,0,21,2,0,0,0,0,0,1.26,-0.161,0.0,0.00%,-1.21,1b start a 1,5b 3 out tie,,NYY,1.4,L,4,7,,
20,21,153,2006-09-22,TBA,NYY,GS-7,L(6-8),7,7.0,8,4,4,0,6,2,0,4.84,29,80,56,14,9,11,12,5,1,0,51.0,,,1,0,0,29,3,0,0,0,0,0,1.06,-0.11,0.0,0.00%,-0.17,1t start tie,7t 3 out d3,,TBD,1.1428571428571428,L,1,4,,
21,22,3,2007-04-06,TBA,TOR,GS-7,,99,6.2,6,3,3,2,3,0,1,4.05,28,103,67,22,8,11,11,4,2,0,51.0,,,0,1,0,25,2,1,0,0,0,0,1.07,-0.055,1.2,-0.04%,0.25,1t start tie,7t 1-3 2 out tie,,TBD,1.2903225806451613,W,6,5,,
22,23,8,2007-04-11,TBA,TEX,GS-7,W(1-0),4,7.0,5,5,4,1,8,3,0,4.61,28,100,66,20,12,4,15,2,2,0,56.0,,,0,0,0,27,0,0,0,0,0,1,0.89,-0.032,0.75,-0.02%,-1.11,1b start a 1,7b 3 out a1,,TEX,0.8571428571428571,W,6,5,,
23,24,13,2007-04-16,TBA,BAL,GS-7,,4,6.1,9,5,5,2,5,2,0,5.4,30,107,69,20,7,11,12,4,4,0,38.0,,,1,0,0,28,2,0,0,0,0,0,0.8,0.1,0.84,0.06%,-1.51,1t start tie,7t --- 1 out a2,,TBD,1.8032786885245904,L,7,9,,
24,25,18,2007-04-22,TBA,CLE,GS-8,,5,8.0,2,2,2,1,12,1,0,4.5,27,102,65,18,15,9,5,1,2,0,81.0,,,0,0,0,26,1,0,0,0,0,0,0.84,0.297,0.7,0.15%,2.31,1t start tie,8t 3 out tie,,TBD,0.375,L,4,6,,
25,26,23,2007-04-27,TBA,OAK,GS-8,W(2-0),4,8.0,4,1,1,1,9,1,0,3.75,29,107,73,21,15,11,8,2,0,0,78.0,,,0,0,0,28,0,0,0,0,0,0,0.87,0.32799999999999996,0.67,0.15%,3.13,1b start a 1,8b 3 out a3,,OAK,0.625,W,4,1,,
26,27,28,2007-05-03,TBA,MIN,GS-8,W(3-0),5,7.1,9,3,3,2,8,0,1,3.74,33,109,69,20,11,12,10,2,1,0,54.0,,,0,0,0,29,0,0,0,1,1,0,0.93,0.174,0.83,0.09%,2.36,1t start tie,8t 12- 1 out a4,,TBD,1.5492957746478877,W,6,4,,
27,28,33,2007-05-09,TBA,BAL,GS-9,,5,9.0,3,0,0,1,4,0,0,3.1,30,107,65,18,6,10,15,0,4,0,84.0,,,0,1,0,29,1,0,0,0,0,0,1.33,0.725,1.1,0.36%,5.0,1b start tie,9b 3 out tie,,BAL,0.4444444444444444,L,0,1,,
28,29,38,2007-05-15,TBA,TEX,GS-8,,5,8.0,6,3,3,0,5,1,0,3.13,30,99,64,9,9,9,16,6,2,0,63.0,,,0,0,0,29,2,0,0,0,1,0,1.15,0.214,0.64,0.07%,1.31,1t start tie,8t 3 out tie,,TBD,0.75,W,4,3,,
29,30,43,2007-05-20,TBA,FLA,GS-7,,4,7.0,5,1,1,3,8,0,0,2.94,28,103,68,19,14,5,12,4,3,0,68.0,,,0,0,0,25,3,0,0,1,0,0,1.23,0.298,0.68,0.10%,2.77,1t start tie,7t 3 out a2,,TBD,1.1428571428571428,L,3,4,,
30,31,47,2007-05-25,TBA,CHW,GS-7,,4,7.0,10,4,4,3,2,1,2,3.15,34,108,66,14,6,11,16,3,2,0,40.0,,,0,0,0,29,2,0,0,1,0,0,1.16,-0.042,0.51,-0.01%,0.01,1b start tie,7b 3 out tie,,CHW,1.8571428571428568,L,4,5,,
31,32,51,2007-05-30,TBA,DET,CG,W(4-0),4,9.0,7,3,3,1,5,0,0,3.13,34,105,70,14,10,9,19,3,5,0,65.0,,,0,1,0,33,0,1,0,0,0,0,0.92,0.243,0.34,0.05%,1.85,1t start tie,9t 3 out a2,,TBD,0.8888888888888888,W,5,3,,
32,33,55,2007-06-04,TBA,KCR,GS-8,W(5-0),4,7.1,4,2,2,1,5,2,0,3.08,27,102,71,17,15,11,10,0,1,0,66.0,,,0,0,0,26,0,0,0,0,0,0,0.87,0.215,0.3,0.05%,1.76,1t start tie,8t 1-- 1 out a1,,TBD,0.7042253521126761,W,4,2,,
33,34,60,2007-06-09,TBA,FLA,GS-7,W(6-0),4,7.0,6,2,2,0,9,1,2,3.04,29,111,75,16,16,9,9,5,1,0,66.0,,,1,0,0,26,0,0,0,0,0,0,1.12,0.215,0.43,0.05%,1.57,1b start tie,7b 3 out a2,,FLA,0.8571428571428571,W,7,2,,
34,35,65,2007-06-15,TBA,COL,GS-6,L(6-1),5,6.0,6,5,5,1,2,2,0,3.3,24,86,52,13,3,11,10,2,2,0,41.0,,,0,0,0,22,2,0,0,1,0,0,0.5,-0.233,0.19,-0.05%,-1.62,1b start tie,6b 3 out d3,,COL,1.1666666666666667,L,2,12,,
35,36,70,2007-06-20,TBA,ARI,GS-5,L(6-2),4,5.0,10,6,6,0,4,2,0,3.64,25,80,54,12,8,7,14,5,1,0,27.0,,,0,0,0,25,1,0,0,0,0,0,0.83,-0.235,0.27,-0.05%,-3.19,1b start tie,5b 3 out d5,,ARI,2.0,L,4,7,,
36,37,75,2007-06-26,TBA,CHW,GS-7,L(6-3),5,7.0,9,5,5,0,11,2,0,3.81,30,110,75,21,18,10,9,4,0,0,50.0,,,0,0,0,30,0,1,0,0,0,0,0.62,-0.158,0.13,-0.02%,-1.23,1t start tie,7t 3 out d4,,TBD,1.2857142857142858,L,1,6,,
37,38,80,2007-07-01,TBA,CLE,GS-7,L(6-4),4,6.1,6,3,2,0,10,1,1,3.76,26,114,77,15,21,9,6,3,0,0,61.0,,,0,1,0,25,1,0,0,0,0,1,1.25,0.062,0.1,0.00%,1.17,1b start tie,7b -2- 1 out d1,,CLE,0.9836065573770492,L,2,3,,
38,39,85,2007-07-06,TBA,KCR,GS-8,W(7-4),4,7.2,7,4,4,0,6,0,1,3.82,31,106,73,11,11,11,13,4,3,0,55.0,,,0,0,0,29,3,0,0,0,1,0,0.83,0.214,0.01,0.00%,1.06,1b start a 2,8b -2- 2 out a3,,KCR,0.9722222222222222,W,6,5,,
39,40,88,2007-07-12,TBA,NYY,GS-6,L(7-5),5,6.0,9,6,5,1,2,3,0,3.98,27,93,60,16,5,10,14,7,2,0,33.0,,,0,1,0,25,3,0,0,2,0,2,0.82,-0.324,0.01,0.00%,-2.77,1t start tie,6t 3 out d4,,TBD,1.6666666666666667,L,3,7,,
40,41,92,2007-07-17,TBA,LAA,GS-7,W(8-5),4,7.0,7,2,2,1,2,0,0,3.91,28,107,70,19,7,13,12,4,0,0,56.0,,,1,0,0,27,3,0,0,0,0,0,0.92,0.08199999999999999,0.0,0.00%,1.77,1t start tie,7t 3 out a5,,TBD,1.1428571428571428,W,8,3,,
41,42,98,2007-07-22,TBA,NYY,GS-4,L(8-6),4,3.1,10,10,10,4,1,1,0,4.44,23,71,45,15,2,9,9,5,1,0,-3.0,,,3,0,0,19,1,1,0,1,0,0,1.14,-0.555,0.0,0.00%,-7.02,1b start tie,4b 1-3 1 out d5,,NYY,4.516129032258063,L,4,21,,
42,43,103,2007-07-28,TBA,BOS,GS-5,,5,5.0,6,3,3,1,7,0,1,4.47,23,97,62,18,12,6,8,3,2,0,49.0,,,0,1,0,21,2,0,0,0,0,1,0.92,-0.079,0.0,0.00%,-0.3,1t start tie,5t 3 out d2,,TBD,1.4,L,6,12,,
43,44,108,2007-08-03,TBA,BAL,GS-7,L(8-7),5,6.2,6,3,3,3,6,1,1,4.45,30,108,68,18,13,8,12,1,1,0,53.0,,,1,0,0,26,2,0,0,0,0,0,0.86,-0.057,0.0,0.00%,0.25,1t start tie,7t 1-3 2 out d2,,TBD,1.4516129032258065,L,1,3,,
44,45,113,2007-08-08,TBA,DET,GS-7,W(9-7),4,7.0,5,1,1,0,9,1,0,4.32,25,103,68,19,13,6,10,4,0,0,72.0,,,0,0,0,25,1,0,0,0,0,0,1.03,0.27699999999999997,0.0,0.00%,2.93,1b start a 2,7b 3 out a4,,DET,0.7142857142857143,W,7,1,,
45,46,118,2007-08-13,TBA,BOS,GS-6,L(9-8),4,6.0,5,1,1,0,5,0,0,4.22,23,106,66,17,7,8,10,4,0,0,63.0,,,0,0,0,23,2,0,0,0,0,0,0.89,0.213,0.0,0.00%,2.5,1b start tie,6b 3 out d1,,BOS,0.8333333333333334,L,0,3,,
46,47,123,2007-08-19,TBA,CLE,GS-6,,5,6.0,6,2,2,1,6,0,0,4.18,25,103,71,15,17,8,10,5,0,0,57.0,,,0,0,0,23,2,0,0,0,1,0,1.03,0.10099999999999999,0.0,0.00%,1.24,1t start tie,6t 3 out d1,,TBD,1.1666666666666667,W,4,3,,
47,48,128,2007-08-24,TBA,OAK,GS-9,W(10-8),4,8.1,9,2,2,1,8,1,0,4.09,33,114,81,26,11,12,12,7,3,0,64.0,,,0,0,0,32,2,0,0,2,0,0,0.46,0.198,0.0,0.00%,2.57,1t start tie,9t --- 1 out a10,,TBD,1.2345679012345678,W,12,2,,
48,49,133,2007-08-29,TBA,BAL,GS-8,,4,8.0,10,4,4,2,6,1,0,4.1,33,112,70,21,11,12,13,3,1,0,50.0,,,0,0,0,31,0,1,0,1,0,0,0.8,-0.061,0.0,0.00%,0.45,1b start a 1,8b 3 out d1,,BAL,1.5,W,5,4,,
49,50,138,2007-09-03,TBA,BAL,GS-7,W(11-8),4,7.0,7,4,1,1,6,0,0,4.01,29,97,66,16,11,12,10,4,0,0,58.0,,,2,0,0,27,1,0,0,1,1,1,1.27,0.063,0.0,0.00%,-0.23,1t start tie,7t 3 out tie,,TBD,1.1428571428571428,W,9,7,,
50,51,143,2007-09-09,TBA,TOR,GS-7,W(12-8),5,7.0,4,2,2,0,5,1,0,3.96,25,106,70,16,10,7,13,4,5,0,66.0,,,0,0,0,25,1,0,0,0,0,0,1.17,0.19,0.0,0.00%,1.77,1t start tie,7t 3 out a1,,TBD,0.5714285714285714,W,3,2,,
51,52,148,2007-09-14,TBA,SEA,GS-8,,4,8.0,4,1,1,2,5,0,0,3.85,27,99,63,17,11,11,9,3,2,0,73.0,,,0,0,0,24,1,0,0,2,0,0,1.02,0.33399999999999996,0.0,0.00%,3.22,1b start tie,8b 3 out tie,,SEA,0.75,L,1,2,,
52,53,1,2008-03-31,,BAL,GS-7,W(1-0),99,7.0,5,2,2,3,2,0,0,2.57,26,86,53,13,5,7,14,1,2,0,58.0,,,2,1,0,23,1,0,0,2,0,0,1.04,0.16699999999999998,1.17,0.11%,1.77,1b start tie,7b 3 out a4,,BAL,1.1428571428571428,W,6,2,,
53,54,5,2008-04-06,,NYY,GS-6,L(1-1),5,5.0,8,2,2,1,5,1,1,3.0,24,96,65,18,7,6,11,8,0,0,47.0,,,0,0,0,22,2,0,0,0,0,0,0.95,-0.022000000000000002,1.15,-0.02%,0.11,1b start tie,6b -2- 0 out d2,,NYY,1.8,L,0,2,,
54,55,10,2008-04-11,,BAL,GS-6,,4,6.0,7,5,2,1,4,0,0,3.0,26,95,55,17,3,8,13,6,0,0,47.0,,,0,0,0,25,4,0,0,0,0,1,0.77,-0.209,0.84,-0.14%,-1.77,1t start tie,6t 3 out d3,,TBR,1.3333333333333333,W,10,5,,
55,56,15,2008-04-16,,MIN,GS-5,,4,5.0,8,5,3,1,5,0,0,3.52,25,96,59,13,13,11,8,4,1,0,39.0,,,3,0,0,24,2,0,0,0,0,1,1.27,-0.395,1.14,-0.21%,-2.44,1b start tie,5b 3 out d2,,MIN,1.8,L,5,6,,
56,57,20,2008-04-22,,TOR,GS-7,W(2-1),5,7.0,6,4,2,2,5,1,0,3.3,28,109,69,27,7,11,10,5,0,0,56.0,,,0,1,0,26,0,0,0,1,0,1,1.04,-0.012,0.88,-0.01%,-0.23,1t start tie,7t 3 out a2,,TBR,1.1428571428571428,W,6,4,,
57,58,25,2008-04-27,,BOS,SHO,W(3-1),4,9.0,2,0,0,1,7,0,0,2.54,29,99,66,22,11,13,8,0,3,0,89.0,,,1,0,0,28,0,0,0,1,0,0,1.05,0.59,1.32,0.44%,4.85,1t start tie,9t 3 out a3,,TBR,0.3333333333333333,W,3,0,,
58,59,30,2008-05-03,,BOS,GS-4,L(3-2),5,3.2,10,7,7,3,3,0,0,3.8,24,98,55,15,12,8,10,3,2,0,13.0,,,0,0,0,21,4,0,0,0,0,0,0.89,-0.379,1.22,-0.31%,-4.26,1b start tie,4b 1-3 2 out d3,,BOS,4.0625,L,4,12,,
59,60,35,2008-05-09,,LAA,SHO,W(4-2),5,9.0,1,0,0,0,8,0,1,3.14,28,92,61,15,9,9,10,1,1,0,93.0,,,0,0,0,27,0,0,0,1,0,0,1.09,0.713,1.33,0.52%,4.85,1t start tie,9t 3 out tie,,TBR,0.1111111111111111,W,2,0,,
60,61,40,2008-05-14,,NYY,GS-8,L(4-3),4,7.1,6,2,2,2,6,0,0,3.05,31,102,67,22,11,16,7,2,0,0,62.0,,,0,0,0,27,2,0,0,0,0,1,0.87,0.10099999999999999,1.29,0.09%,1.76,1t start tie,8t 1-- 1 out d1,,TBR,1.1267605633802815,L,1,2,,
61,62,45,2008-05-19,,OAK,GS-8,,4,7.2,8,5,5,1,4,3,1,3.38,32,102,60,20,5,7,19,2,5,0,46.0,,,0,0,0,30,0,0,0,0,0,0,1.02,-0.39,1.4,-0.32%,-1.43,1b start tie,8b 12- 2 out tie,,OAK,1.25,W,7,6,,
62,63,50,2008-05-25,,BAL,GS-8,,5,8.0,8,4,3,1,3,1,0,3.38,30,93,59,16,7,12,14,7,1,0,54.0,,,0,0,1,28,1,1,0,1,0,0,1.08,0.08,1.72,0.08%,0.31,1t start tie,8t 3 out tie,,TBR,1.125,W,5,4,,
63,64,55,2008-05-30,,CHW,GS-6,,4,6.0,7,1,1,1,6,1,0,3.24,23,99,64,16,12,7,9,5,0,0,59.0,,,0,0,0,22,1,0,0,2,0,0,1.31,0.23399999999999999,1.91,0.21%,2.24,1t start tie,6t 3 out tie,,TBR,1.3333333333333333,W,2,1,,
64,65,60,2008-06-05,,BOS,GS-2,L(4-4),5,1.0,3,4,4,0,2,1,2,3.64,8,27,17,6,2,2,2,0,0,0,33.0,,,0,0,0,6,1,0,0,0,0,0,0.72,-0.239,1.24,-0.25%,-2.83,1b start tie,2b 1-- 0 out d2,,BOS,3.0,L,1,7,,
65,66,65,2008-06-10,,LAA,CG(8),L(4-5),4,8.0,10,6,6,0,9,2,0,3.91,33,108,76,17,19,13,11,5,2,0,47.0,,,0,1,0,33,1,0,0,0,0,0,0.37,-0.264,0.55,-0.24%,-1.64,1b start tie,8b 3 out d5,,LAA,1.25,L,1,6,,
66,67,72,2008-06-19,,CHC,GS-7,,8,6.1,7,3,3,2,9,0,0,3.94,27,102,68,23,12,5,11,3,1,0,54.0,,,0,1,0,25,2,0,0,0,0,0,1.25,0.047,1.94,0.04%,1.33,1t start tie,7t -23 1 out tie,,TBR,1.475409836065574,W,8,3,,
67,68,77,2008-06-25,,FLA,GS-7,W(5-5),5,7.0,4,1,1,0,5,1,1,3.76,28,101,70,15,10,12,10,2,1,0,70.0,,,0,0,0,27,0,0,0,1,0,3,0.67,0.193,1.03,0.18%,2.61,1b start tie,7b 3 out a13,,FLA,0.5714285714285714,W,15,3,,
68,69,82,2008-06-30,,BOS,GS-7,W(6-5),4,6.1,5,2,2,1,5,1,0,3.7,24,104,66,19,11,8,10,4,1,0,59.0,,,0,1,0,23,0,0,0,0,0,0,1.01,0.146,1.8,0.16%,1.22,1t start tie,7t 1-- 1 out a2,,TBR,0.9836065573770492,W,5,4,,
69,70,87,2008-07-06,,KCR,GS-7,W(7-5),5,7.0,4,2,2,1,8,0,0,3.64,25,93,57,15,11,8,8,3,2,0,68.0,,,0,0,0,24,2,0,0,1,0,0,0.57,0.05,0.6,0.03%,1.77,1t start tie,7t 3 out a7,,TBR,0.7142857142857143,W,9,2,,
70,71,92,2008-07-11,,CLE,GS-7,L(7-6),4,6.0,10,5,5,1,4,1,0,3.83,29,103,65,15,14,12,12,4,2,0,35.0,,,0,0,0,28,5,0,0,1,0,1,0.52,-0.168,0.75,-0.15%,-2.26,1b start tie,7b 1-- 0 out d5,,CLE,1.8333333333333333,L,0,5,,
71,72,95,2008-07-18,,TOR,GS-7,W(8-6),6,7.0,4,1,1,2,4,1,0,3.69,26,105,65,14,9,7,13,4,0,0,67.0,,,0,1,0,24,1,0,0,0,0,0,0.88,0.27,1.56,0.29%,2.77,1t start tie,7t 3 out d1,,TBR,0.8571428571428571,W,2,1,,
72,73,100,2008-07-23,,OAK,GS-9,W(9-6),4,8.1,6,3,3,0,7,2,1,3.66,30,104,67,21,13,12,10,3,1,0,66.0,,,0,0,0,29,1,0,0,2,0,0,1.04,0.262,1.89,0.29%,2.14,1t start tie,9t -2- 1 out a2,,TBR,0.7407407407407408,W,4,3,,
73,74,105,2008-07-28,,TOR,GS-8,L(9-7),4,7.1,5,3,3,0,5,1,1,3.66,28,94,64,16,7,8,14,0,1,0,61.0,,,0,0,0,27,1,2,0,0,0,0,0.82,-0.012,1.45,-0.01%,0.19,1b start tie,8b --3 1 out d2,,TOR,0.7042253521126761,L,1,3,,
74,75,110,2008-08-03,,DET,GS-7,,5,6.1,9,2,2,1,4,0,1,3.63,29,111,73,17,16,10,13,9,1,0,50.0,,,0,0,0,27,2,0,0,0,0,0,1.05,0.055,1.25,0.04%,1.06,1t start tie,7t -2- 1 out d2,,TBR,1.639344262295082,W,6,5,,
75,76,115,2008-08-08,,SEA,GS-7,W(10-7),4,6.2,9,3,3,0,5,1,1,3.65,29,106,68,16,13,10,13,2,4,0,49.0,,,0,0,0,28,1,0,0,1,0,0,1.2,0.081,1.39,0.06%,0.35,1b start tie,7b 1-- 2 out a2,,SEA,1.4516129032258065,W,5,3,,
76,77,120,2008-08-14,,OAK,GS-5,,5,5.0,5,4,4,5,3,1,0,3.75,23,94,56,19,4,6,9,1,4,0,39.0,,,0,0,0,18,2,1,0,2,0,0,1.17,-0.159,0.75,-0.06%,-1.5,1b start tie,5b 3 out tie,,OAK,2.0,W,7,6,,
77,78,125,2008-08-19,,LAA,GS-8,W(11-7),4,8.0,9,2,2,1,7,1,1,3.68,33,103,70,15,11,10,14,8,3,0,62.0,,,0,0,0,31,2,0,0,0,0,0,0.92,0.184,0.35,0.04%,2.31,1t start tie,8t 3 out d1,,TBR,1.25,W,4,2,,
78,79,130,2008-08-26,,TOR,GS-7,L(11-8),6,6.2,9,4,4,2,4,0,0,3.75,30,104,67,12,8,15,9,4,1,0,42.0,,,1,0,0,27,2,0,0,1,0,0,0.99,-0.059000000000000004,0.34,-0.01%,0.25,1t start tie,7t 1-3 2 out d1,,TBR,1.7741935483870968,L,2,6,,
79,80,135,2008-08-31,,BAL,GS-7,W(12-8),4,7.0,6,1,1,2,1,0,0,3.66,28,101,66,13,7,14,11,4,2,0,60.0,,,0,0,0,26,2,0,0,2,0,1,0.75,0.205,0.07,0.01%,2.77,1t start tie,7t 3 out a7,,TBR,1.1428571428571428,W,10,4,,
80,81,140,2008-09-06,,TOR,GS-8,,5,8.0,6,3,3,2,3,2,0,3.64,31,96,61,13,6,12,14,4,1,0,59.0,,,0,0,0,29,1,0,0,1,0,0,0.51,-0.064,0.05,0.00%,1.14,1b start tie,8b 3 out d3,,TOR,1.0,L,4,7,,
81,82,145,2008-09-13,,NYY,GS-8,W(13-8),6,8.0,5,0,0,0,6,0,1,3.5,29,106,70,23,8,11,11,2,1,0,78.0,,,0,0,0,28,1,0,0,0,0,0,0.56,0.281,0.01,0.00%,4.39,1b start tie,8b 3 out a7,1.0,NYY,0.625,W,7,1,,
82,83,151,2008-09-18,,MIN,GS-7,,4,6.1,8,6,5,2,3,1,0,3.61,29,90,55,8,3,11,13,5,3,0,36.0,,,0,0,0,25,1,0,0,0,0,0,1.17,-0.142,0.0,0.00%,-1.67,1t start tie,7t -23 1 out a3,,TBR,1.639344262295082,L,8,11,,
83,84,156,2008-09-23,,BAL,GS-7,W(14-8),4,7.0,8,2,2,1,8,1,0,3.57,29,102,69,14,11,12,8,2,0,0,60.0,,,0,0,0,28,2,0,0,1,0,0,1.15,0.214,0.0,0.00%,1.77,1b start tie,7b 3 out a2,1.0,BAL,1.2857142857142858,W,5,2,,
84,85,162,2008-09-28,,DET,GS-1,,4,1.0,0,0,0,0,0,0,0,3.56,3,10,6,1,1,3,0,0,0,0,53.0,,,0,0,0,3,0,0,0,0,0,0,0.64,0.05,0.0,0.00%,0.55,1b start tie,1b 3 out tie,,DET,0.0,W,8,7,,
