Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
23,144,2005-09-12,HOU,FLA,7-7,,2,1.0,1,0,0,0,0,0,0,5.67,3,8,5,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.21,0.012,.92,0.03%,0.51,7t --- 0 out d4,7t 3 out d4,,HOU,1.0,L,2,8
24,146,2005-09-14,HOU,FLA,9-GF,,1,1.0,0,1,0,1,0,0,1,5.46,6,22,10,5,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.000,.03,0.00%,-0.49,9t --- 0 out a9,9t end a 8,,HOU,1.0,W,10,2
25,151,2005-09-19,HOU,PIT,7-7,,4,1.0,1,0,0,0,1,0,0,5.28,4,16,8,2,1,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.04,0.002,.14,0.00%,0.50,7b --- 0 out d6,7b 3 out d6,,PIT,1.0,L,0,7
26,155,2005-09-23,HOU,CHC,7-7,,3,1.0,0,0,0,0,0,0,0,5.10,3,9,5,2,0,0,3,1,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.046,1.59,0.07%,0.53,7b --- 0 out d1,7b 3 out d1,,CHC,0.0,L,4,5
27,156,2005-09-24,HOU,CHC,9-GF,,0,1.0,0,0,0,0,1,0,0,4.94,3,7,6,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,.40,0.02%,0.53,9b --- 0 out a5,9b end a 5,,CHC,0.0,W,8,3
28,1,2006-04-03,CIN,CHC,6-6,,99,1.0,2,1,1,2,1,0,0,9.00,6,28,17,7,2,2,1,0,0,0,,2,2,0,0,0,4,1,0,1,1,0,0,.23,-0.042,.23,-0.03%,-1.42,6t 12- 0 out d4,6t 3 out d7,,CIN,4.0,L,7,16
29,3,2006-04-06,CIN,PIT,6-6,H(1),2,1.0,2,0,0,0,0,0,0,4.50,5,15,11,2,0,2,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.71,0.083,1.62,0.05%,0.56,6t --- 0 out a1,6t 3 out a1,,CIN,2.0,W,6,5
30,5,2006-04-08,CIN,PIT,7-7,,1,0.1,1,0,0,0,1,0,0,3.86,2,8,6,4,0,0,1,0,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,.84,-0.025,.84,-0.02%,-1.36,7t -23 2 out a5,7t 3 out a3,,CIN,10.0,W,11,9
31,8,2006-04-12,CIN,CHC,6-7,,3,2.0,3,0,0,0,0,0,0,2.08,8,29,19,7,0,6,2,0,0,0,,0,0,0,1,0,8,1,0,0,0,0,0,.29,0.035,.34,0.02%,1.11,6b --- 0 out d3,7b 3 out d3,,CHC,1.5,L,1,4
32,11,2006-04-15,CIN,STL,7-7,,2,1.0,3,3,3,0,0,1,0,6.75,6,11,10,2,1,2,4,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,1,.09,-0.027,.11,-0.02%,-2.47,7b --- 0 out d4,7b 3 out d7,,STL,3.0,L,3,9
33,13,2006-04-17,CIN,FLA,8-8,,1,1.0,2,1,1,1,0,0,1,7.11,6,23,12,5,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.15,0.001,.15,0.00%,-0.44,8t --- 0 out a8,8t 3 out a7,,CIN,3.0,W,9,1
34,14,2006-04-18,CIN,FLA,6-7,,0,2.0,6,2,2,0,3,0,0,7.56,12,35,23,6,3,4,5,3,0,0,,0,0,0,0,0,12,1,0,0,0,0,0,.35,-0.024,.36,-0.02%,-0.88,6t --- 0 out d4,7t 3 out d6,,CIN,3.0,L,6,12
35,39,2006-05-16,CIN,PIT,7-7,,27,1.0,3,0,0,0,2,0,0,6.75,6,17,12,5,1,2,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.03,0.001,.04,0.00%,0.53,7b --- 0 out d7,7b 3 out d7,,PIT,3.0,L,3,9
36,45,2006-05-22,CIN,MIL,8-8,,5,1.0,2,3,3,0,1,0,1,8.71,6,33,20,5,2,2,2,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.00,0.000,.00,0.00%,-2.44,8t --- 0 out a14,8t 3 out a11,,CIN,2.0,W,15,5
37,69,2006-06-18,CIN,CHW,9-GF,,26,1.0,4,3,3,0,0,1,0,10.32,6,13,10,2,1,2,4,2,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.02,-0.007,.03,-0.01%,-2.44,9t --- 0 out d5,9t end d 8,,CIN,4.0,L,1,8
38,73,2006-06-22,CIN,NYM,7-GF(8),,3,2.0,2,0,0,0,1,0,0,8.78,7,30,21,4,4,1,5,3,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.12,0.010,.18,0.01%,1.06,7b --- 0 out d4,8b end d 4,,NYM,1.0,L,2,6
39,133,2006-08-30,BOS,OAK,7-7,,68,1.0,2,1,1,0,1,0,0,8.79,5,8,7,1,1,3,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.07,-0.006,.04,0.00%,-0.46,7b --- 0 out d5,7b 3 out d6,,OAK,2.0,L,2,7
40,137,2006-09-03,BOS,TOR,9-GF,,3,1.0,1,0,0,0,1,0,0,8.22,3,12,9,3,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.02,0.001,.01,0.00%,0.58,9t --- 0 out d6,9t end d 6,,BOS,1.0,L,1,6
41,140,2006-09-06,BOS,CHW,9-GF,,2,1.0,1,0,0,0,0,0,0,7.71,4,10,9,2,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.58,9t --- 0 out d7,9t end d 7,,BOS,1.0,L,1,8
42,146,2006-09-14,BOS,BAL,4-6,,7,2.1,2,0,0,0,3,0,0,6.75,10,45,32,9,2,3,4,2,1,0,,2,0,0,0,0,10,0,0,0,0,0,1,.68,0.111,.02,0.00%,1.73,4b -23 2 out d2,6b 3 out d2,,BAL,0.9523809523809523,W,6,5
43,152,2006-09-20,BOS,MIN,9-GF,,5,0.2,0,0,0,0,1,0,0,6.52,2,8,6,3,1,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.59,9t 1-- 1 out d6,9t end d 6,,BOS,0.0,L,2,8
44,155,2006-09-23,BOS,TOR,8-GF(8),,2,1.0,2,2,2,1,1,0,0,7.08,6,19,12,3,1,1,3,2,0,0,,0,0,0,0,0,4,0,1,1,0,1,0,.51,-0.101,.00,0.00%,-1.45,8b --- 0 out d1,8b end d 3,,TOR,3.0,L,3,5
45,156,2006-09-24,BOS,TOR,7-7,,0,0.2,2,1,1,0,0,0,0,7.29,4,14,11,3,0,0,4,0,0,0,,2,2,0,0,0,3,2,0,0,0,1,0,.02,-0.006,.00,0.00%,-2.03,7b 12- 1 out d6,7b 3 out d9,,TOR,10.0,L,4,13
46,52,2009-06-02,MIL,FLA,5-GF(8),,99,4.0,4,0,0,2,4,0,0,0.00,18,77,47,12,5,4,8,2,4,0,,0,0,0,0,0,16,0,0,0,0,0,0,.01,0.001,.01,0.00%,2.03,5b --- 0 out d9,8b end d 9,,FLA,1.5,L,3,10
47,72,2009-06-25,MIL,MIN,GS-6,L(0-1),22,5.2,6,4,4,3,3,1,0,3.72,25,90,57,18,4,4,15,4,3,0,41,,,0,0,0,21,0,1,0,1,1,0,1.07,-0.148,1.53,-0.13%,-1.18,1t start tie,6t --- 2 out d4,,MIL,1.7307692307692306,L,4,6
48,77,2009-06-30,MIL,NYM,GS-7,W(1-1),4,6.2,5,2,2,1,2,1,0,3.31,25,95,65,23,3,7,15,5,2,0,57,,,0,0,0,24,2,0,0,1,0,0,.80,0.081,1.20,0.07%,1.10,1t start tie,7t -2- 2 out a3,,MIL,0.9677419354838709,W,6,3
49,82,2009-07-05,MIL,CHC,GS-5,L(1-2),4,4.2,9,7,7,1,3,2,0,5.57,23,81,53,13,6,5,14,4,0,0,20,,,0,0,0,21,1,1,0,0,1,0,.72,-0.311,1.29,-0.34%,-4.45,1b start tie,5b --- 2 out d6,,CHC,2.380952380952381,L,2,8
50,87,2009-07-11,MIL,LAD,GS-5,W(2-2),5,5.0,6,3,3,0,7,2,0,5.54,21,94,63,21,5,5,9,2,0,0,50,,,0,0,0,21,0,0,0,0,0,0,.92,0.012,1.13,0.01%,-0.56,1t start tie,5t 3 out a1,,MIL,1.2,W,6,3
51,93,2009-07-20,MIL,PIT,GS-3,L(2-3),8,3.0,6,6,4,2,3,1,1,6.21,18,56,36,13,5,4,8,5,1,0,28,,,0,0,0,15,1,0,0,1,0,1,.81,-0.417,.96,-0.30%,-4.54,1b start a 1,3b 3 out d5,,PIT,2.6666666666666665,L,5,8
52,98,2009-07-26,MIL,ATL,8-8,,5,1.0,2,2,1,2,1,0,0,6.30,7,29,15,4,2,1,3,2,0,0,,0,0,0,0,0,4,1,0,1,1,1,1,.21,-0.024,.24,-0.02%,-1.51,8t --- 0 out d4,8t 3 out d6,,MIL,4.0,L,2,10
53,104,2009-08-01,MIL,SDP,GS-6,L(2-4),5,5.2,9,3,3,1,3,1,0,6.06,27,102,67,20,5,7,16,5,3,0,41,,,0,0,0,25,3,1,1,0,1,0,1.06,-0.192,.81,-0.09%,-0.62,1b start tie,6b -2- 2 out d1,,SDP,1.923076923076923,L,2,4
54,110,2009-08-08,MIL,HOU,9-GF,,6,1.0,0,0,0,0,1,0,0,5.89,3,12,9,3,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.49,9b --- 0 out a7,9b end a 7,,HOU,0.0,W,12,5
55,116,2009-08-15,MIL,HOU,GS-7,W(3-4),6,7.0,4,2,2,3,7,1,0,5.36,26,90,55,14,7,8,9,2,2,0,65,,,0,0,0,23,2,0,0,2,0,0,.80,0.266,.49,0.10%,1.41,1t start tie,7t 3 out a4,,MIL,1.0,W,6,2
56,122,2009-08-22,MIL,WSN,GS-3,,6,3.0,5,6,6,2,2,1,0,6.17,15,53,34,10,3,4,7,5,1,0,25,,,0,0,0,13,1,0,0,2,0,1,.81,-0.188,.19,-0.03%,-4.52,1b start a 2,3b 3 out a2,,WSN,2.3333333333333335,W,11,9
57,125,2009-08-25,MIL,CIN,8-8,,2,1.0,0,0,0,0,1,0,0,6.04,3,11,8,0,4,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.01,0.00%,0.49,8t --- 0 out d5,8t 3 out d5,,MIL,0.0,L,6,8
58,126,2009-08-26,MIL,CIN,10-GF(10),L(3-5),0,1.0,2,1,1,0,0,0,0,6.10,5,17,12,3,3,2,3,0,1,0,,0,0,0,0,0,5,2,0,0,0,0,1,2.39,-0.304,.30,-0.02%,-0.51,10t --- 0 out tie,10t end d 1,,MIL,2.0,L,3,4
59,149,2009-09-20,MIL,HOU,9-GF,,24,1.0,1,0,0,0,1,0,0,5.98,4,18,12,2,1,1,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.03,0.002,.00,0.00%,0.49,9t --- 0 out a6,9t end a 6,,MIL,1.0,W,6,0
60,151,2009-09-22,MIL,CHC,5-6,,1,2.0,1,0,0,0,1,0,0,5.75,7,28,17,6,2,5,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.09,0.011,.00,0.00%,0.98,5t --- 0 out d6,6t 3 out d6,,MIL,0.5,L,2,7
