,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,16,56,2003-06-04,BOS,PIT,9-GF,,99,1.0,0,0,0,1,0,0,0,0.0,4,12,7,3,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.53,9b --- 0 out a7,9b end a 7,1.0,PIT,1.0,W,11,4
1,17,59,2003-06-06,BOS,MIL,5-6,L(0-1),1,1.2,6,5,5,1,2,1,0,16.88,12,48,29,6,4,3,6,3,0,0,,0,0,0,0,0,9,2,0,1,0,1,0,0.92,-0.349,1.25,-0.29%,-4.31,5b --- 0 out d1,6b -2- 2 out d5,,MIL,5.833333333333334,L,3,9
2,18,61,2003-06-08,BOS,MIL,9-GF,,1,1.0,1,0,0,1,2,0,0,12.27,5,21,11,6,1,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.02,0.001,0.03,0.00%,0.51,9b --- 0 out a8,9b end a 8,,MIL,2.0,W,9,1
3,19,64,2003-06-12,BOS,STL,9-9,,3,1.0,1,0,0,1,2,0,0,9.64,5,26,16,5,2,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.22,0.011000000000000001,0.3,0.01%,0.57,9t --- 0 out d3,9t 3 out d3,,BOS,2.0,L,7,8
4,20,73,2003-06-22,BOS,PHI,8-GF(8),,9,1.0,0,0,0,0,0,0,0,7.94,3,9,5,0,2,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.02,0.00%,0.48,8b --- 0 out d5,8b end d 5,,PHI,0.0,L,0,5
5,21,75,2003-06-24,BOS,DET,9-GF,,1,1.0,0,0,0,0,0,0,0,6.75,3,12,7,3,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.57,9t --- 0 out a9,9t end a 9,,BOS,0.0,W,10,1
6,22,78,2003-06-27,BOS,FLA,8-9,,2,1.0,1,2,2,3,0,0,0,8.22,7,43,25,7,0,1,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,0.01,0.0,0.01,0.00%,-0.83,8t --- 0 out a16,9t 1-- 0 out a19,,BOS,4.0,W,25,8
7,23,94,2003-07-13,,FLA,7-7,,15,1.0,1,0,0,0,2,0,0,7.27,5,18,12,1,4,3,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,0.19,0.008,0.19,0.01%,0.54,7t --- 0 out d5,7t 3 out d5,,MON,1.0,L,4,11
8,24,95,2003-07-17,,PHI,7-7,,3,1.0,0,0,0,0,0,0,0,6.52,3,13,8,1,2,1,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.086,1.2,0.05%,0.48,7b --- 0 out tie,7b 3 out tie,,PHI,0.0,L,2,5
9,25,97,2003-07-19,,PHI,10-GF(11),L(0-2),1,1.2,2,1,1,2,1,0,0,6.35,9,42,23,5,3,1,5,4,0,0,,0,0,0,0,0,7,1,0,1,0,0,0,3.09,-0.233,2.93,-0.13%,-0.79,10b --- 0 out tie,11b end d 1,,PHI,3.333333333333333,L,3,4
10,26,99,2003-07-21,,FLA,8-GF(8),,1,1.0,1,0,0,0,0,0,0,5.84,4,12,8,2,1,1,3,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.08,0.003,0.05,0.00%,0.51,8b --- 0 out d4,8b end d 4,,FLA,1.0,L,1,4
11,27,102,2003-07-24,,NYM,9-9,,2,0.1,0,0,0,2,0,0,0,5.68,3,19,9,3,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.54,-0.02,0.28,-0.01%,-0.41,9t --- 0 out a4,9t 12- 1 out a4,,MON,20.0,W,5,1
12,28,103,2003-07-25,,ATL,7-7,,0,0.1,0,0,0,0,0,0,0,5.54,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.08,0.031,0.65,0.01%,0.38,7t --3 2 out d2,7t 3 out d2,,MON,0.0,W,9,8
13,29,104,2003-07-26,,ATL,8-8,,0,1.0,6,6,6,1,0,0,0,9.0,10,39,22,3,2,7,2,1,0,0,,0,0,1,0,0,9,0,0,0,0,0,0,0.07,-0.019,0.05,-0.01%,-5.46,8t --- 0 out d5,8t 3 out d11,,MON,7.0,L,4,15
14,30,106,2003-07-28,,ATL,6-6,,1,0.1,0,0,0,0,1,0,0,8.79,1,4,3,0,3,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.37,0.01,0.27,0.01%,0.53,6t 1-3 2 out d5,6t 3 out d5,,MON,0.0,L,8,10
15,31,108,2003-07-30,,STL,7-7,,1,1.0,1,0,0,0,0,0,0,8.22,4,18,13,3,0,1,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.05,0.002,0.03,0.00%,0.54,7t --- 0 out d7,7t 3 out d7,,MON,1.0,L,1,11
16,32,110,2003-08-01,,MIL,8-8,,1,1.0,2,2,2,0,0,0,0,8.82,5,28,18,3,3,3,2,0,1,0,,0,0,0,0,0,5,0,1,0,0,0,0,0.32,-0.004,0.13,0.00%,-1.46,8t --- 0 out a6,8t 3 out a4,,MON,2.0,W,8,4
17,33,113,2003-08-05,,ARI,6-6,,3,0.0,1,2,2,1,0,0,0,9.92,2,11,4,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.09,-0.08,0.93,-0.04%,-1.02,6b --- 0 out d1,6b 12- 0 out d1,,ARI,inf,L,5,8
18,34,115,2003-08-07,,ARI,7-7,,1,0.2,0,0,0,2,0,0,0,9.53,4,14,4,0,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,2.06,0.052000000000000005,1.14,0.02%,0.3,7b --- 1 out tie,7b 3 out tie,,ARI,10.0,L,4,5
19,35,118,2003-08-10,,HOU,7-7,,2,1.0,0,0,0,0,1,0,0,9.0,3,11,7,1,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.18,0.013999999999999999,0.07,0.00%,0.53,7b --- 0 out d3,7b 3 out d3,,HOU,0.0,L,2,8
20,36,120,2003-08-12,,COL,9-9,,1,1.0,0,0,0,0,1,0,0,8.53,3,13,8,4,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.87,0.146,0.76,0.04%,0.54,9t --- 0 out tie,9t 3 out tie,,MON,0.0,L,3,6
21,37,121,2003-08-13,,COL,7-8,H(1),0,1.1,2,0,0,1,2,0,0,7.97,6,28,15,4,5,2,1,1,0,0,,2,0,0,1,0,5,0,0,0,0,0,0,3.13,0.21,0.96,0.04%,1.0,7t 12- 2 out a1,8t 3 out a1,,MON,2.727272727272727,W,6,5
22,38,124,2003-08-17,,SFG,7-8,,3,1.2,1,0,0,0,2,0,0,7.36,6,22,15,1,6,2,2,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.82,0.131,0.35,0.03%,2.0,7t -23 1 out d2,8t 3 out d2,,MON,0.8333333333333334,W,4,2
