,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,46,2004-05-30,PIT,CHC,GS-5,,99,5.0,5,1,1,3,3,0,0,1.8,24,92,52,13,6,11,7,1,0,0,53.0,,,0,0,0,21,1,0,1,0,0,1,1.15,0.14800000000000002,1.17,0.09%,1.57,1t start tie,5t 3 out tie,,PIT,1.6,L,1,12
1,2,64,2004-06-19,PIT,SEA,GS-6,L(0-1),19,5.1,4,4,4,1,3,0,0,4.35,21,71,43,13,3,8,9,3,0,0,46.0,,,1,0,0,20,0,0,0,0,0,0,0.95,-0.047,0.14,0.00%,-0.12,1t start tie,6t 1-3 1 out d2,,PIT,0.9803921568627452,L,1,5
2,3,69,2004-06-24,PIT,HOU,GS-7,L(0-2),4,7.0,5,3,3,4,1,0,0,4.15,30,109,65,13,9,16,9,4,1,0,52.0,,,1,0,0,25,0,0,0,0,0,1,1.07,-0.04,0.09,0.00%,0.67,1b start tie,7b 3 out d1,,HOU,1.2857142857142858,L,2,3
3,4,74,2004-06-29,PIT,STL,GS-6,W(1-2),4,6.0,5,0,0,2,4,0,0,3.09,25,101,64,19,6,13,7,1,0,0,64.0,,,0,0,0,23,1,0,0,0,0,0,1.23,0.371,0.1,0.02%,3.08,1t start tie,6t 3 out a1,,PIT,1.1666666666666667,W,3,0
4,5,79,2004-07-04,PIT,MIL,GS-6,W(2-2),4,6.0,9,2,2,0,4,0,0,3.07,26,90,56,12,11,11,11,4,2,0,50.0,,,0,1,0,25,2,0,0,0,1,0,1.32,0.099,0.24,0.01%,1.08,1t start tie,6t 3 out tie,,PIT,1.5,W,6,2
5,6,84,2004-07-09,PIT,MON,SHO,W(3-2),4,9.0,10,0,0,0,3,0,0,2.35,35,118,79,19,9,20,12,6,1,0,70.0,,,0,0,0,35,2,0,0,2,0,0,0.12,0.07400000000000001,0.02,0.01%,4.86,1b start tie,9b 3 out a11,,MON,1.1111111111111112,W,11,0
6,7,91,2004-07-20,PIT,MON,GS-7,W(4-2),10,7.0,8,1,1,3,1,0,0,2.18,28,100,61,19,6,18,6,1,1,0,55.0,,,1,1,0,25,0,0,0,2,0,0,1.16,0.355,0.19,0.04%,2.59,1t start tie,7t 3 out a1,,PIT,1.5714285714285714,W,2,1
7,8,96,2004-07-25,PIT,CIN,GS-6,W(5-2),4,5.1,7,5,5,2,3,2,0,2.84,24,83,48,10,3,9,10,2,1,0,35.0,,,1,0,0,22,0,0,0,1,0,0,0.95,-0.245,0.3,-0.05%,-2.46,1t start tie,6t 1-- 1 out a1,,PIT,1.7647058823529411,W,6,5
8,9,101,2004-07-30,PIT,MIL,GS-3,L(5-3),4,2.1,4,5,4,2,0,0,1,3.4,14,52,31,5,5,8,3,2,0,0,29.0,,,0,0,0,10,1,0,0,1,0,1,1.25,-0.292,0.29,-0.04%,-4.65,1b start tie,3b 1-3 1 out d5,,MIL,2.8571428571428568,L,0,5
9,10,106,2004-08-05,PIT,LAD,GS-5,L(5-4),5,4.0,8,6,6,2,4,4,0,4.11,23,86,53,11,7,11,6,1,0,0,24.0,,,0,0,0,21,0,0,0,0,0,1,0.54,-0.36200000000000004,0.05,-0.02%,-4.02,1b start a 1,5b 12- 0 out d3,,LAD,2.5,L,3,8
10,11,111,2004-08-11,PIT,SFG,GS-6,,5,5.2,7,4,4,5,1,0,0,4.31,27,86,49,10,9,11,10,4,1,0,35.0,,,0,0,0,22,2,0,1,2,0,0,1.26,-0.092,0.17,-0.01%,-1.16,1t start tie,6t 1-- 2 out a2,,PIT,2.3076923076923075,W,8,6
11,12,116,2004-08-16,PIT,ARI,GS-5,,4,5.0,5,2,2,1,3,1,0,4.26,20,70,41,9,13,8,9,4,0,0,51.0,,,2,0,0,19,0,0,0,1,0,0,1.14,0.055999999999999994,0.12,0.00%,0.72,1b start tie,5b 3 out a1,,ARI,1.2,W,8,7
12,13,122,2004-08-21,PIT,STL,GS-5,L(5-5),4,4.0,9,8,8,3,0,2,0,5.02,21,72,41,11,4,9,9,2,0,0,9.0,,,1,1,0,18,2,0,0,2,0,0,0.67,-0.337,0.05,-0.01%,-5.95,1b start tie,5b --- 0 out d7,,STL,3.0,L,6,10
13,14,32,2008-05-06,PIT,SFG,8-8,,99,0.2,2,2,2,0,0,1,0,27.0,4,10,6,2,0,2,2,1,0,0,,2.0,2.0,0,0,0,4,0,0,0,0,0,0,0.01,-0.001,0.01,0.00%,-3.1,8t 12- 1 out a11,8t 3 out a7,,PIT,10.0,W,12,6
14,15,37,2008-05-12,PIT,ATL,9-GF,,5,1.0,1,0,0,1,1,0,0,10.8,5,23,13,2,2,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.37,0.006,0.29,0.00%,0.49,9t --- 0 out a5,9t end a 5,1.0,PIT,2.0,W,5,0
15,16,40,2008-05-14,PIT,STL,7-7,,1,1.0,1,0,0,2,1,0,0,6.75,6,22,11,4,1,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.2,0.006,0.19,0.00%,0.5,7b --- 0 out d4,7b 3 out d4,,STL,3.0,L,1,5
16,17,41,2008-05-15,PIT,STL,6-7,,0,1.1,0,0,0,2,2,0,0,4.5,6,27,14,4,2,3,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.85,0.018000000000000002,0.75,0.01%,0.09,6b --- 0 out d1,7b 12- 1 out d1,,STL,1.818181818181818,W,11,5
17,18,45,2008-05-20,PIT,MIL,7-8,,4,1.2,3,2,2,1,2,0,0,6.35,9,37,19,9,4,3,3,0,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.13,-0.018000000000000002,0.11,-0.01%,-1.25,7t --- 1 out d4,8t 3 out d6,,PIT,3.333333333333333,L,2,7
18,19,48,2008-05-23,PIT,CHC,5-6,,2,2.0,4,4,4,4,1,1,0,9.39,13,54,25,7,5,3,5,2,0,0,,0.0,0.0,0,0,0,8,2,0,0,1,1,0,0.11,-0.054000000000000006,0.09,-0.03%,-3.02,5t --- 0 out d5,6t 3 out d7,,PIT,4.0,L,3,12
19,20,51,2008-05-27,PIT,CIN,7-GF(8),,3,1.1,1,0,0,0,2,0,0,8.0,5,19,12,2,1,2,1,0,0,0,,3.0,0.0,0,0,0,5,0,0,0,0,0,0,0.02,0.003,0.02,0.00%,1.31,7b 123 2 out d6,8b end d 6,,CIN,0.9090909090909092,L,6,9
20,21,52,2008-05-28,PIT,CIN,6-6,,0,1.0,2,1,1,1,0,0,0,8.1,6,22,10,4,0,3,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.07,-0.005,0.05,0.00%,-0.48,6b --- 0 out d6,6b 3 out d7,,CIN,3.0,L,1,9
21,22,54,2008-05-30,PIT,STL,8-GF(8),,1,1.0,1,0,0,0,2,0,0,7.36,4,15,12,1,3,1,1,0,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.06,0.003,0.05,0.00%,0.5,8b --- 0 out d4,8b end d 4,,STL,1.0,L,4,5
22,23,56,2008-06-01,PIT,STL,8-GF(8),,1,1.0,1,0,0,0,0,0,0,6.75,4,15,12,3,0,3,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.09,0.006,0.07,0.00%,0.5,8b --- 0 out d3,8b end d 3,,STL,1.0,L,4,7
23,24,67,2008-06-12,PIT,WSN,6-6,,10,0.1,2,1,1,1,0,0,0,7.3,3,9,5,2,0,1,1,1,0,0,,2.0,2.0,0,0,0,2,0,0,0,0,0,0,1.24,-0.10800000000000001,0.67,-0.04%,-2.57,6t 12- 2 out a5,6t 3 out a2,,PIT,30.0,W,7,5
24,25,68,2008-06-13,PIT,BAL,6-8,,0,2.0,2,2,2,3,1,1,0,7.53,11,43,18,5,3,2,5,0,1,0,,2.0,0.0,0,0,0,8,1,0,1,0,0,0,0.74,-0.03,0.45,-0.01%,0.01,6b 12- 2 out d1,8b 1-3 2 out d2,,BAL,2.5,L,6,9
25,26,71,2008-06-17,PIT,CHW,7-GF(8),,3,1.2,1,1,1,0,0,0,0,7.31,6,29,18,2,3,1,5,1,0,0,,2.0,0.0,0,0,0,5,1,0,0,0,1,0,0.0,0.0,0.0,0.00%,0.52,7b 12- 1 out d10,8b end d11,,CHW,0.8333333333333334,L,5,16
26,27,73,2008-06-19,PIT,CHW,8-GF(8),,1,1.0,1,0,0,0,2,0,0,6.88,4,13,8,2,3,1,1,0,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.02,0.001,0.01,0.00%,0.56,8b --- 0 out d6,8b end d 6,,CHW,1.0,L,8,13
27,28,76,2008-06-22,PIT,TOR,9-GF,,2,1.0,0,0,0,2,1,0,0,6.5,5,24,13,2,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.15,0.008,0.07,0.00%,0.49,9t --- 0 out d3,9t end d 3,,PIT,2.0,L,5,8
28,29,78,2008-06-25,PIT,NYY,7-7,,2,1.0,1,0,0,0,0,0,0,6.16,3,10,8,2,2,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.02,0.001,0.01,0.00%,0.49,7t --- 0 out d8,7t 3 out d8,,PIT,1.0,L,0,10
29,30,79,2008-06-27,PIT,TBR,4-6,,1,3.0,2,1,1,0,2,1,0,5.73,11,38,26,6,7,4,5,2,1,0,,1.0,0.0,0,0,0,11,0,0,0,0,0,0,0.24,-0.005,0.11,0.00%,0.85,4t 1-- 0 out d7,6t 3 out d4,,PIT,0.6666666666666666,L,5,10
30,31,81,2008-06-29,PIT,TBR,9-GF,,1,1.0,1,0,0,1,1,0,0,5.48,5,12,6,0,1,1,2,1,0,0,,0.0,0.0,1,0,0,4,0,0,0,0,0,0,0.8,0.037000000000000005,0.37,0.01%,0.49,9t --- 0 out d1,9t end d 1,,PIT,2.0,L,3,4
31,32,83,2008-07-01,PIT,CIN,9-9,,1,1.0,1,0,0,0,0,0,0,5.25,4,14,8,2,1,3,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,3.12,0.141,0.92,0.03%,0.52,9b --- 0 out tie,9b 3 out tie,,CIN,1.0,W,6,5
32,33,84,2008-07-02,PIT,CIN,6-6,H(1),0,0.1,0,0,0,0,0,0,0,5.18,1,3,3,0,0,0,1,0,1,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.59,0.015,0.24,0.00%,0.11,6b --- 2 out a2,6b 3 out a2,,CIN,0.0,W,9,5
33,34,87,2008-07-06,PIT,MIL,4-5,,3,1.2,2,0,0,1,4,0,0,4.85,9,38,23,5,7,1,3,0,0,0,,1.0,1.0,1,0,0,8,2,0,1,0,0,1,0.43,-0.013999999999999999,0.17,0.00%,0.18,4b -2- 1 out d3,5b 3 out d4,,MIL,2.5,L,6,11
34,35,90,2008-07-09,PIT,HOU,5-7,L(0-1),2,1.2,1,1,1,2,0,0,0,4.88,8,28,14,3,1,4,2,1,0,0,,2.0,0.0,1,0,0,5,0,0,0,0,0,0,1.9,0.084,0.61,0.02%,0.74,5t 12- 2 out d1,7t -2- 1 out tie,,PIT,2.5,L,4,6
35,36,92,2008-07-11,PIT,STL,9-GF,,1,1.0,1,0,0,0,0,0,0,4.71,4,8,5,0,0,1,3,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.49,9t --- 0 out d6,9t end d 6,,PIT,1.0,L,0,6
36,37,93,2008-07-12,PIT,STL,7-7,,0,1.0,2,1,1,0,0,0,0,4.85,5,12,8,1,0,3,2,1,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.12,-0.011000000000000001,0.03,0.00%,-0.51,7t --- 0 out d5,7t 3 out d6,,PIT,2.0,W,12,11
37,38,94,2008-07-13,PIT,STL,6-6,,0,1.0,1,1,0,0,1,0,0,4.7,5,20,15,3,3,5,0,0,0,0,,0.0,0.0,1,0,0,5,0,0,0,0,0,1,1.78,-0.111,0.64,-0.02%,-0.51,6t --- 0 out tie,6t 3 out d1,,PIT,1.0,L,6,11
38,39,95,2008-07-17,PIT,COL,8-GF(8),,3,1.0,0,0,0,1,0,0,0,4.55,4,15,7,1,0,2,1,0,0,0,,2.0,0.0,0,0,0,3,0,0,1,0,0,0,0.6,0.040999999999999995,0.12,0.01%,1.57,8b 12- 0 out d2,8b end d 2,,COL,1.0,L,3,5
39,40,99,2008-07-21,PIT,HOU,6-6,,3,0.1,1,0,0,2,0,0,0,4.5,4,19,7,3,0,0,2,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.23,-0.084,0.06,0.00%,-1.07,6b --- 0 out d1,6b 123 1 out d1,,HOU,30.0,W,9,3
40,41,100,2008-07-22,PIT,HOU,9-GF,,0,1.0,1,1,1,0,1,0,1,4.64,5,23,16,3,3,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.03,0.001,0.0,0.00%,-0.51,9b --- 0 out a7,9b end a 6,,HOU,1.0,W,8,2
41,42,102,2008-07-24,PIT,SDP,9-GF,,1,1.0,0,0,0,0,2,0,0,4.5,3,11,7,2,2,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.49,9t --- 0 out a8,9t end a 8,,PIT,0.0,W,9,1
42,43,104,2008-07-26,PIT,SDP,9-GF,,1,1.0,0,0,0,0,0,0,0,4.37,3,7,6,2,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.05,0.003,0.0,0.00%,0.49,9t --- 0 out d4,9t end d 4,,PIT,0.0,L,6,9
43,44,107,2008-07-29,PIT,COL,8-8,H(2),2,0.1,0,0,0,0,0,0,0,4.33,1,6,4,1,0,0,1,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.5,0.013000000000000001,0.03,0.00%,0.1,8t --- 2 out a2,8t 3 out a2,,PIT,0.0,W,6,4
44,45,109,2008-08-01,PIT,CHC,8-8,H(3),2,0.2,0,0,0,0,0,0,0,4.25,1,4,2,1,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,1,0,0,2.84,0.11800000000000001,0.2,0.01%,0.96,8b 12- 1 out a3,8b 3 out a3,,CHC,0.0,W,3,0
45,46,111,2008-08-03,PIT,CHC,8-GF(8),,1,0.1,2,2,2,0,0,2,0,4.71,3,9,7,0,2,1,2,0,0,0,,1.0,1.0,0,0,0,3,0,0,0,0,0,0,0.72,-0.41100000000000003,0.04,-0.01%,-2.75,8b 1-- 2 out tie,8b end d 3,,CHC,20.0,L,5,8
46,47,112,2008-08-04,PIT,ARI,7-7,,0,0.1,0,0,0,0,1,0,0,4.66,1,4,3,1,2,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.92,0.026000000000000002,0.04,0.00%,0.53,7b 1-3 2 out d2,7b 3 out d2,,ARI,0.0,L,7,13
47,48,115,2008-08-08,PIT,PHI,8-8,,3,0.2,1,0,0,0,1,0,0,4.58,3,14,9,3,1,0,2,1,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.28,0.057999999999999996,0.06,0.00%,0.28,8b --- 0 out tie,8b 1-- 2 out tie,,PHI,5.0,W,2,0
