,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,35,2002-05-10,SEA,BOS,7-GF,S(1),99,3.0,2,0,0,0,1,0,0,0.0,10,31,18,3,2,3,6,2,0,0,,0.0,0.0,0,0,0,10,1,0,0,1,0,0,0.28,0.05,0.3,0.03%,1.58,7t --- 0 out a4,9t end a 5,,SEA,0.6666666666666666,W,7,2
1,2,39,2002-05-15,SEA,TOR,6-7,,4,2.0,0,0,0,0,5,0,0,0.0,6,34,20,6,6,0,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.4,0.062,0.46,0.04%,1.13,6b --- 0 out d2,7b 3 out d2,,TOR,0.0,W,8,6
2,3,48,2002-05-25,SEA,BAL,GS-6,L(0-1),9,5.2,4,3,3,3,2,1,0,2.53,24,91,57,13,2,5,14,5,2,0,48.0,,,0,0,0,20,2,0,0,1,0,1,1.03,-0.036000000000000004,1.22,-0.03%,-0.08,1t start tie,6t 1-- 2 out d3,,SEA,1.346153846153846,L,2,3
3,4,52,2002-05-30,SEA,BAL,GS-6,,4,5.1,3,3,2,2,1,1,0,2.81,22,81,49,9,2,4,15,4,4,0,51.0,,,0,0,0,20,2,0,0,0,0,1,1.04,-0.027999999999999997,1.24,-0.02%,-0.17,1b start a 1,6b --- 1 out a1,,BAL,0.9803921568627452,W,5,4
4,5,57,2002-06-04,SEA,OAK,GS-7,,4,7.0,2,2,2,2,5,2,0,2.74,25,103,59,17,7,5,13,2,3,0,68.0,,,0,0,0,23,0,0,0,0,0,0,0.9,0.13699999999999998,1.16,0.11%,1.73,1b start tie,7b 3 out tie,,OAK,0.5714285714285714,L,2,3
5,6,62,2002-06-09,SEA,CHC,GS-7,L(0-2),4,7.0,7,5,5,1,7,2,0,3.6,30,116,76,21,12,5,17,4,5,0,49.0,,,0,0,0,29,2,0,0,0,0,1,0.78,-0.134,0.93,-0.10%,-1.31,1t start tie,7t 3 out d5,,SEA,1.1428571428571428,L,1,5
6,7,67,2002-06-15,SEA,SDP,GS-6,L(0-3),5,6.0,8,3,3,1,4,0,0,3.75,26,77,51,8,10,11,10,4,1,0,47.0,,,0,1,0,25,1,1,0,0,0,0,1.01,-0.102,1.28,-0.08%,-0.33,1b start tie,6b 3 out d2,,SDP,1.5,L,1,3
7,8,73,2002-06-22,SEA,HOU,GS-6,,6,5.2,7,2,2,2,3,0,0,3.67,26,98,58,17,6,6,15,9,1,0,48.0,,,1,0,0,24,1,0,1,0,0,1,0.93,0.012,1.15,0.01%,0.7,1b start tie,6b 12- 2 out tie,,HOU,1.7307692307692306,L,2,3
8,9,78,2002-06-27,SEA,OAK,GS-3,,4,2.1,5,4,4,3,1,1,0,4.3,15,52,27,8,4,1,10,5,1,0,29.0,,,0,0,0,12,1,0,0,0,0,0,1.08,-0.309,1.7,-0.29%,-2.97,1t start tie,3t 1-- 1 out d2,,SEA,3.809523809523809,W,7,4
9,10,83,2002-07-02,SEA,KCR,GS-4,,4,3.1,7,3,3,2,3,1,0,4.56,18,63,37,9,8,1,12,7,1,0,35.0,,,1,1,0,16,1,0,0,0,0,0,1.21,-0.091,1.25,-0.06%,-0.6,1t start tie,4t -2- 1 out tie,,SEA,2.9032258064516134,L,5,7
