,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,137,2008-09-01,NYA,DET,7-7,,99,1.0,1,0,0,0,2,0,0,0.0,4,20,12,5,3,0,2,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.53,0.039,0.13,0.01%,0.55,7b --- 0 out a4,7b 3 out a4,,DET,1.0,W,13,9
1,2,139,2008-09-03,NYA,TBR,6-7,H(1),1,2.0,0,0,0,0,0,0,0,0.0,6,26,17,3,2,2,4,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.76,0.11800000000000001,0.25,0.02%,1.08,6b --- 0 out a3,7b 3 out a3,,TBR,0.0,W,8,4
2,3,143,2008-09-07,NYA,SEA,7-7,,3,1.0,0,0,0,0,0,0,0,0.0,3,11,7,0,2,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.32,0.024,0.06,0.00%,0.51,7b --- 0 out d2,7b 3 out d2,,SEA,0.0,L,2,5
3,4,146,2008-09-10,NYA,LAA,6-6,,2,0.1,0,0,0,0,1,0,0,0.0,1,4,3,1,1,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.91,0.026000000000000002,0.07,0.00%,0.38,6b --3 2 out d2,6b 3 out d2,,LAA,0.0,L,2,4
4,5,148,2008-09-13,NYA,TBR,4-6,,2,2.2,1,0,0,1,2,0,0,0.0,8,23,16,4,4,4,1,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,2,0,0,0.84,0.134,0.01,0.00%,1.39,4t --- 1 out d3,6t 3 out d1,2.0,NYY,0.9090909090909092,W,6,5
5,6,150,2008-09-15,NYA,CHW,7-7,W(1-0),1,1.0,0,0,0,0,1,0,0,0.0,3,10,7,1,4,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.17,0.092,0.02,0.00%,0.55,7t --- 0 out tie,7t 3 out tie,,NYY,0.0,W,4,2
6,7,152,2008-09-17,NYA,CHW,5-7,,1,2.0,1,0,0,0,0,0,0,0.0,7,28,19,5,2,2,5,0,1,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.79,0.047,0.0,0.00%,0.47,5t --- 0 out d1,7t -2- 0 out d1,,NYY,0.5,W,5,1
7,8,154,2008-09-19,NYA,BAL,6-6,H(2),1,0.2,0,0,0,1,2,0,0,0.0,4,17,8,1,4,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,1,1.12,0.012,0.02,0.00%,0.09,6t --- 0 out a1,6t 12- 2 out a1,,NYY,5.0,W,3,2
8,9,156,2008-09-21,NYA,BAL,6-7,H(3),1,0.2,0,0,0,0,1,0,0,0.0,2,8,5,3,1,1,0,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,1.82,0.096,0.05,0.00%,0.72,6t 12- 2 out a2,7t --- 1 out a2,,NYY,0.0,W,7,3
9,10,157,2008-09-23,NYA,TOR,6-6,H(4),1,0.1,1,0,0,0,1,0,0,0.0,2,9,7,1,3,0,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.87,-0.005,0.04,0.00%,-0.02,6b --- 0 out a2,6b 1-- 1 out a2,,TOR,10.0,W,3,1
