Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,50,2003-05-25,HOU,CHC,6-7,,0,1.0,2,2,2,1,1,0,0,6.30,6,19,10,1,2,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.30,-0.013,.42,-0.01%,-0.82,6t --- 0 out d4,7t 1-3 0 out d4,,HOU,3.0,L,3,7
12,54,2003-05-29,HOU,STL,7-7,,3,0.0,0,0,0,1,0,0,0,6.30,1,6,2,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,1.10,-0.006,1.39,0.00%,-0.12,7b -2- 2 out d1,7b 12- 2 out d1,,STL,inf,W,7,4
13,60,2003-06-05,HOU,BAL,9-GF,,6,1.0,0,0,0,0,1,0,0,5.73,3,9,6,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,.00,0.000,.00,0.00%,0.53,9t --- 0 out a10,9t end a10,,HOU,0.0,W,11,1
14,61,2003-06-06,HOU,TBD,6-6,H(3),0,1.0,0,0,0,0,1,0,0,5.25,3,12,8,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.06,0.082,1.42,0.07%,0.53,6t --- 0 out a1,6t 3 out a1,,HOU,0.0,W,11,8
15,62,2003-06-07,HOU,TBD,6-7,,0,1.1,0,0,0,0,3,0,0,4.73,4,18,12,6,0,1,0,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,1.34,0.138,1.81,0.11%,1.33,6t 123 2 out d1,7t 3 out d1,,HOU,0.0,W,5,4
16,64,2003-06-10,HOU,NYY,8-8,,2,0.2,1,0,0,0,1,0,0,4.50,3,9,6,1,1,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.73,-0.045,1.01,-0.04%,-0.32,8b 1-- 0 out d1,8b 1-- 2 out d2,,NYY,5.0,L,3,5
17,67,2003-06-13,HOU,BOS,7-8,,2,1.2,1,0,0,1,1,0,0,4.02,7,23,15,2,2,5,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.72,0.061,.99,0.05%,0.79,7b --- 0 out d1,8b -2- 2 out d1,,BOS,1.6666666666666667,L,3,4
18,69,2003-06-15,HOU,BOS,12-14,L(1-2),1,2.0,1,1,1,1,0,0,0,4.08,7,31,19,2,5,3,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.19,0.231,2.88,0.18%,0.75,12b --- 0 out tie,14b 1-- 0 out tie,,BOS,1.0,L,2,3
19,72,2003-06-19,HOU,ARI,8-8,,3,0.2,1,0,0,1,1,0,0,3.93,4,15,8,1,2,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.70,0.005,.90,0.00%,0.08,8t --- 0 out d2,8t 12- 2 out d2,,HOU,10.0,L,2,4
20,76,2003-06-23,HOU,ARI,7-7,,3,0.2,0,0,0,1,1,0,0,3.79,3,14,6,2,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.18,0.049,1.71,0.04%,0.31,7b --- 0 out tie,7b 1-- 2 out tie,,ARI,5.0,L,6,7
21,77,2003-06-24,HOU,ARI,6-6,,0,0.2,3,3,3,2,0,1,0,5.03,7,26,13,0,2,0,5,3,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.65,-0.210,.94,-0.18%,-2.91,6b --- 0 out d1,6b 12- 2 out d4,,ARI,25.0,L,5,12
22,79,2003-06-27,HOU,TEX,5-5,BS(2),2,0.2,2,2,2,0,0,0,0,5.75,4,6,5,0,0,0,4,1,1,0,,0,0,0,0,0,3,0,1,0,0,1,0,1.23,-0.247,1.58,-0.19%,-1.72,5t --- 1 out a1,5t 3 out d1,,HOU,10.0,L,7,10
