,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,135,2006-09-01,PIT,STL,8-GF(8),,99,1.0,0,0,0,1,0,0,0,0.0,3,15,11,1,4,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.32,0.016,0.0,0.00%,0.54,8b --- 0 out d2,8b end d 2,,STL,1.0,L,1,3
1,2,137,2006-09-03,PIT,STL,7-7,,1,1.0,0,0,0,0,0,0,0,0.0,3,7,5,0,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.0,0.00%,0.54,7b --- 0 out d5,7b 3 out d5,,STL,0.0,L,3,6
2,3,140,2006-09-06,PIT,CHC,8-GF(8),,2,0.2,1,0,0,0,0,0,1,0.0,3,10,7,1,1,0,2,2,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,0.12,-0.004,0.0,0.00%,-0.03,8b 12- 1 out d4,8b end d 5,,CHC,5.0,L,2,7
3,4,142,2006-09-08,PIT,CIN,7-7,,1,0.0,4,4,4,0,0,1,0,13.5,4,8,8,3,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.2,-0.055999999999999994,0.0,0.00%,-3.35,7b --- 0 out d3,7b 1-3 0 out d5,,CIN,inf,L,1,9
4,5,147,2006-09-13,PIT,MIL,9-GF,,4,0.2,0,0,0,0,2,0,0,10.8,2,11,6,4,1,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.8,0.042,0.0,0.00%,0.55,9t 1-- 1 out d1,9t end d 1,2.0,PIT,0.0,L,1,2
5,6,153,2006-09-21,PIT,LAD,7-8,,7,0.1,1,1,1,0,0,0,0,12.27,2,6,5,1,0,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.5,-0.009000000000000001,0.0,0.00%,-0.28,7b --- 2 out d1,8b 1-- 0 out d1,,LAD,10.0,L,2,5
6,7,154,2006-09-22,PIT,SDP,6-7,,0,1.2,3,2,2,0,2,1,0,11.81,8,24,19,7,4,2,4,0,0,0,,0,0,0,0,0,7,0,1,0,0,0,0,0.16,-0.027999999999999997,0.0,0.00%,-0.38,6b --- 0 out d3,7b --3 2 out d4,,SDP,2.5,L,2,6
7,8,157,2006-09-26,PIT,HOU,7-7,,3,0.2,1,0,0,0,0,0,0,10.5,3,7,7,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.26,0.013000000000000001,0.0,0.00%,0.28,7t --- 1 out d3,7t 3 out d3,,PIT,5.0,L,4,7
8,9,158,2006-09-27,PIT,HOU,10-10,,0,1.0,0,0,0,0,1,0,0,9.0,3,12,7,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.14300000000000002,0.0,0.00%,0.53,10t --- 0 out tie,10t 3 out tie,,PIT,0.0,L,6,7
9,10,160,2006-09-29,PIT,CIN,8-GF,,1,1.2,1,1,1,1,2,0,0,8.31,7,36,20,5,5,2,2,1,0,0,,0,0,0,0,0,6,0,1,0,0,0,0,0.3,-0.055,0.0,0.00%,-0.19,8t --- 1 out d2,9t end d 3,,PIT,1.6666666666666667,L,2,5
10,11,44,2007-05-22,PIT,STL,5-5,,99,0.1,1,0,0,0,0,0,0,0.0,1,2,2,0,0,0,1,1,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,1.15,-0.026000000000000002,0.78,-0.01%,-0.21,5b 123 2 out d3,5b 3 out d4,,STL,10.0,L,4,9
11,12,46,2007-05-24,PIT,STL,7-GF(8),,1,1.2,0,1,1,1,1,0,0,4.5,6,18,12,3,1,2,2,0,0,0,,0,0,1,0,0,3,0,0,0,0,1,0,0.59,-0.032,0.36,-0.01%,-0.2,7b --- 1 out d1,8b end d 2,,STL,0.8333333333333334,L,1,3
12,13,48,2007-05-26,PIT,CIN,9-9,,1,0.0,2,2,2,0,0,2,0,13.5,2,12,6,2,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.14,-0.017,0.09,-0.01%,-2.0,9b --- 0 out a6,9b --- 0 out a4,,CIN,inf,W,9,5
