Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,47,2007-05-24,HOU,ARI,8-GF(8),,99,1.0,0,0,0,0,2,0,0,0.00,3,9,8,3,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.56,8b --- 0 out d8,8b end d 8,,ARI,0.0,L,1,9
2,66,2007-06-14,HOU,OAK,5-5,,20,1.0,1,1,0,2,3,0,0,0.00,6,30,15,4,4,0,1,0,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,2.04,-0.081,.92,-0.02%,-0.47,5t --- 0 out tie,5t 3 out d1,,HOU,3.0,L,5,6
3,80,2007-06-29,HOU,COL,6-8,BS(1),14,2.1,4,1,1,1,1,0,0,2.08,12,41,27,5,5,4,6,2,3,0,,2,1,0,0,0,11,0,0,0,0,0,0,2.13,-0.158,.37,-0.02%,-0.43,6t 1-3 2 out a1,8t 3 out d1,,HOU,2.380952380952381,W,9,8
4,84,2007-07-03,HOU,PHI,10-10,,3,0.1,1,0,0,0,0,0,1,1.93,3,11,7,2,0,0,2,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,2.74,-0.080,.54,-0.01%,-0.41,10t --- 0 out tie,10t 12- 1 out tie,,HOU,10.0,W,5,4
5,85,2007-07-04,HOU,PHI,8-8,,0,1.0,5,4,4,0,1,2,0,7.94,8,40,25,4,4,1,6,3,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.13,-0.068,.03,-0.01%,-3.47,8t --- 0 out d3,8t 3 out d7,,HOU,5.0,L,3,8
6,88,2007-07-07,HOU,NYM,17-GF(17),,2,0.2,0,0,0,0,2,0,0,7.11,2,9,7,1,3,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.63,0.031,.13,0.00%,0.94,17t 12- 1 out d2,17t end d 2,,HOU,0.0,L,3,5
7,105,2007-07-29,HOU,SDP,1-2,,21,1.1,3,1,1,1,1,0,0,7.04,8,25,16,2,5,2,4,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.00,0.000,.00,0.00%,-0.36,1t --- 2 out d11,2t 3 out d12,,HOU,3.6363636363636362,L,11,18
8,106,2007-07-31,HOU,ATL,5-6,,1,2.0,2,1,1,0,2,1,0,6.52,8,29,19,2,6,1,5,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.69,-0.026,.07,0.00%,0.03,5b --- 0 out d1,6b 3 out d2,,ATL,1.0,L,4,12
9,108,2007-08-02,HOU,ATL,13-13,W(1-0),1,1.0,2,0,0,0,2,0,0,5.91,5,18,13,7,2,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.44,0.140,.12,0.00%,0.52,13b --- 0 out tie,13b 3 out tie,,ATL,2.0,W,12,11
10,110,2007-08-04,HOU,FLA,8-9,,1,2.0,0,0,0,0,2,0,0,4.97,6,28,19,4,4,1,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.62,0.247,.17,0.02%,1.02,8b --- 0 out tie,9b 3 out tie,,FLA,0.0,L,5,6
11,111,2007-08-05,HOU,FLA,7-GF(8),,0,2.0,3,0,0,1,2,0,0,4.30,9,36,21,5,6,1,5,2,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.35,0.038,.03,0.00%,1.02,7b --- 0 out d4,8b end d 1,,FLA,2.0,L,5,6
12,117,2007-08-12,HOU,MIL,8-8,W(2-0),6,1.0,0,0,0,0,1,0,0,4.02,3,14,9,2,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.110,.12,0.01%,0.53,8t --- 0 out tie,8t 3 out tie,,HOU,0.0,W,6,4
13,119,2007-08-14,HOU,LAD,8-9,,1,1.0,2,1,1,1,2,0,0,4.32,6,23,15,4,3,2,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.81,-0.139,.11,-0.01%,-1.48,8b --- 0 out a4,9b 12- 0 out a3,,LAD,3.0,W,7,4
14,121,2007-08-16,HOU,LAD,8-GF(8),,1,1.0,0,0,0,0,0,0,0,4.08,3,8,7,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.53,8b --- 0 out d6,8b end d 6,,LAD,0.0,L,2,6
15,124,2007-08-19,HOU,SDP,6-7,,2,1.1,1,0,0,1,0,0,0,3.79,5,19,9,4,0,0,4,1,1,0,,3,2,0,0,0,4,0,0,0,0,0,0,.57,-0.072,.13,-0.01%,-0.78,6b 123 2 out d2,7b 3 out d3,,SDP,1.8181818181818181,L,3,5
16,126,2007-08-21,HOU,WSN,8-GF,,1,2.0,2,0,0,2,1,0,0,3.43,10,39,25,7,3,1,6,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.01,0.001,.00,0.00%,1.05,8t --- 0 out d7,9t end d 7,,HOU,2.0,L,6,11
17,128,2007-08-23,HOU,WSN,6-7,,1,2.0,1,1,1,2,0,0,0,3.52,9,35,18,3,2,0,7,2,2,0,,0,0,0,0,0,6,1,0,1,0,1,0,.43,-0.009,.03,0.00%,0.05,6t --- 0 out d3,7t 3 out d4,,HOU,1.5,L,6,7
18,131,2007-08-26,HOU,PIT,7-8,W(3-0),2,2.0,1,0,0,0,3,0,0,3.24,7,28,17,3,4,0,4,1,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,.99,0.113,.02,0.00%,1.05,7t --- 0 out d1,8t 3 out d1,,HOU,0.5,W,5,4
19,132,2007-08-28,HOU,STL,5-5,,1,0.2,2,0,0,0,2,0,0,3.16,4,15,10,3,3,0,2,2,0,0,,3,2,0,0,0,4,0,0,0,0,0,0,.53,-0.026,.03,0.00%,-0.40,5t 123 1 out d4,5t 3 out d6,,HOU,10.0,L,0,7
20,137,2007-09-02,HOU,CHC,6-6,,4,0.0,0,2,1,2,0,0,0,3.51,3,14,4,3,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,1.46,-0.182,.05,0.00%,-1.85,6b --- 0 out a4,6b 123 0 out a4,,CHC,inf,L,5,6
21,139,2007-09-04,HOU,MIL,8-GF(8),,1,1.0,0,0,0,1,1,0,0,3.38,4,12,6,2,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.26,0.015,.01,0.00%,0.53,8b --- 0 out d2,8b end d 2,,MIL,1.0,L,3,5
22,140,2007-09-05,HOU,MIL,7-7,,0,1.0,1,2,2,2,1,0,0,3.90,6,25,12,5,2,0,3,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,.00,0.00%,-1.47,7b --- 0 out d12,7b 3 out d14,,MIL,3.0,L,2,14
23,147,2007-09-14,HOU,PIT,9-9,,8,0.1,0,0,0,2,0,0,0,3.86,3,12,4,3,0,0,1,0,0,0,,0,0,1,0,0,1,0,0,0,0,0,0,.89,-0.025,.00,0.00%,-0.41,9t --- 0 out d1,9t 12- 1 out d1,,HOU,20.0,L,3,4
24,149,2007-09-16,HOU,PIT,7-7,,1,1.0,1,1,1,0,1,1,0,4.03,4,13,8,0,1,0,3,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.47,7t --- 0 out a11,7t 3 out a10,,HOU,1.0,W,15,3
25,150,2007-09-17,HOU,MIL,8-GF,,0,2.0,1,1,1,0,2,1,0,4.06,7,31,21,8,2,1,4,0,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,.03,0.001,.00,0.00%,0.05,8t --- 0 out d5,9t end d 6,,HOU,0.5,L,0,6
26,153,2007-09-20,HOU,STL,9-GF,,2,1.0,1,0,0,0,1,0,0,3.94,4,16,9,0,1,0,3,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,9b --- 0 out a17,9b end a17,,STL,1.0,W,18,1
27,158,2007-09-26,HOU,CIN,6-6,BS(2),5,1.0,2,1,1,0,0,0,0,4.09,5,21,15,4,0,1,4,0,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,1.98,-0.094,.00,0.00%,-0.45,6b --- 0 out a1,6b 3 out tie,,CIN,2.0,W,7,6
28,160,2007-09-28,HOU,ATL,9-GF,,1,1.0,0,0,0,0,0,0,0,3.97,3,9,7,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.00,0.00%,0.53,9t --- 0 out d5,9t end d 5,,HOU,0.0,L,2,7
29,162,2007-09-30,HOU,ATL,7-7,H(1),1,1.0,2,0,0,0,2,0,0,3.86,5,21,16,2,5,2,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.38,0.049,.00,0.00%,0.53,7t --- 0 out a3,7t 3 out a3,,HOU,2.0,W,3,0
