,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,3,2007-04-04,SEA,OAK,5-8,,99,3.1,2,1,1,1,1,0,1,2.7,14,48,29,10,2,6,5,0,2,0,,1,0,0,0,0,12,0,0,0,0,0,0,0.03,0.0,0.04,0.00%,0.92,5t -2- 2 out d8,8t 3 out d9,,SEA,0.9677419354838708,L,0,9
1,2,9,2007-04-17,SEA,MIN,7-8,,12,2.0,5,4,4,2,0,0,0,8.44,13,43,24,5,2,4,7,2,1,0,,0,0,0,0,0,11,3,0,0,0,0,0,0.12,-0.01,0.14,-0.01%,-2.94,7t --- 0 out d5,8t 3 out d9,,SEA,3.5,L,2,11
2,3,14,2007-04-22,SEA,LAA,4-7,,4,3.0,3,3,1,1,1,0,1,6.48,14,52,27,9,5,7,4,1,0,0,,0,0,0,0,1,12,2,0,0,1,0,2,0.35,-0.083,0.39,-0.06%,-1.68,4b --- 0 out d3,7b 1-3 0 out d4,,LAA,1.3333333333333333,L,1,6
3,4,19,2007-04-28,SEA,KCR,1-4,,5,3.2,2,2,2,4,2,0,2,6.0,18,73,37,9,3,3,7,2,0,0,,2,0,1,0,0,11,1,0,0,0,1,0,0.41,-0.009000000000000001,0.43,-0.01%,0.8,1t 1-3 1 out d6,4t 3 out d6,,SEA,1.875,L,3,8
4,5,25,2007-05-05,SEA,NYY,6-GF(8),,6,2.1,3,2,2,2,1,0,1,6.28,13,54,28,7,2,4,5,2,1,0,,2,0,0,0,0,9,0,0,0,0,1,0,0.03,0.0,0.04,0.00%,-0.25,6b -23 2 out d6,8b end d 7,,NYY,2.380952380952381,L,1,8
5,6,34,2007-05-15,SEA,LAA,4-8,W(1-0),9,4.1,0,0,0,0,1,0,0,4.82,13,39,26,10,0,7,5,1,1,0,,2,0,0,0,0,13,0,0,0,0,0,0,0.12,0.040999999999999995,0.18,0.04%,2.56,4t 12- 2 out a6,8t 3 out a8,,SEA,0.0,W,11,3
6,7,39,2007-05-20,SEA,SDP,6-9,,4,3.2,3,0,0,1,4,0,1,4.03,17,67,33,7,6,5,6,3,1,0,,0,0,1,0,0,15,1,0,0,0,0,1,1.16,0.171,1.17,0.11%,1.6,6t --- 0 out d1,9t 1-3 2 out d1,,SEA,1.25,L,1,2
7,8,43,2007-05-24,SEA,TBD,3-3,L(1-1),3,0.2,6,7,7,3,1,0,0,6.65,11,40,19,4,3,2,5,4,0,0,,0,0,0,0,0,7,1,0,0,0,1,0,1.34,-0.512,1.38,-0.32%,-6.92,3b --- 0 out a1,3b 12- 2 out d6,,TBD,45.0,L,12,13
8,9,51,2007-06-01,SEA,TEX,4-6,,7,1.1,2,2,2,3,0,0,1,7.03,10,45,21,5,2,5,1,1,0,0,,3,0,0,0,0,6,0,0,0,0,0,0,2.31,-0.235,2.72,-0.17%,-1.69,4t 123 2 out d1,6t 12- 0 out tie,,SEA,4.545454545454545,L,8,9
9,10,137,2007-09-04,SEA,NYY,8-GF(8),,94,1.0,2,1,1,0,0,1,0,7.11,4,13,7,3,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.0,0.0,0.0,0.00%,-0.44,8b --- 0 out d8,8b end d 9,,NYY,2.0,L,3,12
