Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
148,149,2001-09-25,BOS,BAL,7-8,,99,2.0,0,0,0,0,1,0,0,0.00,6,22,13,5,2,1,4,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.15,0.023,.00,0.00%,1.11,7t --- 0 out d6,8t 3 out d3,,BOS,0.0,L,7,12
149,151,2001-09-27,BOS,BAL,7-8,,1,2.0,0,0,0,0,1,0,0,0.00,6,23,13,2,4,2,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.47,0.073,.00,0.00%,1.11,7t --- 0 out d2,8t 3 out d2,,BOS,0.0,L,2,4
150,153,2001-09-29,BOS,DET,6-7,,1,2.0,0,0,0,1,1,0,0,0.00,7,29,16,4,3,1,4,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.12,0.017,.00,0.00%,1.02,6b --- 0 out d4,7b 3 out d4,,DET,0.5,L,2,7
151,156,2001-10-02,BOS,TBD,5-7,,2,2.2,4,4,1,2,4,0,0,1.04,15,59,34,8,6,3,6,3,1,0,,0,0,0,0,0,13,3,0,0,0,0,1,.08,-0.017,.00,0.00%,-1.74,5b --- 0 out d6,7b -2- 2 out d7,,TBD,2.727272727272727,L,3,10
152,159,2001-10-05,BOS,BAL,8-GF,,2,2.0,1,0,0,1,3,0,0,0.84,8,36,21,6,4,2,2,0,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.31,0.024,.00,0.00%,1.04,8b --- 0 out a5,9b end a 5,1,BAL,1.0,W,5,0
153,5,2002-04-09,BOS,KCR,8-GF,,99,2.0,0,0,0,0,1,0,0,0.00,6,23,17,4,5,5,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.28,0.045,.31,0.03%,1.12,8t --- 0 out a4,9t end a 4,,BOS,0.0,W,8,4
154,7,2002-04-11,BOS,KCR,9-GF,,1,0.2,1,0,0,0,2,0,0,0.00,3,14,9,3,4,0,1,1,0,0,,2,2,0,0,0,3,1,0,0,0,0,0,.68,-0.074,.75,-0.05%,-0.76,9t 1-3 1 out d1,9t end d 3,,BOS,5.0,L,5,8
155,10,2002-04-14,BOS,NYY,7-7,,2,0.0,3,3,3,2,0,1,0,10.13,5,23,8,3,1,0,3,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.47,-0.172,.62,-0.14%,-4.02,7t --- 0 out d2,7t 12- 0 out d5,,BOS,inf,L,2,6
156,19,2002-04-25,BOS,BAL,9-GF,,10,1.0,0,0,0,1,2,0,0,7.36,4,19,12,3,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.001,.04,0.00%,0.52,9b --- 0 out a7,9b end a 7,,BAL,1.0,W,7,0
157,55,2002-06-04,BOS,DET,9-GF,,39,1.0,1,0,0,0,0,0,0,5.79,4,11,6,1,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.14,0.008,.13,0.00%,0.50,9b --- 0 out a5,9b end a 5,,DET,1.0,W,10,5
158,60,2002-06-09,BOS,ARI,8-GF,,4,2.0,2,2,2,0,0,2,0,6.75,8,30,19,5,2,4,4,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.12,-0.032,.10,-0.02%,-0.88,8t --- 0 out d4,9t end d 4,,BOS,1.0,L,3,7
159,67,2002-06-18,BOS,SDP,7-7,W(1-0),8,1.0,0,0,0,1,1,0,0,5.87,4,22,15,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.70,0.038,.69,0.02%,0.45,7b --- 0 out d1,7b 3 out d1,,SDP,1.0,W,4,2
160,70,2002-06-21,BOS,LAD,8-8,,2,0.2,1,0,0,2,0,0,0,5.40,4,18,9,2,0,2,0,0,0,0,,1,0,0,1,0,2,0,0,0,0,0,0,.61,0.009,.57,0.01%,0.09,8b 1-- 0 out d1,8b 123 2 out d1,,LAD,15.0,L,2,3
161,76,2002-06-29,BOS,ATL,9-GF,,7,1.0,0,0,0,0,0,0,0,4.82,3,8,7,1,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.045,.79,0.04%,0.56,9t --- 0 out d1,9t end d 1,,BOS,0.0,L,1,2
162,77,2002-06-30,BOS,ATL,10-GF(10),,0,0.1,2,1,0,0,0,0,0,4.66,4,17,12,2,3,2,2,2,0,0,,1,1,0,0,0,4,0,0,0,0,0,1,.27,-0.067,.37,-0.06%,-1.65,10t -2- 2 out d2,10t end d 4,,BOS,20.0,L,3,7
163,79,2002-07-02,BOS,TOR,7-8,W(2-0),1,1.2,3,1,1,0,3,0,0,4.76,8,31,22,3,6,0,5,3,0,0,,0,0,0,0,0,8,2,0,0,0,0,0,1.75,-0.076,2.56,-0.07%,-0.23,7t --- 0 out tie,8t -2- 2 out a1,1,BOS,2.5,W,2,1
164,84,2002-07-06,BOS,DET,9-GF,,3,1.0,0,0,0,0,1,0,0,4.38,3,16,12,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.56,9t --- 0 out a8,9t end a 8,,BOS,0.0,W,8,0
165,86,2002-07-11,BOS,TOR,7-7,,4,1.0,0,0,0,1,1,0,0,4.05,4,16,8,0,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.005,.17,0.00%,0.57,7b --- 0 out a8,7b 3 out a8,,TOR,1.0,W,10,3
166,91,2002-07-16,BOS,DET,8-GF,,4,1.2,1,0,0,0,2,0,1,3.60,7,23,15,3,5,3,1,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.26,0.023,.41,0.02%,1.02,8b 1-- 1 out a5,9b end a 5,,DET,0.8333333333333334,W,9,4
167,97,2002-07-23,BOS,TBD,6-GF,S(1),6,4.0,2,0,0,0,0,0,0,2.84,13,39,28,6,7,7,6,2,0,0,,0,0,0,0,0,13,0,0,0,1,0,0,.00,0.002,.01,0.00%,2.24,6t --- 0 out a12,9t end a18,1,BOS,0.5,W,22,4
168,99,2002-07-24,BOS,TBD,2-2,,0,0.1,0,0,0,0,0,0,0,2.79,1,11,8,0,1,1,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,.27,0.006,.46,0.01%,0.25,2t 1-- 2 out d6,2t 3 out d6,,BOS,0.0,L,5,9
169,101,2002-07-26,BOS,BAL,9-GF,,1,1.0,2,1,1,1,2,0,0,3.10,6,27,17,4,4,1,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.02,-0.001,.04,0.00%,-0.44,9t --- 0 out d6,9t end d 7,,BOS,3.0,L,2,9
170,104,2002-07-29,BOS,ANA,8-GF(8),,2,0.2,1,0,0,0,0,0,1,3.00,4,15,8,0,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.60,0.020,1.34,0.03%,0.29,8b --- 1 out d1,8b end d 1,,ANA,5.0,L,4,5
171,117,2002-08-13,BOS,SEA,4-7,,14,3.2,2,2,2,2,1,0,1,3.28,16,72,36,12,5,5,7,3,0,0,,1,0,2,0,0,13,0,0,0,0,0,0,.21,0.027,.52,0.04%,0.98,4b 1-- 0 out d5,7b 1-3 2 out d5,,SEA,1.25,L,3,10
172,123,2002-08-20,BOS,TEX,10-GF(10),L(2-1),6,1.0,2,1,1,0,2,1,0,3.51,5,23,15,7,2,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.97,-0.280,1.71,-0.30%,-0.44,10t --- 0 out tie,10t end d 1,,BOS,2.0,L,2,3
173,129,2002-08-26,BOS,ANA,9-9,,5,1.0,0,0,0,1,1,0,0,3.38,4,19,11,3,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,.10,0.01%,0.56,9t --- 0 out d4,9t 3 out d4,,BOS,1.0,W,10,9
174,132,2002-08-30,BOS,CLE,8-GF,,3,2.0,4,3,3,1,2,1,0,4.08,11,43,26,8,3,2,6,2,0,0,,0,0,0,0,0,9,0,0,0,0,1,0,.00,0.000,.00,0.00%,-1.95,8b --- 0 out a12,9b end a10,,CLE,2.5,W,15,5
175,133,2002-08-31,BOS,CLE,5-5,,0,1.0,1,0,0,0,0,0,0,3.94,3,13,7,1,0,2,1,1,0,0,,2,1,0,0,0,3,0,0,0,1,0,0,.30,0.001,.31,0.00%,0.53,5b 12- 0 out d4,5b 3 out d5,,CLE,1.0,L,7,8
176,139,2002-09-06,BOS,TOR,9-GF,,5,1.0,1,1,1,2,0,0,0,4.11,6,23,10,1,2,3,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.19,0.003,.04,0.00%,-0.44,9t --- 0 out a6,9t end a 5,,BOS,3.0,W,7,2
177,141,2002-09-08,BOS,TOR,8-8,,1,1.0,1,0,0,0,0,0,0,3.98,4,17,14,4,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.07,0.005,.02,0.00%,0.56,8t --- 0 out d5,8t 3 out d5,,BOS,1.0,L,4,9
178,148,2002-09-15,BOS,BAL,4-7,,6,3.1,0,0,0,0,2,0,0,3.60,9,26,22,7,3,2,5,0,1,0,,1,0,0,1,1,9,0,0,0,0,0,0,.25,0.066,.01,0.00%,1.93,4t 1-- 2 out d4,7t 3 out d4,,BOS,0.0,L,3,8
179,149,2002-09-16,BOS,CLE,9-GF,,0,1.0,1,0,0,0,1,0,0,3.50,4,16,10,2,3,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.14,0.007,.00,0.00%,0.56,9t --- 0 out a5,9t end a 5,1,BOS,1.0,W,6,1
180,155,2002-09-22,BOS,BAL,9-GF,,5,1.0,1,0,0,0,1,0,0,3.41,3,16,10,4,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.00,0.000,.00,0.00%,0.52,9b --- 0 out a11,9b end a11,,BAL,1.0,W,13,2
181,159,2002-09-26,BOS,CHW,7-GF(8),,3,2.0,0,0,0,0,1,0,0,3.23,6,24,13,3,5,4,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.32,0.049,.00,0.00%,1.10,7b --- 0 out d3,8b end d 1,,CHW,0.0,L,2,3
