,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,107,2004-08-05,LAN,PIT,8-8,,99,1.0,0,0,0,0,0,0,0,0.0,3,10,7,1,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.006,0.07,0.00%,0.49,8t --- 0 out a6,8t 3 out a6,,LAD,0.0,W,8,3
1,2,108,2004-08-06,LAN,PHI,6-6,,0,1.0,0,0,0,0,1,0,0,0.0,3,12,9,0,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.49,0.037000000000000005,0.43,0.02%,0.49,6t --- 0 out d2,6t 3 out d2,,LAD,0.0,L,5,9
2,3,109,2004-08-07,LAN,PHI,8-8,,0,1.0,2,1,1,0,0,0,0,3.0,5,22,13,3,1,1,4,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.29,0.003,0.3,0.00%,-0.51,8t --- 0 out a6,8t 3 out a5,,LAD,2.0,W,6,3
3,4,113,2004-08-12,LAN,CIN,8-GF(8),,4,0.2,1,0,0,0,1,0,0,2.45,3,11,8,4,1,0,2,2,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,2.86,-0.16699999999999998,1.68,-0.06%,-0.09,8b 12- 1 out tie,8b end d 1,,CIN,5.0,L,5,6
4,5,114,2004-08-13,LAN,CHC,9-GF,,0,1.0,0,0,0,0,1,0,0,1.93,3,13,10,1,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.02,0.00%,0.53,9b --- 0 out a7,9b end a 7,,CHC,0.0,W,8,1
5,6,117,2004-08-16,LAN,FLA,8-GF,,2,1.1,0,0,0,0,1,0,0,1.5,4,12,8,2,1,0,3,0,1,0,,3,0,0,0,0,4,0,0,0,0,0,0,0.54,0.054000000000000006,0.37,0.02%,1.26,8t 123 2 out d2,9t end d 2,,LAD,0.0,L,2,4
6,7,120,2004-08-19,LAN,ATL,8-8,,2,1.0,0,0,0,1,1,0,0,1.29,3,14,9,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.49,0.027999999999999997,0.4,0.01%,0.49,8t --- 0 out d2,8t 3 out d2,,LAD,1.0,L,5,6
7,8,122,2004-08-21,LAN,ATL,8-8,,1,0.2,2,0,0,0,1,0,0,1.17,4,19,14,3,2,2,1,0,1,0,,1,1,0,0,0,4,0,0,0,0,0,0,1.4,0.013000000000000001,1.39,0.01%,-0.33,8t -2- 1 out a4,8t 3 out a3,,LAD,10.0,W,7,4
8,9,124,2004-08-23,LAN,MON,5-6,,1,2.0,1,0,0,0,2,0,0,0.93,7,36,24,6,3,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.06,0.009000000000000001,0.05,0.01%,1.08,5b --- 0 out d6,6b 3 out d6,,MON,0.5,L,7,8
9,10,126,2004-08-25,LAN,MON,7-GF(8),,1,1.2,1,0,0,2,0,0,0,0.79,8,35,20,7,1,1,5,0,1,0,,2,0,2,0,0,6,1,0,0,0,0,0,0.34,0.03,0.34,0.02%,1.49,7b 12- 1 out d3,8b end d 3,,MON,2.5,L,3,6
10,11,127,2004-08-26,LAN,MON,7-7,,0,0.2,0,0,0,0,1,0,0,0.75,2,8,7,2,1,0,1,1,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,0.6,0.028999999999999998,0.8,0.02%,1.62,7b 123 1 out a7,7b 3 out a7,,MON,0.0,W,10,3
11,12,129,2004-08-28,LAN,NYM,8-8,H(1),1,1.0,0,0,0,0,2,0,0,0.69,3,15,9,4,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.87,0.14300000000000002,2.41,0.11%,0.51,8b --- 0 out a1,8b 3 out a1,,NYM,0.0,W,4,2
12,13,131,2004-08-31,LAN,ARI,9-10,,2,2.0,2,0,0,0,2,0,0,0.6,8,31,24,7,3,2,4,0,2,0,,0,0,0,0,0,8,0,0,0,0,0,0,2.68,0.292,2.52,0.17%,1.09,9b --- 0 out tie,10b 3 out tie,,ARI,1.0,W,4,1
13,14,133,2004-09-02,LAN,ARI,7-8,W(1-0),1,2.0,3,1,1,0,4,1,0,1.06,9,41,27,13,2,3,2,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.21,0.10300000000000001,0.99,0.05%,0.09,7b --- 0 out tie,8b 3 out a3,,ARI,1.5,W,8,4
14,15,136,2004-09-05,LAN,STL,8-8,,2,1.0,0,0,0,0,1,0,0,1.0,3,18,11,4,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.08,0.00%,0.51,8b --- 0 out d3,8b 3 out d3,,STL,0.0,L,5,6
15,16,137,2004-09-07,LAN,ARI,8-8,,1,1.0,1,0,0,0,1,0,0,0.95,4,17,11,6,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.08,0.006,0.1,0.00%,0.49,8t --- 0 out a6,8t 3 out a6,,LAD,1.0,W,8,2
16,17,138,2004-09-08,LAN,ARI,8-8,,0,0.2,0,0,0,1,1,0,0,0.92,3,12,7,3,1,0,1,0,0,0,,1,0,1,0,0,2,0,0,0,0,0,0,2.63,0.10800000000000001,2.46,0.06%,0.52,8t 1-- 1 out tie,8t 3 out tie,,LAD,5.0,W,6,5
17,18,139,2004-09-09,LAN,ARI,8-8,H(2),0,1.0,2,0,0,0,0,0,0,0.87,4,13,9,0,3,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,2.79,0.073,2.46,0.04%,0.49,8t --- 0 out a2,8t 3 out a2,,LAD,2.0,W,5,3
18,19,140,2004-09-10,LAN,STL,8-8,H(3),0,0.1,1,0,0,0,1,0,0,0.86,2,13,8,3,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.2,-0.008,0.74,0.00%,-0.03,8t --- 0 out a2,8t 1-- 1 out a2,,LAD,10.0,W,7,6
19,20,142,2004-09-12,LAN,STL,9-GF,,1,1.0,0,0,0,1,1,0,0,0.82,4,19,12,2,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.77,0.037000000000000005,0.22,0.01%,0.49,9t --- 0 out d1,9t end d 1,,LAD,1.0,L,6,7
20,21,144,2004-09-14,LAN,SDP,8-8,H(4),1,1.0,1,0,0,0,1,0,0,0.78,4,17,10,1,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.06,0.042,0.92,0.02%,0.49,8t --- 0 out a3,8t 3 out a3,,LAD,1.0,W,6,3
21,22,146,2004-09-16,LAN,SDP,9-GF,,1,1.0,1,0,0,0,0,0,0,0.75,4,15,9,1,2,1,3,1,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.11,0.008,0.11,0.01%,0.49,9t --- 0 out d3,9t end d 3,,LAD,1.0,L,0,3
